,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2003,33584000,,,,,,,,,,19171000,,,,11774000,0.3506,14413000,0.4292,-13042000,1371000,0.0408,1371000,,,,,64074404,64074404,,,,,,,,,,,,,,,,24470000,24470000,,,,,,,,,,,,24470000,,24470000,,,,,,,24470000,,24470000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,51896000,,,,,,,,,,33846000,,,,14880000,0.2867,18050000,0.3478,-16282000,1768000,0.0341,1765000,,,,,64074404,64074404,,,,,,,,,,,,,,,,33652000,33652000,,,,,,,,,,,,33646000,,33646000,,,,,,,33646000,6000,33652000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,78596000,,,,,5734000,,5734000,,,47019000,,,175000,-25790000,-0.3281,31577000,0.4018,2661000,34238000,0.4356,2704000,-28669000,-0.3648,-0.45,-0.45,64074404,64074404,,,,,,,,,,,,,,,,48968000,48968000,,,,,,,,,,,,66672000,,66672000,,,,,,-19669000,47003000,1965000,48968000,-28669000,175000,233000,,-12058000,,,,,29058000,-11261000,-1720000,,-2546000,,4669000,403000,,,,,10895000,10895000,,37000,4969000,4932000,-12981000
2006,115087000,,,,,8380000,,8380000,,,314012000,,,292000,-711224000,-6.1799,-198925000,-1.7285,6114000,-192811000,-1.6753,3941000,-715457000,-6.2167,-11.17,-11.17,64074404,64074404,30920000,,30920000,27716000,,,,1876000,,,,26860000,,,,89746000,89746000,673000,,,,,,,,,,,806313000,,806313000,,,,,,-716567000,89746000,,89746000,-715457000,292000,398000,,,,,,,731160000,16393000,-273000,,-8079000,,10877000,2525000,,,,,6591000,6591000,,25509000,30920000,5411000,16120000
2007,147149000,,,,,,,,142739000,142739000,142739000,,,368000,6711000,0.0456,4410000,0.0300,-2136000,2274000,0.0155,5610000,733000,0.0050,0.12,0.01,6111118,64056778,27184000,27465000,54649000,27452000,,69382000,151483000,3163000,,,,,,,3163000,,154646000,8542000,,,,5129000,13671000,60000000,,,66541000,126541000,,,140212000,,61000,61000,-1412000,-631000,-1921000,138291000,16355000,154646000,733000,368000,196000,,137812000,,,,137812000,-58168000,80941000,-1656000,,,,251000,-1405000,,102523000,-98914000,-138398000,59577000,-75212000,,4324000,27184000,22860000,79285000
2008,101404000,,,,,,,,37011000,37011000,37011000,,,501000,64484000,0.6359,64393000,0.6350,35685000,100078000,0.9869,67680000,-3697000,-0.0365,-0.60,-0.60,6122569,6122569,27421000,14045000,41466000,13912000,,4393000,59771000,2748000,,,,,,,2748000,,62519000,4338000,,,,47000,4385000,38000000,,,3794000,41794000,,,46179000,,61000,-5289000,-1913000,11662000,4521000,50700000,11819000,62519000,-3697000,501000,64592000,,-82426000,,,,55386000,85861000,64831000,-86000,,,,3000,-83000,,,,-2324000,-62187000,-64511000,,237000,27421000,27184000,64745000
2009,63039000,,63039000,1.0000,,33252000,,33252000,,33252000,33252000,480000,1485000,472000,4019000,0.0638,29787000,0.4725,1601000,31388000,0.4979,-1307000,3369000,0.0534,0.41,0.28,8217561,64853824,15908000,7951000,23859000,13679000,,714000,38252000,2315000,,,,7951000,,,10266000,,48518000,,10000000,,,-5625000,4375000,10000000,,,6785000,16785000,,,21160000,,86000,-1920000,-2385000,12489000,8270000,29430000,19088000,48518000,3369000,472000,-3377000,280000,-21509000,,,,33877000,50736000,29971000,-49000,,,,26000,-23000,-28000000,,,-13540000,322000,-41218000,,-11513000,15908000,27421000,29922000
2010,77525000,,77525000,1.0000,,37555000,,37555000,,37555000,37555000,208000,232000,432000,5216000,0.0673,39970000,0.5156,-2744000,37226000,0.4802,741000,3811000,0.0492,0.41,0.34,9186520,64985753,16381000,3323000,19704000,15578000,,7845000,43127000,1952000,,,,3323000,,,5275000,,48402000,,,,,3879000,3879000,,,,10727000,10727000,,,14606000,,93000,-357000,-2727000,13563000,10572000,25178000,23224000,48402000,3811000,432000,-1914000,3933000,5371000,,,,39248000,28412000,40045000,-70000,,,,48000,-22000,-10000000,,-2000,-33773000,4321000,-39454000,,473000,16381000,15908000,39975000
2011,83045000,,83045000,1.0000,,45191000,,45191000,,45191000,45191000,244000,,406000,6933000,0.0835,37854000,0.4558,-1466000,36388000,0.4382,3145000,3382000,0.0407,0.34,0.32,9972978,65093544,35083000,4919000,40002000,15294000,,-3201000,52095000,829000,,,,4919000,8835000,,14583000,,66678000,,,,,19075000,19075000,,,,1379000,1379000,,,20454000,,105000,1832000,-2516000,14516000,13937000,34391000,32287000,66678000,3382000,406000,472000,5327000,-6228000,,,,33020000,42779000,46138000,-157000,,-1471000,1229000,-3000,-402000,,,,-1193000,-25889000,-27082000,48000,18702000,35083000,16381000,45981000
2012,76280000,31755000,44525000,0.5837,,7346000,,7346000,,7346000,39101000,200000,30000,179000,5960000,0.0781,37179000,0.4874,-863000,36316000,0.4761,1911000,3840000,0.0503,0.36,0.32,10787540,65491273,32645000,,32645000,14782000,,1615000,49042000,779000,,,,5170000,9688000,,15637000,,64679000,4328000,,,,,4328000,,,,12385000,12385000,,1203000,16713000,,111000,2693000,-2695000,14460000,14569000,31282000,33397000,64679000,3840000,179000,-529000,2990000,11694000,63000,,-2981000,44714000,13784000,31958000,-74000,,-521000,544000,-16000,-67000,,,-936000,-2979000,-30414000,-34329000,,-2438000,32645000,35083000,31884000
