,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2012,7941,5799,2142,0.2697,,9090,4727,13817,,13817,19616,,,,-12052,-1.5177,-12052,-1.5177,,-12052,-1.5177,,-12052,-1.5177,-0.01,-0.01,815573,815573,8949,,8949,,6405,3000,18354,,,,,,,,,,18354,6996,,,,,6996,,,,,,,,6996,,23500,-12142,,,11358,18354,,18354,-12052,,,,4487,,491,6996,-15207,,-7565,,,,,,,,13500,,,,13500,,5935,8949,3014,-7565
2013,5129,4036,1093,0.2131,,45076,1032,46108,,46108,50144,,,250,-44765,-8.7278,-45015,-8.7766,,-45015,-8.7766,,-45015,-8.7766,-0.04,-0.04,1216592,1216592,15290,,15290,,3169,,18459,1550,,,,,,,1550,,20009,33666,,,,,33666,,,,,,,,33666,,28500,-57157,,15000,-13657,20009,,20009,-45015,250,,,-1015695,,3236,26504,-1030902,1048601,-11859,-1800,,,,,-1800,,20000,,,,20000,,6341,15290,8949,-13659
2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25564351,,25564351,,,178158,25742509,9841,,,,,,12100,21941,,25764450,746098,58357,,,25968956,26773411,,,,100000,100000,,,26873411,3337,40294,-55318647,,,,26873411,-1108961,25764450,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,7872397,9226883,,9226883,,17099280,17099280,10883,4922,9256,-17079141,-Infinity,-17099280,-Infinity,-3704316,-20803596,-Infinity,,-20803596,-Infinity,-8.36,-8.36,2485289,2485289,22469960,,22469960,,,1497911,23967871,23911,,,,,,400825,424736,,24392607,835285,263752,,,14483636,15582673,,,,,,,,15582673,72,10778,-76122243,,84921327,8809934,24392607,,24392607,-20803596,9256,,1977362,9416100,,,89187,8385198,-6825850,-16226728,-23326,,,,,-23326,-293625,,,,13449288,13155663,,-3094391,22469960,25564351,-16250054
2016,,,,,6206660,10008913,,10008913,,16215573,16215573,1747,,54819,-29269620,-Infinity,-16215573,-Infinity,13240882,-2974691,-Infinity,,-2974691,-Infinity,-1.04,-1.04,2899738,2899738,8500207,,8500207,231900,,566194,9298301,531348,,,,,,414355,945703,,10244004,1259711,273670,,,1527356,3060737,,,,140914,140914,,,3201651,,12035,-79096934,-63700,86190952,7042353,10244004,,10244004,-2974691,54819,,1002576,-2147634,,,424426,6237564,-9078815,-13143745,-562256,,,,,-562256,-263752,,,,,-263752,,-13969753,8500207,22469960,-13706001
2017,,,,,1293498,5925335,,5925335,,7218833,7218833,-550,,85271,-7850212,-Infinity,-7218833,-Infinity,932312,-6286521,-Infinity,,-6286521,-Infinity,-2.08,-2.08,3018561,3018561,1710512,,1710512,342716,,421689,2474917,2315,,,,,,359691,362006,,2836923,529558,276670,,,570411,1376639,,,,,,,,1376639,,12528,-85383455,-2000,86833211,1460284,2836923,,2836923,-6286521,85271,,704452,-5139286,,,-730153,1098278,4169749,-6466335,-49690,,,,,-49690,-273670,,,,,-273670,,-6789695,1710512,8500207,-6516025
2018,,,,,2942625,3974850,,3974850,,6917475,6917475,,1336826,2627,-6205947,-Infinity,-6917475,-Infinity,-2043377,-8960852,-Infinity,,-8960852,-Infinity,-2.84,-2.84,3136335,3136335,2238943,,2238943,72103,,426921,2737967,12080,,,,,,298032,310112,,3048079,765439,285170,,,4854089,5904698,2656457,,,,2656457,,,8561155,,12550,-94344307,-4600,88823281,-5513076,3048079,,3048079,-8960852,2627,,517999,-4265009,,,157392,-3166731,6703157,-6002078,-12391,,,,,-12391,,,,,6542900,6542900,,528431,2238943,1710512,-6014469
2019,,,,,7024747,5703173,,5703173,,12727920,12727920,,,4870,-8893948,-Infinity,-12727920,-Infinity,-4590140,-17318060,-Infinity,,-17318060,-Infinity,-2.76,-2.76,6311768,6311768,9216554,,9216554,247082,,520745,9984381,7210,,,,,,228142,235352,,10219733,924359,364204,,,1317855,2606418,,,,,,,,2606418,,38978,-111662367,-9500,119246204,7613315,10219733,,10219733,-17318060,4870,,1213996,10544694,,,158920,7377963,-4943354,-10497854,,,,,,,-285170,17760635,,,,17475465,,6977611,9216554,2238943,-10497854
2020,,,,,35972731,24865942,,24865942,,60838673,60838673,,1399225,3752,-60817975,-Infinity,-60838673,-Infinity,1382279,-59456394,-Infinity,,-59456394,-Infinity,-3.81,-3.81,15594228,15594228,2495397,114595525,117090922,152257,,830390,118073569,1258,,,,,,111377,112635,,118186204,8346475,,,,4256983,12603458,,,,,,,,12603458,,16333,-179315303,,284881716,105582746,118186204,,118186204,-59456394,3752,,20777272,10849623,,,7823812,,16946,-27808801,,,-182051630,147603982,,-34447648,-110247,20527158,,,8056416,28473327,,-33783122,2495397,36278519,-27808801
2021,,,,,90621570,35081922,,35081922,,125703492,125703492,1199077,1199077,1258,-124454840,-Infinity,-125703492,-Infinity,-48317,-125751809,-Infinity,,-125751809,-Infinity,-8.06,-8.06,15594228,15594228,44443439,167466167,211909606,86377,,11301535,223297518,,,,,,,28293,28293,,223325811,11192502,,,,3868423,15060925,,,,,,,,15060925,,27740,-305067112,,513304258,208264886,223325811,,223325811,-125751809,1258,,40494476,-7864714,,,2846027,,1247394,-91873395,,,-222981675,168863639,,-54118036,,185311412,,,2628061,187939473,,41948042,44443439,2495397,-91873395
