,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1998,37953909,,,,,,,,,,36949239,,2317488,3672039,6994197,0.1843,,,,1004670,0.0265,760483,244187,0.0064,0.02,0.02,14651220,14651220,,,,706164,,680417302,681123466,1242228,,646142,646142,,,,1888370,,683011836,,49000000,,,,49000000,10000000,,,,10000000,577881315,,616881315,,4581962,-4279593,,65828152,66130521,683011836,,683011836,244187,3672039,-4550597,,6171676,,,,681123466,-21731564,-16194259,-625567,,-614378466,222745031,2094619,-390164383,,1282480,,,413248112,414530592,,8171950,15891779,7719829,-16819826
1999,79810561,,,,,,,,,,76714691,,4387232,10923792,19124205,0.2396,,,,3095870,0.0388,1369835,2443346,0.0306,0.17,0.14,14096227,17452471,6000000,,6000000,19493965,,1636425156,1661919121,1346325,,2238004,2238004,,,,3584329,,1665503450,,86968750,,,1523031250,1610000000,20600000,,,400000,21000000,42179159,,1631179159,,4712310,-1836247,,31448228,34324291,1665503450,,1665503450,2443346,10923792,-15558491,,-629204345,,,,51919121,569859426,-61536272,-877023,,-1087233200,310211512,,-777898711,,1511840,,-106746,828019625,829424719,,-10010264,5881515,15891779,-62413295
2000,114615000,,,,,,,,,,99997000,,5606000,8574000,21349000,0.1863,,,,14618000,0.1275,2385000,4784000,0.0417,0.33,0.26,14496970,18400000,176000000,,176000000,47617000,,2301139000,2524756000,1032000,,2338000,2338000,,,,3370000,,2528126000,80028000,110000000,,,2234972000,2425000000,44000000,,,,44000000,88474000,,2469474000,,14530000,2796000,,41326000,58652000,2528126000,,2528126000,4784000,8574000,-2840000,,47836879,,,,99756000,-103067879,-44713000,-424000,,-1169296000,637612000,,-532108000,,1956000,-619000,-152000,745478000,746663000,,169842000,175724000,5882000,-45137000
2001,180376000,,,,,,,,,,170923000,,9720000,23040000,33965000,0.1883,,,13554000,9453000,0.0524,333000,872000,0.0048,0.05,0.05,17440000,17440000,184000000,,184000000,30061000,,4174614000,4388675000,1622000,,2148000,2148000,,,,3770000,,4392445000,69597000,,,,4233403000,4303000000,46667000,,,333000,47000000,,,4349878000,,14517000,3504000,,24546000,42567000,4392445000,,4392445000,872000,23040000,-5794000,,-14081000,,,,85675000,-21787000,-17750000,-1370000,,-3418389000,1742710000,,-1677049000,-113333000,39000,-177000,-164000,1816840000,1703205000,,8406000,184130000,175724000,-19120000
2002,279713000,,,,,,,,,,250762000,,7274000,-93679000,-64899000,-0.2320,,,-57753000,28951000,0.1035,7299000,14207000,0.0508,0.87,0.80,16329885,17758750,21163000,,21163000,22320000,,5997108000,6040591000,1675000,,,,4919660000,,-4919660000,1675000,,6042266000,44708000,241731000,8187000,,5635561000,5922000000,43333000,,,-333000,43000000,,,5864302000,625000,14438000,17548000,-11944000,56811000,77478000,5941780000,100486000,6042266000,14207000,-93679000,-11091000,,32916000,-5587000,,13322000,118591000,28865000,-28782000,-914000,,-5183426000,3550905000,,-1633435000,-13334000,994000,-917000,-163000,1512670000,1499250000,,-162967000,21163000,184130000,-29696000
2003,452138000,,,,,,,,,,413193000,,13425000,-98967000,-46597000,-0.1031,,,52525000,38945000,0.0861,13505000,25440000,0.0563,1.45,1.21,16407619,19142222,32598000,,32598000,30965000,,8924040000,8987603000,1574000,,,,5466723000,,-5466723000,1574000,,8989177000,63152000,108790000,,,8405058000,8577000000,148258000,,,-258000,148000000,296461000,,8725461000,625000,35294000,42103000,-22742000,208436000,263716000,8989177000,,8989177000,25440000,-98967000,-2307000,,292012000,264000,,56835000,410603000,-108286000,107892000,-829000,,-3907582000,3188960000,,-719451000,-11500000,180579000,-9314000,-352000,463581000,622994000,,11435000,32598000,21163000,107063000
2004,497142000,,,,,,,,,,427601000,,17100000,-69724000,16917000,0.0340,,,28696000,69541000,0.1399,24257000,45284000,0.0911,1.19,1.08,38053782,41929630,62664000,,62664000,16596000,,,,,,,,6842119000,,,,11114066000,11114066000,67767000,264875000,6620000,,9992358000,10325000000,433576000,,,23424000,457000000,924562000,,10792562000,,38360000,86620000,-19269000,215793000,321504000,11114066000,,11114066000,45284000,-69724000,-13600000,,-10735603000,-4066000,,80610000,-10325000000,10881961000,108318000,-2901000,,-4259099000,2751891000,,-1510109000,-31833000,7313000,,-767000,1457144000,1431857000,,30066000,62664000,32598000,105417000
2005,567718000,,,,,,,,424000000,424000000,496824000,,41749000,-118352000,-8209000,-0.0145,,,-18029000,70894000,0.1249,25402000,42992000,0.0757,1.09,1.09,39333000,42564000,112395000,,112395000,1829000,,,,,,,,4273529000,,,,14042794000,14042794000,27677000,396697000,,,12586626000,13011000000,511701000,,,299000,512000000,1024436000,,13523436000,,55527000,112030000,-27306000,379107000,519358000,14042794000,,14042794000,42992000,-118352000,-31990000,,-2686000000,-25096000,,91594000,-13011000000,2775753000,-17597000,-5010000,,-3654468000,3292610000,-1992757000,-2359625000,-6958000,180321000,,-1621000,2251333000,2423075000,,45853000,112395000,66542000,-22607000
2006,915860000,,,,,,,,573000000,573000000,798935000,,74667000,-147136000,44456000,0.0485,,,183783000,116925000,0.1277,41440000,75485000,0.0824,1.34,1.34,56243000,59894681,29949000,,29949000,4526000,,,,,,,,4222541000,,,,14990123000,14990123000,45504000,385973000,,,13428523000,13860000000,534872000,,,128000,535000000,1070057000,,14395057000,,53501000,190690000,-38769000,389644000,595066000,14990123000,,14990123000,75485000,-147136000,21296000,,-849000000,-14954000,,-42840000,-13860000000,956412000,57057000,-378000,,-776168000,444991000,-286156000,-617711000,-4095000,2424000,-12960000,-2673000,495512000,478208000,,-82446000,29949000,112395000,56679000
2007,714500000,,,,,,,,685000000,685000000,671661000,,54667000,-184843000,-87337000,-0.1222,,,-14157000,42839000,0.0600,13863000,28976000,0.0406,0.51,0.50,56760000,59848000,18888000,,18888000,24990000,,,,,,,,5096184000,,,,16394372000,16394372000,,257225000,,,14988775000,15246000000,536669000,,,331000,537000000,,,15782737000,,46775000,216487000,-38929000,387302000,611635000,16394372000,,16394372000,28976000,-184843000,-1890000,,-1386000000,-7205000,,-18452000,-15246000000,1627058000,83301000,-697000,,-1850270000,892684000,,-958283000,,353000,-14154000,-3179000,880901000,863921000,,-11061000,18888000,29949000,82604000
2008,341809000,,,,,52633000,,52633000,371367000,424000000,256503000,,43077000,129196000,257579000,0.7536,,,-358358000,85306000,0.2496,64531000,20775000,0.0608,0.88,0.85,53750000,56622000,214862000,,214862000,,,,,,,,,10332747000,,,,17087813000,17087813000,,258462000,14133000,,15810538000,16069000000,268209000,,,258791000,527000000,,,16595608000,,50739000,233751000,-147376000,355091000,492205000,17087813000,,17087813000,20775000,129196000,48500000,3291000,-823000000,,,,-16069000000,844478000,223240000,-341000,,-4027419000,3514512000,-375949000,-889197000,-65479000,219000,-27065000,-3511000,957767000,861931000,,195974000,214862000,18888000,222899000
2009,1189588000,,,,,57255000,,57255000,484745000,542000000,1103424000,,379089000,93913000,559166000,0.4701,,,130125000,86164000,0.0724,17634000,68530000,0.0576,1.22,1.18,56138000,58915000,528002000,,528002000,103684000,,,,,,,,12432300000,,,,21312004000,21312004000,,316468000,,,19655532000,19972000000,268347000,,,316653000,585000000,1170381000,,20557381000,,56203000,312330000,-30456000,416546000,754623000,21312004000,,21312004000,68530000,93913000,-56150000,4630000,-3903000000,,,,-19972000000,4308628000,516551000,-2971000,,-7006401000,5134881000,-139239000,-2013730000,-4110000,1061000,-34000,-4457000,1817859000,1810319000,,313140000,528002000,214862000,513580000
2010,1285884000,,,,,733218000,,733218000,318782000,1052000000,1220618000,,37031000,,102297000,0.0796,,,168862000,65266000,0.0508,22333000,42933000,0.0334,0.73,0.68,58507000,64580000,597766000,,597766000,6134000,,,,,,,,16718824000,,,,26426763000,26426763000,,330835000,,,24559165000,24890000000,599270000,,,-270000,599000000,,,25488716000,,56968000,349620000,81820000,449639000,938047000,26426763000,,26426763000,42933000,,-118048000,11993000,-4918000000,,,,-24890000000,5401597000,420475000,-5318000,,-10221460000,7281886000,-171496000,-3116388000,-156641000,6124000,-1224000,-5643000,2923061000,2765677000,,69764000,597766000,528002000,415157000
2011,1139775000,,,,,775757000,,775757000,397243000,1173000000,1006861000,,45640000,,178554000,0.1567,,,-114728000,132914000,0.1166,46666000,86248000,0.0757,1.45,1.37,59482000,63619000,404952000,,404952000,8441000,,24603947000,25017340000,,,,,21171160000,,-15313781000,5857379000,,30874719000,,297608000,,,28602392000,28900000000,268593000,,,297407000,566000000,1132040000,,29466040000,,57837000,428952000,457229000,464661000,1408679000,30874719000,,30874719000,86248000,,-80869000,9339000,21007340000,,,,-3882660000,-20744267000,277791000,-5265000,,-7761895000,4436266000,-274939000,-3605833000,-46251000,4686000,-484000,-6916000,3184193000,3135228000,,-192814000,404952000,597766000,272526000
2012,1301659000,,,,,,,,1238000000,1238000000,1215670000,-818087000,860024000,18404000,964417000,0.7409,,,89006000,85989000,0.0661,28191000,57798000,0.0444,0.94,0.89,61259000,65676000,1268545000,24225558000,25494103000,,,-53422000,25440681000,,,,,24301646000,,-14608849000,9692797000,,35133478000,,,4756000,,32857000000,32857000000,555738000,,49303000,-49041000,556000000,1112241000,,33413241000,,61751000,477547000,686807000,494132000,1720237000,35133478000,,35133478000,57798000,18404000,-52336000,6552000,-3533659000,,,,-7416319000,4287555000,784314000,-738000,,-8732853000,6447397000,156704000,-2129490000,-1141000,5741000,,-9203000,2213372000,2208769000,,863593000,1268545000,404952000,783576000
2013,2509239000,,,,,,,,2036000000,2036000000,2119907000,-1272867000,1323825000,18375000,1731532000,0.6901,,,103591000,389332000,0.1552,136049000,253283000,0.1009,3.86,3.38,65544000,75041000,897529000,26618225000,27515754000,,,-7778000,27507976000,,,,,26694480000,,-14580957000,12113523000,,39621499000,,,10153000,,37441000000,37441000000,796008000,,,-8000,796000000,,,38236812000,,70535000,718187000,46196000,549769000,1384687000,39621499000,,39621499000,253283000,18375000,3013000,10476000,-2516705000,,,,-9933024000,3094226000,862668000,-948000,,-8410510000,4498875000,33287000,-3879296000,-234154000,31764000,,-12643000,2860645000,2645612000,,-371016000,897529000,1268545000,861720000
2014,2149154000,,,,,,,,1892000000,1892000000,1953090000,-1473700000,1522192000,9490000,1727746000,0.8039,,,118990000,196064000,0.0912,70041000,126023000,0.0586,1.69,1.58,74431000,79894000,701514000,32453007000,33154521000,9252000,,3846158000,37009931000,,,,,32529439000,,-25549636000,6979803000,,43989734000,,,,,41181936000,41181936000,667922000,,3895000,-3895000,667922000,,,41849858000,,76062000,829195000,721401000,513218000,2139876000,43989734000,,43989734000,126023000,9490000,-46504000,3544000,5761019000,,,,-4172005000,-5145786000,707786000,-1352000,,-5756625000,2683945000,126283000,-2947749000,-219094000,13681000,,-15015000,2264376000,2043948000,,-196015000,701514000,897529000,706434000
2015,1983635000,,,,,,,,1605000000,1605000000,1646321000,-968053000,1009141000,4610000,1351065000,0.6811,,,136168000,337314000,0.1700,117484000,219830000,0.1108,2.78,2.72,78937000,80961000,397749000,36429667000,36827416000,29599000,,3473170000,40330185000,,,,,36506289000,,-27795311000,8710978000,,49041163000,,,,,46450178000,46450178000,646450000,,,-11771000,634679000,1281129000,,47096628000,,81354000,1031151000,201663000,630367000,1944535000,49041163000,,49041163000,219830000,4610000,41916000,7373000,-1947988000,,,,-6119993000,2179063000,504804000,-1313000,,-7858088000,2269380000,12816000,-5577205000,-48152000,112481000,-16000,-17874000,4722197000,4768636000,,-303765000,397749000,701514000,503491000
2016,1676817000,,,,,53479000,,53479000,1451521000,1505000000,1546570000,-725472000,766678000,3879000,900804000,0.5372,,,173579000,130247000,0.0777,47004000,83243000,0.0496,0.98,0.97,84793000,85605000,791266000,41060494000,41851760000,11474000,,4083373000,45946607000,,,,,41137319000,,-31030454000,10106865000,,56053472000,,,,,53026269000,53026269000,735608000,,,,735608000,,,53761877000,,88001000,1093284000,339966000,770344000,2291595000,56053472000,,56053472000,83243000,3879000,-10408000,6692000,-959669000,,,,-7079662000,2290585000,1414322000,-1197000,,-7497803000,3045025000,-45070000,-4499045000,,139654000,,-21110000,3359696000,3478240000,,393517000,791266000,397749000,1413125000
2017,2990734000,,,,,58043000,,58043000,2552957000,2611000000,2674463000,-2023668000,2068160000,3948000,2388379000,0.7986,,,200494000,316271000,0.1058,141626000,174645000,0.0584,1.96,1.93,88982000,90311000,1434045000,45372989000,46807034000,,,5356724000,52163758000,,,,,45450030000,,-35583052000,9866978000,,62030736000,,,34285000,,58443921000,58443921000,736658000,,,,736658000,,,59180579000,,89331000,1244781000,724599000,791446000,2850157000,62030736000,,62030736000,174645000,3948000,-46730000,6464000,799499000,,,,-6280163000,984567000,1922393000,-4809000,,-6023643000,3620510000,-183994000,-2591936000,-513252000,14028000,,-23148000,1834694000,1312322000,,642779000,1434045000,791266000,1917584000
2018,2936589000,,,,,71914000,,71914000,2258086000,2330000000,2370847000,-1610835000,1651824000,3474000,2221040000,0.7563,,,224488000,565742000,0.1927,107726000,458016000,0.1560,5.07,5.01,90348000,91423000,344396000,45923727000,46268123000,26537000,,3945963000,50240623000,,,,,45923727000,,-34538786000,11384941000,,61625564000,,,,,58488890000,58488890000,737573000,,,,737573000,,,59226463000,,90369000,1549978000,-52432000,811186000,2399101000,61625564000,,61625564000,458016000,3474000,-12563000,11097000,-1968104000,,,,-8248267000,1551265000,43185000,-4283000,,-7802516000,5675735000,-277267000,-2408331000,,9681000,,-25265000,1291081000,1275497000,,-1089649000,344396000,1434045000,38902000
