,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,7300000,8500000,-1200000,-0.1644,,,,3000000,1400000,4400000,12900000,,,1400000,-3400000,-0.4658,-5600000,-0.7671,800000,,,,-4800000,-0.6575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,100000,41400000,-41300000,-413.0000,,,,4000000,2000000,6000000,47400000,,,2000000,-44700000,-447.0000,-47300000,-473.0000,1900000,,,,-46700000,-467.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,7700000,-1400000,9100000,1.1818,,,,13000000,1400000,14400000,13000000,,,1400000,-3400000,-0.4416,-5300000,-0.6883,500000,,,,-4800000,-0.6234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,5000000,14500000,-9500000,-1.9000,,,,3900000,800000,4700000,19200000,,,800000,-11200000,-2.2400,-14200000,-2.8400,3800000,,,,-12000000,-2.4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,10400000,24200000,-13800000,-1.3269,,,,7500000,1400000,8900000,33100000,,,1400000,-17500000,-1.6827,-22700000,-2.1827,8900000,,,,-18900000,-1.8173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18900000,1400000,,,-1000000,,-1200000,,,200000,-18300000,-2100000,,-35600000,,,-37700000,,1000000,,,55200000,56200000,,56200000,,2500000,-20400000
1990,20500000,5600000,14900000,0.7268,,,,37800000,1800000,39600000,45200000,,,1800000,-21900000,-1.0683,-24700000,-1.2049,6900000,,,,-23700000,-1.1561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23700000,1800000,,,,,-6900000,,,-700000,-22600000,-1600000,,,30600000,100000,29100000,,5100000,,,-200000,4900000,,4900000,,2700000,-24200000
1991,17100000,6500000,10600000,0.6199,,,,49900000,2000000,51900000,58400000,,,2000000,-32300000,-1.8889,-41300000,-2.4152,8800000,,,,-34300000,-2.0058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34300000,2000000,,,,,-2200000,,,4700000,-27600000,-6400000,,-481000000,420300000,,-67100000,,86600000,,,-300000,86300000,,86300000,,14100000,-34000000
1992,5100000,-800000,5900000,1.1569,,,,41800000,3000000,44800000,44000000,,,3000000,-44100000,-8.6471,-38900000,-7.6275,-7900000,,,,-47100000,-9.2353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47100000,3000000,,,,,4900000,,,9900000,-34200000,-6800000,,-301400000,340000000,,31800000,,600000,,,-400000,200000,,200000,,5600000,-41000000
1993,600000,-2600000,3200000,5.3333,,,,35100000,2800000,37900000,35300000,,,2800000,-28500000,-47.5000,-34700000,-57.8333,3600000,,,,-31300000,-52.1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31300000,2800000,,,,,400000,,,-400000,-28900000,-1800000,,-210900000,244200000,,31500000,,17900000,,,-400000,17500000,,17500000,,3400000,-30700000
1994,1700000,-3300000,5000000,2.9412,27300000,,,8700000,3300000,39300000,36000000,,,3300000,-31300000,-18.4118,-34300000,-20.1765,-300000,,,,-34600000,-20.3529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34600000,3300000,,,,,,,,2800000,-28500000,-1300000,,-301700000,312300000,-100000,9200000,,,,,-600000,-600000,,-600000,,23500000,-29800000
