,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,,,,,,,,,,,,,,,,,,,,,,,30300000,Infinity,0.12,0.12,43075734,43075734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,,,,,,,,,,,,,,,,,,,,,,,31100000,Infinity,0.13,0.13,43050524,43050524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,,,,,,,,,,,,,,,,,,,,,,,32300000,Infinity,0.21,0.21,42974886,42974886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,,,,,,,,,,,,,,,,,,,,,,,34500000,Infinity,0.23,0.23,45065430,45065430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,200200000,,,,,70200000,11100000,81300000,,,,303900000,184700000,13800000,249000000,1.2438,,,,48000000,0.2398,10400000,40100000,0.2003,0.27,0.27,42533666,42533666,620800000,,620800000,,,,,85700000,,,,,,,,4038100000,4038100000,,,,,,,103900000,,,,103900000,3826000000,,3722100000,,,139200000,,176800000,316000000,4038100000,,4038100000,40100000,13800000,-5800000,,-6600000,,,,,300000,41800000,-12500000,,-1185100000,988800000,-12000000,-208300000,-1600000,,,-11200000,252700000,239900000,,239900000,,547400000,29300000
1990,210500000,,,,,75400000,11100000,86500000,,,,317800000,196900000,13100000,258400000,1.2276,,,,48400000,0.2299,11200000,37200000,0.1767,0.26,0.26,42535766,42535766,439700000,,439700000,,,,,89600000,,,,,,,,4271600000,4271600000,,,,,,,86100000,,,,86100000,4014600000,,3928500000,,,166300000,,176800000,343100000,4271600000,,4271600000,37200000,13100000,-3500000,,-3100000,,,,,-22700000,21000000,-15800000,,-1363100000,1169100000,-168200000,-362200000,-5100000,,,-10000000,175200000,160100000,,160100000,,620800000,5200000
1991,225200000,,,,,80800000,8400000,89200000,,,,298200000,171700000,12500000,237600000,1.0551,,,,53400000,0.2371,13900000,39500000,0.1754,0.30,0.30,42594594,42594594,762100000,,762100000,,,,,96500000,,,,,,,,4692100000,4692100000,,,,,,,92800000,,,,92800000,4412200000,,4319400000,,,152200000,,220500000,372700000,4692100000,,4692100000,39500000,12500000,800000,,500000,,,,,-14400000,38900000,-16600000,,-1704300000,1454400000,196600000,-53300000,-5100000,,,-10100000,352100000,336900000,,336900000,,439700000,22300000
1992,243100000,,,,,87900000,10600000,98500000,,,,253400000,123800000,14000000,192900000,0.7935,,,,55100000,0.2267,15700000,39400000,0.1621,0.30,0.30,42535766,42535766,612800000,,612800000,53900000,,,,105100000,,,24700000,,,,,5003200000,5003200000,,,,,,,33500000,,,,33500000,4637000000,,4603500000,,,180500000,,219200000,399700000,5003200000,,5003200000,39400000,14000000,2800000,,52600000,,,,,19000000,127800000,-19300000,,-3244100000,2896700000,-153000000,-500400000,-8700000,,,-11000000,243100000,223400000,,223400000,,762100000,108500000
1993,295600000,,,,,106300000,13600000,119900000,,,,283200000,119700000,56100000,237000000,0.8018,,,,61200000,0.2070,20100000,41100000,0.1390,0.27,0.27,54404600,54404600,666400000,,666400000,72600000,,,,128900000,,,85300000,,,,,6528800000,6528800000,,,,,,,51500000,,,,51500000,5993700000,,5942200000,,,208600000,,378000000,586600000,6528800000,,6528800000,41100000,56100000,-200000,,-6000000,,,,,-30500000,60500000,-12800000,,-1183400000,1126700000,-102400000,-159100000,-7800000,,,-13100000,173000000,152100000,,152100000,,612800000,47700000
1994,330600000,,,,,120100000,15600000,135700000,,,,323300000,136100000,22300000,228800000,0.6921,,,,70400000,0.2129,22600000,47800000,0.1446,0.89,0.89,53804100,53804100,770800000,,770800000,81200000,,5538600000,6390600000,130300000,,,78100000,,,,208400000,,6599000000,,900000,,,5995100000,5996000000,46300000,,,-300000,46000000,,,6041700000,,,182200000,,375100000,557300000,6599000000,,6599000000,47800000,22300000,400000,,-7200000,,,,,64300000,127600000,-16700000,,-1125100000,1128500000,-132100000,-128700000,-5200000,,,-14700000,125400000,105500000,,105500000,,666400000,110900000
1995,343300000,,,,,122600000,13100000,135700000,,,,357100000,157800000,23400000,258800000,0.7539,,,,77600000,0.2260,25400000,52200000,0.1521,0.99,0.99,52667956,52667956,696400000,,696400000,79100000,,5283500000,6059000000,147600000,,,74700000,,,,222300000,,6281300000,,500000,,,5617500000,5618000000,40700000,,,300000,41000000,,,5658800000,,,136900000,,485600000,622500000,6281300000,,6281300000,52200000,23400000,-4000000,,24000000,,,,,-19300000,76300000,-27900000,,-1687300000,2249400000,-163700000,398400000,-5600000,,,-15100000,-528400000,-549100000,,-549100000,,770800000,48400000
1996,342900000,,,,,131400000,15300000,146700000,,,,372100000,164600000,23800000,273900000,0.7988,,,,85500000,0.2493,28000000,57500000,0.1677,1.19,1.19,48360683,48360683,772600000,,772600000,72700000,,5446300000,6291600000,152900000,,,67500000,,,,220400000,,6512000000,,900000,,,5878100000,5879000000,51400000,,,-400000,51000000,,,5929500000,,,142900000,,439600000,582500000,6512000000,,6512000000,57500000,23800000,-4000000,,-4200000,,,,,30600000,103700000,-22000000,,-2047400000,2035800000,-202400000,-214000000,-6700000,,,-15200000,208500000,186600000,,186600000,,696400000,81700000
1997,366300000,,,,,141600000,17700000,159300000,,,,393300000,171800000,39200000,300800000,0.8212,,,,89800000,0.2452,28100000,61700000,0.1684,1.31,1.30,47216342,47351163,921300000,,921300000,72600000,,5826800000,6820700000,172800000,,,60500000,,,,233300000,,7054000000,,1100000,,,6383900000,6385000000,44600000,,,400000,45000000,,,6429800000,,,137200000,,487000000,624200000,7054000000,,7054000000,61700000,39200000,700000,,7400000,,,,,33000000,142000000,-37400000,,-2228500000,2034800000,-220800000,-414500000,-6800000,,,-15600000,445200000,422800000,,422800000,,771100000,104600000
1998,379000000,,,,,164000000,17400000,181400000,,,,409600000,187100000,13400000,276500000,0.7296,,,,76000000,0.2005,21800000,54200000,0.1430,1.15,1.15,47038331,47246038,850500000,,850500000,70000000,,6468000000,7388500000,206200000,,,53400000,,,,259600000,,7648100000,,,,,6946000000,6946000000,39200000,,,-200000,39000000,78300000,,6985300000,,,175000000,,487800000,662800000,7648100000,,7648100000,54200000,13400000,1000000,,-6600000,,,,,38100000,100100000,-50900000,,-10094500000,9259400000,142300000,-692800000,-5400000,,,-16400000,543800000,522000000,,522000000,,921300000,49200000
1999,401758000,,,,,166582000,16785000,183367000,,,,407183000,183323000,1454000,271829000,0.6766,,,,87052000,0.2167,22975000,64077000,0.1595,1.40,1.40,45765434,45765434,766108000,,766108000,75540000,,6999428000,7841076000,239535000,,,50710000,,,,290245000,,8131321000,,,,,7441000000,7441000000,37904000,,,-3904000,34000000,69330000,,7476330000,,26472000,148728000,,479791000,654991000,8131321000,,8131321000,64077000,1454000,5614000,,-19301000,,,,,-31928000,19916000,-52207000,-498000,-10031204000,9818454000,-310990000,-524238000,-5649000,,,-16035000,441582000,419898000,,-84424000,766108000,850532000,-32291000
2000,431115000,,,,,184004000,20940000,204944000,,,,430812000,196377000,37644000,322128000,0.7472,,,,88107000,0.2044,22996000,65111000,0.1510,1.46,1.46,44667285,44667285,975324000,,975324000,71642000,,6525667000,7572633000,250700000,,,43550000,,,,294250000,,7866883000,,72184000,,,7070816000,7143000000,27041000,,,-6041000,21000000,,,7163949000,,26472000,196705000,,479757000,702934000,7866883000,,7866883000,65111000,37644000,-836000,,18036000,,,,,36753000,156708000,-43591000,,-7565512000,8314238000,-226920000,521806000,-13478000,,,-17134000,-438686000,-469298000,,209216000,975324000,766108000,113117000
2001,461768000,,,,,198695000,15794000,214489000,,,,384839000,145139000,26913000,262986000,0.5695,,,,90934000,0.1969,25704000,65230000,0.1413,1.48,1.48,44291574,44291574,790672000,,790672000,,,7637777000,8428449000,240656000,,,61827000,,,,302483000,,8730932000,,173046000,,,7770954000,7944000000,27388000,,,-9388000,18000000,36355000,,7962355000,,27528000,200780000,,540269000,768577000,8730932000,,8730932000,65230000,26913000,-1774000,,7650000,,,,,-13205000,84814000,-32003000,-26015000,-28550036000,27229061000,178104000,-1168886000,-3353000,,,-17000000,919773000,899420000,,-184652000,790672000,975324000,52811000
2002,450237000,,,,,203458000,14836000,218294000,,,,294483000,76452000,41172000,190174000,0.4224,,,,72550000,0.1611,15377000,57173000,0.1270,1.29,1.29,44129016,44320155,691703000,,691703000,,,2855975000,3547678000,230678000,,,61580000,4195623000,,,4487881000,12523440000,8035559000,,94721000,,,,94721000,26302000,,,,26302000,7164340000,,7232759000,,27528000,240295000,23678000,511299000,802800000,8035559000,,8035559000,57173000,41172000,-2427000,,-1854000,,,,,13437000,107501000,-23736000,,-16566528000,16968912000,104582000,506966000,-3586000,,,-17658000,-692192000,-713436000,,-98969000,691703000,790672000,83765000
2003,442646000,,,,,196893000,13550000,210443000,,,,239762000,42684000,58020000,176691000,0.3992,,,,75987000,0.1717,17108000,58879000,0.1330,1.35,1.35,43566708,43566708,648984000,,648984000,,,3034964000,3683948000,219281000,,,63029000,3782723000,,,4065033000,11814014000,7748981000,,70604000,,,,70604000,16280000,,,,16280000,6882734000,,6937058000,,27528000,281556000,3183000,499656000,811923000,7748981000,,7748981000,58879000,58020000,-5440000,,17870000,,,,,28962000,158291000,-20081000,,-13038237000,13251626000,-105730000,107659000,-16017000,,,-17618000,-276868000,-310503000,,-44553000,647150000,691703000,138210000
2004,406913000,,,,,189876000,15306000,205182000,,,,220402000,40350000,59681000,151766000,0.3730,,,,51735000,0.1271,8896000,42839000,0.1053,0.99,0.98,43337498,43491371,499216000,,499216000,,,3191345000,3690561000,226239000,,,63974000,3824232000,,,4114445000,11919451000,7805006000,,39426000,,,,39426000,21051000,,,,21051000,6967449000,,6985824000,,27528000,305986000,-10619000,496287000,819182000,7805006000,,7805006000,42839000,59681000,6362000,,549000,,,,,7607000,117038000,-41623000,,-10102699000,9993967000,-190185000,-298917000,-4209000,,,-18203000,54085000,31673000,,-150206000,497382000,647588000,75415000
2005,440163000,,,,,190197000,13309000,203506000,,,,271911000,83621000,45856000,205796000,0.4675,,,,76319000,0.1734,20001000,56318000,0.1279,1.30,1.30,43109536,43321538,601414000,,601414000,,,3897809000,4499223000,236038000,,,63805000,3448723000,,,3748566000,11996355000,8247789000,,35091000,,,,35091000,38471000,,,,38471000,7417706000,,7414326000,,27528000,342675000,-23454000,486714000,833463000,8247789000,,8247789000,56318000,45856000,3259000,,2453000,,,,,-2614000,105272000,-45429000,,-9666090000,9861158000,-675513000,-480445000,-2690000,,,-19015000,499031000,477326000,,102153000,599580000,497427000,59843000
2006,472169000,,,,,193980000,14835000,208815000,,,,369083000,151859000,33721000,267598000,0.5667,,,,82018000,0.1737,22251000,59767000,0.1266,1.40,1.40,42592960,42592960,531188000,,531188000,,,4682366000,5213554000,243216000,,,113032000,3347963000,,,3704211000,12621976000,8917765000,,17881000,,,,17881000,38020000,,,,38020000,8089029000,,8068890000,,55057000,380464000,-17259000,430613000,848875000,8917765000,,8917765000,59767000,33721000,-569000,,26275000,,,,,9643000,128837000,-39772000,-43308000,-8635626000,8409557000,-245131000,-514508000,-2231000,,,-21833000,341343000,317279000,,-68392000,531188000,599580000,89065000
