,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2007,235304997,228361572,6943425,0.0295,,126672885,17581275,144254160,,144254160,372615732,1219045,,32901981,-95983260,-0.4079,-137310735,-0.5835,6309185,-131001550,-0.5567,-17262118,-111623123,-0.4744,-2.85,-2.85,45248223,45248223,173635533,,173635533,12185589,9525296,86545529,281891947,465186042,15691670,21451215,37142885,,16629545,35195077,554153549,,836045496,83778041,37800000,3008467,3710888,109132085,234421014,,49487236,5534566,441448401,496470203,,,730891217,34136,41792,-151838975,-5667361,260251508,102821100,833712317,2333179,836045496,-111623123,32901981,-19746205,14785372,-8695012,1191869,-7612112,-5303367,-14316085,24123283,-68253704,-259833910,-2024152,,,-24288121,-284014183,-157920000,76185973,,,581040518,499306491,-6675561,140363043,173635533,33272490,-328087614,0.1369
2008,764248607,687364048,76884559,0.1006,,189727636,40810261,230537897,,230537897,917901945,3786416,1248509,90835965,-67957771,-0.0889,-153653338,-0.2011,-2809783,-156463121,-0.2047,-23879778,-136162467,-0.1782,-2.52,-2.52,54071135,54071135,183245953,,183245953,17945533,22650516,106082425,329924427,957406825,19550138,21968917,41519055,,50614278,53475709,1103015867,,1432940294,182802970,82000000,5128662,16007757,187533485,468344212,27500000,154348573,6938951,805049837,993837361,,,1462181573,34136,41792,-288001442,-12493880,265066530,-35352864,1426828709,6111585,1432940294,-136162467,90835965,-34126710,4815022,-26689097,-8891721,-12823253,-8938700,6677109,87589763,-13737524,-470349508,-1619753,,,19531719,-451589465,-220500000,,,-1008333,703987061,482478728,-7541319,9610420,183245953,173635533,-484087032,0.1466
2009,1260191124,1004472153,255718971,0.2029,,121486443,57818168,179304611,,179304611,1183776764,1870177,8787096,145571393,214892694,0.1705,76414360,0.0606,-6976596,69437764,0.0551,17989675,42544530,0.0338,0.24,0.23,57562440,183631885,270587296,,270587296,19790096,8883092,117365222,416625706,1028266722,18452163,20394760,38846923,,36221906,61170258,1164505809,,1581131515,141570710,57000000,3869445,43203003,123777106,365550819,80000000,206333261,6538231,20452463,313323955,,,678874774,,124918,-245456912,-12529459,1148753292,890891839,1569766613,11364902,1581131515,42544530,145571393,7957146,7955166,43640182,-2848180,13767424,4254720,-339927,48671596,296340013,-264780840,,,,7748926,-256026614,-264500000,54945161,,-2200000,258818362,47063523,-35579,87341343,270587296,183245953,31559173,0.1465
2010,1738493710,1180202047,558291663,0.3211,,231198341,70786401,301984742,,301984742,1482186789,15944832,2682367,171538603,447233987,0.2573,256306921,0.1474,22749050,279055971,0.1605,57261540,215751477,0.1241,1.05,0.92,198517000,234481000,1060066663,100000000,1160066663,24802721,18290222,211658489,1414818095,1422432435,41372983,57348030,98721013,,28154661,79953202,1629261311,,3044079406,283202773,,15,68599015,222540548,574342336,,285871742,11936950,46619134,344427826,,,918770162,,177687,-29705435,-22702974,2168364165,2116133443,3034903605,9175801,3044079406,215751477,171538603,9227695,13113341,-17411974,-6480529,-9407130,3477749,-8108873,76907041,469126183,-404881504,-9653000,-430000000,330000000,-8404735,-515309504,-207000000,959103724,,-2298686,96031165,845836203,-10173515,789479367,1060066663,270587296,64244679,0.1517
2011,2249597000,1703337000,546260000,0.2428,,344360000,94754000,439114000,,439114000,2142451000,18111000,882000,236857000,377387000,0.1678,107146000,0.0476,35808000,142954000,0.0635,24816000,114832000,0.0510,0.47,0.47,241928000,246181000,781601000,,781601000,37416000,31232000,323568000,1173817000,2095794000,42536000,69779000,112315000,,40968000,102056000,2351133000,,3524950000,417605000,,42597000,138148000,237590000,793343000,,401472000,12677000,61574000,475723000,,,1269066000,,179000,85127000,-39166000,2199954000,2246094000,3515160000,9790000,3524950000,114832000,236857000,-35714000,15483000,37996000,-16401000,-12792000,3435000,87592000,89286000,458740000,-783430000,-57822000,-30000000,130000000,-7999000,-734577000,,,,-3151000,16985000,13834000,-16463000,-278466000,781601000,1060067000,-324690000,0.1589
2012,3224527000,2453902000,770625000,0.2390,,424414000,102814000,527228000,23664000,550892000,3004794000,14554000,822000,347575000,577453000,0.1791,219733000,0.0681,13940000,233673000,0.0725,54169000,174887000,0.0542,0.72,0.71,243284000,246981000,449844000,8074000,457918000,50633000,37971000,450384000,996906000,2951509000,64180000,100980000,165160000,28129000,54947000,133536000,3333281000,,4330187000,624824000,,64320000,200515000,329303000,1154642000,,99800000,22335000,562845000,684980000,,,1839622000,,180000,260014000,-38408000,2243403000,2465189000,4304811000,25376000,4330187000,174887000,347575000,-18226000,20837000,39887000,-12336000,-6714000,3390000,90468000,150760000,715720000,-1001582000,-30055000,-36203000,,-3822000,-1068130000,-1000000,,,,20895000,19895000,758000,-331757000,449844000,781601000,-285862000,0.1605
2013,4168629000,3181666000,986963000,0.2368,,480112000,138129000,618241000,-11822000,606419000,3788085000,6856000,813000,463146000,848637000,0.2036,380544000,0.0913,7971000,388515000,0.0932,104820000,279858000,0.0671,1.14,1.12,245187000,249486000,397435000,,397435000,75304000,34013000,535636000,1042388000,3634039000,64842000,101845000,166687000,90517000,67408000,184013000,4142664000,,5185052000,677305000,,74610000,297284000,428220000,1402809000,,118818000,26071000,809563000,954452000,,,2357261000,,182000,539872000,-39384000,2315083000,2815753000,5173014000,12038000,5185052000,279858000,463146000,-22619000,30468000,140613000,-28270000,4043000,3605000,115787000,178703000,1070169000,-1076937000,-34070000,-54744000,,9213000,-1152248000,-105796000,,,,136442000,30646000,-976000,-52409000,397435000,449844000,-6768000,0.1652
2014,4964728000,3878027000,1086701000,0.2189,,512500000,187435000,699935000,-2598000,697337000,4575364000,23162000,1533000,570722000,992708000,0.2000,389364000,0.0784,26132000,415496000,0.0837,113105000,307348000,0.0619,1.23,1.21,248958000,253004000,808865000,26615000,835480000,105536000,29882000,625766000,1596664000,3907343000,64654000,104537000,169191000,229005000,83470000,197233000,4586242000,,6182906000,640691000,,118517000,514268000,565802000,1720761000,,155395000,37778000,1050259000,1243432000,,,2964193000,,184000,847220000,-12008000,2381568000,3216964000,6181157000,1749000,6182906000,307348000,570722000,-42391000,31937000,392411000,-18773000,4130000,18016000,253562000,193988000,1454015000,-941345000,2434000,-266274000,143765000,-12189000,-1063186000,-300000000,,,,321683000,21683000,-1082000,411430000,808865000,397435000,512670000,0.1611
2015,5774624000,4512147000,1262477000,0.2186,,504888000,179568000,684456000,-23133000,661323000,5173470000,26712000,3854000,661404000,1298387000,0.2248,601154000,0.1041,34755000,635909000,0.1101,196529000,436600000,0.0756,1.74,1.70,250533000,256104000,1237838000,533215000,1771053000,110113000,24529000,1056283000,2961978000,3805886000,108344000,144812000,253156000,356578000,120477000,195446000,4731543000,,7693521000,585347000,324680000,171968000,705607000,1175304000,2790938000,,396285000,59828000,1005722000,1461835000,,,4252773000,,186000,1007559000,59596000,2362768000,3430109000,7682882000,10639000,7693521000,436600000,661404000,-50149000,52535000,436825000,-5749000,5952000,14194000,216805000,212458000,1749673000,-649040000,-14153000,-593518000,59997000,-362461000,-1550357000,-283516000,,-107331000,,623128000,232281000,-2624000,428973000,1237838000,808865000,1100633000,0.154
2016,6538631000,4932173000,1606458000,0.2457,,560978000,146525000,707503000,28056000,735559000,5667732000,67366000,11056000,694894000,1797685000,0.2749,870899000,0.1332,206546000,1077445000,0.1648,287120000,804615000,0.1231,2.92,2.84,275139000,282889000,3235007000,,3235007000,262512000,21606000,655556000,4174681000,3855989000,171504000,342694000,514198000,1064321000,176414000,207761000,5818683000,,9993364000,584731000,298291000,183289000,749793000,1333266000,2966081000,,416515000,96329000,1098282000,1611126000,,,4577207000,,204000,1812174000,-4503000,3591725000,5399600000,9976807000,16557000,9993364000,804615000,694894000,33446000,55436000,341485000,-46211000,3923000,59129000,19529000,117780000,2047656000,-516693000,110833000,-293125000,541285000,327905000,183762000,-332555000,,,-276261000,361267000,-247549000,13300000,1997169000,3235007000,1237838000,1530963000,0.1439
