,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,,,,,9411000,3267000,,3267000,,12678000,12678000,,151000,364000,-12311000,-Infinity,-12678000,-Infinity,-148000,-12826000,-Infinity,,-12826000,-Infinity,-1.67,-1.67,8539000,8539000,700000,,700000,,,289000,989000,1535000,,,,,,141000,1676000,,2665000,1057000,,,,1161000,2218000,419000,,,175000,594000,,,2812000,19644000,1000,-19912000,-451000,571000,-147000,2665000,,2665000,-12826000,364000,,38000,1543000,,,632000,-1229000,12000,-10869000,-805000,,,,,-805000,-583000,30000,-2000,,11003000,10448000,,-1226000,700000,1926000,-11674000
2012,,,,,15263000,4213000,,4213000,,19476000,19476000,,168000,448000,-19041000,-Infinity,-19476000,-Infinity,-181000,-19657000,-Infinity,,-19657000,-Infinity,-2.76,-2.76,7118000,7118000,7882000,,7882000,,,389000,8271000,1197000,,,,,,35000,1232000,,9503000,1107000,,,,718000,1825000,1769000,,,170000,1939000,,,3764000,45035000,1000,-39569000,-899000,1171000,5739000,9503000,,9503000,-19657000,448000,,130000,7675000,,,50000,6446000,-7688000,-19092000,-110000,,,,,-110000,-955000,,-5000,,27344000,26384000,,7182000,7882000,700000,-19202000
2013,1334000,,1334000,1.0000,13788000,4024000,,4024000,,17812000,17812000,,1400000,438000,-16187000,-12.1342,-16478000,-12.3523,-1547000,-18025000,-13.5120,,-18025000,-13.5120,-1.42,-1.42,15393713,15393713,7942000,,7942000,,,88000,8030000,759000,,,,,,2448000,3207000,,11237000,1746000,,,1115000,2492000,5353000,2876000,355000,,307000,3538000,,,8891000,56678000,2000,-57594000,-1337000,4597000,2346000,11237000,,11237000,-18025000,438000,,1260000,-3769000,,,-211000,2677000,6602000,-13494000,,,,,,,-511000,,,,14065000,13554000,,60000,7942000,7882000,-13494000
2014,2243000,,,,26703000,8471000,,8471000,,35174000,35174000,,376000,410000,-33370000,-14.8774,-32931000,-14.6817,-1225000,-34156000,-15.2278,,-34156000,-15.2278,-2.37,-2.37,14644000,14644000,54059000,,54059000,,,342000,54401000,486000,,,,,,113000,599000,,55000000,2458000,251000,,506000,1987000,5202000,9749000,,,3223000,12972000,,,18174000,,18000,-91750000,-1747000,130305000,36826000,55000000,,55000000,-34156000,410000,,2432000,46522000,,,1021000,49199000,-44515000,-29307000,-137000,,,,,-137000,-4633000,70237000,,,9957000,75561000,,46117000,54059000,7942000,-29444000
2015,990000,,990000,1.0000,26336000,9850000,,9850000,,36186000,36186000,,1395000,366000,-31691000,-32.0111,-35196000,-35.5515,1744000,-33452000,-33.7899,,-33452000,-33.7899,-1.76,-1.76,18993000,18993000,36079000,,36079000,,,232000,36311000,407000,,,,,,107000,514000,,36825000,1246000,4134000,,406000,1794000,7580000,9763000,,,538000,10301000,,,17881000,,20000,-125202000,-1957000,146083000,18944000,36825000,,36825000,-33452000,366000,,2529000,-20468000,,,-1212000,28731000,16496000,-34529000,-287000,,,,,-287000,-877000,12650000,,,5063000,16836000,,-17980000,36079000,54059000,-34816000
2016,29981000,,,,13479000,14736000,,14736000,,28215000,28215000,,247000,178000,2321000,0.0774,2866000,0.0956,-970000,1896000,0.0632,5000,1891000,0.0631,0.09,0.09,21083000,21733000,25342000,,25342000,,,585000,25927000,796000,16864000,60500000,77364000,,,10000,78170000,,104097000,1667000,,,425000,1888000,3980000,,,16335000,45105000,61440000,,,65420000,,25000,-123311000,-71000,162034000,38677000,104097000,,104097000,1891000,178000,,4013000,-6784000,,,-742000,21947000,3324000,2622000,,,,,461000,461000,-14124000,35000,,,269000,-13820000,,-10737000,25342000,36079000,2622000
2017,425000,,,,12510000,8070000,,8070000,,20580000,20580000,,,285000,-28744000,-67.6329,-29255000,-68.8353,226000,-29029000,-68.3035,,-29029000,-68.3035,-1.11,-1.11,26105000,26105000,14680000,,14680000,,,301000,14981000,522000,13064000,46400000,59464000,,,130000,60116000,,75097000,907000,,,,3813000,4720000,,,12528000,39815000,52343000,,,57063000,,35000,-152331000,-331000,170661000,18034000,75097000,,75097000,-29029000,285000,,1381000,-11686000,,,-760000,10261000,21284000,-17765000,,,,,98000,98000,,6920000,,,85000,7005000,,-10662000,14680000,25342000,-17765000
2018,,,,,14077000,11623000,,11623000,,25700000,25700000,,,208000,-25492000,-Infinity,-34500000,-Infinity,807000,-33693000,-Infinity,,-33693000,-Infinity,-0.55,-0.55,61774000,61774000,50422000,,50422000,,,1334000,51756000,321000,13064000,46400000,59464000,,,20000,59805000,,111561000,1367000,,,,4746000,6113000,,,12528000,48713000,61241000,,,67354000,,77000,-186024000,-539000,230693000,44207000,111561000,,111561000,-33693000,208000,,1283000,35382000,,,460000,45643000,-26009000,-22829000,-2000,,,,,-2000,,58306000,,,277000,58583000,,35752000,50442000,14690000,-22831000
2019,,,,,24663000,12208000,,12208000,,36871000,36871000,,,219000,-36652000,-Infinity,-108491000,-Infinity,991000,-107500000,-Infinity,,-107500000,-Infinity,-1.18,-1.18,90929000,90929000,48121000,,48121000,,,6326000,54447000,238000,13064000,46400000,59464000,,,216000,59918000,,114365000,1902000,,,,6615000,8517000,,,12528000,120020000,132548000,,,141065000,,107000,-293524000,-758000,267475000,-26700000,114365000,,114365000,-107500000,219000,,1237000,287000,,,535000,45930000,68236000,-37521000,-136000,,,,,-136000,,29769000,,,5587000,35356000,,-2301000,48141000,50442000,-37657000
2020,11236000,,11,0.0000,29191000,14302000,,14302000,,43493000,43493000,,,122000,-20830000,-1.8539,-21077000,-1.8758,125000,-20952000,-1.8647,1445000,-22397000,-1.9933,-0.19,-0.19,118221000,118221000,52389000,,52389000,,,10478000,62867000,123000,13064000,46400000,59464000,,,369000,59956000,,122823000,3102000,,,1500000,13447000,18049000,,1500000,12528000,99973000,114001000,,,132050000,,140000,-315921000,,306554000,-9227000,122823000,,122823000,-22397000,122000,,1757000,-1112000,,,1200000,44818000,-9207000,-30837000,-8000,,,,,-8000,,37958000,,147000,8000,38113000,,7268000,55409000,48141000,-30845000
