,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,-195611,,-195611,1.0000,,,,,423864,423864,423864,,,,-619475,3.1669,,,,-619475,3.1669,,-619475,3.1669,-0.02,-0.02,32236211,32236211,7288,,7288,,,30000,37288,,,,,1250249,,,1250249,,1287537,202124,,,,180000,382124,,,,,,,,382124,,,-619475,,,905413,1287537,,1287537,-619475,,,,172124,,,,218225,328061,-119290,,,-1407111,,,-1407111,,1407656,,,126033,1533689,,,7288,,-119290
2014,,32165,-32165,-Infinity,,2016987,,2016987,207538,2224525,2256690,51245,,28108,-2228581,-Infinity,-3076485,-Infinity,-1074049,-4150534,-Infinity,,-4150534,-Infinity,-0.13,-0.13,32236211,32236211,685294,,685294,617032,17229,39827,1359382,1123087,,1387959,1387959,4679664,,21536,7212246,,8571628,507981,99064,,,-0,607046,,,,,,,,607046,,11703503,-4684169,728650,216597,7964582,8571628,0,8571628,-4150534,28108,,724377,534111,,918,219193,752336,1431502,-1432435,-959551,-2608625,-2153653,,-615707,-6337536,,9908172,-105525,,-1353659,8448987,,679016,685294,6278,-2391986
2015,,144982,-144982,-Infinity,,1467665,,1467665,81662,1549327,1694309,29970,325170,81662,-4010177,-Infinity,540336,Infinity,-385283,155053,Infinity,-123226,278280,Infinity,0.01,0.01,36411626,43694412,812386,,812386,,,70437,882823,1945597,282484,1161085,1443569,6338339,,,9727505,,10610328,765294,767462,,,144124,1676881,360311,,140521,,500832,1001665,,2177713,,10665077,-3621485,598650,790372,8432615,10610328,0,10610328,278280,81662,-123226,,-1546394,,,340347,-794058,317034,-992645,-1087750,,,,36031,-1051719,,1607727,-216187,,891933,2283474,,239110,812386,573276,-2080395
2016,412323,-1070432,1482754,3.5961,,2783777,,2783777,284760,3068537,1998105,4923,177275,284760,-845956,-2.0517,-1225146,-2.9713,-82845,-1307991,-3.1723,-422588,-885404,-2.1474,-0.01,-0.01,78248192,78248192,2577344,,2577344,309500,2755171,374343,6016359,10506873,1333234,8337958,9671193,5723287,,-0,25901353,,31917711,874637,2975969,,,1927213,5777819,,,1083997,,1083997,,,6861816,,24990941,-4624335,1178848,3510441,25055895,31917711,-0,31917711,-885404,284760,-422588,228269,1032597,-42050,-1222578,-2043347,238540,-5055439,-4817803,-1133259,-4566699,,,-258024,-5957982,-2372545,13368007,,,1518935,12514396,,1738612,2577344,838732,-5951062
2017,3246123,-2503380,5749503,1.7712,,6995626,,6995626,430219,7425845,4922465,,100199,792048,3110139,0.9581,-1676342,-0.5164,3894235,2217893,0.6832,236978,1980915,0.6102,0.02,0.01,134803542,176789161,7322465,,7322465,3632604,9652485,628231,21235785,44669583,1425050,8912127,10337177,4098608,,,59105368,,80341153,6264811,,,,,6264811,4267992,,1126044,-0,5394036,,,11658847,,66448509,-2961431,699801,4495427,68682306,80341153,0,80341153,1980915,792048,236978,1480716,14732435,-821471,-6707753,5329622,14970974,-23635019,-4411928,-33957058,-1663618,-1803579,8651292,-2059642,-30832604,-3180915,49594000,,,-6600759,39812326,,4567793,7322465,2754672,-38368986
2018,11529115,3256169,8272946,0.7176,1725366,15901999,3018289,18920288,922153,21567807,24823976,,,1842838,-11725880,-1.0171,-13294861,-1.1532,-446393,-13741254,-1.1919,359023,-13927740,-1.2080,-0.08,-0.08,172269170,172269170,23959825,,23959825,5797229,15167067,2845752,47769873,126202066,1315683,8247983,9563666,3081430,,5096070,143943232,,191713105,11403567,15382187,,,6615126,33400880,,,1358267,1568247,2926514,,,36327394,,165561698,-16677313,682804,5718670,155285860,191613254,99851,191713105,-13927740,1842838,359023,3111532,-601981,-2219481,-3891985,5491068,14368993,2065972,-7150356,-84261727,-455937,-82964,709970,-5360381,-89186729,,107216434,,,6319978,113536413,,17199327,23959825,6760497,-91412083
2019,23750000,41347000,-17597000,-0.7409,12155000,60890000,23048000,83938000,2090000,98183000,139530000,29213000,1244000,3913000,1171663000,49.3332,-121108000,-5.0993,1287045000,1165937000,49.0921,,1166506000,49.1160,3.76,3.33,310067179,342811992,1199693000,306347000,1506040000,16534000,38043000,12643000,1573260000,166494000,214492000,71235000,285727000,557000,,64404000,517182000,,2090442000,35301000,427000,,,297160000,332888000,6680000,,,1844000,8524000,,7107000,341412000,,561165000,1137646000,27838000,23234000,1749883000,2091295000,-853000,2090442000,1166506000,3913000,,11619000,1226003007,-702000,-51888000,13476000,1240372000,-2538315007,-130274000,-38953000,-225953000,-299923000,19614000,-58346000,-603272000,-65199000,,,,1922140000,1856941000,52371000,1175766000,1199693000,23927000,-169227000
2020,46719000,72552000,-25833000,-0.5529,20366000,95890000,34386000,130276000,2872000,153514000,226066000,18601000,186000,7045000,-64559000,-1.3819,-179347000,-3.8388,106074000,-73273000,-1.5684,1347000,-73137000,-1.5655,-0.21,-0.21,351576848,351576848,1078023000,211766000,1289789000,26044000,44002000,12337000,1372172000,197375000,179522000,69720000,249242000,19235000,,87658000,553510000,,1925682000,42102000,1322000,,,163410000,206834000,8492000,,,2188000,10680000,,9814000,217514000,,569260000,1064509000,42999000,34596000,1711364000,1928878000,-3196000,1925682000,-73137000,7045000,1347000,15361000,-33943000,-4724000,-28094000,4175000,,-59130000,-142457000,-35391000,,,100193000,-48631000,20150000,-2414000,,,,-3051000,-5465000,6102000,-121670000,1078023000,1199693000,-177848000
2021,89486000,80008000,9478000,0.1059,23331000,96482000,44937000,141419000,378310000,543060000,623068000,,,,-397635000,-4.4435,-560594000,-6.2646,163459000,-397135000,-4.4380,-431000,-397204000,-4.4387,-1.07,-1.07,370390965,370390965,886973000,117684000,1004657000,27832000,32802000,14427000,1079718000,82952000,1098000,18079000,19177000,16764000,,199127000,318020000,,1397738000,11218000,2711000,,,40444000,54373000,,81000,81000,8927000,9089000,,,63462000,,,659416000,49865000,624995000,1334276000,1397738000,,1397738000,-397204000,,,,-139993000,,,,1025345000,537197000,,,,,,,,-13458000,,,,16000,-13442000,,-191050000,886973000,1078023000,
