,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1999,86452,,,,,,,,334091,334091,334091,,,106956,-529584,-6.1258,-616371,-7.1296,-355561,,,,-636541,-7.3629,-2.65,-2.65,227645,227645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-636541,106956,,,-52789,,,,,368733,-213641,-63895,-3150,,,276638,209592,,151390,,,-108703,42687,,38639,10825,-27814,-277536
2000,35207,,,,,,,,222334,222334,222334,,,12798,-198070,-5.6258,-187127,-5.3150,-5206,,,,-210867,-5.9893,-0.69,-0.69,281645,281645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210867,12798,,,38571,,,,,14110,-145389,-530124,,,,130476,-399648,,541057,,,,541057,,-3980,7299,11279,-675514
2001,5501,,,,,,,,152593,152593,152593,,,3545,-235912,-42.8825,-190713,-34.6665,-81157,,,,-239456,-43.5268,-0.67,-0.67,317145,317145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-239456,3545,,,-93705,,,,,85995,-243621,-79996,,,,69582,-10414,,242412,,,18469,260881,,6845,13913,7068,-323617
2002,8040,,,,,,,,126664,126664,126664,,,2142,-130782,-16.2674,-118625,-14.7552,,,,,-132924,-16.5338,-0.63,-0.63,321542,321542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-132924,2142,,,178498,,,,,-0,47716,-135923,,,,,-135923,,63060,,,22182,85242,,-2965,10173,13138,-88207
2003,2333,,,,,,,,,,110029,,,2192,-627968,-269.1611,-618824,-265.2420,-511128,,,,-630160,-270.1006,-1.97,-1.97,346940,346940,41626,,41626,1089,,,42715,1272323,,,,,,15527,1287850,,1330564,213210,,,,,213210,,,,139939,139939,,,353149,,,-6401448,-52043,7430907,977415,1330564,0,1330564,-630160,2192,,,29844,,,,,511128,-86995,-30331,,,,-15526,-45857,,188287,,,-24411,163876,,31024,41626,10602,-117326
2004,26969,,,,,,,,,,185162,,,14592,-157355,-5.8347,-158193,-5.8657,-2,,,,-171947,-6.3757,-0.75,-0.75,369137,369137,1512,17830,19343,12708,,0,32051,1238206,,,,,,,1238206,,1270257,30894,,,,,30894,,,,162482,162482,,,193377,,,-7523274,54680,8661949,1076880,1270257,,1270257,-171947,14592,,,-32403,,,,,54682,-135077,-2608,,,,14145,11537,,75472,,,1779,77251,,-46290,1512,47802,-137685
2005,8965,,,,,,,,,,192108,,,11294,-157715,-17.5931,-156617,-17.4707,29217,,,,-169009,-18.8530,-0.81,-0.81,382520,382520,76683,,76683,1265,,,77948,1302640,,,,,,,1302640,,1380588,8514,,,,,8514,,,,117813,117813,,,126327,,,-8209482,76717,9463742,1254261,1380588,-0,1380588,-169009,11294,,,-12188,,,,,15588,-154315,-12816,,,21746,22211,31140,,254079,,,-55839,198240,,75066,76683,1617,-167131
2006,28477,,,,,,,,,,189423,,,18226,-1240197,-43.5507,-1257228,-44.1487,-1096282,,,,-1258422,-44.1907,-2.62,-2.62,450567,450567,124365,,124365,19886,,0,144252,339094,,,,,,,339094,,483346,16426,,,,,16426,,,,136742,136742,,,153168,,,-10158662,-2337189,12826029,330178,483346,0,483346,-1258422,18226,,,-11319,,,,,1107780,-143736,-41355,,,,,-41355,,217306,,,9016,226322,,41230,124365,83135,-185091
2007,34285,10966,23320,0.6802,,,,,280781,280781,291746,,,21942,-116404,-3.3951,-281498,-8.2104,143152,-138346,-4.0351,-352886,214540,6.2575,0.41,0.41,521444,521444,437340,,437340,47478,,596163,1080981,1040085,,,,,,848,1040933,,2121913,34535,,,,260724,295259,,,,,,,,295259,,,-9633661,,11460316,1826655,2121913,,2121913,214540,21942,-352886,,-9589,,,,,113898,-12095,-752821,,-848,,-314518,-1068188,,1529620,,,-132563,1397057,,316775,437340,120565,-764916
2008,109465,,,,,,,,,,185692,,,27194,35018,0.3199,-78484,-0.7170,86308,7824,0.0715,,7824,0.0715,0.01,0.01,607295,607295,109775,,109775,9676,,-0,119451,2085734,,,,,,20919,2106653,,2226104,107389,,,,4281,111669,,,,,,,,111669,,,-11352307,,13466742,2114435,2226104,0,2226104,7824,27194,-59770,,34521,,,,,2256,12026,,,-810324,,394166,-416158,,,,,,,,-404132,109775,513907,12026
