,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2000,,,,,,,,,,,14223000,3433000,1105000,338000,-14019000,-Infinity,14223000,Infinity,134000,,,,-11761000,-Infinity,-170.20,-170.20,69118,69118,65593000,,65593000,,,3281000,68874000,111653000,,,,,,7213000,118866000,,187740000,2601000,,,,13652000,16253000,,,,67239000,67239000,,,83492000,,1000,-11843000,-338000,116428000,104248000,187740000,,187740000,-11761000,338000,,,-4947000,,,,52621000,,-16370000,-80989000,,,,,-80989000,-37156000,90000,,,200018000,162952000,,,65593000,,-97359000
2001,3018000,20297000,-17279000,-5.7253,,30280000,,30280000,13535000,43815000,64112000,1914000,7945000,16859000,-42109000,-13.9526,61094000,20.2432,212000,,,,-66913000,-22.1713,-1295.60,-1295.60,70300,70300,49017000,1746000,50763000,1156000,,2171000,54090000,235782000,,10436000,10436000,,,19461000,265679000,,319769000,3623000,426000,,,3462000,7511000,181312000,,,20732000,202044000,,,209555000,,1000,-102924000,-13275000,226412000,110214000,319769000,,319769000,-66913000,16859000,,,-6042000,,,,46579000,9310000,-46786000,-118020000,-11886000,-1746000,,,-131652000,,61366000,,,100496000,161862000,,-16576000,49017000,65593000,-164806000
2002,51913000,49324000,2589000,0.0499,,36593000,,36593000,36712000,73305000,122629000,1739000,36284000,45907000,-9652000,-0.1859,62273000,1.1996,10696000,,,,-91843000,-1.7692,-564.40,-564.40,162712,162712,39314000,3515000,42829000,5516000,,2781000,51126000,322780000,,14655000,14655000,,,19116000,356551000,,407677000,7830000,253810000,,,18542000,280182000,38840000,,,56029000,94869000,,55280000,375051000,175246000,4000,-194767000,2944000,49199000,32626000,407677000,,407677000,-91843000,45907000,,,-275635000,,,,-229056000,280004000,-41567000,-75214000,,-5386000,,60814000,-19786000,,,,,51694000,51694000,-44000,-9703000,39314000,49017000,-116781000
2003,59422000,48324000,11098000,0.1868,,43938000,,43938000,263819000,307757000,356081000,1512000,19776000,70248000,230767000,3.8835,81227000,1.3670,240234000,,,,140743000,2.3685,229.20,11.20,387217,7938897,7875000,4115000,11990000,5066000,,905000,17961000,314406000,,8109000,8109000,,,3964000,326479000,,344440000,7296000,3646000,,,7885000,18827000,4107000,,,76752000,80859000,,58107000,99686000,97681000,14000,-54024000,-31288000,232371000,244754000,344440000,,344440000,140743000,70248000,,,228190000,,,,-866000,-466538000,-27357000,-24016000,,-600000,,-700000,-25316000,,40630000,,,-20068000,20562000,672000,-31439000,7875000,39314000,-51373000
2004,91286000,64324000,26962000,0.2954,,51786000,,51786000,57424000,109210000,173534000,2119000,13002000,69965000,-6693000,-0.0733,84069000,0.9209,2692000,,,,-89660000,-0.9822,-175.03,-175.03,763540,763540,13844000,509000,14353000,13564000,,4224000,32141000,337275000,,3125000,3125000,,,6045000,346445000,,378586000,16090000,7488000,,,21808000,45386000,23007000,,,97703000,120710000,,95887000,166096000,139825000,1000,-143684000,-20254000,236602000,212490000,378586000,,378586000,-89660000,69965000,,,-12379000,,,,-13245000,5649000,-26425000,-10135000,,,3026000,4408000,-2701000,,,,,34486000,34486000,609000,5969000,13844000,7875000,-36560000
2005,135213000,86193000,49020000,0.3625,,54250000,,54250000,55600000,109850000,196043000,1320000,11747000,70453000,14682000,0.1086,62149000,0.4596,3739000,,,,-67518000,-0.4993,-1.96,-1.96,34439937,34439937,29883000,1283000,31166000,16452000,,3959000,51577000,292787000,,2554000,2554000,,,4455000,299796000,,351373000,11521000,6698000,,,16275000,34494000,6713000,,,89165000,95878000,,85694000,130372000,,44000,-211202000,-8251000,440410000,221001000,351373000,,351373000,-67518000,70453000,,,30328000,,,,17083000,-42325000,-9062000,-17342000,,-774000,,4061000,-14055000,,63723000,,,-23899000,39824000,-668000,16039000,29883000,13844000,-26404000
2006,149071000,80421000,68650000,0.4605,,56787000,,56787000,58669000,115456000,195877000,2969000,10684000,60679000,17606000,0.1181,46551000,0.3123,509000,,,,-53757000,-0.3606,-1.16,-1.16,46343372,46343372,42642000,80000,42722000,20053000,,5339000,68114000,263268000,,1150000,1150000,,,4344000,268762000,,336876000,9096000,15005000,,1265000,11349000,36715000,,,,84529000,84529000,,82019000,121244000,,49000,-264959000,2402000,478140000,215632000,336876000,,336876000,-53757000,60679000,,,14316000,,,,31399000,-15953000,5285000,-21626000,,,1203000,945000,-19478000,,36906000,,,-9861000,27045000,-93000,12759000,42642000,29883000,-16341000
2007,185663000,87756000,97907000,0.5273,,62187000,,62187000,67748000,129935000,217691000,6914000,10226000,67214000,46415000,0.2500,29918000,0.1611,2205000,,,,-31025000,-0.1671,-0.65,-0.65,47800159,47800159,177021000,812000,177833000,21760000,,6636000,206229000,245420000,,165000,165000,,,3511000,249096000,,455325000,12868000,7717000,,1642000,11249000,33476000,195867000,,,87152000,283019000,,84857000,316495000,,48000,-295984000,4364000,430402000,138830000,455325000,,455325000,-31025000,67214000,,,141354000,,,,172753000,-128913000,48630000,-30389000,,-732000,,257000,-30864000,,1103000,-59949000,,175151000,116305000,308000,134379000,177021000,42642000,18241000
2008,215489000,93055000,122434000,0.5682,,80465000,,80465000,64181000,144646000,237701000,3847000,11066000,63130000,102511000,0.4757,22212000,0.1031,6103000,28315000,0.1314,1536000,26779000,0.1243,0.60,0.59,44563727,45623557,71291000,62000,71353000,22174000,,6389000,99916000,243939000,,,,,,3986000,247925000,,347841000,12795000,5940000,,2675000,12081000,33491000,90367000,,,101627000,191994000,,98253000,225485000,,44000,-269205000,1336000,390181000,122356000,347841000,,347841000,26779000,63130000,,,-106328000,,,,66425000,70755000,54336000,-33510000,,,750000,221000,-32539000,,147000,-59273000,,-66512000,-125638000,-1889000,-105730000,71291000,177021000,20826000
2009,235807000,102775000,133032000,0.5642,,76905000,,76905000,59913000,136818000,239593000,898000,15720000,59913000,57235000,0.2427,-3786000,-0.0161,-14612000,-18398000,-0.0780,-1247000,-17151000,-0.0727,-0.39,-0.39,44028736,44028736,55929000,,55929000,22877000,,8045000,86851000,263784000,,,,,,4360000,268144000,,354995000,12781000,5643000,,,17609000,36033000,66270000,,,108208000,174478000,,109664000,210511000,,45000,-332695000,1976000,475158000,144484000,354995000,,354995000,-17151000,59913000,,8607000,-15607000,-138000,,3143000,50818000,21182000,56944000,-49507000,,,62000,92000,-49353000,-23167000,,-730000,,357000,-23540000,587000,-15362000,55929000,71291000,7437000
