,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2000,98000,,,,11257000,2403000,,2403000,,13660000,13660000,,,,-12941000,-132.0510,-13562000,-138.3878,621000,,,,-12941000,-132.0510,-3266.28,-3266.28,3962,4619,,,,,,,,,,,,,,,,28479000,28479000,,,,,,,,,,,,53863000,,53863000,,,-29173000,,3789000,-25384000,28479000,,28479000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,30000,,,,14701000,5204000,,5204000,,19905000,19905000,,,,-19512000,-650.4000,-19875000,-662.5000,,,,,-19512000,-650.4000,-7047.70,-7047.70,3962,4619,,,,,,,,,,,,,,,,24727000,24727000,,,,,,,,,,,,60987000,,60987000,,,-48685000,,12425000,-36260000,24727000,,24727000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,,,,,14663000,,,,,,19642000,,,,-19642000,-Infinity,-19642000,-Infinity,,,,,-19453000,-Infinity,-6929.33,-6929.33,3962,4619,,,,,,,,,,,,,,,,21535000,21535000,,,,,,,,,,,,69660000,,69660000,,,-68138000,,20013000,-48125000,21535000,,21535000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,170000,,170000,1.0000,13685000,4322000,,4322000,,18007000,18007000,149000,,929000,-17528000,-103.1059,-17837000,-104.9235,-1000,,,,-18457000,-108.5706,-2099.29,-2099.29,8792,8792,2241000,11299000,13540000,,,519000,14059000,2767000,,,,,,1672000,4439000,,18498000,954000,11652000,,,2106000,14712000,,,,68626000,68626000,,,83338000,,2000,-86595000,-2779000,24532000,-64840000,18498000,,18498000,-18457000,929000,,,-25000,,,,-653000,2067000,-15486000,-995000,,-30543000,32761000,,1223000,,83000,,,12693000,12776000,,-1487000,2241000,3728000,-16481000
2004,62000,,62000,1.0000,19698000,6876000,,6876000,,26574000,26574000,421000,,1306000,-38282000,-617.4516,-26512000,-427.6129,-727000,,,,-39588000,-638.5161,-6552.03,-6552.03,7404,7404,13897000,33421000,47318000,,,1021000,48339000,6208000,,,,,,1056000,7264000,,55603000,1707000,1556000,,47000,4102000,7412000,2678000,,,1393000,4071000,,,11483000,2000,19000,-126183000,-1426000,171708000,44120000,55603000,,55603000,-39588000,1306000,,,41580000,,,,40927000,-24384000,-21086000,-4447000,,-79982000,57555000,,-26874000,,57267000,,,2349000,59616000,,11656000,13897000,2241000,-25533000
2005,813000,,813000,1.0000,13772000,9669000,,9669000,7062000,30503000,30503000,960000,,1548000,-27868000,-34.2780,-29690000,-36.5191,-7398000,,,,-29416000,-36.1820,-2520.01,-2520.01,11696,11696,13599000,6930000,20529000,,,393000,20922000,176000,,,,,,347000,523000,,21445000,1202000,,,,4017000,5219000,,,,1623000,1623000,,,6842000,2000,19000,-155599000,-193000,170374000,14603000,21445000,,21445000,-29416000,1548000,,,-25224000,,,,15703000,31582000,-21510000,-900000,,-52293000,78390000,1503000,26700000,,6000,,-1221000,-4273000,-5488000,,-298000,13599000,13897000,-22410000
2006,387000,21205000,-20818000,-53.7933,,12319000,,12319000,,12319000,33524000,2328000,,1095000,-30408000,-78.5736,-33362000,-86.2067,1859000,-31503000,-81.4031,-2245000,-29258000,-75.6021,-4032.02,-4032.02,7970,7970,44238000,9764000,54002000,2484000,,1679000,58165000,2121000,2749000,,2749000,,,241000,5111000,,63276000,2175000,89000,,,5657000,7921000,,,,1436000,1436000,,,9357000,2000,16000,-138276000,-2537000,194714000,53919000,63276000,,63276000,-29258000,1095000,,,34541000,,,,50244000,-26550000,-20172000,-667000,,,4552000,26000,3911000,,42626000,,-921000,15695000,57400000,-18000,41121000,44238000,3117000,-20839000
2007,129000,19569000,-19440000,-150.6977,,11543000,,11543000,,11543000,31112000,3554000,,299000,-25795000,-199.9612,-32537000,-252.2248,6443000,-26094000,-202.2791,-2041000,-24053000,-186.4574,-2032.81,-2032.81,11829,11829,30987000,27766000,58753000,2467000,213000,2344000,63777000,3016000,4618000,4305000,8923000,,,196000,12135000,,75912000,4958000,,,,9754000,14712000,,,,3231000,3231000,,,17943000,2000,20000,-162329000,-2630000,222906000,57969000,75912000,,75912000,-24053000,299000,,,-1179000,,,,49065000,1793000,-23140000,-1773000,-3763000,-153597000,136440000,,-22693000,,33520000,,-1223000,-89000,32208000,374000,-13251000,30987000,44238000,-24913000
2008,877000,429000,448000,0.5108,18869000,15354000,,15354000,,34223000,34652000,1380000,318000,1862000,-39955000,-45.5587,-42198000,-48.1163,63000,-42135000,-48.0445,-1749000,-40386000,-46.0502,-3326.42,-3326.42,12162,12162,24220000,1502000,25722000,,508000,2784000,29014000,1748000,,,,,,195000,1943000,,30957000,754000,,,,7873000,8627000,626000,,,1062000,1688000,,,10315000,2000,20000,-202715000,-42000,223377000,20642000,30957000,,30957000,-40386000,1862000,,1698000,-28678000,,,,20387000,35599000,-29905000,-366000,,-3057000,30765000,,27342000,-11000,,,-1227000,,-1238000,-2966000,-6765000,24222000,30987000,-30271000
2009,911000,545000,366000,0.4018,9766000,8538000,,8538000,,18304000,18849000,102000,177000,668000,-19673000,-21.5950,-18304000,-20.0922,-2214000,-20518000,-22.5225,-948000,-19570000,-21.4819,-1478.41,-1478.41,13212,13212,11493000,,11493000,,145000,1731000,13369000,901000,,,,,,196000,1097000,,14466000,1709000,,,,8113000,9822000,,,,,,,,9822000,2000,26000,-222285000,20000,226881000,4644000,14466000,,14466000,-19570000,668000,,810000,-16840000,,,514000,3547000,19739000,-15193000,-15000,,,1483000,91000,1559000,,3845000,,,7000,3852000,-2945000,-12727000,11493000,24220000,-15208000
2010,686000,418000,268000,0.3907,6414000,10120000,,10120000,,16534000,16952000,37000,43000,457000,-16178000,-23.5831,-16266000,-23.7114,-412000,-16678000,-24.3120,-657000,-16021000,-23.3542,-873.60,-873.60,22526,22526,29495000,,29495000,,174000,1382000,31051000,408000,,,,,,,408000,,31459000,1723000,,,,4812000,6535000,,,,,,,,6535000,1000,47000,-241821000,31000,266666000,24924000,31459000,,31459000,-16021000,457000,,1746000,20969000,,,-3067000,24516000,-23195000,-16044000,-8000,,,,41000,33000,,33396000,,,,33396000,617000,18002000,29495000,11493000,-16052000
2011,699000,360000,339000,0.4850,9206000,7521000,,7521000,,16727000,17087000,45000,,241000,-15567000,-22.2704,-16388000,-23.4449,580000,-15808000,-22.6152,-565000,-15243000,-21.8069,-537.60,-537.60,29941,29941,24449000,,24449000,,182000,1200000,25831000,167000,,,,,,,167000,,25998000,1763000,,,,4735000,6498000,,,,,,,,6498000,1000,54000,-257064000,57000,276452000,19500000,25998000,,25998000,-15243000,241000,,882000,-5183000,,,577000,19333000,5326000,-13977000,-6000,,,,5000,-1000,,9267000,,-364000,3000,8906000,26000,-5046000,24449000,29495000,-13983000
2012,69000,,69000,1.0000,6592000,8580000,,8580000,,15172000,15172000,22000,,60000,-14477000,-209.8116,-15103000,-218.8841,-4000,-15107000,-218.9420,-1351000,-13186000,-191.1014,-532.80,-532.80,29941,29941,16412000,,16412000,,,2460000,18872000,129000,,,,,,353000,482000,,19354000,2259000,,,,7076000,9335000,,,,,,,,9335000,1000,9000,-270250000,48000,280211000,10019000,19354000,,19354000,-13186000,60000,,380000,-9796000,,,1768000,9537000,10499000,-12043000,-12000,,,,62000,50000,,3881000,,,94000,3975000,-19000,-8037000,16412000,24449000,-12055000
2013,1084000,,1084000,1.0000,11277000,7781000,,7781000,,19058000,19058000,13000,,70000,-11753000,-10.8423,-17974000,-16.5812,6094000,-11880000,-10.9594,-1670000,-10153000,-9.3662,-307.20,-307.20,63159,63159,31146000,,31146000,,,4027000,35173000,275000,,,,,,72000,347000,,35520000,2545000,,,,4952000,7497000,,,,,,,,7497000,,19000,-289430000,-109000,317543000,28023000,35520000,,35520000,-10153000,70000,,357000,18139000,,,-750000,27676000,-26612000,-18199000,-208000,,,,5896000,5688000,,27637000,,-305000,,27332000,-87000,14734000,31146000,16412000,-18407000
2014,1734000,,1734000,1.0000,18277000,5894000,,5894000,,24171000,24171000,6000,,174000,-22456000,-12.9504,-22437000,-12.9394,-212000,-22649000,-13.0617,-3243000,-19387000,-11.1805,-213.60,-213.60,91480,91480,24189000,,24189000,3460000,,1351000,29000000,387000,,,,,,,387000,,29387000,2792000,,,,4701000,7493000,,,,206000,206000,,,7699000,,23000,-308817000,-480000,330962000,21688000,29387000,,29387000,-19387000,174000,,1223000,-6169000,,,,21507000,5457000,-18702000,-309000,,,,384000,75000,,,,-200000,12400000,12200000,-530000,-6957000,24189000,31146000,-19011000
2015,1944000,,1944000,1.0000,12382000,5732000,,5732000,,18114000,18114000,9000,,210000,-16276000,-8.3724,-16170000,-8.3179,-316000,-16486000,-8.4805,-2144000,-14342000,-7.3776,-108.00,-108.00,135654,135654,20440000,,20440000,3026000,,1100000,24566000,198000,,,,,,,198000,,24764000,1940000,,,,3813000,5753000,,,,176000,176000,,,5929000,,35000,-323159000,-596000,342555000,18835000,24764000,,24764000,-14342000,210000,,745000,-2694000,,,-1466000,18813000,1621000,-14460000,-34000,,,,96000,62000,,11061000,,-201000,,10860000,-211000,-3749000,20440000,24189000,-14494000
2016,843000,,,,9477000,5516000,,5516000,,14993000,14993000,37000,,133000,-13641000,-16.1815,-14150000,-16.7853,376000,-13774000,-16.3393,-1983000,-11791000,-13.9870,-70.00,-70.00,171248,171248,16520000,,16520000,2057000,,1040000,19617000,45000,,,,,,,45000,,19662000,2497000,,,,2762000,5259000,,,,130000,130000,,,5389000,,4000,-335039000,-743000,350051000,14273000,19662000,,19662000,-11791000,133000,,782000,-4455000,,,370000,14358000,5252000,-10079000,-3000,,,,12000,9000,,6794000,,-200000,,6594000,-444000,-3920000,16520000,20440000,-10082000
2017,,,,,4237000,5254000,,5254000,,9491000,9491000,118000,,32000,-9459000,-Infinity,-9491000,-Infinity,1028000,-8463000,-Infinity,-993000,-7470000,-Infinity,-39.00,-39.00,381557,381557,23910000,,23910000,1488000,,576000,25974000,29000,,,,,,,29000,,26003000,1558000,,,,2555000,4113000,,,,124000,124000,,,4237000,,12000,-342509000,-794000,365057000,21766000,26003000,,26003000,-7470000,32000,,266000,7503000,,,-1540000,21861000,-7811000,-7480000,-13000,,,,,-13000,,14749000,,-201000,200000,14748000,135000,7390000,23910000,16520000,-7493000
