,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,509554,191083,318471,0.6250,,,,,382166,382166,573249,,,,-63695,-0.1250,-63694,-0.1250,,,,,,,,,1720000,1720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63694,,,,,,63694,,,,,,,,191083,,,,191083,,191083,254777,63694,63694
1999,603015,201005,402010,0.6667,,,,,402010,402010,603015,,,,,,,,,,,,,,,,1720000,1720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-67002,201005,268007,
2000,683788,309872,373916,0.5468,,,,,397761,397761,707633,,,18170,7096,0.0104,-23845,-0.0349,12771,-11074,-0.0162,-17668,6594,0.0096,0.00,0.00,1720000,1720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6594,18170,,,1103,,-16594,,,-1,25866,-2692,,,,-152895,-155587,,,,,,,,-129721,79714,209435,23174
2001,577768,195525,382243,0.6616,,,,,393919,393919,589444,,,16730,9760,0.0169,-11676,-0.0202,4706,,,,-6970,-0.0121,-0.00,-0.00,1720000,1720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6970,16730,,,9339,,,,9339,1,19100,-15791,,,3227,-1,-12565,,,,,,,,6536,82237,75701,3309
2002,562558,194724,367834,0.6539,,,,,365138,365138,559862,,,16218,-107369,-0.1909,-125600,-0.2233,2013,-123587,-0.2197,-2566,-121021,-0.2151,-0.00,-0.00,1720000,1720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-121021,16218,-2566,,-30938,,,,-30938,128296,-10011,,,,,2373,2373,,,,,,,,-7637,74109,81746,-10011
2003,724544,244798,479746,0.6621,,,,,426818,426818,671616,,1893,14874,71786,0.0991,52928,0.0731,3984,,,,55019,0.0759,0.03,0.03,1720000,1720000,82849,,82849,140914,195278,5100,424141,86324,,,,,,,86324,,510465,49941,,,,8998,58939,,,,27819,27819,,27819,86758,,,-257914,-127490,809111,423707,510465,,510465,55019,14874,,,-51551,,-37064,,,,18342,-25602,,,,6780,-18822,,,,,,,,-480,82849,83329,-7260
2004,,,,,,,,,,,,,,,,,,,,,,,,,,,168606667,168606667,19989000,,19989000,163000,478000,49000,20679000,,,,,,,136309000,136309000,,156988000,2496000,,,,61000,2557000,,,,,,,,2557000,,,1342000,33625000,119464000,154431000,156988000,,156988000,-151723,,,,762,,,,,369015,218054,,,,,,,,11436,,,,11436,,229491,322507,93016,218054
2005,70900000,43800000,27100000,0.3822,100000,2400000,,2400000,3500000,6000000,46400000,705000,,6000000,31300000,0.4415,27056000,0.3816,-1756000,25300000,0.3568,,25300000,0.3568,0.15,0.15,168606667,168606667,117700000,,117700000,2500000,400000,100000,120700000,130300000,,,,,,15200000,145500000,,266200000,1800000,,,,200000,2000000,,,,,,,,2000000,,193700000,70500000,43846000,-43856000,264190000,266190000,10000,266200000,25300000,6000000,,463000,-1843000,,,,,80000,30000000,-500000,,-15069000,,-665000,-15734000,,,88300000,,-4818000,83482000,,97800000,117800000,20000000,29500000
2006,158500000,69300000,89200000,0.5628,200000,5700000,,5700000,10638000,16538000,76900000,3221000,1691000,16500000,103391000,0.6523,89231000,0.5630,-4031000,85200000,0.5375,,85200000,0.5375,0.40,0.37,210538000,232566000,60000000,,60000000,1200000,,100000,61300000,534700000,,,,,,66900000,601600000,,662900000,400000,20000000,,,1000000,21400000,,,,,,,,21400000,,486100000,155400000,43615000,-43576000,641539000,662939000,-39000,662900000,85200000,16500000,,,467000,1271000,383000,,118854000,2533000,104700000,-285400000,,,,-336221000,-336221000,,,182400000,,-8869000,173531000,221000,-57700000,60000000,117700000,-180700000
