,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1999,1070000,507000,563000,0.5262,,,,,758000,758000,1265000,,,207000,-64000,-0.0598,-195000,-0.1822,-78000,,,,-271000,-0.2533,-0.04,-0.04,7525804,7525804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-271000,207000,,,12000,,,,,-4000,-56000,-8000,,,,60000,52000,,,,,,,,-4000,284000,288000,-64000
2000,2345000,728000,1617000,0.6896,,,,,584000,584000,1312000,,30000,274000,1307000,0.5574,1033000,0.4405,-30000,1003000,0.4277,154000,849000,0.3620,0.11,0.11,7525804,7525804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849000,274000,,,,,,,,175000,1298000,,,,,3000,3000,,,,,,,,1301000,1585000,284000,1298000
2001,2610000,966000,1644000,0.6299,,,,,571000,571000,1537000,85000,111000,106000,1179000,0.4517,1073000,0.4111,-111000,962000,0.3686,186000,776000,0.2973,0.10,0.10,7525804,7525804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776000,106000,,,,,,,,-63000,819000,-33000,,,,-23000,-56000,,,,,-25000,-25000,,738000,2323000,1585000,786000
2002,2084000,815000,1269000,0.6089,,,,,745000,745000,1560000,90000,9000,269000,793000,0.3805,524000,0.2514,-9000,515000,0.2471,133000,382000,0.1833,0.05,0.05,7582471,7727471,2046000,,2046000,274000,,109000,2429000,1335000,,,,,,,1335000,,3764000,414000,,,,139000,553000,,,179000,,179000,,,732000,,76000,2198000,-3230000,3988000,3032000,3764000,,3764000,382000,269000,,,1876000,,,,1876000,-1881000,646000,,,,,-670000,-670000,,,-18000,,-235000,-253000,,-277000,2046000,2323000,646000
2003,3458000,1267000,2191000,0.6336,,,,,977000,977000,2244000,107000,3000,328000,1542000,0.4459,1214000,0.3511,-3000,1211000,0.3502,224000,987000,0.2854,0.13,0.13,7640074,7751444,2662000,,2662000,1203000,,,3865000,1528000,,,,,,2000,1530000,,5395000,962000,,,,375000,1337000,,,18000,,18000,,,1355000,,77000,3185000,-3561000,4339000,4040000,5395000,,5395000,987000,328000,,,652000,,,,2528000,-171000,1796000,,,,,-1162000,-1162000,,21000,,,-39000,-18000,,616000,2662000,2046000,1796000
2004,4515000,1259000,3256000,0.7212,,,,,1401000,1401000,2660000,100000,,498000,2351000,0.5207,1853000,0.4104,,1853000,0.4104,587000,1266000,0.2804,0.16,0.16,7677471,7689766,4352000,,4352000,617000,,190000,5159000,4555000,,,,,,1000,4556000,,9715000,2068000,,,,217000,2285000,1680000,,461000,,2141000,,,4426000,,77000,4451000,-4060000,4821000,5289000,9715000,,9715000,1266000,498000,,,346000,,,,2874000,684000,2794000,-203000,-884000,,,,-1087000,,23000,,,-40000,-17000,,1690000,4352000,2662000,2591000
2005,6395000,2260000,4135000,0.6466,,1125000,,1125000,795000,1920000,4180000,132000,105000,795000,3010000,0.4707,2215000,0.3464,-105000,2110000,0.3299,693000,1417000,0.2216,0.19,0.19,7573365,7573365,5508000,,5508000,1228000,,,6736000,4650000,,,,,,1000,4651000,,11387000,1943000,,,,237000,2180000,1440000,,1033000,,2473000,,,4653000,,77000,5868000,-4856000,5645000,6734000,11387000,,11387000,1417000,795000,,,1682000,,,,4556000,-1875000,2019000,-55000,-619000,,,23000,-651000,,28000,,,-240000,-212000,,1156000,5508000,4352000,1964000
2006,5800000,2156000,3644000,0.6283,,1864000,,1864000,528000,2392000,4548000,275000,142000,528000,2120000,0.3655,1218000,0.2100,232000,1450000,0.2500,530000,920000,0.1586,0.12,0.12,7589995,7589995,5759000,,5759000,1173000,,486000,7418000,5606000,,,,,,,5606000,,13024000,2159000,120000,,,175000,2454000,1320000,,1324000,251000,2895000,,,5349000,,77000,6788000,-5377000,6187000,7675000,13024000,,13024000,920000,528000,,,408000,,,,4964000,-14000,1842000,-210000,-1271000,,,10000,-1471000,,,,,-120000,-120000,,251000,5759000,5508000,1632000
2007,8707000,2873000,5834000,0.6700,,2221000,,2221000,728000,2949000,5822000,299000,86000,728000,3589000,0.4122,2861000,0.3286,-86000,2775000,0.3187,967000,1808000,0.2076,0.24,0.24,7604269,7604269,6325000,,6325000,1413000,,,7738000,7892000,,,,,,1000,7893000,,15631000,2272000,120000,,,105000,2497000,1200000,,1855000,564000,3619000,,,6116000,,77000,8596000,-6106000,6948000,9515000,15631000,,15631000,1808000,728000,,,277000,,,,5241000,888000,3701000,-3015000,,,,,-3015000,,,,,-120000,-120000,,566000,6325000,5759000,686000
2008,14064000,3881000,10183000,0.7240,,3198000,,3198000,1215000,4413000,8294000,285000,112000,1215000,6947000,0.4940,5732000,0.4076,-112000,5620000,0.3996,2099000,3521000,0.2504,0.46,0.46,7610803,7610803,10468000,,10468000,1510000,,,11978000,9308000,,,,,,3000,9311000,,21289000,3788000,120000,,,141000,4049000,1080000,,2457000,667000,4204000,,,8253000,,77000,12117000,-7307000,8149000,13036000,21289000,,21289000,3521000,1215000,,,2688000,,,,7929000,-587000,6837000,-2574000,,,,,-2574000,,,,,-120000,-120000,,4143000,10468000,6325000,4263000
