,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2009,7958000,,,,,3195000,42000,3237000,,,,15473000,7605000,1435000,12785000,1.6066,,,,3745000,0.4706,1429000,2316000,0.2910,0.36,0.36,6348000,6348000,6091000,,6091000,966000,,,,3717000,,,,8964000,,,,311584000,311584000,,,,,,,,,,,,254516000,,254516000,,,57068000,,,57068000,311584000,,311584000,2316000,1435000,-12000,,69000,,,-119000,79000,171000,3979000,-120000,,-9010000,19890000,-3975000,6785000,,,,,975000,975000,,11739000,50709000,38970000,3859000
2010,9341000,,,,,3477000,51000,3528000,,,,15084000,5980000,287000,10267000,1.0991,,,,4000000,0.4282,1407000,2593000,0.2776,0.41,0.41,6348000,6348000,3704000,,3704000,1033000,,,,3521000,,,,12150000,,,,333546000,333546000,,,,,,,,,,,,273885000,,273885000,,,59661000,,,59661000,333546000,,333546000,2593000,287000,-318000,,-1011000,,,-47000,-897000,776000,2327000,-89000,,-5158000,1952000,-19805000,-23100000,,,,,19856000,19856000,,-917000,49792000,50709000,2238000
2011,10393000,,,,,4894000,53000,4947000,,,,15242000,4947000,324000,8936000,0.8598,,,,3665000,0.3526,1366000,2299000,0.2212,0.81,0.81,2823994,2823994,11453000,,11453000,1043000,,,,3255000,,,,39666000,,,,374277000,374277000,,,,,,,,,,,,294066000,,294066000,,63000,61516000,136000,18496000,80211000,374277000,,374277000,2299000,324000,-615000,,312000,,,-99000,421000,1751000,4071000,-15000,,-30420000,3799000,-3280000,-29916000,,17292000,,-222000,19813000,36883000,,11038000,60830000,49792000,4056000
2012,12472000,,,,,3507000,66000,3573000,,,,15269000,3202000,579000,10366000,0.8311,,,,6585000,0.5280,2572000,4013000,0.3218,0.65,0.65,6050193,6062678,14977000,,14977000,1183000,,,,3183000,,,,73273000,,,,377753000,377753000,1401000,,,,,,,,,,,294769000,,294769000,,64000,63693000,599000,18628000,82984000,377753000,,377753000,4013000,579000,324000,57000,-194000,-140000,,-32000,-22000,646000,5425000,-153000,,-55580000,24466000,13924000,-17343000,,,-141000,-2058000,899000,-1300000,,-13218000,47612000,60830000,5272000
2013,12228000,,,,,3872000,68000,3940000,,,,13992000,2174000,1154000,9800000,0.8014,,,,6472000,0.5293,2432000,4040000,0.3304,0.67,0.67,5964535,5995097,37942000,87985000,125927000,1132000,,,,3047000,,,,96024000,,,,370095000,370095000,1511000,,,,,,,,,,,293933000,,293933000,,64000,65315000,-559000,11342000,76162000,370095000,,370095000,4040000,1154000,165000,491000,729000,51000,,-19000,697000,-370000,6209000,-70000,,-47917000,22487000,20762000,-4738000,,,-7777000,-2418000,-946000,-11141000,,-9670000,37942000,47612000,6139000
2014,12104000,,,,,4186000,74000,4260000,,,,12976000,1480000,907000,8076000,0.6672,,,,5689000,0.4700,2050000,3639000,0.3006,0.64,0.64,5580739,5633821,11890000,103806000,115696000,1062000,,,,2993000,,,,103806000,,,,360501000,360501000,2505000,,,,,,,,,,,283520000,,283520000,,64000,66705000,-147000,10359000,76981000,360501000,,360501000,3639000,907000,-362000,630000,-125000,70000,,-2000,-193000,-225000,4464000,-152000,,-41410000,34972000,-8657000,-15247000,,,-1626000,-2236000,-11407000,-15269000,,-26052000,11890000,37942000,4312000
2015,16375000,,,,,6164000,98000,6262000,,,,16185000,1229000,1075000,9506000,0.5805,,,,7202000,0.4398,2690000,4512000,0.2755,0.79,0.78,5630631,5701006,26192000,111167000,137359000,1389000,,213743000,352491000,7058000,2593000,2270000,4863000,111167000,,,123088000,598667000,475579000,696000,,,,,,,,,,,394789000,,394789000,,65000,68950000,-26000,11801000,80790000,475579000,,475579000,4512000,1075000,1923000,753000,-2313000,49000,,10000,-2372000,82000,6032000,-435000,24079000,-38274000,32201000,19112000,36683000,,,-35000,-2242000,-26136000,-28413000,,14302000,26192000,11890000,5597000
2016,19209000,,,,,7510000,204000,7714000,,,,17755000,1189000,1269000,9736000,0.5068,,,,7278000,0.3789,2032000,5246000,0.2731,0.91,0.90,5699696,5773491,27676000,132084000,159760000,1508000,,181094000,342362000,6811000,2593000,1790000,4383000,132084000,,,143278000,628918000,485640000,605000,,,,,,,,,,,400239000,,400239000,,65000,71909000,1808000,11619000,85401000,485640000,,485640000,5246000,1269000,1605000,796000,134000,-10000,,144000,,-900000,8150000,-204000,,-51983000,33373000,9872000,-8942000,,,-1013000,-2252000,5541000,2276000,,1484000,27676000,26192000,7946000
2017,17956000,,,,,7235000,177000,7412000,,,,17154000,1324000,1420000,9747000,0.5428,,,,7003000,0.3900,1478000,5525000,0.3077,0.97,0.95,5667398,5767188,20745000,118334000,139079000,1512000,,211516000,352107000,6574000,2593000,1709000,4302000,118334000,,,129210000,610527000,481317000,851000,,,,,,,,,,,395356000,,395356000,,65000,75169000,-202000,10929000,85961000,481317000,,481317000,5525000,1420000,-110000,752000,355000,109000,,246000,,-1813000,6129000,-195000,,-29352000,39264000,-13941000,-4224000,,,-1486000,-2221000,-5129000,-8836000,,-6931000,20745000,27676000,5934000
2018,16605000,,,,,7805000,226000,8031000,,,,17046000,1810000,1317000,7867000,0.4738,,,,4740000,0.2855,1705000,3035000,0.1828,0.53,0.52,5661226,5789854,9874000,115146000,125020000,1576000,,235297000,361893000,6817000,2593000,1510000,4103000,115146000,,,126066000,614025000,487959000,1006000,,,,,,14500000,,,,14500000,417594000,,403094000,,65000,76136000,-2528000,11192000,84865000,487959000,,487959000,3035000,1317000,1137000,642000,328000,173000,,155000,,-80000,6379000,-669000,,-18288000,17846000,-21047000,-22158000,-28500000,,-428000,-2211000,36083000,4944000,,-10835000,9910000,20745000,5710000
2019,16729000,,,,,8123000,222000,8345000,,,,18846000,3593000,1148000,9335000,0.5580,,,,4594000,0.2746,874000,3720000,0.2224,0.65,0.64,5685931,5759900,36624000,95429000,132053000,1584000,,286860000,420497000,8134000,2593000,1173000,3766000,95429000,,,107329000,635155000,527826000,1423000,,,,,,19000000,,,,19000000,458529000,,439529000,,65000,77464000,394000,10374000,88297000,527826000,,527826000,3720000,1148000,18000,547000,348000,-69000,,417000,,-263000,5518000,-1811000,,-12284000,34982000,-32022000,-11135000,-49600000,180000,-1587000,-2214000,85618000,32397000,,26780000,36690000,9910000,3707000
