,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,,,,,,,,,,,,,,,,,,,,,,,9800000,Infinity,0.28,0.28,35494772,35494772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,,,,,,,,,,,,,,,,,,,,,,,13400000,Infinity,0.31,0.31,42573471,42573471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,,,,,,,,,,,,,,,,,,,,,,,15100000,Infinity,0.35,0.35,42727424,43405523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,,,,,,,,,,,,,,,,,,,,,,,17800000,Infinity,0.36,0.36,48841121,48841121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,67700000,,,,,21800000,,21800000,,,,127800000,73200000,-1100000,94800000,1.4003,,,,22700000,0.3353,3300000,19400000,0.2866,0.39,0.38,50189504,50916898,84900000,,84900000,11600000,,,,21500000,,,,,,,,1399500000,1399500000,9300000,,,,,,11000000,,,,11000000,1284300000,,1273300000,,,23600000,,102600000,126200000,1399500000,,1399500000,19400000,-1100000,-1200000,,2000000,,,,,12800000,31900000,-6800000,,-165200000,177600000,-73000000,-60600000,-400000,,,-6300000,30700000,24000000,,24000000,,78300000,25100000
1990,94300000,,,,,31700000,,31700000,,,,170900000,93600000,3100000,127200000,1.3489,,,,30500000,0.3234,5600000,24900000,0.2641,0.36,0.36,68322692,68322692,130400000,,130400000,14700000,,,,28200000,,,,,,,,2041700000,2041700000,13000000,,,,,,10200000,,,,10200000,1870200000,,1860000000,,,55800000,,125900000,181700000,2041700000,,2041700000,24900000,3100000,-500000,,-3000000,,,,,-1000000,23500000,-5700000,,-184600000,152400000,-22500000,-54700000,-500000,,,-9400000,49000000,39100000,,39100000,,97800000,17800000
1991,94300000,,,,,31700000,,31700000,,,,170900000,93600000,2900000,127000000,1.3468,,,,30500000,0.3234,5600000,24900000,0.2641,0.38,0.38,65352101,66313174,130400000,,130400000,14700000,,,,28200000,,,,,,,,2041700000,2041700000,13000000,,,,,,10200000,,,,10200000,1870200000,,1860000000,,,55800000,,125900000,181700000,2041700000,,2041700000,24900000,2900000,-500000,,,,,,,-3800000,23500000,-5700000,,-184600000,152400000,-22500000,-54700000,-500000,,,-9400000,49000000,39100000,,39100000,,97800000,17800000
1992,103800000,,,,,34600000,,34600000,,,,155700000,73500000,3500000,110200000,1.0617,,,,33200000,0.3198,6600000,26600000,0.2563,0.40,0.40,65988261,66904942,165300000,,165300000,12600000,,,,29600000,,,,,,,,2171900000,2171900000,9600000,,,,,,11800000,,,,11800000,1985600000,,1973800000,,,71900000,,126200000,198100000,2171900000,,2171900000,26600000,3500000,-2000000,,-5400000,,,,,400000,23100000,-5100000,,-264400000,262000000,-97200000,-99600000,-3400000,,,-10500000,116900000,103000000,,103000000,,105700000,18000000
1993,122100000,,,,,38500000,,38500000,,,,159700000,63100000,6500000,108400000,0.8878,,,,41600000,0.3407,8700000,30100000,0.2465,0.38,0.35,78999929,85171886,118400000,,118400000,13600000,,,,30700000,,,,,,,,2405500000,2405500000,8600000,,,,,,8100000,,,,8100000,2158900000,,2150800000,,,77800000,,176900000,254700000,2405500000,,2405500000,30100000,6500000,-1300000,,400000,,,,,1100000,36800000,-4000000,,-307800000,352800000,-90300000,-45300000,-6700000,,,-12700000,1800000,-17600000,,-17600000,,139900000,32800000
1994,145400000,,,,,46700000,,46700000,,,,193000000,73000000,6800000,132900000,0.9140,,,,53100000,0.3652,13100000,40000000,0.2751,0.43,0.42,94076032,95313892,147100000,,147100000,20100000,,,,39300000,,,,,,,,3082600000,3082600000,12400000,,,,,,27300000,,,,27300000,2808700000,,2781400000,,,111300000,,189900000,301200000,3082600000,,3082600000,40000000,6800000,-300000,,-5400000,,,,,9400000,50500000,-4800000,,-271100000,349200000,-211100000,-133000000,-10500000,,,-15400000,121400000,95500000,,95500000,,131700000,45700000
