,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1999,187500000,110000000,77500000,0.4133,17400000,,,,39500000,56900000,166900000,,,8600000,20600000,0.1099,20600000,0.1099,-6900000,13700000,0.0731,600000,11400000,0.0608,-6.39,-6.39,31053478,31053478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11400000,8600000,,,-15700000,,-34600000,,,7000000,11300000,-3600000,,,,300000,-3300000,,55500000,,,6200000,61700000,,69800000,87400000,17600000,7700000
2000,368600000,240500000,128100000,0.3475,34700000,54900000,,54900000,9401000,99001000,334900000,12195000,3311000,9494000,53805000,0.1460,33780000,0.0916,10820000,44600000,0.1210,14000000,27000000,0.0733,1.02,0.81,26565306,33955632,149100000,83900000,233000000,161700000,119000000,17700000,531400000,22000000,25500000,-5200000,20300000,12400000,,5700000,60400000,,591800000,44600000,43381000,,,73519000,161500000,12000000,,,6000000,18000000,,,179500000,,100000,-7800000,-12600000,432600000,412300000,591800000,,591800000,27000000,9494000,,,-98615000,,-60693000,,,15956000,-46165000,-19513000,,-83806000,,-8062000,-111381000,,198213000,,,21081000,219294000,,61748000,149112000,87364000,-65678000
2001,626800000,402300000,224500000,0.3582,57100000,78400000,,78400000,7600000,143100000,550100000,8572000,3909000,18533000,99242000,0.1583,76728000,0.1224,4372000,81100000,0.1294,19800000,57000000,0.0909,1.68,1.56,33810966,36203963,321100000,86200000,407300000,194700000,229100000,65400000,896500000,43900000,46300000,-7300000,39000000,17800000,,8700000,109400000,,1005900000,83600000,58434000,,,163366000,305400000,12000000,,,6600000,18600000,,,324000000,,100000,49100000,-11400000,644100000,681900000,1005900000,,1005900000,57000000,18533000,,,-84409000,,-121198000,,,49045000,40169000,-30199000,,-89625000,87516000,-11348000,-43656000,,160550000,,,14986000,175536000,-25000,172024000,321136000,149112000,9970000
2002,981800000,636300000,345500000,0.3519,84300000,112100000,,112100000,2440000,198840000,835800000,5522000,1251000,22435000,158886000,0.1618,145962000,0.1487,-5662000,140300000,0.1429,27300000,107900000,0.1099,2.94,2.82,36521963,38135628,231900000,107300000,339200000,234100000,424700000,109400000,1107400000,94000000,44800000,5000000,49800000,,,54400000,198200000,,1305600000,257000000,,,,282200000,539200000,,,,,,,,539200000,,100000,120500000,-12806000,658601000,766395000,1305595000,5000,1305600000,107900000,22435000,,,-13606000,,-207321000,,,40611000,157340000,-75271000,-17706000,-140583000,118168000,-28758000,-144150000,,40928000,-72929000,,-70381000,-102382000,,-89192000,231944000,321136000,82069000
2003,1941200000,1325300000,615900000,0.3173,155700000,188900000,,188900000,6150000,350750000,1688900000,3194000,4281000,46548000,302829000,0.1560,274732000,0.1415,-18532000,256200000,0.1320,42100000,209900000,0.1081,5.85,4.92,34552965,41636291,377700000,48600000,426300000,379800000,815200000,212100000,1833400000,187000000,100200000,44100000,144300000,,,97900000,429200000,,2262600000,251700000,,,,707300000,959000000,410700000,,,5300000,416000000,,,1375000000,,100000,237400000,-4341000,646032000,879191000,2254191000,8409000,2262600000,209900000,46548000,5567000,,-262140000,,-81632000,,,50659000,50534000,-122339000,-111720000,-147544000,217180000,-13051000,-177474000,,58878000,-139609000,,347922000,267191000,1779000,142030000,373974000,231944000,-71805000
2004,2579400000,2009900000,569500000,0.2208,219100000,303900000,,303900000,27299000,550299000,2562500000,6172000,6916000,78535000,115951000,0.0450,49902000,0.0193,-18302000,31600000,0.0123,-20300000,50800000,0.0197,1.92,1.68,38044961,45180288,562500000,136300000,698800000,830800000,818900000,331300000,2679800000,268800000,180600000,98200000,278800000,,,121000000,668600000,,3348400000,407500000,351183000,,,817917000,1576600000,410700000,,,5000000,415700000,,,1992300000,,100000,234200000,-1289000,1132361000,1365372000,3357672000,-9272000,3348400000,50800000,78535000,-119220000,,-205510000,,-197604000,,,100390000,-95005000,-135575000,-217751000,-319253000,236497000,-31965000,-468047000,,500291000,-107569000,,350000000,742722000,5115000,184785000,562532000,377747000,-230580000
2005,2871100000,2435300000,435800000,0.1518,246800000,371500000,,371500000,245071000,863371000,3296400000,7091000,16764000,98550000,-280786000,-0.0978,-430083000,-0.1498,38783000,-391300000,-0.1363,136500000,-532600000,-0.1855,-12.48,-12.48,39011294,39011294,645600000,13300000,658900000,525000000,426000000,392500000,2002400000,233400000,3100000,75300000,78400000,,,237100000,548900000,,2551300000,320700000,198826000,,,648774000,1168300000,274900000,,,281500000,556400000,,,1724700000,,200000,-376900000,13403000,1291844000,928547000,2653247000,-101947000,2551300000,-532600000,98550000,172005000,,225464000,,165923000,,95802000,254964000,218383000,-65146000,-24326000,-187252000,346966000,-105000,70137000,,6952000,,,-209756000,-202804000,-2677000,83039000,645571000,562532000,153237000
2006,2458900000,2073100000,385800000,0.1569,182900000,334500000,,334500000,6505000,523905000,2597000000,14829000,11688000,68039000,-52573000,-0.0214,-138161000,-0.0562,4261000,-133900000,-0.0545,-15000000,-117300000,-0.0477,-2.91,-2.91,40218959,40218959,661600000,9500000,671100000,411100000,440400000,322400000,1845000000,213200000,3100000,56400000,59500000,,7700000,257900000,538300000,,2383300000,304900000,102758000,,,637042000,1044700000,275200000,,,289000000,564200000,,,1608900000,,200000,-494200000,62899000,1205461000,774360000,2383260000,40000,2383300000,-117300000,68039000,-1223000,,102745000,,-5571000,,-7490000,13818000,66079000,-26932000,,-42702000,47203000,58496000,36065000,,390000,-39000,,-99860000,-99509000,13417000,16052000,661623000,645571000,39147000
2007,2467000000,2145500000,321500000,0.1303,168300000,319100000,,319100000,31622000,519022000,2679000000,14460000,32676000,57392000,-72632000,-0.0294,-212045000,-0.0860,46545000,-165500000,-0.0671,32900000,-195600000,-0.0793,-4.86,-4.86,40352959,40352959,437400000,65600000,503000000,343500000,334500000,312000000,1493000000,209100000,,24800000,24800000,,,257700000,491600000,,1984600000,148400000,322829000,,,631971000,1103200000,300000,,,263100000,263400000,,,1366600000,,200000,-691200000,92303000,1216673000,617976000,1984576000,24000,1984600000,-195600000,57392000,11908000,,-56581000,,82353000,,-65366000,-35328000,-218209000,-27539000,,-38014000,83219000,11772000,29438000,,,-1654000,,-56451000,-58105000,22702000,-224174000,437449000,661623000,-245748000
2008,1640400000,1379200000,261200000,0.1592,143300000,257600000,,257600000,-3721000,397179000,1821000000,7491000,10439000,38018000,-94743000,-0.0578,-176216000,-0.1074,32516000,-143700000,-0.0876,7100000,-150300000,-0.0916,-3.66,-3.66,41163292,41163292,309600000,4300000,313900000,169500000,189800000,259400000,932600000,175300000,,,,17691000,,185209000,378200000,,1310800000,176400000,,7162000,,444100000,620500000,,,,223500000,223500000,,,844000000,,200000,-841500000,69094000,1239040000,466834000,1310834000,-34000,1310800000,-150300000,38018000,-6440000,20565000,55269000,58869000,-2280000,128921000,-69858000,-12276000,-55164000,-14214000,,-22471000,290586000,-7855000,246046000,-381565000,1741000,,,47212000,-332612000,13884000,-127846000,309603000,437449000,-69378000
