,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1998,9800000,500000,9300000,0.9490,4500000,3100000,,3100000,700000,8300000,8800000,,,700000,2300000,0.2347,1000000,0.1020,700000,,,,1600000,0.1633,0.07,0.06,14428000,14428000,1300000,,1300000,1100000,400000,3800000,6600000,1200000,,,,,,16500000,17700000,,24300000,300000,,,,1200000,1500000,,,,100000,100000,,,1600000,,,-6500000,-3400000,32600000,22700000,24300000,,24300000,1600000,700000,,,-100000,,-100000,,5100000,-100000,2100000,-800000,,-33600000,17500000,,-16900000,,15600000,,,,15600000,,15600000,,500000,1300000
1999,13500000,700000,12800000,0.9481,5200000,4300000,,4300000,800000,10300000,11000000,,,800000,4400000,0.3259,2500000,0.1852,1100000,3600000,0.2667,-800000,4400000,0.3259,0.29,0.27,14708026,16084154,2000000,3900000,5900000,1400000,500000,300000,8100000,5300000,,,,,,18600000,23900000,,32000000,700000,,,,1500000,2200000,,,,100000,100000,,,2300000,,400000,-2200000,-4100000,35600000,29700000,32000000,,32000000,4400000,800000,-800000,,800000,,-100000,,5900000,-800000,4400000,-4700000,,-24400000,24000000,,-5100000,,1300000,,,,1300000,,700000,2000000,1300000,-300000
2000,18279000,681000,17598000,0.9627,6797000,4246000,,4246000,1222000,12265000,12946000,,,1222000,7971000,0.4361,5333000,0.2918,1416000,6749000,0.3692,2509000,4240000,0.2320,0.14,0.13,31398000,33636000,1510000,15847000,17357000,1406000,500000,1823000,21086000,7166000,,,,,,22497000,29663000,,50749000,379000,,,,2017000,2396000,,,,50000,50000,,,2446000,,828000,2077000,-5138000,50536000,48303000,50749000,,50749000,4240000,1222000,1553000,,12790000,,-41000,,18690000,-12428000,7377000,-2994000,,-52862000,34725000,51000,-21080000,,13238000,,,,13238000,,-465000,1510000,1975000,4383000
2001,22693000,2440000,20253000,0.8925,7997000,4690000,,4690000,,12687000,15127000,,,1658000,10574000,0.4660,7566000,0.3334,3055000,10621000,0.4680,3807000,5109000,0.2251,0.31,0.29,16692000,17850000,9044000,5796000,14840000,3245000,724000,1174000,19983000,7672000,,,,,,32928000,40600000,,60583000,553000,,,303000,1672000,2528000,,,,2355000,2355000,,,4883000,,838000,7186000,-6660000,54336000,55700000,60583000,,60583000,5109000,1658000,-31000,,-1235000,,-224000,,17455000,2310000,7811000,-2053000,-81907000,,85708000,-2482000,-734000,,457000,,,,457000,,7534000,9044000,1510000,5758000
2002,29488000,2683000,26805000,0.9090,9714000,6382000,,6382000,,16096000,18779000,,,2001000,14398000,0.4883,10709000,0.3632,1688000,12397000,0.4204,4601000,7796000,0.2644,0.46,0.44,17016000,17822000,9207000,3942000,13149000,5506000,746000,1475000,20876000,18836000,,,,,740000,36796000,56372000,,77248000,877000,,,281000,3899000,5057000,,,,2196000,2196000,,,7253000,,864000,14982000,-8435000,62584000,69995000,77248000,,77248000,7796000,2001000,-214000,,-1636000,,-22000,,15819000,6366000,14313000,-13004000,,-39513000,40683000,-3499000,-15333000,,1183000,,,,1183000,,163000,9207000,9044000,1309000
2003,43232000,2649000,40583000,0.9387,11790000,8153000,,8153000,,19943000,22592000,,,2739000,25238000,0.5838,20640000,0.4774,1859000,22499000,0.5204,8563000,13936000,0.3224,0.80,0.78,17363000,17837000,4007000,2640000,6647000,9145000,863000,1104000,17759000,33936000,,,,,,46113000,80049000,,97808000,1118000,,,1039000,7870000,10027000,,,27000,1640000,1667000,,,11694000,,872000,28918000,-10956000,67280000,86114000,97808000,,97808000,13936000,2739000,839000,,-8087000,,-117000,,7732000,9831000,19258000,-17690000,,-74300000,67289000,-935000,-25636000,,1178000,,,,1178000,,-5200000,4007000,9207000,1568000
2004,49738000,3035000,46703000,0.9390,12633000,7099000,,7099000,16497000,36229000,39264000,,,3337000,15183000,0.3053,10474000,0.2106,1372000,11846000,0.2382,4410000,7436000,0.1495,0.42,0.42,17501000,17800000,2709000,16506000,19215000,8130000,1040000,1184000,29569000,15738000,,,,,,64474000,80212000,,109781000,683000,,,528000,10578000,11789000,,,,3488000,3488000,,,15277000,,877000,36354000,-13861000,71134000,94504000,109781000,,109781000,7436000,3337000,-5640000,,10048000,,-177000,,17780000,4311000,19492000,-1402000,,-62575000,43317000,-828000,-21488000,,698000,,,,698000,,-1298000,2709000,4007000,18090000
2005,62381000,2855000,59526000,0.9542,16072000,7705000,,7705000,2487000,26264000,29119000,,,3733000,8083000,0.1296,2985000,0.0479,1365000,4350000,0.0697,12596000,-8246000,-0.1322,-0.45,-0.45,18131000,18131000,3921000,20524000,24445000,14636000,1091000,1432000,41604000,14832000,,,,,,67789000,82621000,,124225000,1163000,,,414000,3546000,5123000,,,,3521000,3521000,,,8644000,,927000,27914000,-13848000,100588000,115581000,124225000,,124225000,-8246000,3733000,5143000,,18701000,,-51000,,36481000,6619000,25950000,-2109000,,-98716000,88955000,-15552000,-27422000,,2684000,,,,2684000,,1212000,3921000,2709000,23841000
2006,69884000,3399000,66485000,0.9514,20391000,9931000,,9931000,,30322000,33721000,,,2176000,37741000,0.5401,36163000,0.5175,-598000,35565000,0.5089,15231000,20334000,0.2910,1.10,1.09,18527000,18719000,3751000,55062000,58813000,14493000,952000,1838000,76096000,11686000,,,,,4883000,64737000,81306000,,157402000,963000,,,2236000,5790000,8989000,,,,3210000,3210000,,,12199000,,942000,48273000,-14044000,110032000,145203000,157402000,,157402000,20334000,2176000,-2134000,,30626000,,139000,,67107000,-15723000,35279000,-7449000,,-193966000,161778000,678000,-38959000,,3261000,,,249000,3510000,,-170000,3751000,3921000,27830000
2007,73164000,5584000,67580000,0.9237,28465000,13643000,,13643000,,42108000,47692000,,,2826000,17493000,0.2391,9899000,0.1353,4769000,14668000,0.2005,11321000,3346000,0.0457,0.19,0.18,18033000,18217000,13812000,12496000,26308000,16138000,2497000,2952000,47895000,19738000,15686000,18399000,34085000,,5908000,63705000,123436000,,171331000,2541000,,,5586000,11725000,19852000,,,,20557000,20557000,,,40409000,,909000,51620000,2000000,76393000,130922000,171331000,,171331000,3346000,2826000,-9434000,,-39064000,,-850000,,28043000,93040000,50714000,-4981000,-49112000,-136498000,185075000,-5447000,-10963000,,4873000,-35030000,,466000,-29691000,,10061000,13812000,3751000,45733000
