,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2008,6400,,,,,,,,29687,29687,29687,,,300,-22987,-3.5917,-23287,-3.6386,,,,,-23287,-3.6386,-23287.00,-23287.00,1,1,76697,,76697,,,1500,78197,23264,,,,,,,23264,,101461,,1750,,,,1750,,,,,,,,1750,,2860,-23287,,120138,99711,101461,,101461,-23287,300,,,-1500,,,,76447,,-24487,-23564,,,,,-23564,,122998,,,1750,124748,,,76697,,-48051
2009,,,,,,1369375,,1369375,,1369375,1369375,,,1179,-1368196,-Infinity,-1369375,-Infinity,,,,,-1429361,-Infinity,-204194.43,-204194.43,7,7,900,,900,,,,900,,,,,,,,,,900,41295,,,,100917,142212,,,,,,,,142212,,71925,,,-213237,-141312,900,,900,-1429361,1179,,1163500,-217759,-15118,,41295,-141312,407394,-75047,,,,,,,,1000,,,-1750,-750,,-75797,900,76697,-75047
2010,,,,,,3327161,,3327161,,3327161,3327161,,,,-3327161,-Infinity,-3327161,-Infinity,,,,,-3327161,-Infinity,-1109053.67,-1109053.67,3,3,58293,,58293,,,2389,60682,,,,,,,,,,60682,308023,50000,,,130767,488790,,,,,,,,488790,,39825,-4779809,,4311876,-428108,60682,,60682,-3327161,,,2640365,-286796,,,200060,-428108,517985,-455607,,,,,,,,400000,,,113000,513000,,57393,58293,900,-455607
2011,,,,,1108831,2465835,,2465835,6741,3581407,3581407,,820873,6741,-3574666,-Infinity,-3581407,-Infinity,750672,,,,-3476796,-Infinity,-316072.36,-316072.36,11,11,118059,,118059,,,135000,253059,19705,,,,,,58822,78527,,331586,520788,665265,,,453405,1639458,,,,23562,23562,,,1663020,,111657,-10616451,-2894,9288174,-1219514,443506,-111920,331586,-3476796,6741,,,-958291,,,294423,-1386399,3939728,-488618,-22599,,,,-831388,-853987,-1688346,,,,3148696,1460350,,117745,118059,314,-511217
2012,,,,,,2261987,,2261987,6726,2268713,2268713,,3105088,4832,-2263881,-Infinity,-3201167,-Infinity,-3141420,-6342587,-Infinity,,-6164266,-Infinity,-136983.69,-136983.69,45,45,163673,,163673,,,15994,179667,17034,,,,,,7331223,7348257,,7527924,427519,665000,,,4678558,5771077,1064633,,,40418,1105051,,,6876128,,452690,-16780717,-7339,17277403,942037,7818165,-290241,7527924,-6164266,4832,,,-4205011,,,-65485,-5591410,8786809,-1577636,-5813,,,,-5097454,-5103267,-1500000,5206517,,,3020000,6726517,,45614,163673,118059,-1583449
2013,,,,,,1882899,,1882899,4994,1887893,1887893,,1311164,4994,-1882899,-Infinity,-5894615,-Infinity,-2034357,-7928972,-Infinity,,-7857888,-Infinity,-137857.68,-137857.68,57,57,729,,729,,,,729,12691,,,,,,38822,51513,,52242,648622,2335580,,,1503859,4488061,,,,201638,201638,,,4689699,,571882,-24638605,-12332,19802923,-4276132,413567,-361325,52242,-7857888,4994,,364942,1104078,,,221103,-4487332,5730600,-653274,-650,,,,,-650,-20000,50000,,,460980,490980,,-162944,729,163673,-653924
2014,,,,,,1059469,,1059469,5353,1064822,1064822,,614696,5353,-1059469,-Infinity,-1064822,-Infinity,-614696,-1679518,-Infinity,,-1672665,-Infinity,-29345.00,-29345.00,57,57,434,,434,,,,434,7338,,,,,,28822,36160,,36594,657426,2639968,,,2701347,5998741,,,,354828,354828,,,6353569,,571882,-26311270,-17685,19808276,-5948797,404772,-368178,36594,-1672665,5353,,,-1510975,,,16837,-5998307,3085526,-92761,,,,,,,,,,,92466,92466,,-295,434,729,-92761
2015,,,,,,780059,,780059,5005,785064,785064,,543381,5005,-780059,-Infinity,-785064,-Infinity,-543381,-1328445,-Infinity,,-1321842,-Infinity,-23190.21,-23190.21,57,57,141,,141,,,8822,8963,2333,,,,,,10000,12333,,21296,669709,2649951,,,4346942,7666602,,,,,,,,7666602,,571882,-27633112,-22691,19813396,-7270525,396077,-374781,21296,-1321842,5005,,,-1659332,,,12283,-7657639,2965876,-10293,,,,,,,,,,,10000,10000,,-293,141,434,-10293
2016,,,,,,,,,233239,233239,233239,,529474,1947,-231292,-Infinity,-233239,-Infinity,-2290614,-2523853,-Infinity,,-2522015,-Infinity,-14011.19,-14011.19,180,180,1030,,1030,,,,1030,386,,,,,,,386,,1416,651189,570001,,,1581925,2803115,,,,,,,,2803115,,180434,-30155127,-24637,27574250,-2425080,378035,-376619,1416,-2522015,1947,,,4855554,,,-12985,-2802085,-2409597,-74111,,,,,,,,,,,75000,75000,,889,1030,141,-74111
2017,,,,,,,,,584106,584106,584106,,283261,386,-583720,-Infinity,-584106,-Infinity,-6181185,-6765291,-Infinity,,-6763467,-Infinity,-2719.53,-2719.53,2487,2487,54513,,54513,,,,54513,,,,,,,,,,54513,694664,578717,,,7731041,9004422,,,,,,,,9004422,,2487617,-36918594,-25023,25884534,-8571466,432956,-378443,54513,-6763467,386,,149921,-6147824,,,49201,-8949909,12479575,-281409,,,,,,,,76369,,,258523,334892,,53483,54513,1030,-281409
