,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2001,,,,,,,,,154527,154527,154527,,,432,-154410,-Infinity,-154527,-Infinity,315,,,,-153990,-Infinity,-0.01,-0.01,15399000,15399000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-153990,432,,,-131406,,,,-131406,-315,-285279,-126225,,,,,-126225,,10550,,,,10550,,-400954,1983796,2384750,-411504,0.6281
2002,,,,,,,,,1429007,1429007,1429007,,,1728,-1268098,-Infinity,-1435106,-Infinity,-159181,,,,-1630250,-Infinity,-0.10,-0.10,16302500,16302500,880098,2793430,3673528,208980,,10001,3892509,9025544,,,,,,1225000,10250544,,14143053,73381,,,,,73381,828831,,,1000000,1828831,,,1902212,,,-14787272,884845,,12052197,13954409,188644,14143053,-1630250,1728,,,-191135,,,,,837388,-982269,-5857121,,-2743430,,,-8600551,,7278168,,,800000,8078168,,-1504652,880098,2384750,-6839390,0.6358
2003,,,,,,,,,1093887,1093887,1093887,,12187,2941,-751583,-Infinity,-1436038,-Infinity,-339363,,,,-1338273,-Infinity,-0.05,-0.05,26190960,26190960,3078598,1006000,4084598,133786,,4565,4222949,16671459,,,,,,1974450,18645909,,22868858,392639,,,,1944751,2337390,,,,1189290,1189290,,,3526680,,,-16125544,808816,,19153533,22680213,188645,22868858,-1338273,2941,,,33217,,,,,485909,-816206,-6304843,,,1852530,-1,-4452314,,7467020,,,,7467020,,2198500,3078598,880098,-7121049,0.771
2004,,,,,,,,,1943789,1943789,1943789,,,4339,-2017913,-Infinity,-1943789,-Infinity,3745076,1801287,Infinity,-575000,-1226287,-Infinity,-0.04,-0.04,28876451,28876451,157502,2790302,2947804,278814,,1169800,4396418,21026490,,,,,,1749450,22775940,,27172358,176353,,,,,176353,,,,1293450,1293450,,,1469803,,,-17351832,824051,,25702555,27172358,,27172358,-1226287,4339,,,-199216,,,,,-343181,-1764345,-6714026,,-1739302,,224999,-8228329,,8241374,,,,8241374,,-1751299,1327300,3078599,-8478371,0.8312
2005,,,,,,,,,2100791,2100791,2100791,,,7215,-2081609,-Infinity,-2100791,-Infinity,4078872,1978081,Infinity,-820800,-1157281,-Infinity,-0.04,-0.04,30682026,30682026,293107,6031854,6324961,543122,,4028248,10896331,24438948,,,,,,1749449,26188397,,37084728,293120,,,,,293120,,,,1406733,1406733,,,1699853,,,-18509113,959543,,35384875,37084728,,37084728,-1157281,7215,,,275745,,,,1,-346166,-1220487,-3842958,,-3241551,,-1,-7084510,,11299051,,,,11299051,,2994054,4321354,1327300,-5063445,0.8601
2006,,,,,,,,,4747724,4747724,4747724,,,2611,-3923195,-Infinity,-4747724,-Infinity,9954409,5206685,Infinity,-1906685,-3300000,-Infinity,0.10,0.10,33458517,33458517,5578691,165001,5743692,904437,,206815,6854944,53318952,,,,,,1069899,54388851,,61243795,435148,,,,,435148,,,,1529948,1529948,,,1965096,,,-21809113,14293675,,59278700,61243796,-1,61243795,-3300000,2611,,,76062,,,,,891019,-2330308,-30921,,,5871753,-14592074,-8751242,,12545702,,,,12545702,,1464152,5785506,4321354,-2361229,0.8579
2007,,,,,,,,,6688504,6688504,6688504,,,24761,-6367900,-Infinity,-6688504,-Infinity,526720,-6161784,-Infinity,-620000,-5541784,-Infinity,-0.15,-0.15,35991034,35991034,13480147,11798188,25278335,420069,,,25698404,62858158,,,,,,1305171,64163329,,89861733,678827,,,,,678827,,,586562,1849475,2436037,,,3114864,,,-27350897,4341793,,86746869,89861733,,89861733,-5541784,24761,,,-188980,,,,,2355935,-3350068,-8525224,,-11557493,,-200000,-20282717,,31327426,,,,31327426,,7694641,13480147,5785506,-11875292,1.0035
2008,,,,,,,,,5594818,5594818,5594818,621099,,40754,-25445135,-Infinity,-5594818,-Infinity,20890495,15295677,Infinity,5005989,10289688,Infinity,0.28,0.27,37327201,37867620,8098982,30986380,39085362,237894,,,39323256,69153904,,,,1324400,,,70478304,,109801560,3368963,,5326034,,5326034,8694997,,,,1998988,1998988,,,10693985,,,-17061209,-105293,,99107575,109801560,,109801560,10289688,40754,,1852004,5850796,182175,,,,-20585444,-2552202,-14706219,,-19357358,,16145269,-3212089,,383126,,,,383126,,-5381165,8098982,13480147,-17258421,0.8218
2009,,,,,,,,,5049583,5049583,5049583,477813,,39349,-5074435,-Infinity,-5049583,-Infinity,542014,-4507569,-Infinity,171000,-4678569,-Infinity,-0.12,-0.12,37485977,37485977,285280,9799526,10084806,465579,,,10550385,91298970,,,,1551915,,,92850885,,103401270,1375746,,34000,,34000,1409746,,,137000,2256293,2393293,,,3803039,,,-21739778,172840,,99598231,103401270,,103401270,-4678569,39349,171000,1481466,-5636268,-127685,,,,90310,-8532712,-21666928,,-474402,21893464,-21666928,-247866,,966876,,,,966876,,-7813702,285280,8098982,-30199640,0.9507
2010,,,,,,,,,5975360,5975360,5975360,439701,,35989,-17765669,-Infinity,-5975360,-Infinity,12265999,6290639,Infinity,2750912,3539727,Infinity,0.09,0.09,40130184,41083647,1044369,31641229,32685598,3130442,,,35816040,128688251,,,,12550552,,1077611,142316414,,178132454,3725301,,43712,,43712,3769013,,,78218,1343069,1421287,,,5190300,,,-18200051,846738,,172942154,178132454,,178132454,3539727,35989,-303000,452829,-1813764,-2738500,,,,-10537047,-8625266,-37763017,,-31709805,,-27583309,-59293114,,68677469,,,,68677469,,759089,1044369,285280,-46388283,1.0027
