,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1990,36100000,29700000,6400000,0.1773,,3700000,,3700000,300000,4000000,33700000,,,300000,1700000,0.0471,,,-1000000,1400000,0.0388,400000,1000000,0.0277,0.01,0.01,71085555,71085555,400000,,400000,4700000,5000000,400000,10500000,3800000,,,,,,,3800000,,14300000,1700000,5400000,,,800000,7900000,4700000,,,,4700000,,,12600000,,,700000,-400000,1400000,1700000,14300000,,14300000,1000000,300000,,,-1300000,,2000000,,2600000,100000,100000,-700000,,,,,-700000,,100000,,,800000,900000,,,,,-600000
1991,26700000,22100000,4600000,0.1723,,2900000,,2900000,300000,3200000,25300000,,,300000,800000,0.0300,,,-900000,500000,0.0187,100000,400000,0.0150,0.01,0.01,56868444,56868444,300000,,300000,3100000,4000000,200000,7600000,5500000,,,,,,1200000,6700000,,14300000,2900000,1000000,,,2900000,6800000,5300000,,100000,,5400000,,,12200000,,,1100000,-700000,1700000,2100000,14300000,,14300000,400000,300000,-100000,,-1800000,,1600000,,800000,4900000,3700000,-300000,,,,-100000,-400000,,,,,-3400000,-3400000,,,,400000,3400000
1992,37000000,28900000,8100000,0.2189,,4100000,,4100000,800000,4900000,33800000,,,800000,3300000,0.0892,,,-700000,2500000,0.0676,900000,1600000,0.0432,0.02,0.02,64991334,64991334,100000,,100000,4100000,4600000,500000,9300000,5400000,,,,,,1000000,6400000,,15700000,1800000,2600000,,,3300000,7700000,4100000,,200000,,4300000,,,12000000,,,2700000,-1300000,2300000,3700000,15700000,,15700000,1600000,800000,,,800000,,-800000,,1600000,-3500000,-300000,-600000,,,,,-600000,,,,,700000,700000,,,,300000,-900000
1993,45400000,32800000,12600000,0.2775,,6200000,,6200000,1100000,7300000,40100000,,,1100000,5400000,0.1189,,,-1000000,4300000,0.0947,1600000,2700000,0.0595,0.04,0.04,69792289,71415696,100000,,100000,8100000,7000000,700000,15900000,7400000,,600000,600000,,,200000,8200000,,24100000,3900000,1100000,,,8300000,13300000,4300000,,100000,,4400000,,,17700000,,,5300000,-2100000,3200000,6400000,24100000,,24100000,2700000,1100000,-300000,,1000000,,-2400000,,2600000,-4500000,,-2600000,,,,,-2600000,,,,,2700000,2700000,,,,100000,-2600000
1994,79500000,60000000,19500000,0.2453,,7900000,,7900000,1700000,9600000,69600000,,,1700000,10400000,0.1308,,,-1200000,8700000,0.1094,3600000,5100000,0.0642,0.07,0.07,69053570,71611333,,,,11900000,10200000,1700000,23800000,8200000,,400000,400000,,,200000,8800000,,32600000,5900000,900000,,,3700000,10500000,10600000,,,,10600000,,,21100000,,,3800000,-3300000,11000000,11500000,32600000,,32600000,5100000,1700000,-1100000,,10700000,,-3300000,,13300000,-13700000,2700000,-2400000,,,,100000,-2300000,,,,,-500000,-500000,,,,100000,300000
1995,67300000,53800000,13500000,0.2006,,6300000,,6300000,2700000,9000000,62800000,,,2700000,6000000,0.0892,,,-1200000,3300000,0.0490,1200000,2100000,0.0312,0.03,0.03,69539765,69539765,700000,,700000,9800000,9100000,1500000,21100000,10300000,,,,,,800000,11100000,,32200000,4400000,900000,,,2700000,8000000,10700000,,,,10700000,,,18700000,,,5800000,-5800000,13500000,13500000,32200000,,32200000,2100000,2700000,-100000,,-200000,,1200000,,13100000,700000,5200000,-4600000,,,,,-4600000,,,,,100000,100000,,,,,600000
1996,62845000,51797000,11048000,0.1758,,6413000,,6413000,,6413000,58210000,,,2497000,5888000,0.0937,,,-1244000,3391000,0.0540,1316000,2075000,0.0330,0.03,0.03,69699234,69703682,138000,,138000,13539000,9140000,1764000,24581000,10133000,,,,,,855000,10988000,,35569000,6097000,91000,,,4765000,10953000,8976000,,,,8976000,,,19929000,,25000,7910000,-7868000,15573000,15640000,35569000,,35569000,2075000,2497000,-860000,,528000,,-59000,,13628000,-161000,4079000,-2053000,,,,,-2053000,,19000,,,-2570000,-2551000,,-525000,138000,663000,2026000
1997,81676000,68605000,13071000,0.1600,,8146000,,8146000,,8146000,76751000,,,2517000,6588000,0.0807,,,-854000,4071000,0.0498,1049000,3022000,0.0370,0.04,0.04,70156875,71799961,26000,,26000,14018000,10652000,1446000,26142000,16585000,,,,,,42000,16627000,,42769000,7137000,175000,,,3727000,11039000,12857000,,,,12857000,,,23896000,,25000,10932000,-9969000,17885000,18873000,42769000,,42769000,3022000,2517000,1370000,,1475000,,-1532000,,15103000,-3612000,4772000,-9037000,,,,81000,-8956000,,107000,,,3965000,4072000,,-112000,26000,138000,-4265000
1998,106781000,86952000,19829000,0.1857,,10626000,,10626000,,10626000,97578000,,,2848000,11393000,0.1067,,,-658000,8545000,0.0800,3315000,5230000,0.0490,0.07,0.07,70645054,72732876,25000,,25000,17933000,12160000,1835000,31953000,18553000,,,,,,,18553000,,50506000,8478000,757000,,,5597000,14832000,10980000,,,283000,11263000,,,26095000,,25000,16162000,-12678000,20902000,24411000,50506000,,50506000,5230000,2848000,-269000,,2018000,,-1708000,,17121000,-4018000,5809000,-4837000,,,,70000,-4767000,,252000,,,-1295000,-1043000,,-1000,25000,26000,972000
1999,128035000,97317000,30718000,0.2399,,14741000,,14741000,,14741000,112058000,,,3063000,18704000,0.1461,,,-336000,15641000,0.1222,5944000,9697000,0.0757,0.14,0.13,71088890,73583437,25000,,25000,21327000,11866000,3259000,36477000,22179000,,,,,,,22179000,,58656000,9045000,438000,,,7763000,17246000,6630000,,1162000,,7792000,,,25038000,,25000,25859000,-15650000,23384000,33618000,58656000,,58656000,9697000,3063000,-220000,,2110000,,-256000,,19231000,-2697000,11953000,-6689000,,,,40000,-6649000,,163000,-798000,,-4669000,-5304000,,,25000,25000,5264000
