,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2018,296910000,247670000,49240000,0.1658,10339000,7843000,11739000,19582000,,29921000,277591000,,1194000,11956000,31275000,0.1053,19319000,0.0651,-1194000,18125000,0.0610,,18125000,0.0610,0.31,0.31,32400037,32400037,5662000,,5662000,37150000,,1286000,44098000,881000,18402000,23985000,42387000,,,,43268000,,87366000,27014000,1188000,,,5254000,33456000,13061000,,,369000,13430000,,,46886000,,75953000,-35473000,-513000,513000,40480000,87366000,,87366000,18125000,11956000,,824000,-8804000,-5155000,,-5373000,10642000,548000,22649000,-640000,,,,-10000,-640000,-12567000,,,-15878000,3000000,-25445000,,-3436000,5662000,9098000,22009000
2019,408005000,342909000,65096000,0.1595,7042000,19391000,13822000,33213000,,40255000,383164000,,7021000,5653000,30494000,0.0747,24841000,0.0609,-7021000,17820000,0.0437,,17820000,0.0437,0.55,0.55,32400037,32400037,10028000,,10028000,56012000,,1448000,67488000,755000,18402000,18752000,37154000,,,,37909000,,105397000,40455000,873000,,,6584000,47912000,96665000,,,74416000,171081000,,,218993000,,79547000,-193143000,,,-113596000,105397000,,105397000,17820000,5653000,,2308000,8934000,-19216000,,13441000,19576000,-12572000,22143000,-294000,,,,-148000,-294000,-15073000,,-67273000,-95640000,160503000,-17483000,,4366000,10028000,5662000,21849000
2020,584814000,499434000,85380000,0.1460,,45362000,20483000,65845000,,65845000,565279000,,7938000,3490000,5795000,0.0099,19535000,0.0334,-10240000,9295000,0.0159,-1267000,-4366000,-0.0075,-0.14,-0.14,32134170,32134170,23554000,,23554000,96295000,,7950000,127799000,762000,18402000,15551000,33953000,,31613000,16210000,82538000,,210337000,98249000,873000,,,8333000,107455000,182668000,,22498000,2834000,208000000,,,315455000,,589000,-418973000,,384611000,-33773000,281682000,-71345000,210337000,-4366000,3490000,-132000,24745000,768000,-40809000,,57793000,20344000,26905000,51410000,-296000,,-10000000,,,-10296000,-131148000,124179000,-90008000,-131417000,200806000,-27588000,,13526000,23554000,10028000,51114000
2021,645274000,543750000,101524000,0.1573,15195000,61357000,22823000,84180000,,99375000,643125000,,7830000,3353000,4861000,0.0075,2149000,0.0033,-11671000,-9522000,-0.0148,-1047000,-5275000,-0.0082,-0.09,-0.09,58741647,58741647,50564000,,50564000,76094000,,10448000,137106000,,18402000,12567000,30969000,,102656000,19073000,152698000,,289804000,61770000,8730000,,,13716000,84216000,178069000,,,89085000,267154000,,,351370000,,606000,-424476000,,419533000,-4337000,347033000,-57229000,289804000,-5275000,3353000,1830000,45713000,-15719000,20058000,,-36476000,,-1281000,28621000,-650000,,,,,-650000,-186375000,,,-338000,185752000,-961000,,27010000,50564000,23554000,27971000
