,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2007,,,,,,,,163275,,,163275,,,,,,-163275,-Infinity,1652252,1488977,Infinity,621662,867315,Infinity,,,,,33381,,33381,,,137656,171037,,,,,,,249029380,249029380,,249200417,21990,,,,9031662,9053652,,,,74249990,74249990,,,83303642,,3125,867315,,165026335,165896775,249200417,,249200417,867315,,,,505996,,,,-8882615,,1373311,,,,,-249029380,-249029380,,257525000,,,-9835550,247689450,,,33381,,1373311
2008,,,,,,,,2309375,,,2309375,,,,,,-2309375,-Infinity,5425560,3116185,Infinity,2041750,1074435,Infinity,,,,,834194,,834194,,,62881,897075,,,,,,,249292394,249292394,,250189469,539856,,,,8428413,8968269,,,,74837567,74837567,,,83805836,,3125,1354173,,165026335,166383633,250189469,,250189469,1074435,,,,811421,,,,-8071194,-822029,1063827,,,,,-1095122,-1095122,,,,,,,,-31295,2086,33381,1063827
2009,497461,14153,483308,0.9715,,255098,,255098,161390,416488,430641,,,,-1543617,-3.1030,,,-1610437,-1543617,-3.1030,-394190,-1149427,-2.3106,,,,,6653331,118648724,125302055,879544,,461646,126643245,,,,,50363,,,50363,,126693608,58635972,,,,46566540,105202512,,,,,,,,105202512,,230,-1197174,40839,22647201,21491096,126693608,,126693608,-1149427,,,,29511927,,,,21440733,-30969326,-2606826,,,-60315460,178286,,-60137174,,,-226478058,-23368,295896671,69395245,,6651245,6653331,2086,-2606826
2010,9388286,1319333,8068953,0.8595,,1265954,,1265954,417509,1683463,3002796,,,,6385490,0.6802,,,,6385490,0.6802,-151367,6536857,0.6963,,,,,35343907,,35343907,7082557,,4946806,47373270,,,,,1161850680,,,1161850680,,1209223950,125872748,,,,974642625,1100515373,,,,,,,,1100515373,,16442,-3826510,-4229530,116748175,108708577,1209223950,,1209223950,6536857,,,,-1074582836,,,,-1053142103,1077210629,9164650,,,-1163971179,109684377,67697617,-986589185,-2911930693,94117186,,-8907809,3832836427,1006115111,,28690576,35343907,6653331,9164650
2011,12176396,11855947,320449,0.0263,,8458185,,8458185,1253005,9711190,21567137,,,,-9390741,-0.7712,,,,-9390741,-0.7712,51313,-9442054,-0.7754,,,,,252372445,,252372445,414061262,,147638363,814072070,,,,,5393674681,,,5393674681,,6207746751,120547188,,,,5460593936,5581141124,,,,,,,,5581141124,,95437,-100878380,48747904,678640666,626605627,6207746751,,6207746751,-9442054,,,145230,-3713926951,,,,-4767069054,3841295382,118071607,,,-6677722946,2080384867,-142518031,-4739856110,-34705492454,561821957,,-87295603,39069779141,4838813041,,217028538,252372445,35343907,118071607
2012,247656000,,,,,21588000,,2129000,,,,388994000,61195000,,283477000,1.1446,,,,222282000,0.8975,-24000,222306000,0.8976,,,,,771282000,19096562000,19867844000,739711000,,,,,,,,19096562000,,,,20878878000,20878878000,14459000,,,,,,,,,,,18571103000,,18571103000,2000,309000,-149298000,230564000,2226198000,2307775000,20878878000,,20878878000,222306000,,,741000,4767069054,-36855000,,11010000,,-4646435054,343681000,,,,,-14129372000,-14129372000,,1498233000,,-271467000,13077835000,14304601000,,518910000,771282000,252372000,343681000
2013,-149903000,,,,,31731000,,3590000,,,,505443000,83218000,,-103836000,0.6927,,,,-187054000,1.2478,-10000,-187044000,1.2478,,,,,496478000,14648178000,15144656000,42104000,,,,,,,,14648178000,,,,15732517000,15732517000,29986000,,,,,,,,,,,13831289000,,13831289000,8000,358000,-643138000,-190480000,2734480000,1901228000,15732517000,,15732517000,-187044000,,,1516000,,13411000,,-4139000,,555966000,370438000,,,,,4335491000,4335491000,,438566000,-53012000,-306805000,-5059482000,-4980733000,,-274804000,496478000,771282000,370438000
2014,-141450000,,,,,31379000,,3522000,,,,450927000,65113000,,-113935000,0.8055,,,,-179048000,1.2658,,-179048000,1.2658,,,,,494561000,15297529000,15792090000,302606000,,,,,,,,15297529000,,,,16285798000,16285798000,23661000,,,,,,,,,,,14536507000,,14536507000,8000,353000,-1052969000,84354000,2717545000,1749291000,16285798000,,16285798000,-179048000,,,1153000,,703000,,-18931000,,492995000,315100000,,,,,-796476000,-796476000,,263000,-5750000,-230783000,715729000,479459000,,-1917000,494561000,496478000,315100000
2015,5744000,,,,,30273000,,2981000,,,,365300000,59278000,,28073000,4.8874,,,,-31205000,-5.4326,,-31205000,-5.4326,,,,,289925000,12461556000,12751481000,34537000,,,,,,,,12461556000,,,,13055277000,13055277000,26329000,,,,,,,,,,,11830111000,,11830111000,8000,37000,-1266938000,-67302000,2559361000,1225166000,13055277000,,13055277000,-31205000,,,953000,,6816000,,-11990000,,268507000,238255000,,,,,2196108000,2196108000,,147000,-144942000,-182764000,-2311440000,-2638999000,,-204636000,289925000,494561000,238255000
2016,-14498000,,,,,29340000,,3270000,,,,263995000,73107000,,27590000,-1.9030,,,,-45517000,3.1395,,-45517000,3.1395,,,,,271773000,6511164000,6782937000,18452000,,,,,,,,6511164000,,,,7978161000,7978161000,14214000,,,,,,,,,,,6886096000,,6886096000,8000,37000,-1439088000,-29134000,2560242000,1092065000,7978161000,,7978161000,-45517000,,,881000,,17415000,,-5987000,,-158790000,-203426000,,-73174000,,,5741374000,5668200000,,,-14658000,-126633000,-5341635000,-5482926000,,-18152000,271773000,289925000,-203426000
