,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1988,100000,,100000,1.0000,830000,180000,,180000,-10000,1000000,1000000,,-120000,40000,-1110000,-11.1000,-910000,-9.1000,-120000,-1030000,-10.3000,,-1030000,-10.3000,-103.00,-103.00,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1030000,40000,,,,,,,,,-990000,-20000,,,,-30000,-50000,,,,,1050000,1050000,,20000,20000,,-1010000
1989,40000,,40000,1.0000,1100000,250000,,250000,10000,1360000,1360000,,-200000,40000,-1680000,-42.0000,-1320000,-33.0000,-200000,-1520000,-38.0000,,-1520000,-38.0000,-152.00,-152.00,10000,10000,,,,,,,,60000,,290000,290000,,,70000,420000,,420000,,,,,1060000,1060000,2650000,,,,2650000,,,3710000,,,-4290000,,1000000,-3290000,420000,,420000,-1520000,40000,,,-1060000,,,,-1060000,1710000,-830000,-10000,,,,-90000,-100000,,,,,900000,900000,,-20000,-20000,,-840000
1990,30000,,30000,1.0000,1390000,730000,,730000,-10000,2110000,2110000,,-190000,40000,-2250000,-75.0000,-2080000,-69.3333,-20000,-2100000,-70.0000,,-2100000,-70.0000,-105.00,-105.00,20000,20000,2950000,,2950000,,,20000,2970000,90000,,230000,230000,,,,320000,,3290000,,1300000,,,190000,1490000,,,,,,,,1490000,,10000,-6390000,-200000,8380000,1800000,3290000,,3290000,-2100000,40000,,,2540000,,,,1480000,-3220000,-2740000,-60000,,,,-40000,-100000,,,5700000,,80000,5780000,,2950000,2950000,,-2800000
1991,10000,,10000,1.0000,1950000,2820000,,2820000,,4770000,4770000,,-120000,50000,-4680000,-468.0000,-4750000,-475.0000,140000,-4610000,-461.0000,,-4610000,-461.0000,-115.25,-115.25,40000,40000,9250000,,9250000,,,110000,9360000,90000,,310000,310000,,,,400000,,9760000,,,,,330000,330000,,,,,,,,330000,,10000,-10990000,-240000,20650000,9430000,9760000,,9760000,-4610000,50000,,,7550000,,,,9030000,-6470000,-3480000,-30000,,,,-100000,-130000,,,11210000,,-1300000,9910000,,6300000,9250000,2950000,-3510000
1992,900000,,900000,1.0000,2460000,3270000,,3270000,,5730000,5730000,,,70000,-3950000,-4.3889,-4830000,-5.3667,810000,-4020000,-4.4667,,-4020000,-4.4667,-57.43,-57.43,70000,70000,15630000,4890000,20520000,,,200000,20720000,220000,,290000,290000,,,,510000,,21230000,,,,,480000,480000,,,,,,,,480000,,10000,-15010000,-280000,36030000,20750000,21230000,,21230000,-4020000,70000,,,11210000,,,,20240000,-11150000,-3890000,-170000,,,,-4890000,-5060000,,,15330000,,,15330000,,6380000,15630000,9250000,-4060000
1993,,,,,4030000,4040000,,4040000,,8070000,8070000,,,160000,-7910000,-Infinity,-8070000,-Infinity,1550000,-6520000,-Infinity,,-6520000,-Infinity,-93.14,-93.14,70000,70000,4170000,10940000,15110000,,,230000,15340000,880000,,400000,400000,,,20000,1300000,,16640000,,,,,850000,850000,,,,,,,,850000,,10000,-21530000,-420000,37730000,15790000,16640000,,16640000,-6520000,160000,,,-5750000,,,,14490000,5360000,-6750000,-800000,,,,-5480000,-6280000,,,1570000,,,1570000,,-11460000,4170000,15630000,-7550000
1994,,,,,4400000,3020000,,3020000,,7420000,7420000,,,270000,-7150000,-Infinity,-7420000,-Infinity,-10000,-7430000,-Infinity,,-7430000,-Infinity,-106.14,-106.14,70000,70000,2030000,5230000,7260000,,,200000,7460000,930000,,550000,550000,,,20000,1500000,,8960000,,,,,410000,410000,,,,,,,,410000,,10000,-28960000,-650000,38160000,8560000,8970000,-10000,8960000,-7430000,270000,,,-7440000,,,,7050000,7550000,-7050000,-280000,,,,5000000,4720000,,,200000,,,200000,,-2140000,2030000,4170000,-7330000
1995,130000,,130000,1.0000,2970000,2880000,,2880000,,5850000,5850000,,110000,390000,-5110000,-39.3077,-5720000,-44.0000,110000,-5610000,-43.1538,,-5610000,-43.1538,-80.14,-80.14,70000,70000,5440000,4400000,9840000,,,160000,10000000,710000,,770000,770000,,,1040000,2520000,,12520000,,,,,510000,510000,7870000,,,,7870000,,,8380000,,10000,-34570000,-900000,39610000,4150000,12530000,-10000,12520000,-5610000,390000,,,2440000,,,,9490000,-2180000,-4960000,-40000,,,,590000,550000,,,20000,,7790000,7810000,,3410000,5440000,2030000,-5000000
1996,50000,,50000,1.0000,2700000,3640000,,3640000,,6340000,6340000,,-1410000,1890000,-7220000,-144.4000,-6290000,-125.8000,-1410000,-7700000,-154.0000,,-7700000,-154.0000,-85.56,-85.56,90000,90000,10760000,3020000,13780000,,,530000,14310000,590000,,980000,980000,,,590000,2160000,,16470000,,,,,610000,610000,10320000,,,,10320000,,,10930000,,20000,-42270000,-1180000,48970000,5540000,16470000,,16470000,-7700000,1890000,,,4210000,,,,13700000,-4020000,-5620000,-160000,,,,1100000,940000,,,1440000,,8560000,10000000,,5320000,10760000,5440000,-5780000
1997,160000,30000,130000,0.8125,3240000,3670000,,3670000,,6910000,6940000,,-370000,1020000,-6500000,-40.6250,-6780000,-42.3750,-370000,-7150000,-44.6875,,-7150000,-44.6875,-71.50,-71.50,100000,100000,7120000,,7120000,,300000,40000,7460000,510000,,1340000,1340000,,,80000,1930000,,9390000,,,,,500000,500000,2210000,,,,2210000,,,2710000,,20000,-49420000,-1480000,57560000,6680000,9390000,,9390000,-7150000,1020000,,,-6740000,,-300000,,6960000,7280000,-5590000,-220000,,,,2590000,2370000,,,830000,,-1250000,-420000,,-3640000,7120000,10760000,-5810000
1998,1200000,470000,730000,0.6083,2160000,4430000,,4430000,250000,6840000,7310000,,-300000,820000,-7030000,-5.8583,-6110000,-5.0917,-300000,-6410000,-5.3417,,-7550000,-6.2917,-58.08,-58.08,130000,130000,3050000,,3050000,180000,550000,30000,3810000,630000,,2050000,2050000,,,20000,2700000,,6510000,,,,,860000,860000,60000,,,,60000,,,920000,,40000,-56960000,-1720000,64240000,5600000,6520000,-10000,6510000,-7550000,820000,,,-4010000,,-250000,,2950000,5560000,-5180000,-40000,,,,-350000,-390000,,,3180000,,-1680000,1500000,,-4070000,3050000,7120000,-5220000
1999,1440000,600000,840000,0.5833,1730000,4490000,,4488000,313000,6531000,6810000,,,-318000,-5668000,-3.9361,,,20000,-5350000,-3.7153,,-5350000,-3.7153,-28.00,-28.00,196330,196330,90000,,90000,210000,510000,80000,890000,480000,,2550000,2550000,,,20000,3050000,,3940000,,746000,,,1584000,2330000,30000,,,,30000,,,2360000,,40000,-62310000,-1840000,65690000,1580000,3940000,,3940000,-5350000,-318000,,,-4390000,-34000,34000,840000,-1440000,6334000,-3724000,-552000,,,,4000,-548000,,,,,1318000,1318000,,-2954000,93000,3047000,-4276000
2000,2290000,620000,1670000,0.7293,1330000,4240000,,4241000,324000,5895000,6180000,,,-328000,-4108000,-1.7939,,,120000,-3780000,-1.6507,,-3780000,-1.6507,-28.00,-28.00,217375,217375,1190000,,1190000,150000,530000,80000,1950000,480000,,2570000,2570000,,,90000,3140000,,5090000,,200000,,,370000,570000,80000,,,,80000,,,650000,,40000,-68540000,-1960000,74900000,4440000,5090000,,5090000,-3780000,-328000,,,2820000,65000,-20000,-1064000,1380000,-2865000,-4153000,-32000,,,,-203000,-235000,,,,,5489000,5489000,,1101000,1194000,93000,-4185000
2001,930000,310000,620000,0.6667,990000,3580000,,3575000,-285000,4280000,4880000,,,-310000,-4600000,-4.9462,-3943000,-4.2398,-347000,-4290000,-4.6129,,-4290000,-4.6129,-24.00,-24.00,221430,221430,670000,,670000,30000,330000,10000,1040000,100000,,1980000,1980000,,,70000,2150000,,3190000,,16000,,,644000,660000,60000,,,-10000,50000,,,710000,,40000,-73720000,-1950000,78110000,2480000,3190000,,3190000,-4290000,-310000,,,-1000000,-112000,-73000,219000,380000,2286000,-3314000,-7000,,,,935000,928000,,,,,1864000,1864000,,-522000,672000,1194000,-3321000
2002,,,,,,,,,,,,,,,-2570000,-Infinity,,,,,,,-2570000,-Infinity,-11.68,-11.68,220000,220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50000,,,,,,,,-2570000,,,,-380000,30000,330000,,,2230000,-720000,,,,,,,,,,,50000,50000,,-670000,,670000,-720000
2003,,,,,,,,,,,,,,,,,,,,,,,,,,,220000,220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,,,,,,,,,,,,,,,,,,,,,,,,,,,220000,220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,,,,,,10000,,7067,,7067,10000,,,,-10000,-Infinity,-7067,-Infinity,-2933,-10000,-Infinity,,-10000,-Infinity,-0.03,-0.03,248749,248749,,,,,,,,,,,,,,,,,,10000,82,,,-82,10000,,,,,,,,10000,,10000,-10000,-7350,2533,-4817,5183,-5183,,-10000,,,,-10000,,,,-10000,18072,-1928,,,,,,,,2250,,,82,2332,,2332,404,,-1928
2006,,,,,,10000,,14050,,14050,10000,,,,-10000,-Infinity,-14050,-Infinity,4050,-10000,-Infinity,,-10000,-Infinity,-0.02,-0.02,854831,854831,,,,,,,,,,,,,,,,,,10000,82,,,-82,10000,,,,,,,,10000,,20000,-20000,-6050,-7117,-13167,-3167,3167,,-10000,,,,,,,,-10000,3915,-6085,,,,,,,,5700,,,,5700,,-385,19,404,-6085
2007,,,,,,40000,,35576,,35576,40000,,,,-40000,-Infinity,-35576,-Infinity,-4424,-40000,-Infinity,,-40000,-Infinity,-0.04,-0.04,929541,929541,23,,23,,,,23,,,,,,,,,,23,,,,,10000,10000,,,,,,,,10000,,20000,-60000,-2270,29107,-13163,-3163,3186,23,-40000,,,,23,,,,-9977,36201,-3776,,,,,,,,3780,,,,3780,,4,23,19,-3776
2008,,,,,,40000,,40063,,40063,40000,,,,-40000,-Infinity,,,,-40000,-Infinity,,-40000,-Infinity,-0.04,-0.04,1088322,1088322,,,,,,,,,,,,,,,,,,,,,,50000,50000,,,,,,,,50000,,20000,-100000,,29544,-50456,-456,456,,-40000,,,,-40023,,,,-50000,79460,-563,,,,,,,,500,,,40,540,,540,,23,-563
2009,,,,,,40000,,40657,,40657,40000,,2280,,-40000,-Infinity,,,,-40000,-Infinity,,-40000,-Infinity,-0.04,-0.04,1088749,1088749,,,,,,,,,,,,,,,,,,,,,,20000,20000,80000,,,-10000,70000,,,90000,,20000,-140000,,26607,-93393,-3393,3393,,-40000,,,,30000,,,,-20000,9354,-646,,,,,,,,,,,646,646,,646,,,-646
2010,,,,,,50000,,53672,,53672,60000,,9120,,-60000,-Infinity,-53672,-Infinity,-6328,-60000,-Infinity,,-60000,-Infinity,-0.06,-0.06,1088740,1088740,,,,,,,,,,,,,,,,,,,,,,80000,80000,80000,,,,80000,,,160000,,,-200000,,40000,-156185,3815,-3815,,-60000,,,,-60000,,,,-80000,120000,,,,,,,,,,,,,,,,,,
2011,,,,,,70000,,67896,,67896,80000,,9120,,-80000,-Infinity,-67896,-Infinity,-12104,-80000,-Infinity,,-80000,-Infinity,-0.07,-0.07,1088740,1088740,,,,,,,,,,,,,,,,,,10000,,,,150000,160000,80000,,,-10000,70000,,,230000,,,-280000,,50000,-233201,-3201,3201,,-80000,,,,-80000,,,,-160000,157000,-3000,,,,,,,,,,,3000,3000,,3000,,,-3000
2012,,,,,,60000,,60500,,60500,70000,,9120,,-60880,-Infinity,-60500,-Infinity,-9500,-70000,-Infinity,,-70000,-Infinity,-0.06,-0.06,1088740,1088740,,,,,,,,,,,,,,,,,,10000,76000,,,214000,300000,,,,,,,,300000,,,-350000,,50000,-302821,-2821,2821,,-70000,,,,-140000,,,,-300000,207500,-2500,,,,,,,,,,,2500,2500,,2500,,,-2500
2013,,,,,,60000,,60750,,60750,70000,,9120,,-60880,-Infinity,-60750,-Infinity,-9250,-70000,-Infinity,,-70000,-Infinity,-0.06,-0.06,1088740,1088740,,,,,,,,,,,,,,,,,,,331681,,,38319,370000,,,,,,,,370000,,,-420000,,50000,-372691,-2691,2691,,-70000,,,,-70000,,,,-370000,127932,-12068,,,,,,,,,,,12068,12068,,12068,,,-12068
2014,,,,,,30000,,28925,,28925,40000,,11550,,-28450,-Infinity,-40475,-Infinity,475,-40000,-Infinity,,-40000,-Infinity,-0.04,-0.04,1088740,1088740,,,,,,,,,,,,,,,,,,,331681,,,,331681,,,,,,,,,,,,,,-413166,,,,-40000,,,,38319,,,,-331681,-16694,-18375,,,,,,,,,,,18375,18375,,18375,,,-18375
2015,,,,,,38140,,38142,,38142,722110,,11472,,-710638,-Infinity,-722114,-Infinity,4,-722110,-Infinity,,-722110,-Infinity,-0.23,-0.23,3142713,3142713,,,,,,,,,,,,,,,,,,,329181,,,,329181,,,,,,,,,,,,,,-460280,,,,-722110,,,,2500,,,,-329181,681575,-38035,,,,,,,,,,,38035,38035,,38035,,,-38035
2016,,,,,,11970,,11966,,11966,23250,,11282,,-11968,-Infinity,-23248,-Infinity,-2,-23250,-Infinity,,-23250,-Infinity,-0.01,-0.01,4188740,4188740,,,,,,,,,,,,,,,,,,10000,,,,140000,150000,330000,,,,330000,,,480000,,,-1200000,,720000,-483528,-3528,3528,,-23250,,,,179181,,,9319,-150000,-169860,-13929,,,,,,,,,,,13929,13929,,13929,,,-13929
