,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1999,5936204,4104926,1831278,0.3085,,,,,1922877,1922877,6027803,,260583,231551,79952,0.0135,-91599,-0.0154,-320583,-412182,-0.0694,750,-412932,-0.0696,-0.05,-0.05,6006666,6006666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-412932,231551,,,301903,62266,,26337,-31087,,120522,-409969,,,,,-409969,-182363,162300,,,358120,338057,,48610,79240,30630,-289447
2000,7741280,5552720,2188560,0.2827,,,,,2005201,2005201,7557921,,235084,364286,1023111,0.1322,183359,0.0237,-235084,-51725,-0.0067,-17773,441514,0.0570,0.05,0.05,6133333,6644444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441514,364286,,,324411,-1186,,134481,293324,-823427,306784,-1105518,-95000,,,909620,-290898,-326950,,-2300,,245000,-84250,,-68364,10876,79240,-798734
2001,7539992,5366318,2173674,0.2883,,,,,1579955,1579955,6946273,,,370077,413541,0.0548,593719,0.0787,-550255,43464,0.0058,-2789,46253,0.0061,0.01,0.01,5809681,5809681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46253,370077,-2789,,-293324,,,,,-227744,-107527,-170288,,,,,-170288,,565,,,303192,303757,,25942,36818,10876,-277815
2002,11782657,7843574,3939083,0.3343,,,,,1943304,1943304,9786878,,,346162,1834705,0.1557,1995779,0.1694,-507236,1488543,0.1263,560835,927708,0.0787,0.14,0.14,6329495,6329495,295945,,295945,3129595,,51348,3476888,1698638,,84973,84973,,,66573,1850184,,5327072,329935,,,,2525309,2855244,,,321771,109810,431581,,109810,3286825,,2880,82985,-1582187,3536569,2040247,5327072,,5327072,927708,346162,16523,,621644,,,,621644,-1491930,420107,-215039,,,,,-215039,,8100,,,45959,54059,,259127,295945,36818,205068
2003,,,,,119226,231706,,231706,43750,394682,394682,,,43750,-350932,-Infinity,-394682,-Infinity,,,,,-394682,-Infinity,-0.01,-0.01,49725003,49725003,186235,,186235,,15000,10000,211235,,,2146250,2146250,,,,2146250,,2357485,11490,,,,174917,186407,,,,,,,,186407,,7636,-394682,,2558124,2171078,2357485,,2357485,-394682,43750,,,-596816,,-15000,,24828,758223,-189525,,,,,-150000,-150000,,225760,,,300000,525760,,186235,482180,295945,-189525
2004,,90350,-90350,-Infinity,548692,541534,,541534,59750,1149976,1240326,,,59750,-1180576,-Infinity,-1240326,-Infinity,,,,,-1240326,-Infinity,-0.01,-0.01,82793477,82793477,57495,,57495,,72108,22447,152050,25000,,2091500,2091500,,,,2116500,,2268550,47756,,,,161966,209722,,,,,,,,209722,,8496,-1635008,-5000,3690340,2058828,2268550,,2268550,-1240326,59750,,,-82500,,-57108,,-57672,184470,-1078606,-30000,,,,,-30000,,979866,,,,979866,,-128740,57495,186235,-1108606
2005,,77449,-77449,-Infinity,449099,639671,,639671,64750,1153520,1230969,,,64750,-1166219,-Infinity,-1230969,-Infinity,,,,,-1269359,-Infinity,-0.01,-0.01,85351488,85351488,3279,,3279,,,18859,22138,15000,,2036750,2036750,,,,2051750,,2073888,157152,166200,,,661166,984518,,,,,,,,984518,,8638,-2904367,-15000,4000099,1089370,2073888,,2073888,-1269359,64750,,,-904708,,72108,,-962380,1764901,-344416,,,,,,,,124000,,,166200,290200,,-54216,3279,57495,-344416
2006,,,,,183739,283021,,283021,40469,507229,507229,,,40469,-466760,-Infinity,-507229,-Infinity,-592861,,,,-1114370,-Infinity,-0.01,-0.01,74600255,74600255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6288,-4018737,,,,,,,-1114370,40469,,,962380,,,,,83242,-28279,,,,,,,,,,,25000,25000,,,,3279,-28279
2007,,,,,298998,2276622,,2276622,,2575620,2575620,558,,34926,-2540694,-Infinity,-2575620,-Infinity,,,,,-2576437,-Infinity,-0.03,-0.03,85544058,85544058,,,,,,45074,45074,,,,,,,,,,45074,11487,75000,,,57775,144262,,,,,,,,144262,,9793,-6595174,,6486193,-99188,45074,,45074,-2576437,34926,,,-99188,,,,-99188,1661700,-978999,,,,,,,,903999,,,75000,978999,,,,,-978999
2008,,,,,,,,,,,,,,20000,,,,,,,,,,,,,299867717,299867717,474,,474,180521,,21284,202279,287085,,,,,,,287085,,489364,,161500,,,147515,309015,,,,64500,64500,,,373515,,27661,-1258452,-37917,1384557,115849,489364,,489364,,20000,,,-7548,,,,-106736,-512452,-500000,,,,,-110000,-110000,,,380000,,120000,500000,,-110000,-110000,,-500000
