,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2008,416783000,,416783000,1.0000,,196959000,,196959000,32514000,229473000,229473000,,19000,25656000,219082000,0.5257,187310000,0.4494,6097000,193407000,0.4640,78119000,115288000,0.2766,1.27,1.24,90733000,92951000,281423000,,281423000,46828000,,32974000,361225000,89848000,,39367000,39367000,5699000,,,134914000,,496139000,55137000,,,26379000,9412000,90928000,,,19180000,4371000,23551000,,,114479000,,19574000,360318000,-824000,2592000,381660000,496139000,,496139000,115288000,25656000,-206000,,23044000,-676000,,14226000,270297000,1163000,164945000,-43816000,,,1500000,-65619000,-64119000,,,,,-828000,-828000,,99998000,281423000,181425000,121129000
2009,426082000,,426082000,1.0000,,215351000,,215351000,33146000,248497000,248497000,,875000,27725000,205830000,0.4831,177585000,0.4168,-355000,177230000,0.4160,70779000,106451000,0.2498,1.17,1.15,90733000,92951000,383730000,,383730000,43077000,,6256000,433063000,96165000,,39630000,39630000,3090000,,,138885000,,571948000,42958000,,,207000,428987000,472152000,,,20576000,4503000,25079000,,,497231000,,19574000,53352000,-801000,2592000,74717000,571948000,,571948000,106451000,27725000,1367000,,-309386000,-959000,,-8155000,-39089000,286609000,112766000,-37997000,,,1500000,-11840000,-10340000,,,,,-119000,-119000,,102307000,383730000,281423000,74769000
2010,437104000,,437104000,1.0000,,235006000,,235006000,34757000,269763000,269763000,,896000,29960000,195479000,0.4472,167341000,0.3828,-2718000,164623000,0.3766,65227000,99396000,0.2274,1.03,1.03,95754000,95754000,53789000,,53789000,51098000,,5047000,109934000,86998000,,44565000,44565000,12615000,,,144178000,,254112000,40084000,,,280000,8452000,48816000,,,20482000,8940000,29422000,,,78238000,,901000,133087000,-972000,42858000,175874000,254112000,,254112000,99396000,29960000,21000,20801000,100207000,-7309000,,-3334000,61118000,-115472000,134913000,-23556000,,-7990000,,-24554000,-32544000,,301238000,-299190000,,-434358000,-432310000,,-329941000,53789000,383730000,111357000
2011,508144000,,508144000,1.0000,,226970000,,226970000,39542000,266512000,266512000,,879000,34184000,275147000,0.5415,241632000,0.4755,-1548000,240084000,0.4725,100678000,139406000,0.2743,1.52,1.52,89994000,89994000,134936000,,134936000,49529000,,5217000,189682000,81712000,,42169000,42169000,14305000,,,138186000,,327868000,46071000,,,351000,5865000,52287000,,,21439000,17872000,39311000,,,91598000,,908000,232121000,-899000,4140000,236270000,327868000,,327868000,139406000,34184000,940000,12618000,76277000,168000,,5784000,137395000,-60296000,203129000,-29143000,,-1250000,,-29031000,-30281000,,,-46990000,-40372000,-4339000,-91701000,,81147000,134936000,53789000,173986000
2012,512338000,46135000,466203000,0.9100,,114202000,,114202000,107904000,222106000,268241000,,,31573000,274124000,0.5350,244097000,0.4764,-1546000,242551000,0.4734,85156000,157395000,0.3072,1.78,1.78,87460000,87460000,135597000,,135597000,62599000,,4713000,202909000,78958000,,42721000,42721000,14270000,,,135949000,,338858000,735000,,,1084000,50331000,52150000,,,20989000,26597000,47586000,,,99736000,,913000,275491000,-893000,-36389000,239122000,338858000,,338858000,157395000,31573000,-495000,12348000,13364000,-8088000,,1113000,150759000,-13650000,200535000,-30066000,-2911000,-2911000,,-27155000,-32977000,,,-52872000,-114025000,,-166897000,,661000,135597000,134936000,170469000
2013,572050000,56576000,515474000,0.9011,,127889000,,127889000,101771000,229660000,286236000,,,34602000,318258000,0.5563,285814000,0.4996,-2158000,283656000,0.4959,107657000,175999000,0.3077,1.99,1.99,87331000,87331000,221341000,,221341000,80796000,,6724000,308861000,72208000,,45939000,45939000,14581000,,,132728000,,441589000,4219000,,,1100000,102139000,107458000,,,13745000,35869000,49614000,,,157072000,,919000,349290000,-1050000,-64642000,284517000,441589000,,441589000,175999000,34602000,-7145000,20823000,50644000,-4222000,,5516000,201403000,-50543000,224380000,-28673000,-2532000,-2532000,,-26133000,-31197000,,,-51426000,-58369000,2356000,-107439000,,85744000,221341000,135597000,195707000
2014,617225000,66110000,551115000,0.8929,,130780000,,130780000,106534000,237314000,303424000,,,40000000,349697000,0.5666,313801000,0.5084,-4104000,309697000,0.5018,119983000,189714000,0.3074,2.21,2.21,85406000,85406000,147927000,,147927000,90586000,,5594000,244107000,71770000,,55673000,55673000,12351000,,,139794000,,383901000,2779000,,1774000,1988000,68898000,73665000,,,13677000,46492000,60169000,,,133834000,,926000,472005000,-689000,-222175000,250067000,383901000,,383901000,189714000,40000000,-290000,15577000,-30961000,-8498000,,5888000,170442000,48617000,262657000,-50154000,-1987000,-1987000,,-48164000,-52138000,,,-176660000,-110830000,3557000,-283933000,,-73414000,147927000,221341000,212503000
2015,634545000,176499000,458046000,0.7218,,79704000,2293000,81997000,56121000,138118000,314617000,,43000,46355000,370422000,0.5838,319928000,0.5042,4096000,324024000,0.5106,119001000,205023000,0.3231,2.46,2.46,83081000,83081000,102253000,,102253000,96118000,,5747000,204118000,65274000,7655000,59311000,66966000,48430000,,,180670000,,384788000,1762000,,1633000,4019000,68216000,73997000,,,5309000,45837000,51146000,,,125143000,,927000,603597000,-824000,-344055000,259645000,384788000,,384788000,205023000,46355000,-8282000,12181000,-40321000,-4847000,,1550000,130121000,30322000,245278000,-39340000,-2960000,-35386000,,-41075000,-79421000,-4040000,,-135345000,-73431000,1285000,-211531000,,-45674000,102253000,147927000,205938000
2016,656946000,191105000,465841000,0.7091,,111979000,900000,112879000,54762000,167641000,358746000,,5747000,44455000,357906000,0.5448,298200000,0.4539,8404000,306604000,0.4667,120884000,186820000,0.2844,2.27,2.27,81432000,81432000,97298000,,97298000,130295000,,7452000,235045000,60849000,26468000,71646000,98114000,72923000,3494000,6190000,241570000,,476615000,6466000,,18000,3107000,80270000,89843000,,,,68826000,68826000,,,158669000,,929000,710779000,-762000,-393000000,317946000,476615000,,476615000,186820000,44455000,-8845000,14503000,15081000,-7367000,,19841000,145202000,-22451000,229563000,-44402000,-16237000,-23326000,,-44823000,-84386000,,,-64617000,-78538000,-6977000,-150132000,,-4955000,97298000,102253000,185161000
2017,2229100000,1434900000,794200000,0.3563,,125300000,,125300000,212600000,337900000,1772800000,1300000,39600000,192200000,567300000,0.2545,371900000,0.1668,-37500000,334400000,0.1500,-66200000,401700000,0.1802,3.70,3.69,107200000,107500000,143500000,47300000,190800000,234500000,,9400000,434700000,78800000,2707400000,1943200000,4650600000,82700000,,18900000,4831000000,,5265700000,43200000,,2600000,15400000,275400000,334000000,1237900000,,488200000,95000000,1821100000,,,2155100000,,1200000,993300000,50700000,2065400000,3110600000,5265700000,,5265700000,401700000,192200000,-238400000,52600000,-44502000,-20600000,,10300000,100700000,10802000,374400000,-37500000,-1414100000,-140000000,155100000,,-1436500000,-700000000,,-26100000,-118100000,1943900000,1099700000,8600000,46200000,143500000,97300000,336900000
