,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,138021,641124,-503103,-3.6451,,810341,,810341,,810341,1451465,,280050,13111,-1451241,-10.5146,-1461352,-10.5879,-283050,-1744402,-12.6387,,-1744402,-12.6387,-1.01,-1.01,1722487,1722487,27426,18000,45426,24762,,,70188,7998,,,,,,,7998,,78186,368790,24000,,13195,398270,804255,1367640,,,,1367640,,,2171895,,300,-3197991,-14552,1133235,-2079008,92887,-14701,78186,-1744402,13111,,,620948,1553,,-58995,-734067,153061,-957282,-102627,,,,-102627,-102627,-4000,,,,1087724,1083724,,23815,27426,3611,-1059909
2012,282062,265330,16732,0.0593,,823228,,823228,,823228,1088558,,98543,3883,-790613,-2.8030,-806496,-2.8593,-86543,-893039,-3.1661,,-893039,-3.1661,-0.52,-0.52,1722487,1722487,11147,30000,41147,205781,,,246928,7043,,,,,,,7043,,253971,386279,449000,,54823,829418,1719520,107800,,,,107800,,,1827320,,352,-4091030,-18435,2535764,-1573349,253971,,253971,-893039,3883,,12103,-738525,-4619,,172945,-1472592,1364627,-250951,-2928,,,,,-2928,-26500,,,,264100,237600,,-16279,11147,27426,-253879
2013,1558160,404088,1154072,0.7407,56515,3243382,301280,3544662,359414,3960591,4364679,,56607,359414,-2466605,-1.5830,-2806519,-1.8012,-76107,-2882626,-1.8500,,-2882626,-1.8500,-1.75,-1.75,1700584,1700584,1847004,,1847004,651547,,,2498551,3847,700528,3073945,3774473,,,,3778320,,6276871,416531,172845,,,243424,832800,114800,,,,114800,,,947600,,532,-7279473,-21631,12629843,5329271,6276871,,6276871,-2882626,359414,,1241128,3138343,-603041,,53256,1665751,-3254643,-1398384,-11542,,,,-11542,-11542,-218000,3231992,-573022,,804250,3245220,,1835294,1847004,11710,-1409926
2014,523307,1197936,-674629,-1.2892,610329,6455327,1537732,7993059,416009,9019397,10217333,,10587,416009,-9324217,-17.8179,-9694026,-18.5245,-56787,-9750813,-18.6331,,-9750813,-18.6331,-4.00,-4.00,2478494,2478494,1672901,63800,1736701,1446676,,90688,3274065,651,700528,3097293,3797821,,,,3798472,,7072537,779891,24000,,123908,228983,1156782,51800,,,,51800,,,1208582,,778,-17030286,-24827,22918290,5863955,7072537,,7072537,-9750813,416009,,2762324,451532,139301,,384875,2117283,319348,-5801600,-436162,,-50000,,-48037,-486162,-213000,2682689,,,3643970,6113659,,-174103,1672901,1847004,-6237762
2015,338863,1224652,-885789,-2.6140,375817,4633702,884440,5518142,534220,6428179,7652831,,76723,534220,-6598202,-19.4716,-7313968,-21.5838,104823,-7209145,-21.2745,,-7209145,-21.2745,-2.50,-2.50,3217820,3217820,1687257,53600,1740857,22741,,41388,1804986,,700528,2840856,3541384,,,,3541384,,5346370,213620,24000,,60790,592835,891245,1923499,,,,1923499,,,2814744,2,817,-24239431,-25478,26795716,2531626,5346370,,5346370,-7209145,534220,,1075749,-1203542,238935,,-566272,913741,1328264,-5474454,-277131,,,,-277131,-277131,-28000,325000,,,5468941,5765941,,14356,1687257,1672901,-5751585
2016,994265,1226321,-232056,-0.2334,343712,2568227,713972,3282199,570247,4196158,5422479,,675997,570247,-8332386,-8.3804,-4478214,-4.5040,-5100416,-9578630,-9.6339,,-9578630,-9.6339,-2.50,-2.50,3956222,3956222,1409418,1200,1410618,44645,,19560,1474823,,700528,2313249,3013777,,,,3013777,,4488600,245677,23800,,386485,3510951,4166913,,,,14450,14450,,,4181363,2,1115,-33818061,-25478,34149659,307237,4488600,,4488600,-9578630,570247,,,-3605831,-21904,,151858,-2692090,10273933,-2340281,-42640,,,,-42640,-42640,-24000,2129082,,,,2105082,,-277839,1409418,1687257,-2382921
2017,2739439,1384145,1355294,0.4947,181303,3732749,1421127,5153876,538761,5873940,7258085,,917992,538761,-4151086,-1.5153,-4518646,-1.6495,-1089193,-5607839,-2.0471,,-5607839,-2.0471,-1.25,-1.25,4693436,4693436,1960430,750,1961180,105817,,67406,2134403,34994,700528,2164463,2864991,,,,2899985,,5034388,82628,,,1233754,3016947,4333329,,,,5048,5048,,,4338377,1,1617,-39425900,-31651,40151944,696011,5034388,,5034388,-5607839,538761,,,493164,-64374,,-160213,-2198926,2953195,-1622719,-424969,,,,-383802,-424969,-23800,1550000,,,1072500,2598700,,551012,1960430,1409418,-2047688
2018,5660427,2626815,3033612,0.5359,194429,4950138,2462865,7413003,,7607432,10234247,,,551335,-4468539,-0.7894,-4573820,-0.8080,-446054,-5019874,-0.8868,,-5019874,-0.8868,-0.74,-0.74,6892238,6892238,5741549,510,5742059,172384,,225907,6140350,108007,700528,2061404,2761932,,,93790,2963729,,9104079,93544,30172,,2626712,18939,2769367,,402075,,57735,459810,,81322,3229177,1,76,-42143101,-54637,48072563,5874902,9104079,,9104079,-5019874,551335,,,5569909,-66567,,11628,3370983,-2745224,-1643854,-425783,,,,-414890,-425783,-14184,5609215,,,255725,5850756,,3781119,5741549,1960430,-2069637
2019,10765153,4383112,6382041,0.5928,701054,8914988,4583796,13498784,,14199838,18582950,,,722521,-7060750,-0.6559,-7817797,-0.7262,34526,-7783271,-0.7230,,-7783271,-0.7230,-0.97,-0.97,8107181,8107181,1972160,,1972160,3118319,,518286,5608765,156171,700528,1715217,2415745,,,971562,3543478,,9152243,972691,261458,,5372767,120416,6727332,,153235,,706995,860230,,968453,7587562,1,89,-49926372,-123764,51614727,1564681,9152243,,9152243,-7783271,722521,,,-4489550,-2945935,,879147,-1118567,5934459,-5615841,-363146,,,,-307207,-363146,-47044,,,,2256642,2209598,,-3769389,1972160,5741549,-5978987
2020,20475000,5961000,14514000,0.7089,1230000,11945000,8472000,20417000,,21647000,27608000,,145000,1173000,-5840000,-0.2852,-7133000,-0.3484,-25000,-7158000,-0.3496,,-7158000,-0.3496,-0.77,-0.77,9313000,9313000,9095000,,9095000,5096000,,440000,14631000,708000,701000,2137000,2838000,,,77000,3623000,,18254000,2190000,497000,,6328000,,9015000,1083000,83000,,439000,1605000,,717000,10620000,1000,1000,-57084000,,64716000,7634000,18254000,,18254000,-7158000,1173000,,4138000,6734567,128000,,1215000,5616000,-6793567,-1906000,-1298000,,,,-1298000,-1298000,-63000,7824000,,,2566000,10327000,,7123000,9095000,1972000,-3204000
2021,24503000,6121000,18382000,0.7502,5304000,13970000,14621000,28591000,,33895000,40016000,,-12000,,-14221000,-0.5804,-15513000,-0.6331,1304000,-14209000,-0.5799,,-14209000,-0.5799,-1.53,-1.53,9313000,9313000,18966000,,18966000,5311000,,554000,24831000,1030000,701000,2622000,3323000,,,129000,4482000,,29313000,,472000,,7068000,3676000,11216000,450000,5000,,45000,500000,,,11716000,,1000,-71293000,,88889000,17597000,29313000,,29313000,-14209000,,,,-3336000,,,,13615000,12565000,-4980000,,,,,-1624000,-1624000,,,,,16475000,16475000,,9871000,,,-4980000
