,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2006,219300000,165100000,54200000,0.2472,,,,,60000000,60000000,225100000,,,4800000,-5700000,-0.0260,-10000000,-0.0456,-4800000,,,,-10500000,-0.0479,-0.25,-0.25,42000000,93876553,6700000,,6700000,63900000,,1600000,72200000,12600000,,,,,,5200000,17800000,,90000000,5400000,,,3400000,65800000,74600000,10000000,,,1900000,11900000,,,86500000,,,,-12700000,16200000,3500000,90000000,,90000000,-10500000,4800000,,,7900000,,,,-2400000,6100000,8300000,-6300000,,,,,-6300000,,,,,4700000,4700000,,4700000,6700000,,2000000
2007,331900000,97900000,234000000,0.7050,,30900000,40000000,70900000,5700000,76600000,174500000,,,6700000,43700000,0.1317,161500000,0.4866,-61400000,100100000,0.3016,16400000,20600000,0.0621,0.59,0.59,42000000,42182811,20800000,9100000,29900000,94900000,,2300000,127100000,22200000,,,,,55400000,258900000,336500000,,463600000,6600000,,13000000,3000000,50300000,59900000,784000000,,,192100000,976100000,,,1036000000,,400000,24800000,-4000000,-593600000,-572400000,463600000,,463600000,20600000,6700000,14300000,,69600000,,,,67200000,-73900000,37300000,-13800000,,-7000000,,-9400000,-30200000,,882000000,,-12600000,-864000000,5400000,,12500000,20800000,8300000,23500000
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,380700000,101800000,278900000,0.7326,,26300000,50200000,76500000,34200000,110700000,212500000,2400000,58900000,15600000,117200000,0.3079,168200000,0.4418,-49500000,118700000,0.3118,16600000,26100000,0.0686,0.62,0.62,42096774,42096774,91100000,,91100000,89300000,,4600000,185000000,23700000,,134200000,134200000,7400000,267700000,10200000,443200000,,628200000,11700000,4300000,,2800000,73400000,92200000,799000000,,53300000,176800000,1029100000,,,1121300000,,400000,-14500000,-12000000,-490000000,-516100000,605200000,23000000,628200000,26100000,15600000,13300000,5500000,-2900000,,,,92800000,80700000,138300000,-8400000,,-2000000,,,-10400000,-3000000,,,-106600000,3600000,-106000000,,21900000,91100000,69200000,129900000
2010,427500000,126700000,300800000,0.7036,,35400000,57000000,92400000,17800000,110200000,236900000,200000,58900000,17800000,121900000,0.2851,190600000,0.4458,-64000000,126600000,0.2961,16000000,29200000,0.0683,0.63,0.62,46349206,47096774,74400000,8500000,82900000,100700000,,5600000,189200000,19800000,,275200000,275200000,6700000,68100000,295500000,665300000,,854500000,11800000,,21000000,3000000,97100000,111900000,775000000,,,378400000,1153400000,,,1265300000,,500000,-20500000,-18000000,-372800000,-410800000,854500000,,854500000,29200000,17800000,10100000,14000000,-15500000,,,800000,77300000,88100000,143700000,-10100000,,-10700000,2200000,3000000,-15600000,-152500000,,-300000,-34700000,42700000,-144800000,,-16700000,74400000,91100000,133600000
2011,435400000,132700000,302700000,0.6952,,30400000,59800000,90200000,25500000,115700000,248400000,300000,49200000,18800000,118900000,0.2731,193700000,0.4449,-73700000,120000000,0.2756,19400000,31500000,0.0723,0.58,0.58,53864243,54634697,65900000,14200000,80100000,98600000,,5300000,184000000,24600000,,274900000,274900000,18200000,57000000,261500000,636200000,,820200000,14300000,,3600000,2900000,98400000,115600000,794000000,,57000000,281500000,1132500000,,,1248100000,,500000,-34900000,-17000000,-376500000,-427900000,820200000,,820200000,31500000,18800000,12500000,11800000,-8900000,,,-800000,68400000,96100000,161800000,-29400000,,-51200000,27500000,-15900000,-53100000,-403800000,,-300000,-45300000,332200000,-117200000,,-8500000,65900000,74400000,132400000
2012,448800000,144600000,304200000,0.6778,,31500000,60500000,92000000,20400000,112400000,257000000,400000,66700000,20400000,127200000,0.2834,191800000,0.4274,-99800000,92000000,0.2050,26700000,13400000,0.0299,0.25,0.24,54377135,55026771,72400000,34200000,106600000,106800000,,7300000,220700000,25700000,,280300000,280300000,,59300000,224500000,589800000,,810500000,15700000,,19000000,5700000,69700000,91100000,879000000,,59300000,220200000,1158500000,,,1249600000,,500000,-70500000,-7000000,-362100000,-439100000,810500000,,810500000,13400000,20400000,33500000,9000000,61200000,,,-300000,129600000,-55900000,81600000,-17600000,,-60000000,58000000,-7000000,-19400000,-539000000,,-2300000,-48700000,534300000,-55700000,,6500000,72400000,65900000,64000000
2013,462800000,143300000,319500000,0.6904,,29400000,61500000,90900000,2000000,92900000,236200000,400000,65500000,26600000,153500000,0.3317,202000000,0.4365,-52000000,150000000,0.3241,20200000,41200000,0.0890,0.74,0.73,56014404,56628457,54700000,71300000,126000000,132200000,,7300000,265500000,25600000,,492000000,492000000,1100000,61900000,221200000,801800000,,1067300000,20500000,,28000000,4700000,106300000,131500000,876000000,,61900000,352200000,1290100000,,,1421600000,,600000,-80000000,-3000000,-271900000,-354300000,1067300000,,1067300000,41200000,26600000,14600000,5900000,4400000,,,6600000,134000000,60400000,153100000,-19000000,,-135000000,98100000,-8900000,-55900000,-48000000,,-1700000,-143000000,77800000,-114900000,,-17700000,54700000,72400000,134100000
2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,446500000,30800000,415700000,0.9310,,38600000,72300000,110900000,122500000,233400000,264200000,1600000,66300000,32200000,131700000,0.2950,148000000,0.3315,-66500000,81500000,0.1825,17800000,15400000,0.0345,0.26,0.26,58979508,59589299,31700000,13200000,44900000,155600000,,9300000,209800000,25100000,,566700000,566700000,45900000,210900000,25900000,874500000,,1084300000,14900000,,,10200000,100100000,125200000,936000000,,49600000,145200000,1130800000,,,1256000000,,600000,-186100000,-64100000,-157400000,-407000000,849000000,235300000,1084300000,15400000,32200000,12100000,14800000,19400000,,,7800000,84600000,11400000,105300000,-15300000,,-70600000,83100000,1500000,1400000,-171000000,,-1400000,-135000000,219000000,-88400000,,18300000,31700000,13400000,90000000
