,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,13344000,7758000,5586000,0.4186,,,,455000,49000,504000,8262000,30000,748000,1337000,3862000,0.2894,3794000,0.2843,-1268000,,,,1777000,0.1332,592333.33,592333.33,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,11426000,7864000,3562000,0.3117,,,,816000,2390000,3206000,11070000,6000,832000,-2551000,-1518000,-0.1329,356000,0.0312,,,,,201000,0.0176,67000.00,67000.00,3,3,94000,,94000,129000,289000,333000,845000,32128000,,,,,,676000,32804000,,33649000,1144000,2600000,,,683000,4427000,20450000,,,,20450000,,,24877000,,60000,1845000,-4268000,11135000,8772000,33649000,,33649000,201000,-2551000,,,-343000,87000,,497000,,5102000,2409000,-18547000,,,,251000,-18296000,-2550000,,,-844000,17629000,14235000,,-1652000,94000,1746000,-16138000
2003,23085000,8420000,14665000,0.6353,,,,129000,11826000,11955000,20375000,1000,1215000,3604000,6453000,0.2795,2710000,0.1174,-1077000,,,,1634000,0.0708,544666.67,544666.67,3,3,2343000,,2343000,818000,509000,1192000,4862000,48074000,,,,,,2975000,51049000,,55911000,3027000,4085000,,1155000,799000,9066000,30526000,,,,30526000,,,39592000,,60000,2908000,-7872000,21223000,16319000,55911000,,55911000,1634000,3604000,,,-1132000,-689000,-220000,1883000,,824000,4930000,-21964000,,-451000,,2414000,-20001000,-14443000,,,-571000,32334000,17320000,,2249000,2343000,94000,-17034000
2004,93829000,33757000,60072000,0.6402,,,,6656000,16620000,23276000,57033000,481000,5201000,13108000,51103000,0.5446,37434000,0.3990,-4483000,,,,32794000,0.3495,5334.01,5334.01,1,1,114768000,,114768000,20190000,3221000,2872000,141051000,382087000,,,,,,16748000,398835000,,539886000,13412000,19540000,,,9859000,42811000,175266000,,,,175266000,,,218077000,,278000,27539000,-248000,294240000,321809000,539886000,,539886000,32794000,13108000,,,12197000,-19153000,-2712000,7331000,28381000,-29498000,28601000,-353754000,-327629000,-319000,,336803000,-344899000,-122266000,264030000,,-2318000,289277000,428723000,,112425000,114768000,2343000,-325153000
2005,244215000,91410000,152805000,0.6257,,3159000,,23818000,42034000,65852000,157262000,1774000,20177000,47055000,135916000,0.5565,86953000,0.3561,134000,,,,68684000,0.2812,5166.01,5166.01,1,1,17462000,,17462000,39527000,6308000,4277000,67574000,887882000,,,,425000,,25016000,913323000,,980897000,12405000,45329000,,,20860000,78594000,518774000,13871000,,,532645000,,,611239000,,280000,71564000,98000,297716000,369658000,980897000,,980897000,68684000,47055000,,3478000,-10193000,-19556000,-3087000,2047000,2058000,-14351000,94673000,-677944000,,,,152252000,-524859000,-100033000,,,-30504000,463417000,332880000,,-97306000,17462000,114768000,-583271000
2006,310043000,71681000,238362000,0.7688,,168905000,,168905000,28096000,197001000,268682000,3022000,29175000,40128000,84444000,0.2724,41361000,0.1334,-67000,,,,15141000,0.0488,987.00,987.00,1,1,29992000,,29992000,27187000,6460000,9160000,72799000,338296000,,,,,,111640000,449936000,,522735000,14991000,16588000,,1676000,7354000,40609000,201464000,79423000,,3384000,284271000,,,324880000,,324000,80782000,-6000,116755000,197855000,522735000,,522735000,15141000,40128000,,3710000,506000,12340000,-152000,2586000,,-38415000,21070000,-31340000,,,,562931000,531591000,-369518000,26916000,,-217466000,19937000,-540131000,,12530000,29992000,17462000,-10270000
2007,252259000,246540000,5719000,0.0227,,22996000,,22996000,258381000,281377000,527917000,3248000,23222000,28043000,2189000,0.0087,-29118000,-0.1154,16000,,,,-49076000,-0.1945,-33521.86,-33521.86,1,1,26012000,,26012000,15184000,7958000,53007000,102161000,625628000,,,,,,49128000,674756000,,776917000,21341000,85437000,,6450000,40062000,153290000,342079000,,,70140000,412219000,,,565509000,,205000,-4951000,4000,216150000,211408000,776917000,,776917000,-49076000,28043000,,935000,19278000,12003000,-1498000,6350000,4774000,-10470000,-11290000,-395683000,,,,77401000,-318282000,-98100000,98341000,,,325351000,325592000,,-3980000,26012000,29992000,-406973000
2008,257380000,169490000,87890000,0.3415,,31473000,,31473000,-5306000,26167000,195657000,1831000,25764000,33474000,84877000,0.3298,61723000,0.2398,-12151000,,,,25639000,0.0996,14140.01,14140.01,1,1,46242000,,46242000,4208000,965000,5673000,57088000,414515000,,,,,,226772000,641287000,,698375000,8968000,358917000,,6614000,12435000,386934000,,15479000,,3911000,19390000,,,406324000,,283000,20688000,24000,271056000,292051000,698375000,,698375000,25639000,33474000,,5116000,-11751000,7834000,6993000,-12428000,-7500000,-40631000,11847000,-234194000,,,,292745000,58551000,-372692000,50601000,-733000,,272656000,-50168000,,20230000,46242000,26012000,-222347000
2009,107979000,42540000,65439000,0.6060,,23835000,,39226000,23786000,63012000,105552000,235000,13969000,35005000,-1222000,-0.0113,-34211000,-0.3168,-38889000,,,,-50196000,-0.4649,-24920.02,-24920.02,1,1,,,,328000,489000,2970000,3787000,649118000,,,,,,22244000,671362000,,675149000,3942000,399087000,,5575000,19349000,427953000,,,,,,,,427953000,,311000,-29508000,88000,276305000,247196000,675149000,,675149000,-50196000,35005000,,3467000,-5175000,2863000,476000,-5048000,,23475000,6576000,-137514000,-136678000,,,169821000,-104371000,-59274000,2569000,-732000,,108990000,51553000,,51553000,,46242000,-130938000
2010,90875000,7051000,83824000,0.9224,,30995000,3290000,34285000,27275000,61560000,68611000,136000,14776000,35810000,53099000,0.5843,22264000,0.2450,-5111000,,,,2513000,0.0277,1120.00,1120.00,1,1,,,,2370000,660000,390000,3420000,600484000,,,,,,18187000,618671000,,622091000,4542000,337377000,,5079000,19611000,366609000,,,,,,,,366609000,,322000,-26995000,37000,282118000,255482000,622091000,,622091000,2513000,35810000,,2024000,-298000,-314000,-171000,663000,-543000,-4447000,35602000,-416000,,,,26148000,25732000,-64624000,-27000,,,3158000,-61493000,159000,-61493000,,,35186000
