,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2007,66440808,26501494,39939314,0.6011,,411563,,411563,7112750,7524313,34025807,1179551,2516638,,33460646,0.5036,31958147,0.4810,-1014138,30944009,0.4657,1697450,29246558,0.4402,17.94,17.94,1626948,1626948,46417982,,46417982,37148958,1376471,565160,85508572,2965615,,,111673332,,,395809,115034756,,200543328,9629388,43763501,561222,,6275840,59668729,,,,,,,,59668729,,20180362,48684532,-22602478,94612183,140874599,200543328,,200543328,29246558,,,588791,-4111690,,80737,,,16025350,41749009,-92264897,-29366680,,,,,,81400820,,,43763501,125164321,,46417982,2654482,-43763501,-50515888
2008,112981293,49940474,63040819,0.5580,,1440820,,1440820,14715809,16156629,66097103,2314044,7612926,31533309,82890788,0.7337,46316595,0.4099,-821624,45494970,0.4027,6013338,37731215,0.3340,20.10,19.98,1875781,1887498,87701459,,87701459,31265388,2264429,922839,122154115,5531080,,256120568,256120568,,,2349766,264001415,,386155530,15450111,34768207,855363,,6602764,56821083,111687334,,2699056,,114386390,,,171207473,,20858146,87318431,-22298966,127320028,213197640,384405112,1750417,386155530,37731215,31533309,,1315790,10246490,,-887116,,,-1059776,79767028,-172997582,-1039930,-2855839,,2314044,,-8994207,33386926,,,111687334,136080053,15877,41283649,52933251,11649602,-93230554
2009,156696479,85189369,71507110,0.4563,,1805417,,1805417,17364623,19170040,104359409,1849766,13560657,58295519,119897155,0.7652,51006612,0.3255,-2607984,48398629,0.3089,7572166,40468813,0.2583,21.06,20.94,1920614,1934581,55811998,,55811998,57468633,2008562,583685,115872878,5662315,,328583069,328583069,,,25381705,359627089,,475499967,17635006,61378462,443486,,8280313,87293781,123865640,,6915520,,130781160,,,218074942,,21210076,128917088,-22149980,127320539,255297723,473372665,2127302,475499967,40468813,58295519,,1130174,-30005404,,37196,,,-1699553,68189549,-131695314,,-13220175,,1785389,,,18598,,,45531706,45550304,-2496397,-31886643,-5566465,26320179,-63505765
2010,149728694,81709933,68018761,0.4543,,2231019,,2231019,14219331,16450350,98160283,1387178,17489975,58493676,125459153,0.8379,51861327,0.3464,-2314493,49546834,0.3309,7152920,42322582,0.2827,21.90,21.66,1930564,1933681,87612268,,87612268,57822852,1793921,423438,147652480,5431848,,365797572,365797572,,,26691790,397921210,,545573690,17452032,40478577,362730,,16436691,74367300,151440659,,12581733,,164022392,,,238389692,,21349486,171548666,-16210554,128295734,304983333,543373025,2200665,545573690,42322582,58493676,,309611,9374833,,335412,,,-2224948,108275753,-82204703,,,,1518,,-20900247,,,,24186067,3285821,971328,31801886,47133691,15331805,26071051
2011,164613000,88017000,76596000,0.4653,,19225000,,19225000,,19225000,107242000,1986000,3570000,69042000,125645000,0.7633,57371000,0.3485,-1584000,55787000,0.3389,8237000,44796000,0.2721,23.16,22.86,1935564,1938681,126167000,,126167000,63740000,1561000,,191468000,14075000,,438477000,438477000,,265000,25556000,478373000,,669841000,23197000,49611000,429000,,5008000,77816000,149310000,,17340000,,166650000,,,244466000,,21349000,205745000,34141000,128398000,389633000,634099000,35742000,669841000,44796000,69042000,,927000,-10243000,,248000,-7873000,,-3861000,100661000,-140038000,,,,1942000,,,71063000,,,6380000,77443000,-218000,38554000,126167000,87613000,-39377000
2012,206474107,117043643,89430464,0.4331,,1650527,,1650527,25043917,26694445,143738088,4687945,15447530,88078725,150992100,0.7313,61438606,0.2976,-7798862,53639744,0.2598,10059749,37406096,0.1812,19.14,18.84,1953781,1956898,145422169,,145422169,79656721,1129645,5504421,231712956,12622620,,490839367,490839367,,,30792802,534254788,,765967744,10398482,68526446,2609207,,20988701,99913630,180768701,,20009249,11026418,211804368,,,311717998,,21686939,242974250,16497285,135007709,416166184,727884181,38083563,765967744,37406096,88078725,,5288718,-21487214,,340331,,,8417210,117703535,-145471701,,,,3796373,,,1513117,,,50242821,51755938,-8537045,19255088,76895723,57640635,-27768166
2013,215346000,134002000,81344000,0.3777,,26308000,,26308000,,26308000,160310000,4733000,6202000,103673000,148895000,0.6914,55036000,0.2556,-9458000,45578000,0.2117,11913000,27107000,0.1259,13.74,13.62,1971945,1971945,109705000,,109705000,86333000,793000,5893000,202724000,11680000,1878000,551421000,553299000,30385000,569000,,595933000,,798657000,13694000,79902000,4167000,,17131000,110727000,165898000,,18839000,17017000,201754000,,,312481000,,22653000,,285810000,130115000,438578000,751059000,47598000,798657000,27107000,103673000,,1888000,-5387000,,254000,13634000,,12229000,139510000,-187235000,,,,4819000,,-14321000,,,,25792000,11471000,-4370000,-35717000,109705000,145422000,-47725000
2014,235470000,132933000,102537000,0.4355,,42680000,,42680000,,42680000,175613000,2393000,8677000,100987000,152368000,0.6471,59857000,0.2542,-9870000,49987000,0.2123,12843000,29861000,0.1268,13.10,13.04,2279512,2279512,145449000,,145449000,112260000,566000,,258275000,10166000,1878000,593219000,595097000,30340000,77000,12056000,647736000,,906011000,10868000,92879000,5874000,,24833000,128580000,165254000,,22260000,11876000,199390000,,,327970000,,26322000,,317351000,184018000,527691000,855661000,50350000,906011000,29861000,100987000,,18421000,-30895000,,216000,927000,,14158000,132532000,-163364000,,,,3355000,,-21665000,50608000,,,40454000,69397000,-3102000,37807000,145449000,107642000,-30832000
2015,284175000,155777000,128398000,0.4518,,49546000,,49546000,,49546000,205323000,4930000,9987000,118951000,182460000,0.6421,78852000,0.2775,-16344000,62508000,0.2200,13178000,40344000,0.1420,14.86,14.50,2711392,2743878,153664000,,153664000,210131000,475000,2322000,366592000,9272000,1878000,735418000,737296000,29917000,151000,6305000,782941000,,1149533000,10679000,96397000,5958000,,21405000,128481000,218273000,,27086000,19638000,264997000,,,393478000,,30622000,,365208000,301504000,697334000,1090812000,58721000,1149533000,40344000,118951000,,21915000,-92547000,,67000,1361000,,29292000,117955000,-278067000,,-2465000,,-5400000,,-95852000,110915000,,,162498000,177561000,-8061000,8215000,153664000,145449000,-160112000
2016,274428000,172764000,101664000,0.3705,,64019000,,64019000,,64019000,236783000,5709000,12915000,130588000,160011000,0.5831,37645000,0.1372,-11646000,25999000,0.0947,12711000,3797000,0.0138,1.32,1.04,2886591,2951801,182774000,,182774000,188599000,287000,1822000,373482000,10686000,1878000,811685000,813563000,30147000,167000,18594000,873157000,,1246639000,15496000,219275000,14537000,,55916000,290687000,92630000,,30842000,23386000,146858000,,,437545000,,30793000,,405984000,303555000,740332000,1177877000,68762000,1246639000,3797000,130588000,,30992000,51336000,,189000,31457000,,17886000,234599000,-214455000,263000,-230000,,76000,,-99708000,11708000,,,95597000,7597000,-1731000,29110000,182774000,153664000,20144000
