,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1999,905959249,656941307,249017942,0.2749,,,,,732219722,732219722,1389161028,,,423823865,-304026538,-0.3356,-483201779,-0.5334,,,,,-727850403,-0.8034,-4.81,-4.81,151136767,151136767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-727850403,423823865,,,-189241686,,-43369529,,,112623015,-380645209,-693003742,,,,-465243176,-1158246918,,2091820424,,,-154909550,1936910874,,398018747,414736679,16717933,-1073648951,
2000,2113756574,1587550307,526206266,0.2489,,,,,419133386,419133386,2006683693,,229961046,662238763,130986012,0.0620,-531252751,-0.2513,,,,,-761213796,-0.3601,-4.13,-4.13,183732966,183732966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-761213796,662238763,,,-2832830,,-65697375,,,-9623528,-111431392,-714577321,,,,-329648333,-1044225654,,,,,740825514,740825514,,-414831531,870084,415701615,-826008712,
2001,3237201935,2708994766,528207169,0.1632,,,,,425646258,425646258,3134641024,,399429697,556874246,654076578,0.2020,102560911,0.0317,-8829776,,,,-302227365,-0.0934,-1.70,-1.70,178286224,178903982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-302227365,556874246,,,89454830,,36722543,,,76863490,420965201,-598801385,,-16383701,,-11522264,-626707351,,48394,,,210080047,210128441,,4386292,5252991,866700,-177836185,
2002,4060393012,3073870285,986522728,0.2430,,,,,452322284,452322284,3526192568,,445818520,525913008,1056052751,0.2601,534200444,0.1316,-4060701,,,,84321223,0.0208,0.47,0.46,179984090,183069394,1361473,,1361473,570571235,137703317,107950140,817586166,1867192079,,1271175047,1271175047,,,46057651,3184424777,,4002010943,736210849,,,,,736210849,3301269561,,,61052835,3362322396,,,4098533245,,1816879,-2388513079,-6394656,2296568553,-96522302,4002010943,0,4002010943,84321223,525913008,,,-31034005,,-13017015,,,103970084,683170310,-600628016,,,,-216512232,-817140248,,4240966,,,125810585,130051551,,-3918387,1361473,5279861,82542294,
2003,4449455886,3123633514,1325822372,0.2980,,,,,474448430,474448430,3598081944,,320396934,539830041,1387688937,0.3119,851373942,0.1913,-323911980,527461962,0.1185,-630436255,1157898217,0.2602,6.34,6.29,181930803,183243157,3759268,,3759268,536480717,102442239,219101664,861783888,1687658478,,1320527997,1320527997,,412062895,72333205,3492582574,,4354366462,637784708,119363307,,,,757148015,2443511247,,,82533818,2526045064,,,3283193080,,1818579,-1217435954,-6855649,2293646406,1071173382,4354366462,,4354366462,1157898217,539830041,-631164559,,7108593,,34505023,,,-46397743,1027274549,-348909806,,,,-26314877,-375224683,,3379853,,,-653022392,-649642539,,2407327,3759268,1351941,678364744,
2004,5150199269,3621669500,1528529769,0.2968,,,,,507307360,507307360,4128976860,,261023130,569987611,1591210020,0.3090,1021222409,0.1983,-261023130,760199278,0.1476,287777581,472421698,0.0917,2.57,2.56,183389383,184108917,4618045,,4618045,696660157,101843000,255973492,1059094695,1846574966,,1328033241,1328033241,,94613817,166120146,3435342170,,4494436865,861321518,,,,,861321518,1942556934,,,100561169,2043118103,,,2904439621,,1842902,-752262283,-25960319,2366376944,1589997244,4494436865,-0,4494436865,472421698,569987611,284329152,,-60703555,,1208460,,,9106612,1275141519,-610915576,,,,-63940503,-674856079,,25843789,,,-625291938,-599448150,,837290,4618045,3780755,664225943,
2005,5119602200,3763899400,1355702800,0.2648,,,,,453385200,453385200,4217284600,,345220800,693399400,1595717000,0.3117,902317600,0.1762,-345220800,557096800,0.1088,202768000,354328800,0.0692,2.19,2.17,161711125,163617272,4006600,,4006600,891700800,209189600,65320000,1170217000,1767743200,,1320315000,1320315000,,86447800,264270000,3438776000,,4608993000,665109400,34440200,,,286800800,986350400,2686478200,,,121343400,2807821600,,,3794172000,,1522600,-1573572600,-12723600,2399594600,814821000,4608993000,,4608993000,354328800,693399400,197951800,,-349278000,,-107598600,,,109263800,1005665800,-498520400,,,,-47812400,-546332800,,37131200,-1091129200,-41745000,635807400,-459935600,,-602600,4006600,4609200,507145400,
2006,5590122300,3885736375,1704385925,0.3049,,,,,489597813,489597813,4375334188,4052425,137289588,620593925,1807731188,0.3234,1214788113,0.2173,-165951438,1048836675,0.1876,369579475,680268200,0.1217,4.44,4.41,153633758,154677685,77316225,,77316225,1026796875,126092763,40372600,1270578463,1742290000,,1243395200,1243395200,,75913463,354435538,3416034200,,4686612663,688381475,40065088,,,296353588,1024800150,2282113450,,,128944625,2411058075,,,3435858225,,1541775,-1196210988,-3124141650,5569565300,1250754438,4686612663,,4686612663,680268200,620593925,35128038,,-142774263,,82611338,,1065763,26631425,1219847325,-371095975,,,,-76263100,-447359075,,44201763,,-351402538,-391968913,-699169688,,73318563,77316225,3997663,848751350,
2007,6129202342,4113518715,2015683627,0.3289,,,,,607587677,607587677,4721106392,35049131,132708580,604961884,2019126847,0.3294,1408095950,0.2297,-126639567,1281456383,0.2091,339278674,942177710,0.1537,6.02,5.97,156414684,157787009,148474906,,148474906,1179108294,143385263,46207787,1517176249,1739377715,,1156864241,1156864241,,93984881,536783805,3527010642,,5044186892,751532029,28351624,,,379880142,1159763795,2077912222,,,146824627,2224736849,,,3384500644,,1577018,-893313283,-3624261378,6175683890,1659686248,5044186892,-0,5044186892,942177710,604961884,-23258125,,-160720895,,-16599176,,528243,96822743,1459983316,-533876539,,,,-7572772,-541449311,,75727716,,-625601928,-297921470,-847795682,,70730612,148474906,77744294,926106777,
2008,6329550000,4079124000,2250426000,0.3555,,255939000,389289000,645228000,,645228000,4724352000,,157939000,653475000,2258673000,0.3568,1605198000,0.2536,-157939000,1447259000,0.2287,395780000,1051479000,0.1661,6.77,6.73,155349784,156347843,183674000,,183674000,1163021000,124766000,70193000,1541654000,1756231000,,1060503000,1060503000,81869000,109766000,417516000,3425885000,,4967539000,,567315000,,,1166444000,1733759000,1624727000,,,169746000,1794473000,,567315000,3528232000,,1578000,-781540000,-4038344000,6257613000,1439307000,4967539000,,4967539000,1051479000,653475000,-40125000,8691000,39386000,59933000,8102000,10625000,673000,126191000,1839097000,-522130000,,,,-8698000,-530828000,-21808000,,,-929993000,-320890000,-1272691000,,35578000,183674000,148096000,1316967000,0.2646
2009,6079000000,3770000000,2309000000,0.3798,,278000000,380000000,658000000,-50000000,608000000,4378000000,28000000,204000000,577000000,2306000000,0.3793,1701000000,0.2798,-176000000,1525000000,0.2509,384000000,1141000000,0.1877,7.42,7.37,153773585,154816825,329000000,,329000000,1306000000,158000000,14000000,1807000000,2064000000,,1260000000,1260000000,,14000000,478000000,3816000000,,5623000000,777000000,752000000,20000000,56000000,330000000,1915000000,1379000000,,,367000000,1746000000,,,3661000000,,2000000,-172000000,-617000000,2749000000,1962000000,5623000000,,5623000000,1141000000,577000000,63000000,22000000,-208000000,-227000000,-33000000,26000000,8000000,158000000,1753000000,-757000000,,,24000000,-230000000,-732000000,-584000000,,,-986000000,694000000,-876000000,,145000000,329000000,184000000,996000000,0.2637
2010,6674000000,4093000000,2581000000,0.3867,,395000000,200000000,595000000,126000000,721000000,4814000000,1000000,86000000,669000000,2434000000,0.3647,1860000000,0.2787,-181000000,1679000000,0.2516,436000000,1243000000,0.1862,8.03,7.95,154794521,156352201,321000000,,321000000,1402000000,101000000,6000000,1830000000,2058000000,,1077000000,1077000000,,,662000000,3797000000,,5627000000,843000000,628000000,11000000,51000000,304000000,1826000000,3088000000,,2000000,85000000,3175000000,,,5001000000,,2000000,-124000000,-965000000,1713000000,626000000,5627000000,,5627000000,1243000000,669000000,18000000,23000000,-194000000,-214000000,57000000,-2000000,-13000000,199000000,1958000000,-466000000,,,5000000,-130000000,-486000000,-759000000,,,-1209000000,488000000,-1480000000,,-8000000,321000000,329000000,1492000000,0.2837
2011,6998000000,4978000000,2020000000,0.2887,,159000000,634000000,793000000,104000000,897000000,5875000000,333000000,333000000,743000000,1818000000,0.2598,1036000000,0.1480,-294000000,742000000,0.1060,299000000,443000000,0.0633,2.85,2.84,155542000,155779000,532000000,,532000000,1571000000,162000000,43000000,2308000000,2051000000,407000000,1290000000,1697000000,,30000000,1001000000,4779000000,,7087000000,913000000,498000000,,52000000,426000000,1889000000,4673000000,,17000000,83000000,4773000000,,,6662000000,,2000000,-326000000,-1352000000,2101000000,425000000,7087000000,,7087000000,443000000,743000000,2000000,19000000,-577000000,-190000000,-58000000,33000000,-302000000,940000000,1570000000,-504000000,-597000000,,,-139000000,-1085000000,-1417000000,,,-659000000,1802000000,-274000000,,211000000,532000000,321000000,1066000000,0.2622
2012,5572000000,4031000000,1541000000,0.2766,,146000000,551000000,697000000,90000000,787000000,4818000000,115000000,197000000,700000000,1528000000,0.2742,865000000,0.1552,-234000000,631000000,0.1132,153000000,478000000,0.0858,3.07,3.07,155700326,155700326,548000000,,548000000,1451000000,98000000,23000000,2120000000,1990000000,407000000,1217000000,1624000000,,36000000,647000000,4297000000,,6417000000,936000000,306000000,,40000000,243000000,1525000000,4054000000,,9000000,88000000,4151000000,,,5676000000,,2000000,-10000000,-1633000000,2382000000,741000000,6417000000,,6417000000,478000000,700000000,143000000,11000000,268000000,467000000,65000000,-179000000,-41000000,105000000,1705000000,-500000000,,,18000000,-122000000,-471000000,-851000000,,,-167000000,-200000000,-1218000000,,16000000,548000000,532000000,1205000000,0.2676
2013,4519000000,3510000000,1009000000,0.2233,,127000000,462000000,589000000,90000000,679000000,4189000000,82000000,172000000,669000000,1039000000,0.2299,409000000,0.0905,-211000000,198000000,0.0438,63000000,135000000,0.0299,0.87,0.87,155687002,155687002,481000000,,481000000,1099000000,93000000,30000000,1703000000,1791000000,407000000,1167000000,1574000000,,12000000,407000000,3784000000,,5487000000,761000000,334000000,31000000,37000000,242000000,1374000000,3147000000,,,92000000,3239000000,,,4613000000,,2000000,123000000,-1739000000,2488000000,874000000,5487000000,,5487000000,135000000,669000000,26000000,5000000,463000000,566000000,5000000,-115000000,-13000000,241000000,1539000000,-482000000,,-25000000,,-147000000,-498000000,-927000000,,,,-181000000,-1108000000,,-67000000,481000000,548000000,1057000000,0.288
