,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2008,,,,,,,,,,,14767000,,,,-14767000,-Infinity,-14767000,-Infinity,2786000,-11981000,-Infinity,,-11981000,-Infinity,-1.40,-1.40,8771551,8771551,49499000,,49499000,,,1325000,50824000,493975000,,,,,,,493975000,,544799000,7722000,,,,788000,8510000,,,,,,,,8510000,,1024000,,,535265000,536289000,544799000,,544799000,-11981000,,,,7147000,,,,,4338000,-496000,-300646000,,,,,-300646000,,350002000,,,-13702000,336300000,,35158000,49499000,14341000,-301142000
2009,,,,,,,,,,,10664000,,,250000,-10414000,-Infinity,-10664000,-Infinity,393000,-10271000,-Infinity,186000,-10165000,-Infinity,-1.00,-1.00,10421318,10421318,25679000,,25679000,,,925000,26604000,516776000,,,36251000,,,,553027000,,579631000,443000,,,,2985000,3428000,,,,6415000,6415000,,,9843000,,1127000,,-370000,535884000,536641000,546484000,33147000,579631000,-10165000,250000,,,-6619000,,,,,1714000,-14820000,-23483000,-423000,,,-957000,-23906000,,10000000,,,5197000,15197000,-291000,-23820000,25679000,49499000,-38303000
2010,,,,,,10214000,,10214000,,,108903000,,,211000,-108692000,-Infinity,-108903000,-Infinity,222000,-108681000,-Infinity,173000,-108659000,-Infinity,-9.60,-9.60,11294742,11294742,9889000,,9889000,,,2368000,12257000,267000,,,,,,432107000,432374000,,444631000,567000,,,,2632000,3199000,,,,10937000,10937000,,,14136000,,1130000,,,429365000,430495000,444631000,,444631000,-108659000,211000,,,-71000,,,,,100963000,-7556000,-12690000,-24000,,,,-12714000,,,,,4489000,4489000,-9000,-15790000,9889000,25679000,-20246000
2011,,,,,,13433000,,13433000,,,125724000,,,146000,-125578000,-Infinity,-125724000,-Infinity,-10147000,-135871000,-Infinity,88000,-135959000,-Infinity,-11.30,-11.30,12024002,12024002,14754000,,14754000,,,1049000,15803000,342590000,,,,,,,342590000,,358393000,198000,,,,12551000,12749000,,,,29238000,29238000,,,41987000,,1248000,,-112914000,428072000,316406000,358393000,,358393000,-135959000,146000,,,9397000,,,,,126947000,531000,-23528000,,,,-23470000,-23527000,,9617000,,,18258000,27875000,-14000,4865000,14754000,9889000,-22997000
2012,,-2262000,2262000,Infinity,,-12544000,,-12544000,301256000,288712000,286450000,88000,,116000,-274465000,-Infinity,-298319000,-Infinity,-422000,-298741000,-Infinity,57000,-298798000,-Infinity,-23.90,-23.90,12517303,12517303,6246000,,6246000,275000,,208000,6729000,77000,,,,,,,77000,,6806000,86000,,,,1035000,1121000,,,,,,,,1121000,,1254000,,-720000,5151000,5685000,6806000,,6806000,-298798000,116000,,415000,-127000,,,,,289866000,-8528000,-23000,,,,,-23000,,,,,,,43000,-8508000,6246000,14754000,-8551000
2013,,1155000,-1155000,-Infinity,,3048000,,3048000,-209968000,-206920000,-205765000,21000,,32000,206090000,Infinity,205472000,Infinity,3000,205475000,Infinity,15000,205460000,Infinity,16.30,16.30,12604081,12604081,1524000,,1524000,98000,,51000,1673000,210525000,,,,,,,210525000,,212198000,47000,,,,370000,417000,,,,,,,,417000,,1264000,,-120000,210637000,211781000,212198000,,212198000,205460000,32000,,335000,-271000,,,,,-209709000,-4153000,-525000,,,,7000,-518000,,,,,,,-51000,-4722000,1524000,6246000,-4678000
2014,,870000,-870000,-Infinity,,1506000,,1506000,1000,1507000,2377000,3000,35000,1000,-2373000,-Infinity,-2590000,-Infinity,-32000,-2622000,-Infinity,13000,-2635000,-Infinity,-0.20,-0.20,12661586,12661586,6731000,,6731000,46000,,17000,6794000,211067000,,,,,,,211067000,,217861000,409000,,,,432000,841000,7000000,,,,7000000,,,7841000,,1269000,,-109000,208860000,210020000,217861000,,217861000,-2635000,1000,,215000,484000,,,,,673000,-1262000,-543000,,,,,-543000,,3000,,,7000000,7003000,9000,5207000,6731000,1524000,-1805000
2015,,815000,-815000,-Infinity,,1410000,,1410000,3000,1413000,2228000,20000,267000,3000,-2205000,-Infinity,-2231000,-Infinity,-247000,-2478000,-Infinity,7000,-2485000,-Infinity,-0.20,-0.20,12781706,12781706,3722000,,3722000,250000,,2000,3974000,211273000,,,,,,,211273000,,215247000,15000,,,,598000,613000,7000000,,,,7000000,,,7613000,,1279000,,-4000,206359000,207634000,215247000,,215247000,-2485000,3000,,91000,-418000,,,,,,-2809000,-209000,,,,1000,-208000,,8000,,,,8000,,-3009000,3722000,6731000,-3018000
2016,,743000,-743000,-Infinity,,725000,,725000,2000,727000,1470000,9000,314000,2000,-1459000,-Infinity,-1485000,-Infinity,-305000,-1790000,-Infinity,-1000,-1789000,-Infinity,-0.10,-0.10,12792200,12792200,1439000,,1439000,46000,,174000,1659000,212474000,,,,,,,212474000,,214133000,46000,,,,1145000,1191000,7000000,,,,7000000,,,8191000,,1279000,,-3000,204666000,205942000,214133000,,214133000,-1789000,2000,,97000,784000,,,,,-173000,-1079000,-1204000,,,,,-1204000,,,,,,,,-2283000,1439000,3722000,-2283000
2017,27329000,37574000,-10245000,-0.3749,,2369000,,2369000,,2369000,39943000,123000,234000,2000,-10155000,-0.3716,-12614000,-0.4616,2223000,-10391000,-0.3802,17000,-10408000,-0.3808,-0.30,-0.30,30763911,30763911,9961000,,9961000,486000,1041000,6082000,17570000,594940000,,,,,,72000000,666940000,,684510000,76000,,,,4333000,4409000,160000000,,,,160000000,,,164409000,,3680000,,-5000,516426000,520101000,684510000,,684510000,-10408000,2000,,115000,-5155000,,-1041000,,,-2277000,-17723000,-77714000,,,,,-77714000,-117000000,220988000,,,-29000,103959000,,8522000,9961000,1439000,-95437000
