,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1993,29800000,,,,,10500000,700000,11200000,,,,40600000,17000000,2400000,27700000,0.9295,,,,8300000,0.2785,1700000,6600000,0.2215,0.07,0.07,14282666,14282666,64100000,,64100000,,,,,13000000,,,,,,,,624400000,624400000,,,,,,,3100000,,,,3100000,569100000,,566000000,,,45500000,,12900000,58400000,624400000,,624400000,6600000,2400000,,,400000,,,,,-300000,9100000,-1000000,,-78200000,54600000,-22400000,-46000000,,,,-1900000,39300000,37400000,,37400000,,63500000,8100000
1994,31700000,,,,,11000000,900000,11900000,,,,42600000,17200000,1200000,28400000,0.8959,,,,10000000,0.3155,2700000,7300000,0.2303,0.08,0.08,14282666,14282666,75600000,,75600000,,,,,13100000,,,,,,,,667700000,667700000,,,,,,,,,,,,609500000,,609500000,,,51000000,,7200000,58200000,667700000,,667700000,7300000,1200000,1400000,,,,,,,6300000,16200000,-1300000,,-52000000,33800000,-27600000,-45800000,-3100000,,,-1700000,45900000,41100000,,41100000,,64100000,14900000
1995,35300000,,,,,12300000,800000,13100000,,,,52600000,24100000,2200000,38400000,1.0878,,,,12100000,0.3428,3300000,8800000,0.2493,0.56,0.56,15667374,15667374,85200000,,85200000,,,,,14600000,,,,,,,,760700000,760700000,,2600000,,,682700000,685300000,,,,,,,,685300000,,,58500000,,16900000,75400000,760700000,,760700000,8800000,2200000,,,-685300000,,,,-685300000,685500000,11200000,-1500000,,-47700000,51100000,-43200000,-39800000,,,,-2000000,37100000,35100000,,35100000,,78800000,9700000
1996,37800000,,,,,12400000,1000000,13400000,,,,54600000,24700000,2200000,40600000,1.0741,,,,13700000,0.3624,4100000,9600000,0.2540,0.62,0.62,15666733,15666733,78700000,,78700000,,,,,15500000,,,,,,,,827800000,827800000,,4400000,,,800200000,804600000,,,,1000000,1000000,,,746400000,,,65600000,,15800000,81400000,827800000,,827800000,9600000,2200000,-300000,,-119300000,,,,-804600000,120700000,12900000,-2200000,,,63400000,-140700000,-77300000,-2900000,,,-2500000,63300000,57900000,,57900000,,85200000,10700000
1997,48100000,,,,,18000000,1100000,19100000,,,,65200000,31100000,1900000,46600000,0.9688,,,,13600000,0.2827,4000000,9600000,0.1996,0.59,0.59,16261940,16305325,87000000,,87000000,,,,,20800000,,,,,,,,948400000,948400000,,8100000,,,824100000,832200000,24100000,,,,24100000,,,856300000,,,74900000,,17200000,92100000,948400000,,948400000,9600000,1900000,-300000,,-27600000,,,,-832200000,12600000,-3800000,-3300000,,-57100000,80800000,-58100000,-34400000,,,,-2700000,46900000,44200000,,44200000,,81000000,-7100000
1998,56300000,,,,,20700000,1100000,21800000,,,,68100000,32200000,5000000,53200000,0.9449,,,,16000000,0.2842,5000000,11000000,0.1954,0.68,0.68,16264953,16264953,92200000,,92200000,,,,,21000000,,,,,,,,1014300000,1014300000,,4500000,,,871700000,876200000,36200000,,,,36200000,,,912400000,,,83200000,,18700000,101900000,1014300000,,1014300000,11000000,5000000,-700000,,-44000000,,,,-876200000,36700000,8000000,-2300000,,-133300000,107200000,-29400000,-55500000,,,,-2900000,55600000,52700000,,52700000,,87000000,5700000
1999,56394000,,,,,20660000,,20660000,,,,66989000,29154000,2475000,49817000,0.8834,,,,18188000,0.3225,5780000,12408000,0.2200,0.77,0.77,16219202,16219202,69275000,,69275000,,,905564000,974839000,20665000,,,3004000,,,,23669000,,998508000,,10321000,,,874879000,885200000,9467000,,,33000,9500000,19047000,,894747000,,15875000,92143000,,,103761000,998508000,,998508000,12408000,2475000,-738000,,965839000,,,,89639000,-940032000,39952000,-1728000,,-64100000,76959000,-55844000,-42985000,-42023000,,,-3350000,25529000,-19844000,,-22877000,69275000,92152000,38224000
2000,57893000,,,,,21734000,,21734000,,,,77141000,35816000,2931000,58172000,1.0048,,,,19425000,0.3355,5954000,13471000,0.2327,0.86,0.86,15686362,15686362,48304000,,48304000,,,1074289000,1122593000,22155000,,,4694000,,,,26849000,,1149442000,,2488000,,,1030612000,1033100000,3429000,,,-29000,3400000,,,1036480000,,6104000,102099000,,4759000,112962000,1149442000,,1149442000,13471000,2931000,-461000,,-146000,,,,89493000,-2206000,13589000,-3335000,,-91201000,55461000,-121022000,-156762000,-6038000,,,-3546000,140061000,130477000,,-12696000,56579000,69275000,10254000
2001,71802000,,,,,24606000,,24606000,,,,84791000,35290000,3337000,65113000,0.9068,,,,26486000,0.3689,9263000,17223000,0.2399,1.12,1.11,15411695,15463586,40747000,,40747000,12188000,,-52899709,35291,24362000,,,3906000,,,,28268000,,28303291,20514000,31614000,,,1122872000,1175000000,33393000,,,7000,33400000,66802000,,1208402000,,6118000,115009000,,3819000,124946000,1333348000,-1305044709,28303291,17223000,3337000,-848000,,-1264457709,,,,-1174964709,1244286709,-459000,-4123000,,-162351000,161703000,-170706000,-171354000,,,,-4047000,160028000,155981000,,-15832000,40747000,56579000,-4582000
2002,82758000,,,,,29410000,,29410000,,,,85491000,28009000,2535000,61441000,0.7424,,,,30897000,0.3733,10751000,20146000,0.2434,1.35,1.34,14867897,14978439,49714000,,49714000,17434000,,1118429000,1185577000,29743000,,,3551000,389216000,,,422510000,2030597000,1608087000,15706000,7870000,,,,23576000,,,,,,1451435000,,1475011000,,8189000,127547000,5376000,-8036000,133076000,1608087000,,1608087000,20146000,2535000,-1385000,,1174964709,,,,,-1183162709,13098000,-7554000,,-281348000,216163000,-174433000,-239618000,,,,-5232000,264069000,258837000,,32317000,73064000,40747000,5544000
2003,91603000,,,,,34099000,,34099000,,,,87844000,25468000,7269000,66914000,0.7305,,,,34177000,0.3731,12069000,22108000,0.2413,1.57,1.55,14081529,14217363,55168000,,55168000,19756000,,1316656000,1391580000,33033000,,,3196000,411035000,,,447264000,2286108000,1838844000,12606000,106046000,,,,118652000,30716000,,,,30716000,1633914000,,1721850000,,8230000,144157000,3005000,-38398000,116994000,1838844000,,1838844000,22108000,7269000,,,,,,,,33827000,63204000,-5918000,,-274165000,244261000,-264840000,-294744000,,,,-5639000,219283000,213644000,,-17896000,55168000,73064000,57286000
2004,94273000,,,,,33603000,1060000,34663000,,,,97398000,29039000,7124000,75728000,0.8033,,,,39565000,0.4197,13278000,26287000,0.2788,1.96,1.94,13411735,13550000,58662000,,58662000,20765000,,1530848000,1610275000,36208000,,,2841000,452942000,,,491991000,2594257000,2102266000,13076000,75786000,,,,88862000,34325000,,,,34325000,1912741000,,1967278000,,16497000,156025000,324000,-37858000,134988000,2102266000,,2102266000,26287000,7124000,1125000,,,,,,,-24474000,10062000,-6240000,,-214275000,164733000,-195021000,-244563000,,,,-5901000,243896000,237995000,,3494000,58662000,55168000,3822000
2005,102148000,,,,,35645000,1719000,37364000,,,,120223000,46224000,7232000,94751000,0.9276,,,,41295000,0.4043,13612000,27683000,0.2710,2.05,2.03,13503902,13636946,65115000,,65115000,34297000,,1742328000,1841740000,42485000,,,4756000,478849000,,,526090000,2893920000,2367830000,16015000,171825000,,,,187840000,34825000,,,,34825000,2062553000,,2215568000,,16592000,176824000,-4562000,-36592000,152262000,2367830000,,2367830000,27683000,7232000,1075000,,,,,,,-25634000,10356000,-9792000,,-195936000,158354000,-205868000,-243450000,,,,-6740000,246287000,239547000,,6453000,65115000,58662000,564000
2006,99906000,,,,,35878000,2054000,37932000,,,,142029000,70830000,7531000,111887000,1.1199,,,,33526000,0.3356,9870000,23656000,0.2368,1.77,1.75,13364972,13517714,86220000,,86220000,29810000,,1816797000,1932827000,48404000,,,5012000,472897000,,,526313000,2985453000,2459140000,24534000,127090000,,,,151624000,48050000,,,,48050000,2197011000,,2300585000,,16635000,193170000,-2545000,-48705000,158555000,2459140000,,2459140000,23656000,7531000,-459000,,,,,,,6870000,37598000,-9916000,,-171044000,169125000,-69258000,-71177000,,,,-7230000,64219000,56989000,,23410000,88525000,65115000,27682000
2007,100453000,,,,,38108000,1567000,39675000,,,,155741000,87143000,6581000,126516000,1.2595,,,,32792000,0.3264,8820000,23972000,0.2386,1.92,1.89,12485417,12683598,61207000,,61207000,31995000,,1950205000,2043407000,49698000,,,4612000,560859000,,,615169000,3273745000,2658576000,17865000,82873000,,,,100738000,76009000,,,,76009000,2483958000,,2508687000,,16695000,209867000,1971000,-78644000,149889000,2658576000,,2658576000,23972000,6581000,-664000,,,,,,,-16007000,13882000,-6508000,,-294579000,214257000,-134259000,-214581000,-21175000,,,-7294000,205382000,176913000,,-23786000,64739000,88525000,7374000
2008,124787000,,,,,44525000,2013000,46538000,,,,157927000,68413000,7175000,89735000,0.7191,,,,14147000,0.1134,2323000,11824000,0.0948,0.87,0.86,13584381,13689214,66908000,,66908000,44912000,,2337016000,2448836000,62522000,,,66861000,406386000,,,535769000,3520374000,2984605000,33191000,169383000,,,,202574000,126562000,,,,126562000,2715497000,,2791509000,,18304000,213031000,-2123000,-36116000,193096000,2984605000,,2984605000,11824000,7175000,-7441000,,,,,,,30130000,41688000,-6098000,-38839000,-126600000,316686000,-123123000,28124000,-7825000,,,-8275000,-45237000,-61337000,,8475000,73214000,64739000,35590000
2009,130184000,,,,,44964000,1256000,46220000,,,,132425000,45513000,6654000,-58994000,-0.4532,,,,-111161000,-0.8539,-45573000,-65588000,-0.5038,-4.60,-4.60,13815965,13912916,61342000,,61342000,106720000,,2114844000,2282906000,58406000,,9104000,9104000,246241000,,,313751000,2910408000,2596657000,,54998000,,,,54998000,103378000,,,,103378000,2447829000,,2399449000,69039000,18373000,141774000,-1605000,-30373000,197208000,2596657000,,2596657000,-65588000,6654000,-35478000,1000000,,,,-16020000,,124095000,30683000,-1084000,,-211217000,403963000,92452000,284114000,-139309000,,-5000,-6474000,-162427000,-308215000,,6582000,79796000,73214000,29599000
2010,123523000,,,,,41746000,1461000,43207000,,,,106430000,28068000,5822000,-32891000,-0.2663,,,,-66781000,-0.5406,41868000,-108649000,-0.8796,-8.03,-8.03,14095517,14095517,98076000,,98076000,47708000,,1765428000,1911212000,54640000,,9422000,9422000,148647000,,,212709000,2336630000,2123921000,21398000,4141000,,,,25539000,103878000,,,,103878000,2118302000,,2039963000,69921000,18467000,28335000,-3130000,-29635000,83958000,2123921000,,2123921000,-108649000,5822000,47882000,1062000,,2781000,,4789000,,123060000,69177000,-927000,,-160808000,241217000,238463000,317945000,-50857000,,-40000,-3158000,-314105000,-368160000,,18962000,98758000,79796000,68250000
