,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2005,12584,,12584,1.0000,1136217,1442749,,1442749,,2578966,2578966,49876,,3244,-3050155,-242.3836,-5087500,-404.2832,-427791,,,,-3053399,-242.6414,-23854.68,-23854.68,128,128,4267115,,4267115,,,534810,4801925,22610,,,,,,114164,136774,,4938699,211456,,,,5700,217156,,,,,,,,217156,,279,-15398556,-29607,20149427,4721543,4938699,,4938699,-3053399,3244,,,-181990,,,,4584769,833048,-2399097,-25854,,,,-226318,-252172,,6578868,,,329160,6908028,,4256759,4267115,10356,-2424951
2006,,,,,6441394,2488414,,2488414,,8929808,8929808,637752,,9516,-8920292,-Infinity,-8929808,-Infinity,6000,,,,-8286056,-Infinity,-66774.81,-66774.81,128,128,9938428,,9938428,,,1950246,11888674,23810,,,,,,10875,34685,,11923359,1088041,,,,225384,1313425,,,,,,,,1313425,,392,-23684612,-39123,34333277,10609934,11923359,,11923359,-8286056,9516,,,5990480,,,,10575249,-4183365,-6469425,-10716,,,,-1434950,-1445666,,13847524,,,-261120,13586404,,5671313,9938428,4267115,-6480141
2007,,,,,17427804,2866383,,2866383,,20294187,20294187,729922,,15367,-20278820,-Infinity,-20294187,-Infinity,7130,,,,-19557135,-Infinity,-232197.95,-232197.95,128,128,9741518,,9741518,,,1317983,11059501,32809,,,,,,15350,48159,,11107660,6372478,,,,686912,7059390,,,,9918666,9918666,,,16978056,,392,-43241747,-30834,37401793,-5870396,11107660,,11107660,-19557135,15367,,,-6575138,,,,4000111,12648607,-13468299,-24366,,,,466074,441708,,13693301,-40000,-823620,,12829681,,-196910,9741518,9938428,-13492665
2008,125968,,125968,1.0000,14526619,2190366,,2190366,,16716985,16716985,130611,,16889,-16434517,-130.4658,-16591017,-131.7082,9000,,,,-16451406,-130.5999,-160565.20,-160565.20,143,143,1262452,,1262452,,,129785,1392237,58451,,,,,,15350,73801,,1466038,,,,33333,6583873,6617206,,433333,,,433333,,,7050539,13904100,440,-59693153,-44801,40248913,-5584501,1466038,,1466038,-16451406,16889,,453327,-9225080,,,,-5224969,7874375,-17331895,-49003,,,,1184702,1135699,,2986738,,-740280,5470672,7717130,,-8479066,1262452,9741518,-17380898
2009,96314,,96314,1.0000,8080242,2182253,,2182253,,10262495,10262495,1013,,32354,-22240952,-230.9213,-10166181,-105.5525,-12108138,,,,-22273306,-231.2572,-115786.90,-115786.90,227,227,8769529,,8769529,,,102923,8872452,44097,,,,15350,,,59447,,8931899,3299217,,,33333,13635268,16967818,,400000,,18459619,18859619,,,35827437,,697,-76072088,-77155,49253008,-26895538,8931899,,8931899,-22273306,32354,,864337,-2870397,,,,-8095366,13628674,-10618338,-18000,,,,,-18000,,8938884,,,9204531,18143415,,7507077,8769529,1262452,-10636338
2010,33334,,33334,1.0000,2997984,2486032,,2486032,,5484016,5484016,2421,,35342,2130734,63.9207,-5450682,-163.5172,7543653,,,,2095392,62.8605,-8555.53,-8555.53,1479,1479,2372951,,2372951,,,63526,2436477,8755,,,,15350,,,24105,,2460582,565723,,,33333,288250,887306,,366667,,,366667,,,1253973,,4529,-73976696,-101143,75279919,1206609,2460582,,2460582,2095392,35342,,337298,9644537,,,,1549171,-19916852,-7804283,,,,,,,,1249138,,,158567,1407705,,-6396578,2372951,8769529,-7804283
2011,,,,,3599080,2692433,,2692433,,6291513,6291513,,430023,584841,-5706672,-Infinity,-7037720,-Infinity,-713886,,,,-7435422,-Infinity,-620.00,-620.00,11979,11979,5505960,,5505960,,,309967,5815927,3044565,1675462,,1675462,,,27222,4747249,,10563176,478041,2235,,,23305,503581,450000,124381,,4091,578472,,6326,1082053,,369,-31480426,-2353996,43315176,9481123,10563176,,10563176,-7435422,584841,,907460,3763175,,,,5312346,-3790144,-5970090,-118411,905649,,,500000,1287238,-677828,10164546,,,28355,9515073,,4832221,5505960,673739,-6088501
2012,,,,,5122686,3632099,,3632099,,8754785,8754785,1000,9335,497253,-8257532,-Infinity,-8754785,-Infinity,-42189,-8796974,-Infinity,,-8796974,-Infinity,-460.00,-460.00,20560,20560,4677545,,4677545,,,452932,5130477,2645003,1675462,,1675462,,,2027222,6347687,,11478164,716990,2397,,,13304,732691,450000,,,137098,587098,,4091,1319789,,464,-40277400,-2848052,53283363,10158375,11478164,,11478164,-8796974,497253,,1503297,-914560,,,,4397786,1125960,-6585024,-97691,,,,-2000000,-2097691,-2235,6838774,,,1017761,7854300,,-828415,4677545,5505960,-6682715
2013,,,,,6860163,4444767,,4444767,,11304930,11304930,,,424758,-10880172,-Infinity,-12401804,-Infinity,1619636,-10782168,-Infinity,,-10782168,-Infinity,-380.00,-380.00,27945,27945,2418384,,2418384,,,349687,2768071,2360534,1675462,,1675462,,,11872,4047868,,6815939,,1694,,,4521461,4523155,450000,,,143234,593234,,1694,5116389,,574,-51059568,-3264948,56023492,1699550,6815939,,6815939,-10782168,424758,,2323233,-6152870,,,,-1755084,5032403,-9154644,-147812,,,,2000000,1852188,-2397,4975153,,,70539,5043295,,-2259161,2418384,4677545,-9302456
2014,,,,,5964453,3704676,,3704676,,9669129,9669129,,,367197,-9301932,-Infinity,-9890945,-Infinity,1784550,-8106395,-Infinity,,-8106395,-Infinity,-177.00,-177.00,45926,45926,9422627,,9422627,,,275611,9698238,2033944,1675462,,1675462,,,11872,3721278,,13419516,,122103,,,2062487,2184590,330077,,,158900,488977,,13306,2673567,,76,-59165963,-3612114,73523950,10745949,13419516,,13419516,-8106395,367197,,850350,9268732,,,,7513648,-11220363,-8840479,-29569,,,,,-29569,-619194,12395965,,,4097520,15874291,,7004243,9422627,2418384,-8870048
