,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1990,19300000,16800000,2500000,0.1295,,,,,300000,300000,17100000,,,300000,2100000,0.1088,2200000,0.1140,-400000,1800000,0.0933,700000,1100000,0.0570,0.53,0.53,2075472,2075472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,22700000,16800000,5900000,0.2599,,,,3700000,200000,3900000,20700000,,,200000,2300000,0.1013,2000000,0.0881,100000,2100000,0.0925,800000,1300000,0.0573,0.48,0.48,2708333,2708333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,21700000,16600000,5100000,0.2350,,,,3800000,200000,4000000,20600000,,,200000,1300000,0.0599,1100000,0.0507,,1100000,0.0507,400000,700000,0.0323,0.25,0.25,2800000,2800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700000,200000,,,,,200000,,,-100000,800000,,,,,,,,,,,,,,,,500000,800000
1993,25300000,19200000,6100000,0.2411,,,,4100000,200000,4300000,23500000,,,200000,2000000,0.0791,1800000,0.0711,,1800000,0.0711,700000,1100000,0.0435,0.41,0.41,2682927,2682927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100000,200000,,,,,200000,,,-400000,900000,-800000,,,,,-800000,,,,,,,,,,1100000,100000
1994,29900000,22900000,7000000,0.2341,,,,4300000,200000,4500000,27400000,,,200000,2600000,0.0870,2500000,0.0836,-100000,2400000,0.0803,900000,1500000,0.0502,0.54,0.54,2750000,2750000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000,200000,100000,,,,-1500000,,,-800000,1000000,-800000,,,,-3400000,-4200000,,7300000,,,-4300000,3000000,,3000000,,1100000,200000
1995,75500000,62000000,13500000,0.1788,,,,10200000,900000,11100000,73100000,,,900000,2800000,0.0371,2400000,0.0318,-500000,1900000,0.0252,700000,1200000,0.0159,0.27,0.27,4444444,4444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200000,900000,-300000,,,,-200000,,,-5500000,-3700000,-1800000,,,,-600000,-2400000,,1100000,,,4500000,5600000,,5600000,,1000000,-5500000
1996,85800000,67700000,18100000,0.2110,,,,12100000,1300000,13400000,81100000,,,1300000,5100000,0.0594,4700000,0.0548,-900000,3800000,0.0443,1400000,2400000,0.0280,0.52,0.52,4615385,4615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400000,1300000,100000,,,,,,,-4900000,-1100000,-2300000,,,,-5700000,-8000000,,,,,9100000,9100000,,9100000,,500000,-3400000
1997,93600000,70000000,23600000,0.2521,,,,15400000,1800000,17200000,87200000,,,1800000,7200000,0.0769,6400000,0.0684,-1000000,5400000,0.0577,2200000,3200000,0.0342,0.70,0.69,4571429,4627000,3400000,,3400000,21900000,17200000,2700000,45200000,15100000,,9200000,9200000,,,5800000,30100000,,75300000,6300000,2100000,,,9000000,17400000,23900000,,1100000,,25000000,,,42400000,,,11500000,-5100000,26500000,32900000,75300000,,75300000,3200000,1800000,-200000,,27800000,,100000,,27800000,-27900000,4700000,-2700000,,,,900000,-1800000,,,,,,,,,,400000,2000000
1998,111200000,80600000,30600000,0.2752,,,,21700000,2700000,24400000,105000000,,,2700000,7300000,0.0656,6200000,0.0558,-1600000,4600000,0.0414,1800000,2800000,0.0252,0.55,0.54,4971000,5115000,1000000,,1000000,26600000,19600000,3600000,50800000,23000000,,13400000,13400000,,,5700000,42100000,,92900000,9100000,1000000,,,9400000,19500000,35300000,,1500000,600000,37400000,,,56900000,,,14200000,-7000000,28800000,36000000,92900000,,92900000,2800000,2700000,300000,,3500000,,-1400000,,31300000,-9600000,-300000,-4400000,,,,-6300000,-10700000,,100000,,,8500000,8600000,,8600000,,3400000,-4700000
1999,122000000,88800000,33200000,0.2721,,,,25800000,3500000,29300000,118100000,,,3500000,4700000,0.0385,3900000,0.0320,-2700000,1200000,0.0098,900000,300000,0.0025,0.07,0.07,4967000,5040000,600000,,600000,25400000,22200000,4000000,52200000,26800000,,15500000,15500000,,,3500000,45800000,,98000000,9500000,1700000,,,11500000,22700000,36300000,,2200000,1000000,39500000,,,62200000,,,14600000,-9500000,30700000,35800000,98000000,,98000000,300000,3500000,-300000,,-1800000,,-1800000,,29500000,1400000,3100000,-9200000,,,,3600000,-5600000,,100000,,,1900000,2000000,,2000000,,1000000,-6100000
