,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1991,6100000,700000,5400000,0.8852,,,,6700000,1000000,7700000,8400000,,,1000000,-1200000,-0.1967,-2300000,-0.3770,300000,,,,-2200000,-0.3607,-0.03,-0.03,20188000,20188000,3400000,,3400000,1500000,600000,400000,5900000,2400000,,700000,700000,,,100000,3200000,,9100000,700000,,,,1200000,1900000,1000000,,,100000,1100000,,,3000000,,,-7700000,-3700000,17500000,6100000,9100000,,9100000,-2200000,1000000,,,-600000,,-300000,,4000000,-200000,-2000000,-300000,,,,600000,300000,,,,,-500000,-500000,,-500000,,5600000,-2300000
1992,7500000,600000,6900000,0.9200,,,,7800000,1200000,9000000,9600000,,,1200000,-500000,-0.0667,-2100000,-0.2800,600000,,,,-1700000,-0.2267,-0.02,-0.02,27484000,27484000,4700000,,4700000,15200000,600000,700000,21200000,2900000,,1400000,1400000,,,,4300000,,25500000,2000000,,,,1300000,3300000,600000,,,500000,1100000,,,4400000,,,-9300000,-4600000,35000000,21100000,25500000,,25500000,-1700000,1200000,,,13900000,,,,17900000,-15000000,-1600000,-1200000,,-11700000,,,-12900000,,16600000,,,-700000,15900000,,15900000,,3400000,-2800000
1993,13000000,300000,12700000,0.9769,,,,12600000,1500000,14100000,14400000,,,1500000,-100000,-0.0077,-1400000,-0.1077,,,,,-1600000,-0.1231,-0.01,-0.01,36884000,36884000,5900000,,5900000,3500000,1000000,34700000,45100000,7000000,,1800000,1800000,,,-100000,8700000,,53800000,2100000,,,,800000,2900000,100000,,,300000,400000,,,3300000,,,-11000000,-5600000,67100000,50500000,53800000,,53800000,-1600000,1500000,,,24300000,,-300000,,42200000,-26500000,-2300000,-5100000,,-21600000,,,-26700000,,31000000,,,-800000,30200000,,30200000,,4700000,-7400000
1994,14800000,-100000,14900000,1.0068,14600000,,,4600000,2100000,21300000,21200000,,,2100000,-4600000,-0.3108,-6400000,-0.4324,-300000,,,,-6700000,-0.4527,-0.04,-0.04,37136000,37136000,1900000,,1900000,4700000,2200000,28400000,37200000,9700000,,2200000,2200000,,,3700000,15600000,,52800000,5600000,,,,1000000,6600000,2200000,,,500000,2700000,,,9300000,,,-17700000,-7400000,68600000,43500000,52800000,,52800000,-6700000,2100000,,,-11600000,,-1200000,,30600000,12000000,-4200000,-4500000,,,5800000,-3700000,-2400000,,200000,,,2400000,2600000,,2600000,,5900000,-8700000
1995,15800000,3000000,12800000,0.8101,,,,20000000,3100000,23100000,26100000,,,3100000,-5900000,-0.3734,-10300000,-0.6519,1700000,,,,-9000000,-0.5696,-0.06,-0.06,43660000,43660000,24700000,,24700000,6600000,6400000,19300000,57000000,11600000,,4200000,4200000,,,3400000,19200000,,76200000,7700000,,,,4500000,12200000,1600000,,,600000,2200000,,,14400000,,,-26700000,-9900000,98400000,61800000,76200000,,76200000,-9000000,3100000,,,14200000,,-3000000,,44800000,-19700000,-11400000,-3800000,,,10400000,-1200000,5400000,,30500000,-4100000,,2400000,28800000,,28800000,,1900000,-15200000
1996,18000000,6500000,11500000,0.6389,16500000,7100000,,7100000,3600000,27200000,33700000,,,3600000,-18000000,-1.0000,-15700000,-0.8722,-7000000,,,,-21600000,-1.2000,-0.49,-0.49,43684552,43684552,16500000,,16500000,6600000,3100000,11800000,38000000,10900000,,1900000,1900000,,,2900000,15700000,,53700000,6900000,1800000,,,1600000,10300000,2800000,,,300000,3100000,,,13400000,,,-48300000,-11700000,100300000,40300000,53700000,,53700000,-21600000,3600000,,,-17100000,,1500000,,27700000,22300000,-12800000,-3800000,,,6600000,500000,3300000,,1900000,,,-600000,1300000,,-8200000,16500000,24700000,-16600000
1997,16400000,5000000,11400000,0.6951,10400000,4300000,,4300000,3600000,18300000,23300000,,,3600000,-2700000,-0.1646,-6900000,-0.4207,1000000,,,,-6300000,-0.3841,-0.14,-0.14,44040640,44040640,14400000,,14400000,4300000,2700000,5500000,26900000,11100000,,2100000,2100000,,,3300000,16500000,,43400000,2700000,2000000,,,700000,5400000,2000000,,,100000,2100000,,,7500000,,,-54500000,-14900000,105300000,35900000,43400000,,43400000,-6300000,3600000,,,-6200000,,,,21500000,3400000,-5500000,-3600000,,,5900000,-400000,1900000,,1800000,,,-300000,1500000,,1500000,,16500000,-9100000
1998,26900000,11200000,15700000,0.5836,9700000,4000000,,4000000,4300000,18000000,29200000,,,4300000,1300000,0.0483,-2300000,-0.0855,-200000,,,,-3000000,-0.1115,-0.06,-0.06,48273912,48273912,30800000,,30800000,3700000,3300000,6700000,44500000,9300000,,1800000,1800000,,,6300000,17400000,,61900000,1700000,2000000,,,1500000,5200000,4200000,,,,4200000,,,9400000,,,-57500000,-16900000,126900000,52500000,61900000,,61900000,-3000000,4300000,,,17800000,,-600000,,39300000,-16800000,2300000,-2900000,,-1400000,,-2800000,-7100000,,18900000,,,2200000,21100000,100000,21100000,,14400000,-600000
1999,38700000,22200000,16500000,0.4264,7100000,5800000,,5800000,4100000,17000000,39200000,,,4100000,4900000,0.1266,-500000,-0.0129,-400000,,,,800000,0.0207,0.01,0.01,51763034,56321914,66000000,33100000,99100000,11200000,6200000,1600000,118100000,20700000,,1900000,1900000,,,4400000,27000000,,145100000,7600000,2100000,,,1900000,11600000,2600000,,,,2600000,,,14200000,,300000,-56700000,-20700000,208000000,130900000,145100000,,145100000,800000,4100000,,,67200000,,-2800000,,106500000,-72500000,-400000,-15000000,,-27100000,,1800000,-40300000,,77800000,-500000,,-1500000,75800000,,35200000,66000000,30800000,-15400000
2000,92598305,58817686,33780619,0.3648,15051796,9927728,,9927728,7366263,32345787,91163473,6019334,453075,7366263,14112722,0.1524,1434832,0.0155,-533873,,,,6293384,0.0680,0.10,0.09,62975715,67727513,13332973,59847124,73180097,14833348,5711617,9841724,103566786,49091088,,16310995,16310995,,,15521801,80923884,,184490670,9892554,1000000,,,4336787,15229341,1250000,,,,1250000,,,16479341,,646811,-50418146,-24935045,242717709,168011329,184490670,,184490670,6293384,7366263,,,-18162555,,435612,,88337445,17357826,12854918,-33431439,,-24738587,,-11335296,-69505322,,6657772,,,-2459473,4198299,-196770,-52648875,13332973,65981848,-20576521
2001,51920321,62368663,-10448342,-0.2012,15271695,15245176,,15245176,6113171,36630042,98998705,,,11255805,-11457583,-0.2207,-47078384,-0.9067,-6113171,,,,-22713388,-0.4375,-0.34,-0.34,65946964,65946964,74425853,30009300,104435153,7244545,8713740,3769400,124162838,40813240,,13729099,13729099,,,24943792,79486131,,203648969,12040426,,,,5691601,17732027,,,,,,,,17732027,,690455,-73131534,-31033869,289391890,185916942,203648969,,203648969,-22713388,11255805,,,18093366,,-3395011,,106430811,-9118019,-2482236,-6997226,,,29773216,220702,22996692,,42910842,,,-2250000,40660842,-82418,61092880,74425853,13332973,-9479462
2002,76801119,57553577,19247542,0.2506,16190905,,,9955712,265850,26412467,83966044,,,11917833,-19993485,-0.2603,-7164925,-0.0933,-265850,,,,-31911318,-0.4155,-0.46,-0.46,69317695,69317695,35297639,82693673,117991312,6680538,4773333,1118944,130564127,34748361,,480866,480866,,,8773040,44002267,,174566394,7414774,,,,7302586,14717360,,,,,,,,14717360,,693913,-105042852,1013040,260253567,156917668,171635028,2931366,174566394,-31911318,11917833,,,9415956,,4103405,,115846767,22748074,12170545,-5191683,,-52352745,4440383,378134,-52725911,,1115307,,,,1115307,311845,-39128214,35297639,74425853,6978862
2003,76552228,59954229,16597999,0.2168,13524034,,,10244767,480864,24249665,84203894,3477273,1830875,9694549,4647166,0.0607,-7651666,-0.1000,-480864,,,,-6878258,-0.0899,-0.10,-0.10,69540201,69540201,29144578,91188610,120333188,6771391,5920364,1451374,134476317,31008403,,9335749,9335749,,,,40344152,,174820469,10442184,,,,7527400,17969584,,,,,,,,17969584,,700449,-111921110,1791934,263165884,153737157,171706741,3113728,174820469,-6878258,9694549,,,659966,,-1139054,,116506733,3116083,6592340,-5436023,,-8905483,1202922,-1103950,-14242534,,1477328,,,,1477328,19805,-6153061,29144578,35297639,1156317
