,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,,,,,,,,,346470,346470,346470,,,,-346470,-Infinity,-346470,-Infinity,,-346470,-Infinity,,-346470,-Infinity,-0.05,-0.05,6296886,6296886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-346470,,,,6507,,,,,330733,-9230,,,,,-185688,-185688,,177980,,,14644,192624,,192624,-2294,,-9230
2002,580,,580,1.0000,,,,,356348,356348,356348,,,,-355768,-613.3931,-355768,-613.3931,,-355768,-613.3931,,-355768,-613.3931,-0.01,-0.01,24427041,24427041,79,,79,,,,79,,,,,,,18540,18540,,18619,8417,,,,,8417,,,,,,,,8417,,853666,-878883,,35419,10202,18619,,18619,-355768,,,,-8338,,,,-8338,92675,-271431,,,-9043,9023,,-20,,290070,,,-18540,271530,,271530,79,,-271431
2003,,,,,,225133,,225133,4512,229645,310000,,,14,-290000,-Infinity,-229595,-Infinity,-80405,-310000,-Infinity,,-310000,-Infinity,-0.01,-0.01,33776646,33776646,80000,,80000,,,,80000,,,1340000,1340000,,,,1340000,,1420000,10000,,,,250000,260000,250000,,,,250000,,,510000,,2090000,-1190000,,30264,930264,1440264,-20264,1420000,-310000,14,,,-171662,,,,-180000,24221,-457427,,,,,,,,534016,,,,534016,,534016,76589,,-457427
2004,,,,,,,,,2205103,2205103,2210000,,,144326,-2070000,-Infinity,-2205088,-Infinity,-4912,-2210000,-Infinity,,-2210000,-Infinity,-0.03,-0.03,73950073,73950073,160000,,160000,,,,160000,10000,,3340000,3340000,,,,3350000,,3510000,240000,697491,,,182509,1120000,1300000,,,,1300000,,,2420000,,3790000,-3390000,695761,20876,1116637,3536637,-26637,3510000,-2210000,144326,,,-780000,,,,-960000,1342123,-1503551,-8090,,,,-166529,-174619,,2241650,,,-476592,1765058,,86888,163477,76589,-1511641
2005,230000,30000,200000,0.8696,,,,,3297072,3297072,3330000,,55406,256038,-2848556,-12.3850,-3103610,-13.4940,-56390,-3160000,-13.7391,,-3160000,-13.7391,-0.03,-0.03,103566777,103566777,720000,,720000,,,20000,740000,10000,,3570000,3570000,,,,3580000,,4320000,270000,26780,,,63220,360000,990000,,,,990000,,,1350000,,9520000,-6550000,-10000,12562,2972562,4322562,-2562,4320000,-3160000,256038,,,1340000,,,,380000,-857108,-2421070,-305367,,,,,-305367,,3842375,,,-560248,3282127,,555690,719167,163477,-2726437
2006,200000,30000,170000,0.8500,,,,,2698927,2698927,2730000,21008,190922,270316,-2138762,-10.6938,-2523709,-12.6185,-76291,-2600000,-13.0000,,-2600000,-13.0000,-0.02,-0.02,115895692,115895692,670000,,670000,20000,,60000,750000,20000,,3310000,3310000,,,-10000,3320000,,4070000,240000,,,101111000,-100861000,490000,1530000,,,140000,1670000,,,2160000,,11060000,-9150000,-10000,13516,1913516,4073516,-3516,4070000,-2600000,270316,,,-120000,,,,260000,1314550,-1135134,-9287,,,,,-9287,,126400,,,973220,1099620,,-44801,674366,719167,-1144421
2007,60000,20000,40000,0.6667,,,,,2530936,2530936,2550000,39614,286398,270865,-2142737,-35.7123,-2449737,-40.8289,-250263,-2700000,-45.0000,,-2700000,-45.0000,-0.02,-0.02,132718789,132718789,1650000,,1650000,110000,,40000,1800000,10000,,3040000,3040000,,,110000,3160000,,4960000,60000,,,,300000,360000,,,,460000,460000,,,820000,594975,15390000,-11850000,-20000,25524,4140499,4960499,-499,4960000,-2700000,270865,,,1180000,,,,1440000,-217983,-1467118,-998,,,,,-998,,2491540,,,-49351,2442189,,974073,1648439,674366,-1468116
2008,70000,10000,60000,0.8571,,1979472,,1979472,262719,2242191,2250000,39160,1161,268147,-1880692,-26.8670,-2185460,-31.2209,35460,-2150000,-30.7143,,-2150000,-30.7143,-0.01,-0.01,169165786,169165786,330000,,330000,110000,,30000,470000,20000,,2780000,2780000,,,,2800000,,3270000,220000,,,,300000,520000,,,,400000,400000,,,920000,594975,15750000,-13990000,-30000,22327,2347302,3267302,2698,3270000,-2150000,268147,,,-1490000,112500,,159799,-50000,2062021,-1309832,-12720,,,,,-12720,,,,,,,,-1322552,325887,1648439,-1322552
2009,60000,,,,30000,1807072,,1807072,232719,2069791,2070000,6393,15276,269062,-1735662,-28.9277,-2007988,-33.4665,-12012,-2020000,-33.6667,,-2020000,-33.6667,-0.01,-0.01,173418302,173418302,2330000,620000,2950000,110000,,20000,3080000,20000,,2520000,2520000,,,10000,2550000,,5630000,570000,,,,250000,820000,,,,520000,520000,,,1340000,1490015,18810000,-16010000,-20000,17822,4287837,5627837,2163,5630000,-2020000,269062,,31954,2310000,,,349865,2260000,-1889956,-1298940,-16122,,,,-622358,-638480,-500000,,,,4440445,3940445,,2003025,2328912,325887,-1315062
2010,400000,,,,440000,4481677,,4481677,257968,5179645,7450000,15502,159,270865,-6768976,-16.9224,-4783469,-11.9587,-2256531,-7040000,-17.6000,,-7040000,-17.6000,-0.03,-0.03,215644462,215644462,3300000,,3300000,330000,,170000,3800000,20000,,2250000,2250000,,,60000,2330000,,6130000,820000,,,,260000,1080000,,,,1020000,1020000,,,2100000,1490015,25590000,-23050000,-30000,31759,4031774,6131774,-1774,6130000,-7040000,270865,,383605,460000,-221638,,249288,2720000,529432,-5396098,-6953,,,,622358,615405,,,,-104922,5852333,5747411,,966718,3295630,2328912,-5403051
