,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2008,,,,,,,,,,,7187,,,,-7187,-Infinity,-7187,-Infinity,,-7187,-Infinity,,-7187,-Infinity,-0.02,-0.02,342400,342400,40763,,40763,,,,40763,,,,,,,,,,40763,950,,,,,950,,,,,,,,950,,2140,-7187,,44860,39813,40763,,40763,-7187,,,,,,,,39813,,-7187,,,,,,,,47000,,,950,47950,,,40763,,-7187
2009,,,,,,33714,,33714,,33714,33714,,,,-33714,-Infinity,-33714,-Infinity,,-33714,-Infinity,,-33714,-Infinity,-0.10,-0.10,342400,342400,9756,,9756,,,5610,15366,9000,,,,,,,9000,,24366,12034,,,,6233,18267,,,,,,,,18267,,2140,-40901,,44860,6099,24366,,24366,-33714,,,,-42714,,,6233,-2901,43337,-33091,-9000,,,,,-9000,,,,,11084,11084,,-31007,9756,40763,-42091
2010,,,,,,27158,,27158,,27158,27158,,,,-36158,-Infinity,-27158,-Infinity,9000,,,,-36158,-Infinity,-0.11,-0.11,342400,342400,237,,237,,,,237,,,,,,,,,,237,14367,,,,15929,30296,,,,,,,,30296,,2140,-77059,,44860,-30059,237,,237,-36158,,,,-27158,,,,-30059,51464,-11852,,,,,,,,,,,2333,2333,,-9519,237,9756,-11852
2011,,,,,648314,1047161,,1047161,,1695475,1695475,,1357,250821,-1444654,-Infinity,-1695475,-Infinity,-2061742,-3757217,-Infinity,1600,-3758817,-Infinity,-12.00,-12.00,316502,316502,2457693,,2457693,,,443900,2901593,57298,,2715167,2715167,,,,2772465,,5674058,369175,,,,6169759,6538934,,,,1500000,1500000,,,8038934,,5686,-3835876,,1465314,-2364876,5674058,,5674058,-3758817,250821,,,-3607282,,,,-3637341,5806387,-1308891,-311286,,,,-250000,-311286,,4092000,,,-14367,4077633,,2457456,2457693,237,-1620177
2012,,,,,2368481,3158693,,3158693,,5527174,5527174,,,717450,-4809724,-Infinity,-5527174,-Infinity,3164722,-2362452,-Infinity,2400,-2364852,-Infinity,-8.00,-8.00,337217,337217,5141509,,5141509,,,351547,5493056,76911,,1858770,1858770,,,,1935681,,7428737,384321,,,,1638835,2023156,,,,979316,979316,,,3002472,,8786,-6200728,,10618207,4426265,7428737,,7428737,-2364852,717450,,332778,7107241,,,15146,3469900,-10011790,-4219173,-54511,,,,,-54511,,7750000,,,-792500,6957500,,2683816,5141509,2457693,-4273684
2013,,,,,3159209,3905763,,3905763,,7064972,7064972,,83215,736875,-6328097,-Infinity,-7064972,-Infinity,-83215,-7148187,-Infinity,2000,-7150187,-Infinity,-14.00,-14.00,532791,532791,4970175,,4970175,,,199512,5169687,151625,,1161731,1161731,,,26685,1340041,,6509728,729085,,,,1041519,1770604,,,,,,,,1770604,,11802,-13350915,,18078237,4739124,6509728,,6509728,-7150187,736875,,452128,-70817,,,344764,3399083,498799,-5533202,-114550,,,,,-114550,,7200000,,,-1723582,5476418,,-171334,4970175,5141509,-5647752
2014,,,,,5796347,6153313,,6153313,,11949660,11949660,,20684,780110,-11169550,-Infinity,-11949660,-Infinity,-20684,-11970344,-Infinity,41773,-12012117,-Infinity,-12.00,-12.00,952718,952718,37852694,,37852694,,,466483,38319177,581054,,464693,464693,,,26685,1072432,,39391609,1236352,,,,87199,1323551,,,,,,,,1323551,,24463,-25363032,-142313,63548940,38068058,39391609,,39391609,-12012117,780110,,1815559,33596543,,,657266,36995626,-33160568,-8980473,-512500,,,,,-512500,,27948001,,,14427491,42375492,,32882519,37852694,4970175,-9492973
2015,,,,,13132898,8108244,,8108244,,21241142,21241142,,,664596,-20576546,-Infinity,-21241142,-Infinity,,-21241142,-Infinity,1969,-21243111,-Infinity,-16.70,-16.70,1270897,1270897,32035264,,32035264,,,1532717,33567981,1807982,,,,,,214127,2022109,,35590090,,,,,2894469,2894469,,,,,,,,2894469,,24947,-46606143,-330542,79607359,32695621,35590090,,35590090,-21243111,664596,,2603229,-6322114,,,1068652,30673512,6645930,-17651470,-1431155,,,,,-1431155,,13580001,,,-314806,13265195,,-5817430,32035264,37852694,-19082625
2016,,,,,14741694,12144358,,12144358,,26886052,26886052,,,355583,-26530469,-Infinity,-26886052,-Infinity,,-26886052,-Infinity,2462,-26888514,-Infinity,-16.30,-16.30,1651473,1651473,28746224,,28746224,,,671184,29417408,2799930,,,,,,189309,2989239,,32406647,,,,,3466251,3466251,,,,887292,887292,,,4353543,,25269,-73494657,-443681,101966173,28053104,32406647,,32406647,-26888514,355583,,6116660,-4722355,,,861634,25951157,7324373,-17814253,-1550737,,,,,-1550737,,17451565,,,-1375615,16075950,,-3289040,28746224,32035264,-19364990
2017,,,,,11952748,9495659,,9495659,,21448407,21448407,,,379988,-21068419,-Infinity,-21448407,-Infinity,,-21448407,-Infinity,1391,-21449798,-Infinity,-10.60,-10.60,2018967,2018967,11444676,,11444676,,,1068947,12513623,2410099,,,,,,309187,2719286,,15232909,3281133,,,,114841,3395974,,,,1140953,1140953,,,4536927,,2162,-94944455,-823669,106461944,10695982,15232909,,15232909,-21449798,379988,,4016790,-16833508,,,-208281,9117649,16546156,-17340372,-21562,,,,,-21562,,,,,64006,64006,,-17301548,11444676,28746224,-17361934
