,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2009,,,,,,,,,102167,102167,102167,,3,,-102167,-Infinity,,,,,,,-102170,-Infinity,-1.40,-1.40,75539,75539,5890,,5890,,,5000,10890,,,,,,,,,,10890,,,,,197,197,,,,,,,,197,,3111,-226007,,233589,10693,10890,,10890,-102170,,,,-65208,,,,-54515,131208,-36170,,,,,,,,,,,-13953,-13953,,-50123,5890,56013,-36170
2010,,,,,,,,,446484,446484,446484,,224,,-446484,-Infinity,,,,,,,-446708,-Infinity,-5.00,-5.00,85362,85362,5231,,5231,,,5000,10231,,,,,,,,,,10231,16000,,,,48746,64746,,,,,,,,64746,,3848,-672715,,614352,-54515,10231,,10231,-446708,,,,-24805510,,,,-24860025,25187010,-65208,,,,,,,,,,,64549,64549,,-659,5231,5890,-65208
2011,,,,,,2774831,,2774831,519769,3294600,3294600,,,42967,-3251633,-Infinity,-3294656,-Infinity,-208109,-3502765,-Infinity,,-3552657,-Infinity,-4.03,-4.03,880480,880480,19024,,19024,959798,,,978822,1986364,,24046920,24046920,6300000,,24464,32357748,,33336570,22580750,,,,3258097,25838847,,,,2657094,2657094,,,28495941,,82648,-1726443,12486,6471938,4840629,33336570,,33336570,-3552657,42967,,,24860025,,,,,-21669981,-319646,,,,,5231,5231,,,,,,,,-314415,21493,335908,-319646
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000,8000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800000,,,,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,48433,48433,48433,,,,-48433,-Infinity,-48433,-Infinity,,-48433,-Infinity,,-48433,-Infinity,-0.01,-0.01,8331000,8331000,74,,74,,,150001,150075,,,,,,,,,,150075,78656,,,,551115,629771,,,,,,,,629771,,2191770,-48433,,-2623033,-479696,150075,,150075,-48433,,,,-479696,,,,-479696,511696,-16433,,,,,,,,,,,16507,16507,,16507,74,,-16433
2016,,,,,,,,,62367,62367,62367,,,,-62367,-Infinity,-62367,-Infinity,,-62367,-Infinity,,-62367,-Infinity,-0.01,-0.01,9917703,9917703,122,,122,,,150001,150123,,,,,,,,,,150123,78656,,,,613530,692186,,,,,,,,692186,,991770,-110800,,-1423033,-542063,150123,,150123,-62367,,,,-62367,,,,-542063,62367,-62367,,,,,,,,,,,62415,62415,,48,122,74,-62367
2017,,,,,,90978,,90978,,90978,90978,,,,-90978,-Infinity,-90978,-Infinity,,-90978,-Infinity,,-90978,-Infinity,-0.01,-0.01,9917689,9917689,2452,,2452,,,150001,152453,,,,,,,,,,152453,87512,697993,,,,785505,,,,,,,,785505,,9918,-201778,,-441192,-633052,152453,,152453,-90978,,,,-90989,,,,-633052,99845,-82122,,,,,,,,,,,84452,84452,,2330,2452,122,-82122
2018,,,,,,349269,,349269,,349269,349269,,,,-349269,-Infinity,-349269,-Infinity,,-349269,-Infinity,,-349269,-Infinity,-0.04,-0.04,9917592,9917592,55054,,55054,5915,,,60969,,,,,,,,,,60969,162425,1072478,,,,1234903,,,,,,,,1234903,,9918,-1171294,-12558,,-1173934,60969,,60969,-349269,,,,-540882,,,,-1173934,613634,-276517,,,,,,,,,,,262366,262366,-12558,-26709,55054,81763,-276517
2019,,,,,,263325,,263325,,263325,263325,,,,-263325,-Infinity,-263325,-Infinity,,-263325,-Infinity,,-263325,-Infinity,-0.03,-0.03,9917592,9917592,519,,519,7039,,,7558,,,,,,,,,,7558,109241,1314421,,,,1423662,,,,16946,16946,,,1440608,,9918,-1434619,-8349,,-1433050,7558,,7558,-263325,,,,-242170,,,,-1416104,187862,-317633,,,,,,,,,,,250092,250092,13006,-54535,519,55054,-317633
2020,,,,,,206351,,206351,,206351,206351,,1251,,-206065,-Infinity,-206351,-Infinity,-965,-207316,-Infinity,,-207316,-Infinity,-0.02,-0.02,9917592,9917592,775,,775,946,,,1721,117219,,,,,,,117219,,118940,118661,1416169,,,141088,1675918,,,,45805,45805,,128875,1721723,,9918,-1641935,29234,,-1602783,118940,,118940,-207316,,,,-258093,,,15255,-1674197,425539,-39870,,,,,,,-1436,,,,40968,39532,-338,256,775,519,-39870
2021,,,,,,286481,,286481,,286481,286481,,1,73040,-213275,-Infinity,-286481,-Infinity,165,-286316,-Infinity,,-286314,-Infinity,-0.03,-0.03,9917592,9917592,300,,300,1695,,,1995,79635,,,,,,,79635,,81630,99692,270192,,,1655052,2024936,,,,,,,98526,2024936,,9918,-1928249,-24975,,-1943306,81630,,81630,-286314,73040,,,-348744,,,-80421,-2022941,213832,-348186,,,,,,,,,,,347678,347678,33,-475,300,775,-348186
