,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,15859,,15859,,,,,,,-15859,-Infinity,,,,,,,,,30273973,30273973,23615,,23615,,,,23615,,,,,,,,,,23615,,,,,12847,12847,,,,,,,,12847,,31000,,-52132,31900,10768,23615,,23615,,,,,10768,,,-3390,10768,-30017,-19249,,,,,,,,30000,,,12847,42847,,23598,23615,17,-19249
2013,,,,,,,,,12636,12636,12636,,,,-12636,-Infinity,-12636,-Infinity,,-12636,-Infinity,,-12636,-Infinity,-0.00,-0.00,31000000,31000000,10979,,10979,,,,10979,,,,,,,,,,10979,,,,,12847,12847,,,,,,,,12847,,31000,,-64768,31900,-1868,10979,,10979,-12636,,,,-12636,,,,-1868,12636,-12636,,,,,,,,,,,,,,-12636,10979,23615,-12636
2014,,,,,,,,18527,,18527,18527,,,,-18527,-Infinity,-18527,-Infinity,,-18527,-Infinity,,-18527,-Infinity,-0.00,-0.00,31000000,31000000,1201,,1201,,,,1201,,,,,,,,,,1201,1949,,,,19647,21596,,,,,,,,21596,,31000,-83295,,31900,-20395,1201,,1201,-18527,,,,-18527,,,1949,-20395,27276,-9778,,,,,,,,,,,,,,-9778,1201,10979,-9778
2015,42624,26560,16064,0.3769,177867,779507,,779507,1955,959329,1048229,,,1955,-1381146,-32.4030,-1032165,-24.2156,-350936,-1383101,-32.4489,-350936,-1032165,-24.2156,-0.03,-0.03,31000000,31000000,1258,,1258,,707,18753,20718,25846,,,,,,,25846,,46564,220010,273799,,,236821,730630,,,,,,,,730630,,31000,-1115460,765,399629,-684066,46564,,46564,-1032165,1955,,203829,-689517,,-729,222790,-709912,1199087,-316811,-27801,,,,,-27801,,75000,,,270244,345244,-575,57,1258,1201,-344612
2016,36557,28416,8141,0.2227,650377,1441413,,1441413,20603,2112393,2112393,,32836,20603,-2813005,-76.9485,,,-727307,-2866444,-78.4103,-727307,-2139137,-58.5151,-0.07,-0.07,31000000,31000000,27561,,27561,,4599,29684,61844,207083,,,,,,,207083,,268927,384147,951716,,,345616,1681479,,,,,,,,1681479,,31000,-3254597,1547,1809498,-1412552,268927,,268927,-2139137,20603,,868160,-909723,,-3925,136278,-1619635,1738525,-421572,-218790,,,,,-218790,,,,,666788,666788,-123,26303,27561,1258,-640362
2017,6220,4051,2169,0.3487,297043,802436,,802436,123046,1222525,1226576,,29062,123046,-1097338,-176.4209,,,,-1249446,-200.8756,,-1249446,-200.8756,-0.03,-0.03,36859737,36859737,67494,,67494,,8161,24502,100157,193571,,,,,,,193571,,293728,447600,541298,,51110,423047,1463055,,,,,,,,1463055,,40245,-4504043,247,3294224,-1169327,293728,,293728,-1249446,123046,,117483,256737,,-4318,85303,-1362898,-1879,-754059,-110234,,,,,-110234,,,,,904226,904226,,39933,67494,27561,-864293
2018,,,,,418319,1117252,,1117252,,1535571,1535571,,11227,,-1546798,-Infinity,,,,-1546798,-Infinity,,-1546798,-Infinity,-0.04,-0.04,42310992,42310992,8200,,8200,,10793,26266,45259,,,,,,,,,,45259,594716,117459,,51585,354917,1118677,,,,,,,,1118677,,44283,-6050841,16939,4916201,-1073418,45259,,45259,-1546798,,,108472,289480,,-6016,146316,-1073418,699419,-449427,,,,,,,,,,,388136,388136,1997,-59294,8200,67494,-449427
2019,,,,,261907,407721,,407721,580,670208,406726,,16721,580,-905401,-Infinity,,,,-905981,-Infinity,,-905981,-Infinity,-0.02,-0.02,44282749,44282749,57172,,57172,8556,73201,50331,189260,1281,,,,,,,1281,,190541,734281,511754,,307742,409323,1963100,,,,,,,,1963100,,44283,-6956822,30114,5109866,-1772559,190541,,190541,-905981,580,,,-700422,,-64311,141585,-1773840,1298281,-307542,-1915,,,,,-1915,,,,,359125,359125,-696,48972,57172,8200,-309457
2020,95824,10236,85588,0.8932,393216,675091,53786,728877,1846,1123939,1134175,,21069,1846,-1069783,-11.1640,,,-54347,-1092698,-11.4032,,-1092698,-11.4032,-0.02,-0.02,53477515,53477515,45090,,45090,16346,51886,44021,157343,1836,,,,,,,1836,,159179,908783,502437,,,268303,1679523,,,,,,,,1679523,,55916,-8049520,405107,6068153,-1520344,159179,,159179,-1092698,1846,,,251660,,20503,46574,-1522180,-86652,-925844,-2463,,,,,-2463,,486000,,,430422,916422,-197,-12082,45090,57172,-928307
2021,6762,3240,3522,0.5209,229581,453833,261,454094,2434,686109,689349,,,2434,-908402,-134.3392,,,-228249,-910836,-134.6992,,-910836,-134.6992,-0.02,-0.02,58763796,58763796,20753,,20753,12423,,17871,51047,1195,,,,,,,1195,,52242,431593,343668,,,853039,1628300,,,,,,,,1628300,,62073,-8960356,245749,7076476,-1576058,52242,,52242,-910836,2434,,,-55073,,12714,54080,-1577253,403043,-560432,-1574,,,,,-1574,,,,,535096,535096,2573,-24337,20753,45090,-562006
