,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2016,5589000,,,,,,,2754000,,,4397000,-20000,,1643000,2802000,0.5013,1192000,0.2133,-33000,1159000,0.2074,449000,710000,0.1270,0.06,0.06,12541998,12541998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710000,1643000,368000,,-2744000,-109000,,9000,57000,95000,72000,-1553000,,-2100000,,,-3653000,-6353000,,,,6618000,265000,3000,-3313000,2339000,5652000,-1481000
2017,5618000,,,,,,,3728000,,,5397000,10000,,1669000,1873000,0.3334,221000,0.0393,-17000,204000,0.0363,66000,138000,0.0246,0.01,0.01,12541998,12541998,11756000,,11756000,264000,,147000,12167000,51160000,,,,13478000,8859000,540000,74037000,,86204000,115000,,,,248000,363000,,,,23763000,23763000,,,24126000,,50427000,,-13839000,16155000,52743000,76869000,9335000,86204000,138000,1669000,-295000,,11747000,-7000,,50000,11804000,-14882000,-1623000,-1820000,,-9400000,,,-11220000,,,,,22260000,22260000,,9417000,11756000,2339000,-3443000
2018,4371000,,,,995000,5519000,,5519000,1698000,8212000,8212000,16000,,1698000,-1514000,-0.3464,-3841000,-0.8787,202000,-3639000,-0.8325,8437000,-11649000,-2.6651,-0.93,-0.93,12485000,12485000,15803000,24701000,40504000,3587000,,421000,44512000,50113000,,1651000,1651000,15300000,,5344000,72408000,,116920000,367000,,,,524000,891000,,,,464000,464000,,,1355000,,126000,-1108000,4000000,103679000,106697000,108052000,8868000,116920000,-11649000,1698000,8859000,,31817000,-23000,,-35000,43621000,-32540000,-1815000,-710000,,-151000,6670000,-1700000,4109000,,,,,1750000,1750000,3000,4047000,15803000,11756000,-2525000
2019,4931000,,,,1027000,8821000,,8821000,1779000,11627000,11627000,,,1779000,-2933000,-0.5948,-6696000,-1.3579,1753000,-4943000,-1.0024,-19000,-4693000,-0.9517,-0.35,-0.35,13275239,13275239,12024000,,12024000,730000,,507000,13261000,48733000,,1575000,1575000,72018000,19000,6537000,128882000,,142143000,795000,,,,632000,1427000,14946000,,,1006000,15952000,,,17379000,,139000,-5840000,4000000,112682000,110981000,128360000,13783000,142143000,-4693000,1779000,-19000,,-31787000,-285000,,533000,11834000,31588000,-3132000,-399000,,,25031000,-55870000,-31238000,,7777000,,,23112000,30889000,-298000,-3779000,12024000,15803000,-3531000
2020,4910000,,,,2391000,,,9118000,1866000,13375000,13375000,52000,84000,1866000,-8436000,-1.7181,-8465000,-1.7240,1549000,-6916000,-1.4086,29000,-10415000,-2.1212,-0.66,-0.66,15764829,15764829,6206000,,6206000,385000,,3241000,9832000,44433000,,,1575000,71411000,6000,9090000,126515000,,136347000,921000,,,3500000,1306000,5727000,,,,92000,92000,,,5819000,,157000,-16255000,3762000,129136000,116800000,122619000,13728000,136347000,-10415000,1866000,13000,,-7729000,87000,,713000,4105000,11599000,-4666000,-534000,-500000,,,,-1034000,,,,,-96000,-96000,-22000,-5818000,6206000,12024000,-5200000
2021,3971000,,,,4907000,,,20416000,1460000,26783000,26783000,,,1460000,-23066000,-5.8086,-29812000,-7.5074,4681000,-25131000,-6.3286,18000,-24544000,-6.1808,-1.49,-1.49,16522686,16522686,7854000,,7854000,835000,,6075000,14764000,43238000,,,1575000,80193000,,14285000,139291000,,154055000,1160000,14528000,,,1615000,17303000,,,,48000,48000,,,17351000,,177000,-40799000,3772000,159136000,122286000,139637000,14418000,154055000,-24544000,1460000,6000,,-6644000,-161000,,164000,-2539000,14121000,-15601000,-206000,-11123000,,7000000,-3842000,-8171000,,13000000,,,17298000,30298000,122000,6648000,12854000,6206000,-15807000
