,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1998,407960000,,,,,,,,,,385864000,,,19876000,29063000,0.0712,22096000,0.0542,,,,,9187000,0.0225,0.42,0.42,21847500,21873810,4322000,,4322000,,,,,167213000,,,,,,,,257143000,257143000,,,,,,,106666000,,,,106666000,283870000,,177204000,,,,,79939000,79939000,257143000,,257143000,9187000,19876000,,,,,,,,-8441000,20622000,,,,,-46164000,-46164000,,,,,,,,,,,20622000
1999,594510000,,,,,,,,,,565832000,,,33406000,43195000,0.0727,28678000,0.0482,,,,,9789000,0.0165,0.45,0.45,21847500,21915672,3558000,,3558000,,,,,319635000,,,,,,,,536461000,536461000,,,,,,,,,,,,337535000,,337535000,,,,,198926000,198926000,536461000,,536461000,9789000,33406000,,,,,,,,-2244000,40951000,,,,,-53016000,-53016000,,,,,,,,,,,40951000
2000,789009000,,,,,,,,,,767348000,,,48296000,49994000,0.0634,21661000,0.0275,,,,,1698000,0.0022,0.08,0.08,21847500,21847500,4922000,,4922000,,,,,334427000,,,,,,,,551667000,551667000,,,,,,,,,,,,348153000,,348153000,,,,,203514000,203514000,551667000,,551667000,1698000,48296000,,,,,,,,19527000,69521000,,,,,-59033000,-59033000,,,,,,,,,,,69521000
2001,771582000,,,,,,,,,,755839000,,,49166000,53970000,0.0699,15743000,0.0204,-10939000,4804000,0.0062,4033000,771000,0.0010,0.03,0.03,21847500,21847500,1480000,,1480000,83387000,,28589000,113456000,306041000,,,91122000,,,1327000,398490000,,511946000,21483000,,,,70673000,92156000,32346000,,58949000,98846000,190141000,,,282297000,,,,-171067000,400716000,229649000,511946000,,511946000,771000,49166000,-883000,,21300000,,,,21300000,-1636000,68718000,-25161000,,,,5548000,-19613000,-1817000,,,,-50730000,-52547000,,-3442000,1480000,4922000,43557000
2002,775436000,232942000,542494000,0.6996,,485152000,,485152000,285835000,770987000,1003929000,,,44920000,-9296000,-0.0120,27230000,0.0351,-6271000,20959000,0.0270,8901000,-63117000,-0.0814,-2.89,-2.89,21877500,22006500,21872000,,21872000,86908000,,30709000,139489000,287158000,,15683000,15683000,,,2013000,304854000,,444343000,20514000,,,,64047000,84561000,116410000,,54087000,15008000,185505000,,,270066000,,15000,-26349000,-200645000,401256000,174277000,444343000,,444343000,-63117000,44920000,-3918000,,33628000,-2979000,,-6084000,54928000,38926000,50439000,-33101000,,,,8309000,-24792000,-33245000,391000,,,27599000,-5255000,,20392000,21872000,1480000,17338000
2003,827359000,252293000,575066000,0.6951,,516496000,,516496000,303372000,819868000,1072161000,,,44039000,67951000,0.0821,32882000,0.0397,-8970000,23912000,0.0289,8979000,14933000,0.0180,0.68,0.66,22030500,22693500,30870000,,30870000,93283000,,30361000,154514000,292393000,,15420000,15420000,,,1739000,309552000,,464066000,19701000,7844000,,,58450000,85995000,116510000,,53504000,18475000,188489000,,,274484000,,15000,-11416000,-227322000,428305000,189582000,464066000,,464066000,14933000,44039000,384000,,13591000,-7707000,,3286000,68519000,-14677000,58270000,-55548000,,,,5718000,-49830000,,558000,,,,558000,,8998000,30870000,21872000,2722000
2004,982270000,306953000,675317000,0.6875,,605027000,,605027000,362113000,967140000,1274093000,,,47968000,79379000,0.0808,40834000,0.0416,-9423000,31411000,0.0320,12152000,19259000,0.0196,0.87,0.84,22287000,22968000,7499000,,7499000,116636000,,29129000,153264000,320612000,30841000,2398000,33239000,,,1623000,355474000,,508738000,25832000,8624000,,,64742000,99198000,121547000,,57662000,17789000,196998000,,,296196000,,15000,7843000,-248914000,453598000,212542000,508738000,,508738000,19259000,47968000,11354000,,-14453000,-12289000,,1483000,54066000,-9234000,54894000,-67113000,,,,-12879000,-79992000,,1727000,,,,1727000,,-23371000,7499000,30870000,-12219000
2005,1098031000,367071000,730960000,0.6657,,659934000,,659934000,416100000,1076034000,1443105000,,,48204000,93592000,0.0852,54642000,0.0498,-9254000,45388000,0.0413,17929000,27459000,0.0250,1.25,1.21,22060500,22572000,16865000,,16865000,126824000,,30556000,174245000,345533000,30530000,1664000,32194000,,,2769000,380496000,,554741000,39584000,20357000,,,76646000,136587000,109913000,,58062000,21787000,189762000,,,326349000,,14000,35302000,-275366000,468442000,228392000,554741000,,554741000,27459000,48204000,-1384000,,-16408000,-20253000,,12807000,37658000,25482000,83353000,-67596000,,,,13895000,-53701000,-8002000,13522000,-12903000,,-12903000,-20286000,,9366000,16865000,7499000,15757000
2006,874738000,286724000,588014000,0.6722,,530134000,,530134000,318622000,848756000,1135480000,,,32550000,27969000,0.0320,49994000,0.0572,-8021000,41973000,0.0480,16100000,-20681000,-0.0236,-0.95,-0.95,21804000,22261500,10669000,,10669000,95779000,,27236000,133684000,314832000,36406000,1096000,37502000,,,1382000,353716000,,487400000,30291000,20454000,,,75896000,126641000,98628000,,45259000,13717000,157604000,,,284245000,,15000,14621000,-203220000,391739000,203155000,487400000,,487400000,-20681000,32550000,1560000,,-30615000,-4262000,,-2307000,7043000,93323000,76137000,-93235000,24000000,,,-3063000,-72298000,-5000000,3826000,-8861000,,,-10035000,,-6196000,10669000,16865000,-17098000
2007,976123000,340075000,636048000,0.6516,,598107000,,598107000,374175000,972282000,1312357000,,,38685000,68333000,0.0700,38168000,0.0391,-9777000,28391000,0.0291,11306000,18342000,0.0188,0.89,0.87,20734500,21057000,6656000,,6656000,114329000,,30624000,151609000,368772000,35470000,3860000,39330000,,,872000,408974000,,560583000,34905000,20620000,,,71000000,126525000,160052000,,55961000,17393000,233406000,,,359931000,,13000,32963000,-227585000,395261000,200652000,560583000,,560583000,18342000,38685000,-4424000,,18041000,-13906000,,4177000,25084000,-24373000,46271000,-95486000,-2000000,,,6057000,-91429000,-11402000,25275000,-23226000,,50498000,41145000,,-4013000,6656000,10669000,-49215000
2008,1030421000,325365000,705056000,0.6842,,537857000,,537857000,75819000,613676000,939041000,72000,12441000,40898000,29590000,0.0287,-9851000,-0.0096,-12860000,-22711000,-0.0220,-3022000,-20727000,-0.0201,0.43,0.43,19974000,20418000,27061000,,27061000,93691000,,35282000,156034000,355802000,,3051000,3051000,,,865000,359718000,,515752000,46572000,28899000,,,71410000,146881000,107500000,,50584000,27215000,185299000,,,332180000,,14000,12236000,-259410000,430732000,183572000,515752000,,515752000,-20727000,40898000,-5191000,1764000,-15931000,8118000,,3158000,9153000,81526000,82339000,-27808000,,,,1803000,-26005000,-61517000,,,,25588000,-35929000,,20405000,27061000,6656000,54531000
