,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,,,,,,,,,,,,,,,,,,,,,,,5400000,Infinity,0.38,0.38,14210526,14210526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,,,,,,,,,,,,,,,,,,,,,,,8600000,Infinity,0.56,0.56,15357143,15357143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,,,,,,,,,,,,,,,,,,,,,,,2900000,Infinity,0.18,0.18,16111111,16111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,,,,,,,,,,,,,,,,,,,,,,,4800000,Infinity,0.31,0.31,15483871,15483871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,74400000,,,,,26100000,,26100000,,,,128300000,68400000,2700000,81300000,1.0927,,,,10200000,0.1371,2900000,7300000,0.0981,0.47,0.47,15531915,15531915,86800000,,86800000,32300000,,,,18500000,,,,,,,,1350200000,1350200000,,,,,,,900000,,,,900000,1280500000,,1279600000,,,42600000,,28000000,70600000,1350200000,,1350200000,7300000,2700000,,,-2700000,,,,-800000,3600000,10900000,-1400000,,-155400000,86500000,3500000,-65400000,-400000,,,-2100000,70800000,68300000,,68300000,,73100000,9500000
1990,75000000,,,,,25300000,,25300000,,,,128900000,69000000,2500000,87400000,1.1653,,,,15900000,0.2120,5100000,10800000,0.1440,0.69,0.69,15652174,15652174,80900000,,80900000,25200000,,,,16500000,,,,,,,,1325300000,1325300000,,,,,,,,,,,,1246100000,,1246100000,,,51200000,,28000000,79200000,1325300000,,1325300000,10800000,2500000,,,-1500000,,,,1000000,9700000,21500000,-1400000,,-163500000,80700000,93600000,10800000,-500000,,,-2300000,-35400000,-38200000,,-38200000,,86800000,20100000
1991,76500000,,,,,24700000,,24700000,,,,116400000,57000000,2300000,76400000,0.9987,,,,17100000,0.2235,5500000,11600000,0.1516,0.73,0.73,15890411,15890411,62200000,,62200000,22100000,,,,16700000,,,,,,,,1308200000,1308200000,,,,,,,,,,,,1219000000,,1219000000,,,60200000,,29000000,89200000,1308200000,,1308200000,11600000,2300000,,,-500000,,,,1000000,5900000,19300000,-2500000,,-219600000,146800000,59700000,-13100000,-2300000,,,-2500000,-20200000,-25000000,,-25000000,,80900000,16800000
1992,83900000,,,,,27400000,,27400000,,,,104900000,37700000,3100000,62500000,0.7449,,,,21700000,0.2586,7700000,14000000,0.1669,0.80,0.80,17500000,17500000,95900000,,95900000,27900000,,,,15900000,,,,,,,,1384100000,1384100000,,,,,,,14100000,,,,14100000,1289500000,,1275400000,,,73900000,,34800000,108700000,1384100000,,1384100000,14000000,3100000,,,-700000,,,,,7700000,24100000,-1100000,,-250500000,216700000,36700000,2900000,-1800000,,,-3000000,6200000,1400000,,1400000,,67500000,23000000
1993,118500000,,,,,39000000,,39000000,,,,136900000,42300000,3200000,58000000,0.4895,,,,12500000,0.1055,3000000,9500000,0.0802,0.58,0.57,24117647,24117647,102600000,,102600000,41700000,,,,26100000,,,,,,,,2004400000,2004400000,,,,,,,36400000,,,,36400000,1888400000,,1852000000,,,86600000,,65800000,152400000,2004400000,,2004400000,9500000,3200000,,,-2400000,,,,,18100000,28400000,-3500000,,-428200000,276100000,74700000,-77400000,-3000000,,,-4700000,19800000,12100000,,12100000,,139500000,24900000
1994,112500000,,,,,34300000,,34300000,,,,134200000,41100000,2500000,79200000,0.7040,,,,35600000,0.3164,10900000,24700000,0.2196,1.02,1.02,24222000,24222000,112400000,,112400000,51400000,,,,23300000,,,,,,,,2030200000,2030200000,,,,,2227300000,2227300000,25500000,,,,25500000,,,1864000000,,,104200000,,62000000,166200000,2030200000,,2030200000,24700000,2500000,,,-3800000,,,,,4300000,27700000,-1800000,,-266800000,235300000,9200000,-22300000,-13300000,,,-5200000,22800000,4300000,,4300000,,102600000,25900000
