,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,60000,,60000,,60000,60000,,,,-60000,-Infinity,-60000,-Infinity,,-60000,-Infinity,,-60000,-Infinity,-0.00,-0.00,104210000,104210000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60000,,,,,,,-60000,,,,,,,,,,-60000,,,,,,,,,60000,,,60000,,,,,-60000
2011,,,,,,21254,,21254,,21254,21254,,,,-21254,-Infinity,-21254,-Infinity,,,,,-21254,-Infinity,-0.00,-0.00,101935860,101935860,13,,13,,,,13,,,,,,,,,,13,5500,,,,18550,24050,,,,,,,,24050,,1042,-84757,,59678,-24037,13,,13,-21254,,,,-24037,,,,-24037,26037,-19254,,,,,,,,,,,18550,18550,,-704,13,717,-19254
2012,4582845,3230589,1352256,0.2951,68372,,,3271160,,3339532,6570121,,12347,12564,-1974712,-0.4309,-1987276,-0.4336,-12347,-1999623,-0.4363,,-1999623,-0.4363,-0.12,-0.12,17358333,17358333,2008161,,2008161,815721,76570,64178,2964630,17451,,,,,,,17451,,2982081,329233,200000,,,,529233,,,,,,,,529233,,20054,-3352033,,,2452848,2982081,,2982081,-1999623,12564,,,-106155,117914,24540,,-90096,,-2093214,-10000,,,,-8288,-18288,-300000,5054000,,,-650842,4103158,,1991656,2008161,16505,-2103214
2013,8741621,6190595,2551026,0.2918,19408,5470586,,5470586,,5489994,11680589,,8640,33891,-2905077,-0.3323,-2938968,-0.3362,-8640,-2947608,-0.3372,,-2947608,-0.3372,-0.13,-0.13,22012920,22012920,2101441,,2101441,1845370,112279,135525,4194615,929496,,,,,,,929496,,5124111,,,,,823044,823044,,,,,,,,823044,,242,-6299641,-52521,10652987,4301067,5124111,,5124111,-2947608,33891,,162933,936174,-600284,-35709,,3371571,-2006988,-3821598,-877522,-295000,,,,-1172522,-350000,5800000,,,-722106,4727894,,-266226,1741935,2008161,-4699120
2014,780000,540000,240000,0.3077,10000,470000,,5470586,-5000586,480000,1020000,,8640,33891,-197469,-0.2532,-2938968,-3.7679,2698968,-240000,-0.3077,,-240000,-0.3077,-0.13,-0.13,22012920,22012920,1540000,,1540000,1800000,160000,740000,4240000,980000,,,,,,50000,1030000,,5270000,,220000,,,600000,820000,,,,,,,,820000,,,-6540000,-60000,11050000,4301067,5121067,148933,5270000,-240000,33891,,162933,48429,-600284,-35709,,3420000,-3826851,-3821598,-877522,-295000,,,,-1172522,-350000,5800000,,,-722106,4727894,,-266226,1741935,2008161,-4699120
2015,12339256,8803540,3535716,0.2865,100864,7185042,,7185042,,7285906,16089446,,310286,170113,-3580077,-0.2901,-3750190,-0.3039,-310286,-4060476,-0.3291,,-4060476,-0.3291,-0.16,-0.16,25487778,25487778,854995,,854995,4446248,301170,107242,5709655,1124745,,,,,,101197,1225942,,6935597,,1529098,,,1216436,2745534,2027447,,,,2027447,,,4772981,,260,-10603761,-226775,12992892,2162616,6935597,,6935597,-4060476,170113,,266362,-455879,-1203579,-141341,,2964121,-927484,-5007364,,,,,-316831,-316831,-40000,1280003,,,3397547,4637550,,-686645,854995,1541640,-5007364
2016,12603447,9006220,3597227,0.2854,107632,5748912,,5748912,,5856544,14862764,,555071,285516,-2671031,-0.2119,-2259317,-0.1793,-1252301,-3511618,-0.2786,,-3511618,-0.2786,-0.14,-0.14,26147913,26147913,587422,,587422,3725363,252752,154458,4719995,1047455,,,,,,26620,1074075,,5794070,,4011429,,,769551,4780980,389767,,,,389767,,,5170747,,266,-14182371,-512291,15317719,623323,5794070,,5794070,-3511618,285516,,245547,-3025106,756629,48418,,-60985,4745402,-1260259,-208226,,,,,-208226,-707737,,,,1908649,1200912,,-267573,587422,854995,-1468485
2017,18048792,11555976,6492816,0.3597,144013,5941794,,5941794,,6085807,17641783,,667623,348814,727297,0.0403,407009,0.0226,-696149,-289140,-0.0160,,-289140,-0.0160,-0.02,-0.02,27100316,27100316,666580,,666580,3897528,443623,135747,5143478,1175508,,,,,,,1175508,,6318986,,2905055,,,484752,3389807,1929803,,,,1929803,,,5319610,,279,-14676432,-861105,16536634,999376,6318986,,6318986,-289140,348814,,598200,1814656,-341238,-190871,,1753671,-1989738,482792,-476867,,,,,-476867,-620291,,,,693524,73233,,79158,666580,587422,5925
2018,27543335,18282660,9260675,0.3362,138000,8059533,,8059533,,8197533,26480193,,679974,538322,1538036,0.0558,1063142,0.0386,-743402,319740,0.0116,,319740,0.0116,0.01,0.01,29811521,32205577,581322,,581322,3084715,824276,261980,4752293,2499875,,,,,,20177,2520052,,7272345,3456918,4198784,,,,7655702,1551333,,,,1551333,,,9207035,,318,-18130303,-2074852,18270147,-1934690,7272345,,7272345,319740,538322,,428240,-4657080,-1266895,-17653,1332038,-2903409,4686278,1315500,-1474816,,,,,-1474816,-1496388,,,,1566219,69831,,-89485,581322,670807,-159316
