,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2005,,,,,107517,,,,,,258355,,,1125,-257230,-Infinity,-258355,-Infinity,,,,,-258355,-Infinity,-0.00,-0.00,58560257,58560257,928,,928,35873,,1400,38201,,,13875,13875,,,135300,149175,,187376,115788,,,,85000,200788,,,,241256,241256,,,442044,,58560,-294393,,-18835,-254668,187376,,187376,-258355,1125,,,177385,,,,-162587,,-79845,,,,,-15000,-15000,,165981,,,-134350,31631,,-63214,928,64142,-79845
2006,,,,,198578,,,,,,1225045,,,2129,-1222916,-Infinity,-1225045,-Infinity,,,,,-1225045,-Infinity,-0.02,-0.02,59119659,59119659,63243,,63243,,,40384,103627,5102,,12375,12375,,,180,17657,,121284,75775,,,,3269,79044,,,,241256,241256,,,320300,,59556,-1519438,-629,1261495,-199016,121284,,121284,-1225045,2129,,,187170,,,,24583,-304505,-1340251,-5731,,,,,-5731,,1115472,,,292825,1408297,,62315,63243,928,-1345982
2007,,,,,142566,895016,,895016,,1037582,1037582,,,5902,-1031680,-Infinity,-1037582,-Infinity,,,,,-1050189,-Infinity,-0.02,-0.02,60115405,60115405,5534,,5534,,,58952,64486,10953,,10875,10875,,,60,21888,,86374,141905,,,,192069,333974,,,,241256,241256,,,575230,,60957,-2569627,-5031,2024845,-488856,86374,,86374,-1050189,5902,,,-294071,,,,-269488,530553,-807805,-10253,,,,,-10253,,,,,760349,760349,,-57709,5534,63243,-818058
2008,,,,,85167,1293946,,1293946,,1379113,1379113,,,5784,-1373329,-Infinity,-1379113,-Infinity,,,,,-1397056,-Infinity,-0.02,-0.02,69852800,69852800,266417,,266417,,,51901,318318,6669,,9375,9375,,,,16044,,334362,67886,,,,137508,205394,,,,241256,241256,,,446650,,69913,-3966683,-9315,3793797,-112288,334362,,334362,-1397056,5784,,,382412,,,,112924,-30481,-1039341,,,,,,,,,,,1300224,1300224,,260883,266417,5534,-1039341
2009,,,,,250436,847189,,847189,,1097625,1097625,,5464,5784,-1091841,-Infinity,-1097625,-Infinity,-5464,-1103089,-Infinity,,-1103089,-Infinity,-0.02,-0.02,71908264,71908264,42519,,42519,,,38758,81277,2385,,7875,7875,,,,10260,,91537,129244,,,,387131,516375,,,,,,,,516375,,75546,-5069772,-13599,4582987,-424838,91537,,91537,-1103089,5784,,,-548022,,,,-435098,978085,-667242,,,,,,,,443344,,,,443344,,-223898,42519,266417,-667242
2010,,,,,87348,1506211,,1506211,,1593559,1593559,,18093,3885,-1589674,-Infinity,-1593559,-Infinity,,,,,-1611652,-Infinity,-0.02,-0.02,82365131,82365131,,,,,,4069,4069,,,6375,6375,,,,6375,,10444,180530,15141,,,672699,868370,,,,,,,,868370,200,89212,-6681424,-15984,5750070,-857926,10444,,10444,-1611652,3885,,,-429203,,,,-864301,1534135,-502835,,,,,,,,440400,,,19916,460316,,,,42519,-502835
2011,,,,,317660,1561535,,1561535,,1879195,1879195,,5845,1500,-1877695,-Infinity,-1879195,-Infinity,-5845,-1885040,-Infinity,,-1885040,-Infinity,-0.02,-0.02,95285612,95285612,272599,,272599,,,948750,1221349,,,4875,4875,,,,4875,,1226224,93304,,,,1407921,1501225,,,,,,,,1501225,200,101702,-8566464,,8189561,-275001,1226224,,1226224,-1885040,1500,,503363,584425,,,,-279876,-937594,-1733346,,,,,,,-7494,1707274,,,306165,2005945,,,272599,,-1733346
2012,,,,,302381,2407532,,2407532,,2709913,2709913,,,1500,-2708413,-Infinity,-2709913,-Infinity,,-2709913,-Infinity,,-2709913,-Infinity,-0.03,-0.03,106240891,106240891,889589,,889589,,,749162,1638751,,,3375,3375,,,,3375,,1642126,134347,,,,1007969,1142316,,,,,,,,1142316,200,118975,-11276377,,11657012,499810,1642126,,1642126,-2709913,1500,,,776311,,,,496435,589885,-1342217,,,,,,,-11000,2208478,,,-238271,1959207,,616990,889589,272599,-1342217
2013,,,,,1135919,3552298,,3552298,,4688217,4688217,,,1500,-4686717,-Infinity,-4688217,-Infinity,,-4688217,-Infinity,,-4688217,-Infinity,-0.04,-0.04,130120074,130120074,804257,,804257,,,799699,1603956,,,1875,1875,,,,1875,,1605831,262648,,,,300231,562879,,,,,,,,562879,400,147699,-15964594,,16859447,1042952,1605831,,1605831,-4688217,1500,,2824387,544642,,,,1041077,-1194766,-2512454,,,,,,,,2406972,,,20150,2427122,,-85332,804257,889589,-2512454
2014,,,,,489654,2859693,,2859693,,3349347,3349347,,,1500,-3347847,-Infinity,-3349347,-Infinity,,-3349347,-Infinity,,-3349347,-Infinity,-0.02,-0.02,161252272,161252272,97924,,97924,,,307491,405415,,,375,375,,,22478,22853,,428268,,,,,806642,806642,,,,,,,,806642,210,167708,-19313941,,18767649,-378374,428268,,428268,-3349347,1500,,,-1442304,,,,-401227,3096352,-1693799,,,,,,,-21572,870266,,,138772,987466,,-706333,97924,804257,-1693799
2015,,,,,162372,1551240,,1551240,,1713612,1713612,,,375,-1713237,-Infinity,-1713612,-Infinity,,-1713612,-Infinity,,-1713612,-Infinity,-0.01,-0.01,175013149,175013149,44516,,44516,,,84417,128933,,,,,,,,,,128933,,13960,,,1089884,1103844,,,,,,,,1103844,410,186408,-21027553,,19865824,-974911,128933,,128933,-1713612,375,,,-573684,,,,-974911,1386859,-900062,,,,,,,,805903,,,40751,846654,,-53408,44516,97924,-900062
2016,,,,,176741,2050583,,2050583,,2227324,2227324,,,,-2227324,-Infinity,-2227324,-Infinity,,-2227324,-Infinity,,-2227324,-Infinity,-0.01,-0.01,192882517,192882517,138823,,138823,,,14417,153240,,,,,,,,,,153240,,22300,,,2257037,2279337,,,,,,,,2279337,410,203735,-23254877,,20924635,-2126097,153240,,153240,-2227324,,,,-1151186,,,,-2126097,2592021,-786489,,,,,,,,961665,,,-80869,880796,,94307,138823,44516,-786489
2017,,,,,196454,962962,,962962,,1159416,1159416,,971,,-1159416,-Infinity,-1159416,-Infinity,73325,-1086091,-Infinity,,-1086091,-Infinity,-0.00,-0.00,217274788,217274788,51695,,51695,10400,,59327,121422,,,,,,,,,,121422,616897,4800,,,840937,1462634,,,,,,,,1462634,410,226173,-24346047,,22778252,-1341212,121422,,121422,-1086091,,,,784885,,,,-1341212,-584221,-885427,,,,,,,,798299,,,,798299,,-87128,51695,138823,-885427
2018,,,,,129375,873329,,873329,,1002704,1002704,,39084,,-1002704,-Infinity,-1002704,-Infinity,-639084,-1641788,-Infinity,,-1641788,-Infinity,-0.01,-0.01,240133406,240133406,4427,,4427,10400,,8767,23594,,,,,,,,,,23594,730794,15000,,,807121,1552915,,,,,,,,1552915,610,249148,-25996910,,24217831,-1529321,23594,,23594,-1641788,,,,-188109,,,104822,-1529321,1191900,-637997,,,,,,,,580529,,,10200,590729,,-47268,4427,51695,-637997
2019,,,,,107962,767756,,767756,,875718,875718,,53432,,-875718,-Infinity,-875718,-Infinity,-53432,-929150,-Infinity,,-929150,-Infinity,-0.00,-0.00,256676745,256676745,10161,,10161,,,6450,16611,,,,,,,,,,16611,880390,3759,,,1037860,1922009,,,,,,,,1922009,99888,264649,-26933463,,24663528,-1905398,16611,,16611,-929150,,,,-376077,,,149596,-1905398,716297,-588930,,,,,,,,507782,,,86882,594664,,5734,10161,4427,-588930
2020,,,,,89240,658238,,658238,,747478,747478,,58099,,-747478,-Infinity,-747478,-Infinity,-58099,-805577,-Infinity,,-805577,-Infinity,-0.00,-0.00,299094207,299094207,71377,,71377,,,42020,113397,,,,,,,,,,113397,916728,52959,,,1003717,1973404,,,,1,1,,,1973405,102271,379524,-27771062,,25429259,-1860008,113397,,113397,-805577,,,,45391,,,32588,-1860007,16183,-744003,,,,,,,-3759,576803,,,232175,805219,,61216,71377,10161,-744003
2021,,,,,76344,745480,,745480,,821824,821824,,59914,,-821824,-Infinity,-821824,-Infinity,-102904,-924728,-Infinity,,-924728,-Infinity,-0.00,-0.00,413974288,413974288,10325,,10325,,,5000,15325,,,,,,,35000,35000,,50325,1073786,76664,,,1160794,2311244,,,,,,,,2311244,196693,446386,-28859365,,25955367,-2260919,50325,,50325,-924728,,,,181299,,,157058,-22306,175847,-567582,,,,,,,,240698,,,265832,506530,,-61052,10325,71377,-567582
