,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2004,96050,164669,-68619,-0.7144,,7851,,7851,,7851,172520,,927,42470,-34263,-0.3567,-76470,-0.7961,-263,,,,-77660,-0.8085,-0.19,-0.19,399936,399936,1558,,1558,12714,1251,30,15553,93695,,,,,,,93695,,109248,37779,,,,46924,84703,,,,,,,,84703,,,-331849,-201386,557780,24545,109248,,109248,-77660,42470,,,33420,,,,-69150,263,-1507,,,,,,848,,,,,-2327,-2327,,-2986,1558,4544,-1507
2005,96751,106729,-9978,-0.1031,,71284,,71284,,71284,178013,,108,30458,-58934,-0.6091,-81262,-0.8399,-8130,,,,-89500,-0.9251,-0.22,-0.22,399936,399936,2033,,2033,14422,1251,30,17736,42357,,,,,,,42357,,60093,66073,10108,,,93798,169979,,,,,,,,169979,,,-466280,-182521,538915,-109886,60093,,60093,-89500,30458,,,-83093,,,,-152243,119860,-22275,,,,,,12750,,,,,10000,10000,,475,2033,1558,-22275
2006,63114,96063,-32949,-0.5221,,147192,,147192,,147192,243255,,2983,33014,-147127,-2.3311,-180141,-2.8542,,,,,-183124,-2.9015,-0.46,-0.46,399936,399936,,,,1223,,300,1523,9343,,,,,,,9343,,10866,136342,23076,,,144458,303876,,,,,,,,303876,,,-649404,-215535,571929,-293010,10866,,10866,-183124,33014,,,-150110,,1251,,-302353,285219,-15001,,,,,,,,,,,12968,12968,,,,2033,-15001
2007,71291,63570,7721,0.1083,,97884,,97884,,97884,161454,,23185,9342,-77059,-1.0809,-90163,-1.2647,-19423,-109586,-1.5372,735,-110321,-1.5475,-0.28,-0.28,399936,399936,,,,6820,324,30,7174,,,,,,,,,,7174,183763,75513,,,1186,260462,,,,,,,,260462,,,-759725,-214286,720723,-253288,7174,,7174,-110321,9342,,,49065,,-324,,-253288,-6683,-58597,,,,,6160,6160,,,,,52438,52438,,,1,,-58597
2008,75765428,58431799,17333629,0.2288,778994,1747648,322650,2070298,,2849292,61281091,,687659,967105,15377586,0.2030,14484337,0.1912,-761515,13722822,0.1811,35332,13687490,0.1807,33.02,0.35,414569,38608641,3869035,,3869035,11559861,12438782,16887749,44755427,19332712,,247681,247681,,,378073,19958466,,64713893,7656182,28581898,17777,3469796,944634,40652510,,,,,,,,40652510,200,81,20051142,1527174,2482786,24061383,64713893,,64713893,13687490,967105,,,-19528780,-5677947,-6347868,-497713,-371266,,-4874185,-12037135,,,,110808,-11926327,-26196147,,,,46705396,20509249,72843,3781580,3869035,87455,-16911320
2009,135745329,105160568,30584761,0.2253,1329656,11220406,400731,11621137,,12950793,118111361,,1418395,2009533,7518443,0.0554,17633968,0.1299,-13543453,4090515,0.0301,67249,4023266,0.0296,-0.36,-0.36,27789044,27789044,6850784,,6850784,9372414,18371485,21011778,55606461,31083389,,241945,241945,,,,31325334,,86931795,1258459,21678565,4134,300296,1592789,24830109,,,,40582049,40582049,,,65412158,100,4087,2160621,1522873,17831956,21519637,86931795,,86931795,4023266,2009533,,7985285,26673435,2601377,-5937387,1752596,30776352,-23554017,17137502,-13798468,,,,16000,-13782468,-15647698,,,,15269218,-378480,5195,2981749,6850784,3869035,3339034
2010,249822934,188294026,61528908,0.2463,7382507,19960153,470727,20430880,,27813387,216107413,,1290440,3327755,54762137,0.2192,33715521,0.1350,16428421,50143942,0.2007,21307153,28836789,0.1154,0.59,0.59,44252571,44733516,22720766,,22720766,29211014,25257083,32927718,110116581,49038103,,244417,244417,,,,49282520,,159399101,736667,21204700,72289,77397,5830824,27849588,,,21525274,5721864,27247138,,,55096726,100,4762,24866352,3471630,75959531,104302375,159399101,,159399101,28836789,3327755,20997685,14854199,51490641,-19732007,-6106915,646236,82266993,-101530705,17976364,-20051120,,,,330760,-19720360,-22088708,18821504,,-1796337,22454233,17390692,223286,15869982,22720766,6850784,-2074756
2011,381624567,285801786,95822781,0.2511,11640243,7066480,254767,7321247,,18961490,304763276,689916,1810566,5142889,85581971,0.2243,76861291,0.2014,1767225,78628516,0.2060,18109897,60518619,0.1586,1.17,1.16,47280468,47286375,135482386,,135482386,45310925,44953958,23985329,249732598,100933429,,4055363,4055363,,,5873427,110862219,,360594817,398043,31459032,5814988,,31271929,63129004,,,22102431,101441831,123544262,,,186673266,100,4754,91340855,11477877,71097965,173921551,360594817,,360594817,60518619,5142889,-465163,649265,104336601,-14501996,-17836035,-338624,186603594,-102898488,67283723,-62489867,,,,107223,-62382644,-21664113,,-815229,-792240,128870101,105598519,2262022,112761620,135482386,22720766,4793856
2012,599818968,456011715,143807253,0.2398,21586074,10069273,273289,10342562,-114385,31814251,487825966,4601336,4627014,10705037,130715991,0.2179,111878617,0.1865,3505323,115383940,0.1924,29516193,85867747,0.1432,1.35,1.35,47549275,47549275,83822602,47955923,131778525,144063124,78263071,23005591,377110311,223780133,,10524451,10524451,,,169414,234473998,,611584309,7061259,162076050,8511679,,58765002,227902311,,,20733959,98585215,119319174,,,347221485,100,4758,177208492,14658258,72491216,264362824,611584309,,611584309,85867747,10705037,-1574995,1393255,-37395594,-97157176,-32494523,6576382,149208000,-90450445,-31454995,-97492169,,-374481497,327121555,,-144852111,-114369501,,-1829,-110,238269893,123898453,748869,-51659784,83822602,135482386,-128947164
2013,1050816364,827419861,223396503,0.2126,21258549,16284528,243975,16528503,-924216,36862836,864282697,6788243,15250780,21420723,217207468,0.2067,185609451,0.1766,-5073486,180535965,0.1718,46697120,133838845,0.1274,2.08,2.08,47794028,47794028,95545904,281343641,376889545,288877004,144885688,15796681,826448918,233841735,,12457001,12457001,,,3158974,249457710,,1075906628,122457396,314682620,18631698,,100128878,537268894,,,19428706,9287458,28716164,,,565985058,97576565,4789,311047337,25043914,76248965,509921570,1075906628,,1075906628,133838845,21420723,-1880228,3757780,139972024,-132230006,-63358285,113429086,289180024,-181462619,115646525,-21461391,,-460292902,231849776,,-249904517,-358190868,,,,501403214,143212346,2768948,11723302,95545904,83822602,94185134
