,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1999,5555000,3066000,2489000,0.4481,232000,,,2121000,101000,2454000,5520000,,,101000,457000,0.0823,35000,0.0063,321000,356000,0.0641,149000,207000,0.0373,0.05,0.04,4545000,5566000,7021000,6005000,13026000,1842000,123000,201000,15192000,307000,,,,,,324000,631000,,15823000,545000,,,,65000,610000,32000,,42000,,74000,,,684000,,57000,-472000,-124000,15678000,15139000,15823000,,15823000,207000,101000,18000,,-1957000,,-123000,,14582000,4000,-1627000,-213000,,-6005000,,,-6218000,,13924000,,,-188000,13736000,,5891000,7021000,1130000,-1840000
2000,945000,606000,339000,0.3587,1751000,,,4035000,116000,5902000,6508000,,,116000,-4738000,-5.0138,-5563000,-5.8868,709000,-4854000,-5.1365,77000,-4931000,-5.2180,-0.86,-0.86,4545000,5721000,3085000,5588000,8673000,646000,748000,125000,10192000,632000,,,,,,146000,778000,,10970000,699000,,,,22000,721000,18000,,19000,,37000,,,758000,,57000,-5403000,-240000,15798000,10212000,10970000,,10970000,-4931000,116000,49000,,-5111000,,-625000,,9471000,5975000,-3902000,-441000,,-10140000,10740000,-183000,-24000,,4000,,,-14000,-10000,,-3936000,3085000,7021000,-4343000
2001,923000,548000,375000,0.4063,1038000,,,3552000,,4590000,5138000,,,163000,-3745000,-4.0574,-4215000,-4.5666,307000,-3908000,-4.2340,,-3908000,-4.2340,-0.67,-0.67,5840000,5840000,2426000,3039000,5465000,234000,844000,111000,6654000,540000,,,,,,117000,657000,,7311000,574000,,,,110000,684000,,,,142000,142000,,,826000,,59000,-9200000,-240000,15866000,6485000,7311000,,7311000,-3908000,163000,,,-3501000,,-96000,,5970000,4061000,-3185000,-71000,,-9242000,12000000,-209000,2478000,,70000,,,-22000,48000,,-659000,2426000,3085000,-3256000
2002,5544000,2430000,3114000,0.5617,938000,,,3835000,,4773000,7203000,,,201000,-1183000,-0.2134,-1659000,-0.2992,,,,,-1384000,-0.2496,-0.21,-0.21,6711000,6711000,3758000,3031000,6789000,1197000,1471000,306000,9763000,679000,,,,,,2505000,3184000,,12947000,1205000,,,26000,237000,1468000,,,,66000,66000,,,1534000,,68000,-10584000,-591000,22520000,11413000,12947000,,12947000,-1384000,201000,,,2325000,,-627000,,8295000,-4825000,-3683000,-340000,,-4603000,3600000,-81000,-1424000,,6312000,,,127000,6439000,,1332000,3758000,2426000,-4023000
2003,7959000,4075000,3884000,0.4880,891000,,,4456000,,5347000,9422000,,,173000,-1026000,-0.1289,-1463000,-0.1838,54000,,,,-1199000,-0.1506,-0.17,-0.17,6905000,6905000,3179000,3339000,6518000,2326000,676000,129000,9649000,845000,,,,,,2976000,3821000,,13470000,1055000,,,89000,325000,1469000,649000,,,373000,1022000,,,2491000,,71000,-11783000,-764000,23455000,10979000,13470000,,13470000,-1199000,173000,,,-115000,,795000,,8180000,906000,-235000,-339000,,-5698000,4084000,8000,-1945000,,1000000,,,601000,1601000,,-579000,3179000,3758000,-574000
2004,13741000,6509000,7232000,0.5263,1234000,,,5879000,,7113000,13622000,,,349000,747000,0.0544,119000,0.0087,147000,,,,398000,0.0290,0.05,0.05,7455000,8783000,8440000,3195000,11635000,1834000,1739000,324000,15532000,1009000,,,,,,618000,1627000,,17159000,2541000,,,95000,199000,2835000,449000,,,303000,752000,,,3587000,,77000,-11386000,-738000,25619000,13572000,17159000,,17159000,398000,349000,,,4517000,,-1063000,,12697000,-3641000,1623000,-419000,,-1235000,3385000,36000,1767000,,2196000,,,-325000,1871000,,5261000,8440000,3179000,1204000
2005,19004000,9708000,9296000,0.4892,1625000,,,7140000,,8765000,18473000,,,362000,1213000,0.0638,531000,0.0279,151000,,,,851000,0.0448,0.11,0.09,7771000,9332000,2138000,5463000,7601000,7372000,2952000,174000,18099000,1159000,,,,,,582000,1741000,,19840000,3881000,,,155000,209000,4245000,240000,,,189000,429000,,,4674000,,79000,-10535000,-978000,26600000,15166000,19840000,,19840000,851000,362000,,,1157000,,-1318000,,13854000,-6455000,-4085000,-512000,,-5963000,3703000,11000,-2761000,,743000,,,-199000,544000,,-6302000,2138000,8440000,-4597000
2006,24740000,13701000,11039000,0.4462,2639000,,,12943000,,15582000,29283000,,,468000,-1148000,-0.0464,-4543000,-0.1836,155000,,,,-1616000,-0.0653,-0.15,-0.15,10501000,10501000,9644000,60716000,70360000,6330000,6430000,271000,83391000,1394000,,,,,,120000,1514000,,84905000,2950000,,,221000,221000,3392000,19000,,,210000,229000,,,3621000,,113000,-12151000,-1324000,94646000,81284000,84905000,,84905000,-1616000,468000,,,66145000,,-3578000,,79999000,-66070000,-1073000,-703000,,-68481000,13214000,11000,-55959000,,64747000,,,-209000,64538000,,7506000,9644000,2138000,-1776000
2007,17083000,8929000,8154000,0.4773,2849000,,,15963000,,18812000,27741000,,,544000,-6797000,-0.3979,-10658000,-0.6239,89000,,,,-7341000,-0.4297,-0.66,-0.66,11205000,11205000,5103000,21385000,26488000,3597000,4420000,291000,34796000,1398000,,,,,,38602000,40000000,,74796000,2594000,,,291000,19000,2904000,,,,222000,222000,,,3126000,,115000,-19492000,-1868000,92915000,71670000,74796000,,74796000,-7341000,544000,,,-48107000,,1493000,,31892000,55508000,604000,-548000,,-15691000,16523000,,284000,,367000,-5583000,,-213000,-5429000,,-4541000,5103000,9644000,56000
2008,27046000,13466000,13580000,0.5021,2883000,,,16760000,,19643000,33109000,2226000,,540000,-3635000,-0.1344,-6063000,-0.2242,-338000,,,,-4175000,-0.1544,-0.38,-0.38,10887000,10887000,12558000,8550000,21108000,8630000,3273000,491000,33502000,1050000,200000,178000,378000,34911000,,107000,36446000,,69948000,,,,424000,2175000,2599000,,264000,,,264000,,,2863000,,120000,-23667000,-1823000,92455000,67085000,69948000,,69948000,-4175000,540000,,2989000,-989000,-5370000,1212000,,30903000,-3256000,-4891000,-188000,,-28513000,44649000,-573000,15375000,-19000,,-4387000,,1377000,-3029000,,7455000,12558000,5103000,-5079000
