,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1998,3461339595728,696239717025,2765099878703,0.7989,,,,,2297649820589,2297649820589,2993889537614,,,927144534570,1207403053575,0.3488,467450058114,0.1350,-187191539109,280258519005,0.0810,129847238365,150411280640,0.0435,413.30,413.30,361745652,361745652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150411280640,927144534570,,,-573795533879,,-11750881300,,,134900117324,638660398655,-837602819064,,-316803759848,94124559213,155934194851,-904347824848,,14101057560,,-4582843707,306815510743,316333724596,,50763807216,437367801986,386603994770,-198942420409,
1999,4428232158165,830072479260,3598159678905,0.8125,,,,,3291869758520,3291869758520,4121942237780,,,706942241571,1089126839108,0.2460,306289920385,0.0692,75894677152,382184597537,0.0863,100870894565,281313702972,0.0635,708.56,708.56,402207324,402207324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281313702972,706942241571,27437146062,,-33281993168,,-10721404292,,,-295353340556,687057756882,-1120362399662,,-1217626272714,306360135560,-90091732629,-2121720269446,,1614559454606,,-6588901465,-535510758182,1072459794959,,-362202717605,85272933088,447475650692,-433304642781,
2000,7406798970105,1195417190438,6211381779668,0.8386,,3097566363938,287940580823,3385506944760,1333678884150,4719185828910,5914603019348,67424778593,212960808570,1453247783978,3002841964680,0.4054,1492195950758,0.2015,-155562578625,1336633372133,0.1805,366501895418,970131476715,0.1310,2035.28,2035.28,476803659,476803659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970131476715,1453247783978,25663716750,,513589126403,,29929203465,,1155499365,74182047855,3036814151700,-2236150436888,-1681724395290,-1012011375473,105166877108,167173198065,-4657546132478,,1653710488913,,-15374209823,-12658659893,1625677619198,,4945638420,90293299395,85347660975,800663714813,
2001,8375500677550,2501743764342,5873756913208,0.7013,,1674467809622,316056505374,1990524314995,1557727993304,3548252308299,6049996072641,,,1760400792749,3757608419193,0.4486,2325504604909,0.2777,-328296978465,1997207626444,0.2385,850670172912,1146537453532,0.1369,2421.11,2421.11,473559513,473559513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146537453532,1760400792749,315889619696,,-996015771166,,-33063074982,,,198090670656,2424902765468,-1382704339787,-719511171277,-109197109335,28660972475,209085414441,-1973666233482,,,,-48122207739,374007885279,325885677540,,777122209526,867650462047,90528252521,1042198425681,
2002,9323843413200,2359430604180,6964412809020,0.7469,,2283511268500,448398576360,2731909844860,1435349940200,4167259785060,6526690389240,,,1543297745620,3729537365280,0.4000,2797153023960,0.3000,-610913404300,2186239619660,0.2345,698695136180,1487544483480,0.1595,3225.63,3225.63,461163467,461163467,664294187200,956109133720,1620403320920,2295373664700,27283511260,100830367700,4043890864580,4569395016240,,3721233687940,3721233687940,,,1894424673140,10185053377320,,14228944241900,1697508896220,1609727164340,,,996441280800,4303677341360,2919335704820,,104389086560,669039145680,3692763937060,,,7996441278420,,45077105560,4873072358960,-103202846940,691577698460,5506524316040,13502965594460,725978647440,14228944241900,1487544483480,1543297745620,81850533780,,715302490860,,39145907460,,,440094899020,4268090152760,-2024911031340,,-2374851719240,1393831553500,-56939501760,-3062870698840,,,-1351126927180,-58125741380,1186239620,-1408066428940,,-202846975020,664294187200,867141162220,2243179121420,
2003,10772500000000,2146250000000,8626250000000,0.8008,,3391250000000,395000000000,3786250000000,1583750000000,5370000000000,7516250000000,117500000000,410000000000,1726250000000,5026250000000,0.4666,3256250000000,0.3023,-367500000000,2888750000000,0.2682,827500000000,2062500000000,0.1915,5020.84,5020.84,410787963,410787963,332500000000,1188750000000,1521250000000,2566250000000,32500000000,147500000000,4267500000000,4867500000000,,3853750000000,3853750000000,,,1502500000000,10223750000000,,14491250000000,1381250000000,2268750000000,,,1101250000000,4751250000000,3011250000000,,237500000000,100000000000,3348750000000,,,8100000000000,,46250000000,5390000000000,-116250000000,907500000000,6227500000000,14327500000000,163750000000,14491250000000,2062500000000,1726250000000,,,-532500000000,,-3750000000,,,235000000000,3491250000000,,,-648750000000,977500000000,-1812500000000,-1483750000000,,,-1446250000000,-158750000000,-766250000000,-2371250000000,,-363750000000,332500000000,696250000000,3491250000000,
2004,10212000000000,3244000000000,6968000000000,0.6823,,2717000000000,341000000000,3058000000000,1553000000000,4611000000000,7855000000000,,,1738000000000,3787000000000,0.3708,2357000000000,0.2308,-306000000000,2051000000000,0.2008,608000000000,1441000000000,0.1411,3576.94,3576.94,402858642,402858642,358000000000,648000000000,1006000000000,3021000000000,51000000000,163000000000,4241000000000,4544000000000,,3403000000000,3403000000000,,,1610000000000,9557000000000,,13798000000000,1165000000000,892000000000,,,906000000000,2963000000000,2794000000000,,296000000000,784000000000,3874000000000,,,6837000000000,,43000000000,5944000000000,-11000000000,890000000000,6866000000000,13703000000000,95000000000,13798000000000,1441000000000,1738000000000,,,-904000000000,,-20000000000,,,156000000000,2431000000000,-1576000000000,,-192000000000,419000000000,-71000000000,-1420000000000,,,,-462000000000,-474000000000,-936000000000,-24000000000,51000000000,358000000000,307000000000,855000000000,
2005,10608237237575,2234146098498,8374091139077,0.7894,249375437280,3259384432016,276430498746,3535814930762,1946576397190,5731766765232,7965912863730,60495653064,250786449571,1709075647633,4498913761911,0.4241,2642324373845,0.2491,-107894473905,2534429899940,0.2389,685914859834,1853136804873,0.1747,4596.76,4523.23,403139479,409693148,374416908293,874699710503,1249116618796,3021459979052,7701608876,271585889970,4549864096694,4613967224527,1854550815066,1561759768698,3416310583764,,1478964725,1967374838288,9999131611304,,14548995707998,1036679324828,801957629934,,,994402918299,2833039873061,2299941042060,,396906165820,779787149263,3476634357143,,10095932850,6309674230205,,44166083757,7190658541489,-1395023484,898118317486,8131547919248,14441222149452,107773558546,14548995707998,1853136804873,1709075647633,,,-202852003667,,8209253525,,-31743779365,-20091935652,3339268513187,-1598995703556,,-740892375591,100954332002,321278105436,-1917655641709,,,,-750159888336,-663739382660,-1413899270996,,7713600482,374416908293,366703307810,1740272809631,
2006,10518974508992,2098451160131,8420523348861,0.8005,202177769279,3943255554422,293011619797,4236267174219,1417997866713,5856442810210,7954893970341,76277831756,228100771063,1668694220072,3826915627515,0.3638,2500152569361,0.2377,-571881485001,1928271084359,0.1833,545624055825,1384496580555,0.1316,3451.75,3403.29,401099915,406811429,463542090316,728481324852,1192023415168,3029061465120,18865430618,208743900723,4448694211629,4299296536220,1691737775400,1664279246254,3356017021654,,2532600010,3383862315635,11041708473519,,15490402685148,1165315351735,815904370803,,,1079109373109,3060329095647,2184503674728,,508054642296,692124543272,3384682860296,,1774150620,6445011955943,,42578727805,7485231060386,462966378440,892226556325,8883002722956,15328014678899,162388006249,15490402685148,1384496580555,1668694220072,-72895413599,,147420384543,,-8722611523,,-94511664753,310314910794,3438030682365,-1499544038735,,-1346934263629,516661934029,-88325201541,-2418141569876,,,-199427835818,-632222121738,-76770158553,-908420116109,-8886720456,102582275924,463542090316,360959814392,1938486643629,
2007,12024964444969,311853933245,11713110511723,0.9741,218777154022,7437764060712,392252809820,7830016870532,1778450378302,9827244402856,10139098336102,,,2051205996858,4387564616043,0.3649,1811436333428,0.1506,174979401120,1986415734548,0.1652,686549626924,1649808992262,0.1372,4149.10,4090.42,397630781,403335332,886348316486,783981275070,1670329591556,10065547774148,47052434557,-6967133909901,4815795890359,4969353943119,1749604872623,1684356745144,3433961617767,,7290262188,5833313682779,14243919505853,,19059715396212,1253442886552,659979402148,,,1105159178373,3018581467074,2674306185445,,1045349253152,627231274738,4346886713335,,712546818,7365468180409,,44663857773,8920015000184,1592064610117,883976593634,11440720061708,18806188242116,253527154096,19059715396212,1649808992262,2051205996858,121750000258,,193075843106,,-20059925136,,-170472846803,-361528090654,3654312741830,-2011058993027,,-630190076242,231239700865,9604868934,-2400404499471,,,,-581637641683,-274954120433,-856591762116,2784644201,400101124444,886348316486,486247192042,1643253748802,
