,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1996,997000,511000,486000,0.4875,,328000,,328000,56000,384000,895000,,,,102000,0.1023,102000,0.1023,,,,,102000,0.1023,0.01,0.01,14022896,14022896,1254000,,1254000,164000,,2000,1420000,308000,,,,,,,308000,,1728000,38000,,,,154000,192000,,,,,,,,192000,,138000,-12548000,-2134000,16080000,1536000,1728000,,1728000,102000,,,,25000,,,,1228000,57000,184000,,,,,-7000,-7000,,,-26000,,,-26000,,151000,1254000,1103000,184000
1997,1369000,488000,881000,0.6435,,423000,,423000,57000,480000,968000,,,,401000,0.2929,401000,0.2929,,,,,401000,0.2929,0.03,0.03,14434834,14434834,1675000,,1675000,134000,,4000,1813000,215000,,,,,,34000,249000,,2062000,24000,,,,75000,99000,,,,,,,,99000,,194000,-12147000,-2004000,15920000,1963000,2062000,,2062000,401000,,,,486000,,,,1714000,-788000,99000,-14000,,,,340000,340000,,,-18000,,,-18000,,421000,1675000,1254000,85000
1998,808000,376000,432000,0.5347,,355000,,355000,71000,426000,802000,,,,6000,0.0074,6000,0.0074,,,,,6000,0.0074,0.00,0.00,15597688,15597688,1734000,,1734000,110000,,2000,1846000,154000,,,,,,34000,188000,,2034000,14000,,,,80000,94000,,,,,,,,94000,,158000,-12141000,-2054000,15977000,1940000,2034000,,2034000,6000,,,,38000,,,,1752000,36000,80000,-4000,,,,12000,8000,,,-29000,,,-29000,,59000,1734000,1675000,76000
1999,454000,230000,224000,0.4934,,355000,,355000,117000,472000,702000,,,65000,-84000,-0.1850,-249000,-0.5485,2000,,,,-149000,-0.3282,-0.01,-0.01,15733181,15733181,1660000,,1660000,84000,,2000,1746000,91000,,,,,,33000,124000,,1870000,16000,,,,67000,83000,,,,,,,,83000,,157000,-12290000,-2119000,16039000,1787000,1870000,,1870000,-149000,65000,,,-89000,,,,1663000,105000,-68000,-2000,,,,,-2000,,,-4000,,,-4000,,-74000,1660000,1734000,-70000
2000,771000,302000,469000,0.6083,,362000,,362000,99000,461000,763000,,,14000,118000,0.1530,-8000,-0.0104,-29000,,,,104000,0.1349,0.01,0.01,15593050,15593050,1757000,,1757000,117000,,2000,1876000,83000,,,,,,29000,112000,,1988000,21000,,,,85000,106000,,,,,,,,106000,,156000,-12186000,-2120000,16032000,1882000,1988000,,1988000,104000,14000,,,107000,,,,1770000,-113000,112000,-6000,,,,,-6000,,,-9000,,,-9000,,97000,1757000,1660000,106000
2001,1435000,302000,1133000,0.7895,,453000,,453000,110000,563000,865000,,,18000,588000,0.4098,570000,0.3972,535000,,,,570000,0.3972,0.04,0.04,15560493,15560493,2390000,,2390000,94000,,17000,2501000,71000,,,,,,50000,121000,,2622000,10000,,,,160000,170000,,,,,,,,170000,,156000,-11616000,-1090000,15002000,2452000,2622000,,2622000,570000,18000,,,561000,,,,2331000,-1036000,113000,-6000,,,,526000,520000,,,,,,,,633000,2390000,1757000,107000
2002,562000,244000,318000,0.5658,,414000,,414000,71000,485000,729000,,,13000,-158000,-0.2811,-171000,-0.3043,3000,,,,-171000,-0.3043,-0.01,-0.01,15274404,15274404,2118000,,2118000,72000,,17000,2207000,58000,,,,,,32000,90000,,2297000,4000,,,,75000,79000,,,,,,,,79000,,151000,-11787000,-1065000,14919000,2218000,2297000,,2297000,-171000,13000,,,-203000,,,,2128000,227000,-134000,,,,,,,,,-138000,,,-138000,,-272000,2118000,2390000,-134000
2003,777000,290000,487000,0.6268,,419000,,419000,92000,511000,801000,,,9000,-15000,-0.0193,-24000,-0.0309,-1000,,,,-24000,-0.0309,-0.00,-0.00,15137113,15137113,2097000,,2097000,126000,,10000,2233000,53000,,,,,,20000,73000,,2306000,7000,,,,106000,113000,,,,,,,,113000,,151000,-11811000,-359000,14212000,2193000,2306000,,2306000,-24000,9000,,,-8000,,,,2120000,7000,-16000,-4000,,,,,-4000,,,-1000,,,-1000,,-21000,2097000,2118000,-20000
2004,802000,287000,515000,0.6421,,417000,,417000,111000,528000,815000,,,8000,46000,0.0574,-13000,-0.0162,9000,,,,38000,0.0474,0.00,0.00,15039919,15039919,2114000,,2114000,148000,,2000,2264000,52000,,,,,,17000,69000,,2333000,5000,,,,109000,114000,,,,,,,,114000,,150000,-11773000,-359000,14201000,2219000,2333000,,2333000,38000,8000,,,30000,,,,2150000,-40000,36000,-7000,,,,,-7000,,,-12000,,,-12000,,17000,2114000,2097000,29000
2005,972000,293000,679000,0.6986,,453000,,453000,127000,580000,873000,,,9000,165000,0.1698,99000,0.1019,2000,,,,156000,0.1605,0.01,0.01,14881949,14881949,2281000,,2281000,149000,,19000,2449000,48000,,,,,,13000,61000,,2510000,16000,,,,130000,146000,,,,,,,,146000,,149000,-11617000,-359000,14191000,2364000,2510000,,2510000,156000,9000,,,153000,,,,2303000,-135000,183000,-5000,,,,,-5000,,,-11000,,,-11000,,167000,2281000,2114000,178000
