,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54000,213628000,213682000,492000,,109817000,323991000,,,,,297399000,,-296944000,455000,,324446000,527000,,,,10121000,10648000,,,,,,,,10648000,,167000,-1883000,,315514000,313798000,324446000,,324446000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,35363000,,44054000,1.2458,,3403000,,3403000,10446000,13849000,13849000,14574000,826000,,27852000,0.7876,27026000,0.7642,,27026000,0.7642,2543000,24483000,0.6923,0.38,0.38,63924796,63924796,45447000,,45447000,11342000,,488088000,544877000,,,,,119872000,,-75654000,44218000,,589095000,9080000,,,,11478000,20558000,248624000,,,,248624000,,,269182000,,168000,2570000,,317175000,319913000,589095000,,589095000,24483000,,,1812000,-12361000,-8786000,,1483000,524319000,-36723000,-22789000,,,-91141000,272188000,-348379000,-167332000,,,-150000,-12960000,248624000,235514000,,45393000,45447000,54000,-22789000
2011,90742000,,128614000,1.4174,,5161000,,5161000,25360000,30521000,30521000,36148000,16946000,,89441000,0.9857,72495000,0.7989,,72495000,0.7989,8056000,64439000,0.7101,1.01,1.01,63924796,63924796,14589000,30319000,44908000,16409000,,1051095000,1112412000,,,6031000,6031000,153132000,,114487000,273650000,,1386062000,9198000,,,,9292000,18490000,181044000,,,640511000,821555000,,,840045000,,284000,27461000,,518272000,546017000,1386062000,,1386062000,64439000,,,3738000,569603000,-6835000,,-2662000,1093922000,-912911000,-275131000,,,-101739000,67660000,-243714000,-277793000,-51936000,206056000,,-39548000,407494000,522066000,,-30858000,14589000,45447000,-275131000
2012,208004000,,,,,7144000,,7144000,,,,72441000,31642000,,218464000,1.0503,,,,186822000,0.8982,48573000,138249000,0.6646,2.16,2.16,63924796,63924796,33756000,39017000,72773000,37062000,,,,,,126776000,126776000,39017000,,,,2559663000,2559663000,42402000,,,,,,353805000,,,,353805000,1712132000,,1358327000,,589000,70889000,,1129858000,1201336000,2559663000,,2559663000,138249000,,,5067000,-1093922000,-16171000,,32818000,,130206000,-820400000,-23000,,-120909000,239167000,-229700000,-111442000,-183739000,608184000,,-94821000,621385000,951009000,,19167000,33756000,14589000,-820423000
2013,253981000,,,,,7914000,,7914000,,,,122862000,65222000,,279857000,1.1019,,,,214635000,0.8451,14445000,200190000,0.7882,3.13,3.13,63924796,63924796,27411000,92398000,119809000,6009000,,,,,,264120000,264120000,289799000,,,,4310917000,4310917000,71561000,,,,,,641995000,,,,641995000,3485798000,,2843803000,,705000,81941000,,1384468000,1467114000,4310917000,,4310917000,200190000,,,5452000,,,,-14518000,,-448474000,-242832000,-1419000,,-391967000,261852000,-898881000,-1028996000,-32326375000,261595000,,-147568000,33477831000,1265483000,,-6345000,27411000,33756000,-244251000
2014,210935000,,,,,20778000,,8328000,,,,172348000,85589000,,265053000,1.2566,,,,179464000,0.8508,-15080000,194544000,0.9223,3.04,3.04,63924796,63924796,76386000,139900000,216286000,6621000,,,,,,357780000,357780000,139900000,,,,4904296000,4904296000,67806000,,,,,,436156000,,,,436156000,3762280000,,3326124000,,745000,97728000,,1479699000,1578172000,4904296000,,4904296000,194544000,,,5752000,,,,-6361000,,-566332000,-366036000,,,-339802000,126040000,241734000,27972000,-4463093000,90589000,,-174433000,4933976000,387039000,,48975000,76386000,27411000,-366036000
2015,104447000,,,,,20691000,,7366000,,,,201345000,124708000,,198012000,1.8958,,,,73304000,0.7018,-16796000,90100000,0.8626,1.41,1.41,63924796,63924796,58108000,41865000,99973000,8806000,,,,,,459741000,459741000,41865000,,,,5826924000,5826924000,64474000,,,,,,1061759000,,,,1061759000,5392570000,,4330811000,,738000,25653000,,1469722000,1496113000,5826924000,,5826924000,90100000,,,6346000,,,,7984000,,-959634000,-863188000,-2335000,,-363191000,241072000,133621000,11502000,-5808625000,8000,-16338000,-173022000,6831385000,833408000,,-18278000,58108000,76386000,-865523000
2016,93807000,,,,,17672000,,7000000,,,,218064000,149768000,,211531000,2.2550,,,,61763000,0.6584,-14047000,75810000,0.8081,1.19,1.19,63924796,63924796,69925000,122088000,192013000,7091000,,,,,,656567000,656567000,123347000,,,,6357502000,6357502000,107758000,,,,,,901010000,,,,901010000,5907398000,,5006388000,,667000,-26724000,,1377171000,1351114000,6357502000,,6357502000,75810000,,,5748000,,,,46657000,,-703101000,-621543000,-2739000,,-852906000,335545000,711313000,193952000,-6929225000,,-98370000,-131560000,7563114000,403959000,,-23632000,34476000,58108000,-624282000
2017,158349000,,,,,14257000,,6322000,,,,182659000,151371000,,275917000,1.7425,,,,124546000,0.7865,6797000,117749000,0.7436,1.84,1.84,63924796,63924796,265736000,18398000,284134000,4154000,,,,,,12889000,12889000,18398000,,,,5604933000,5604933000,64751000,,,,,,599093000,,,,599093000,4659441000,,4060348000,299707000,613000,-46666000,,1290931000,1544585000,5604933000,,5604933000,117749000,,,4904000,,,,-40435000,,100472000,223125000,-79000,,-252588000,286261000,648008000,681681000,-7665112000,,-91198000,-140201000,7034876000,-861635000,,43171000,77647000,34476000,223046000
2018,187271000,,,,,15827000,,6781000,,,,196707000,175171000,94330000,427489000,2.2827,,,,157988000,0.8436,5190000,152798000,0.8159,2.39,2.39,63924796,63924796,59845000,74850000,134695000,4077000,,,,,,22787000,22787000,112844000,,,,7813361000,7813361000,70687000,,,,,,1149061000,,,,1149061000,7396290000,,6247229000,299707000,610000,-19718000,,1285533000,1566132000,7813361000,,7813361000,152798000,94330000,,5318000,,,,6400000,,-826198000,-573752000,,,-1872192000,220612000,227288000,-1424292000,-7447389000,,-10719000,-140540000,9578890000,1980242000,,-17802000,59845000,77647000,-573752000
