,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2005,,,,,80000,,,108699,,188699,188699,,,,-188699,-Infinity,-188699,-Infinity,,-188699,-Infinity,,-188699,-Infinity,-0.30,-0.30,680840,680840,126,,126,,,,126,,,,,,,,,,126,5210,8029,,,10866,24105,,,,,,,,24105,,6923,-188699,,157797,-23979,126,,126,-188699,,,,16076,,,,-23979,65250,-107373,,,,,,,,99470,,,8029,107499,,,126,,-107373
2006,,,,,458300,,,1202499,,1660799,1660799,,,,-1660799,-Infinity,-1660799,-Infinity,,-1660799,-Infinity,,-1660799,-Infinity,-1.90,-1.90,862325,862325,1463833,,1463833,,,4452,1468285,,,,,,,,,,1468285,104011,4227,,,,108238,,,,,,,,108238,,11365,-1849498,,3198180,1360047,1468285,,1468285,-1660799,,,,1384026,,,,1360047,-241853,-518626,,,,,,,,820635,,,1161698,1982333,,1463707,1463833,126,-518626
2007,,,,,1344195,,,3672275,,5016470,5019067,191130,,2597,-5016470,-Infinity,-5019067,-Infinity,191130,-4827937,-Infinity,,-4827937,-Infinity,-3.50,-3.50,1381531,1381531,5293176,,5293176,,,36788,5329964,23960,,,,,,,23960,,5353924,17973,,,,156869,174842,,,,,,,,174842,,14330,-6677435,-2597,11844784,5179082,5353924,,5353924,-4827937,2597,,,3795075,,,,5155122,-838653,-1868918,-26557,,,,,-26557,,5779045,-50000,,-4227,5724818,,3829343,5293176,1463833,-1895475
2008,,,,,2632548,1834237,,1834237,,4466785,4475437,73651,,8652,-4466785,-Infinity,-4475437,-Infinity,73651,-4401786,-Infinity,,-4401786,-Infinity,-3.50,-3.50,1381531,1381531,2167699,,2167699,,,45984,2213683,25450,,,,,,,25450,,2239133,,,,,219081,219081,,,,,,,,219081,,14447,-11079221,-11249,13096075,2020052,2239133,,2239133,-4401786,8652,,1231056,-3160520,,,,1994602,3195563,-3127035,-10142,,,,,-10142,,,,,11700,11700,,-3125477,2167699,5293176,-3137177
2009,,,,,2031230,941702,,941702,,2972932,2982280,7813,,9348,-2972932,-Infinity,-2982280,-Infinity,7813,-2974467,-Infinity,,-2974467,-Infinity,-2.00,-2.00,1467157,1467157,55431,,55431,,,31172,86603,29924,,,,,,,29924,,116527,,,,,691729,691729,,,,,,,,691729,,15235,-14053688,-20597,13483848,-575202,116527,,116527,-2974467,9348,,177990,-2599728,,,,-605126,3091411,-2295446,-13822,,,,,-13822,,197000,,,,197000,,-2112268,55431,2167699,-2309268
2010,,,,,946702,,,1365284,,2311986,2320962,,,8976,-2311986,-Infinity,-2320962,-Infinity,,-2320962,-Infinity,,-2320962,-Infinity,-1.20,-1.20,1861292,1861292,247328,,247328,,,38419,285747,29200,,,,,,,29200,,314947,,,,,787641,787641,,,,,,,,787641,,25878,-16374650,-29573,15905651,-472694,314947,,314947,-2320962,8976,,289670,103232,,,,-501894,415933,-1503151,-8252,,,,,-8252,,1662500,,,40800,1703300,,191897,247328,55431,-1511403
2011,,,,,195949,624545,,624545,,820494,831280,,70278,10786,-820494,-Infinity,-831280,-Infinity,-70278,-901558,-Infinity,,-901558,-Infinity,-0.30,-0.30,2611489,2611489,114835,,114835,,,118620,233455,18414,,,,,,,18414,,251869,,135998,,,568995,704993,731828,,,,731828,,,1436821,,26828,-17276208,-40359,16104787,-1184952,251869,,251869,-901558,10786,,,30356,,,,-471538,-310405,-1170821,,,,,,,,160000,,,878328,1038328,,-132493,114835,247328,-1170821
2012,,,,,-215143,2056996,,2056996,,1841853,1862438,,157500,20585,-1841853,-Infinity,-1862438,-Infinity,-157500,-2019938,-Infinity,,-2019938,-Infinity,-0.70,-0.70,2795635,2795635,232471,,232471,,,39700,272171,145048,,,,,,,145048,,417219,,,,,150368,150368,1192639,,,,1192639,,,1343007,,31472,-19296146,-60944,18399830,-925788,417219,,417219,-2019938,20585,,929365,593341,,,,121803,-818248,-1294895,-147219,,,,,-147219,,649750,,,910000,1559750,,117636,232471,114835,-1442114
2013,30096,17379,12717,0.4225,,1698523,,1698523,38130,1736653,1754032,1695,651502,38130,-1334579,-44.3441,-1723936,-57.2812,-300275,-2024211,-67.2585,,-2024211,-67.2585,-0.60,-0.60,3656584,3656584,1842149,,1842149,20351,,45372,1907872,152137,,,,,,,152137,,2060009,48494,,,,58035,106529,,,,,,,,106529,,46849,-21320357,-99074,23326062,1953480,2060009,,2060009,-2024211,38130,,,1679540,-20351,,,1801343,-1425416,-1731957,-45219,,,,,-45219,-324811,3069700,,,641965,3386854,,1609678,1842149,232471,-1777176
2014,42480,27323,15157,0.3568,,2624488,,2624488,45586,2670074,2697397,6045,73540,45586,-2603286,-61.2826,-2654917,-62.4980,-67495,-2722412,-64.0869,,-2722412,-64.0869,-0.60,-0.60,4686805,4686805,1085006,,1085006,7393,120246,200231,1412876,144176,,,,,,,144176,,1557052,35885,,,,125520,161405,1398592,,,,1398592,,,1559997,,46899,-24042769,-31706,24024631,-2945,1557052,,1557052,-2722412,45586,,,-549872,12816,-120246,,1251471,1286648,-1940050,-37625,,,,,-37625,,,,,1253799,1253799,-33267,-757143,1085006,1842149,-1977675
