,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,,,,,,24464,,24464,,,24464,,,,-24464,-Infinity,-24464,-Infinity,,,,,-24464,-Infinity,-0.00,-0.00,11365000,11365000,7982,,7982,,,7000,14982,,,,,,,,,,14982,3040,,,,,3040,,,,,,,,3040,,,-80256,,92198,11942,14982,,14982,-24464,,,,1320,,,1320,11942,21820,-1324,,,,,,,,,,,,,,-1324,7982,9306,-1324
2011,,,,,,,,,,,64049,,,,-64049,-Infinity,-64049,-Infinity,,,,,-64049,-Infinity,-0.01,-0.01,11415972,11415972,106,,106,,,,106,,,,,,,,,,106,9115,,,,11518,20633,,,,,,,,20633,,,-144305,,123778,-20527,106,,106,-64049,,,,-32469,,,6075,-20527,77124,-19394,,,,,,,,,,,11518,11518,,-7876,106,7982,-19394
2012,28027,,28027,1.0000,,64942,7958,72900,,72900,72900,,937,,-44873,-1.6011,-44873,-1.6011,,,,,-45810,-1.6345,-0.00,-0.00,11577033,11577033,9408,,9408,,,280,9688,,,,,,,,,,9688,15959,,,,30066,46025,,,,,,,,46025,,,-190115,,153778,-36337,9688,,9688,-45810,,,,-15810,,,6844,-36337,47497,-14123,,,,,,,,30000,,,-6575,23425,,9302,9408,106,-14123
2013,180493,31067,149426,0.8279,,153907,,153907,,153907,184974,,309,,-4481,-0.0248,-4481,-0.0248,-309,-4790,-0.0265,,-4790,-0.0265,-0.00,-0.00,11725800,11725800,14205,,14205,,,,14205,,,,,,,,,,14205,6311,,,,49021,55332,,,,,,,,55332,,,-194905,,153778,-41127,14205,,14205,-4790,,,,-4790,,,-9648,-41127,14377,4797,,,,,,,,,,,,,,4797,14205,9408,4797
2014,189390,47351,142039,0.7500,,273995,,273995,,273995,321346,,10573,8378,-120531,-0.6364,-131956,-0.6967,-7526,-139482,-0.7365,,-139482,-0.7365,-0.01,-0.01,12735947,12735947,36848,,36848,,,753,37601,867547,,,,,,1050,868597,,906198,9462,21696,,,72765,103923,824919,,,,824919,,,928842,,,-334387,-8378,320121,-22644,906198,,906198,-139482,8378,,,-25195,,,3151,-66322,63595,-92704,-875925,,,,,-875925,-9578,149600,,,851250,991272,,22643,36848,14205,-968629
2015,390741,82111,308630,0.7899,,260057,,260057,,260057,342168,,59049,26025,74598,0.1909,48573,0.1243,-59049,-10476,-0.0268,,-10476,-0.0268,-0.00,-0.00,13205450,13205450,45210,,45210,500,,706,46416,843106,,,,,,1050,844156,,890572,,22458,,,89580,112038,811654,,,,811654,,,923692,,,-344863,-34403,346146,-33120,890572,,890572,-10476,26025,,,700,,,-9462,-65622,6200,22449,-1584,,,,,-1584,-14003,,,,1500,-12503,,8362,45210,36848,20865
2016,452059,57088,394971,0.8737,,354803,,354803,,354803,411891,,59175,23843,64011,0.1416,40168,0.0889,-59175,-19007,-0.0420,,-19007,-0.0420,-0.00,-0.00,13205450,13205450,60202,,60202,500,,1737,62439,820203,,,,,,1400,821603,,884042,18336,31685,,,85284,135305,800864,,,,800864,,,936169,,,-363870,-58246,369989,-52127,884042,,884042,-19007,23843,,,-7244,,,18336,-72866,37266,34858,-940,,,,,-940,-13265,,,,-5661,-18926,,14992,60202,45210,33918
2017,412396,46842,365554,0.8864,,350858,,350858,,350858,397700,,65742,22646,51902,0.1259,14696,0.0356,-51182,-36486,-0.0885,,-36486,-0.0885,-0.00,-0.00,13205450,13205450,49437,,49437,4176,,,53613,797557,,,,,,1400,798957,,852570,21017,20487,,,109905,151409,789774,,,-19000,770774,,,922183,,215267,-400356,,115476,-69613,852570,,852570,-36486,22646,,,-24930,,,2681,-97796,46988,8218,,,,,,,-10790,,,,-8193,-18983,,-10765,49437,60202,8218
2018,558153,117826,440327,0.7889,,406544,,406544,,406544,524370,,65116,21986,61797,0.1107,33783,0.0605,-59088,-25305,-0.0453,,-25305,-0.0453,-0.00,-0.00,13210510,13210510,63704,,63704,500,,1169,65373,,,,,,,777393,777393,,842766,7840,791446,,,146316,945602,,,,,,,,945602,,226349,-425661,,96476,-102836,842766,,842766,-25305,21986,,,-782433,,,-9672,-880229,818834,33082,,,,,,,-11120,,,,-7695,-18815,,14267,63704,49437,33082
2019,7500,,7500,1.0000,,997348,,997348,15609,1012957,1012957,2696,179986,15609,-7713344,-1028.4459,-6721879,-896.2505,-394331,-7116210,-948.8280,,-7908939,-1054.5252,-4.01,-4.01,1973662,1973662,101337,,101337,,,20835,122172,1191031,,,,32959,,1196161,2420151,,2542323,685692,2334960,,,1832491,4853143,,,,163990,163990,,44333,5017133,4975503,6029328,-16722036,-32322,3459268,-2290259,2726874,-184551,2542323,-7908939,15609,,,-3850742,,,,-4730971,10230601,-1513471,-136584,291,,,-16333,-152626,-5288,125000,,,1220770,1340482,,-325615,101337,426952,-1650055
