,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,,,,,,,,,,,,,,,,,,,,,,,2800000,Infinity,0.03,0.03,8830796,8830796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,,,,,,,,,,,,,,,,,,,,,,,3700000,Infinity,0.07,0.07,9494750,9494750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,,,,,,,,,,,,,,,,,,,,,,,4200000,Infinity,0.14,0.14,9599932,9599932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,,,,,,,,,,,,,,,,,,,,,,,4800000,Infinity,0.18,0.18,9146340,9146340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,,,,,,,,,,,,,,,,,,,,,,,5600000,Infinity,0.20,0.20,9687585,9687585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,,,,,,,,,,,,,,,,,,,,,,,7000000,Infinity,0.14,0.14,18183117,18183117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,39800000,,,,,15200000,,15200000,,,,73900000,43600000,2900000,8200000,0.2060,,,,-38300000,-0.9623,-4900000,-33400000,-0.8392,-0.66,-0.66,18205031,18205031,51200000,,51200000,,,,,19300000,,,,,,,,769900000,769900000,,6600000,,,,6600000,7000000,,,,7000000,735400000,,735000000,,,4900000,,30000000,34900000,769900000,,769900000,-33400000,2900000,1400000,,-3700000,,,,,53800000,21000000,-1700000,,-106500000,116900000,37900000,48300000,-200000,,,-1300000,-57400000,-58900000,,-58900000,,40800000,19300000
1992,38000000,,,,,14600000,,14600000,,,,57800000,28400000,3500000,36900000,0.9711,,,,4200000,0.1105,1300000,3700000,0.0974,0.08,0.08,18814203,18814203,58300000,,58300000,,,,,17800000,,,,,,,,722400000,722400000,,8700000,,,,8700000,5400000,,,,5400000,679400000,,682700000,,,7000000,,32700000,39700000,722400000,,722400000,3700000,3500000,-300000,,,,,,,31100000,38000000,-700000,,-27400000,19100000,24900000,16600000,-100000,,,,-47500000,-47600000,,-47600000,,51200000,37300000
1993,41400000,,,,,16100000,,16100000,,,,51900000,19600000,3600000,33300000,0.8043,,,,8600000,0.2077,400000,9700000,0.2343,0.18,0.18,19175761,19175761,28900000,,28900000,,,,,15400000,,,,,,,,733400000,733400000,,7400000,,,,7400000,5300000,,,,5300000,681200000,,683300000,,,13400000,,36700000,50100000,733400000,,733400000,9700000,3600000,-2700000,,,,,,,33400000,44000000,-400000,,-72100000,22000000,-22500000,-72600000,-100000,,,-600000,-100000,-800000,,-800000,,58300000,43600000
1994,42900000,,,,,16200000,,16200000,,,,52500000,18200000,2200000,32800000,0.7646,,,,12400000,0.2890,1100000,11300000,0.2634,0.22,0.21,19925175,19925175,34600000,,34600000,,,,,14600000,,,,,,,,746400000,746400000,,3700000,,,,3700000,5000000,,,,5000000,689300000,,688000000,,,19100000,,39300000,58400000,746400000,,746400000,11300000,2200000,-2000000,,,,,,,9500000,21000000,-800000,,-55500000,51300000,-12100000,-16300000,-100000,,,-2000000,3100000,1000000,,1000000,,28900000,20200000
