,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,2660000,,,,,,,,,,,,,,-959000,-0.3605,-1437000,-0.5402,-154000,-1591000,-0.5981,,-959000,-0.3605,-0.11,-0.11,8840000,8840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,13994000,12147000,1847000,0.1320,491000,,,1652000,,2143000,14290000,,,,-632000,-0.0452,-296000,-0.0212,-290000,-586000,-0.0419,,-632000,-0.0452,-0.07,-0.07,9200000,9200000,,,,,,,,,,,,,,,,9129000,9129000,,,,,,,,,,,,8375000,,8375000,,,,,754000,754000,9129000,,9129000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,100375000,,,,,,,,,,,,,,-15905000,-0.1585,100375000,1.0000,,,,,-15905000,-0.1585,-1.62,-1.62,9831000,9831000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,143659000,133503000,10156000,0.0707,3770000,,,6314000,,10084000,143587000,,,867000,-447000,-0.0031,72000,0.0005,-1386000,-1314000,-0.0091,-340000,-974000,-0.0068,-0.09,-0.09,10671000,10671000,759000,,759000,9306000,7342000,1024000,18431000,3372000,,,,,250000,57000,3679000,,22110000,5724000,,,,7559000,13283000,3566000,,,,3566000,,,16849000,2000000,11000,-19053000,-1698000,24001000,5261000,22110000,,22110000,-974000,867000,218000,,-6971000,,2704000,,5148000,293000,-6567000,-557000,,,,61000,-496000,,,,,5915000,5915000,,-1148000,759000,1907000,-7124000
2005,79856000,73892000,5964000,0.0747,2961000,,,5062000,,8023000,81915000,,1221000,1031000,-1007000,-0.0126,-2059000,-0.0258,-1200000,-3259000,-0.0408,-912000,-2347000,-0.0294,-0.22,-0.22,10673000,10673000,953000,,953000,13399000,6816000,1336000,22504000,2437000,,,,,759000,142000,3338000,,25842000,6645000,,,116000,13024000,19785000,2738000,,,464000,3202000,,,22987000,2000000,11000,-21400000,-2604000,24848000,2855000,25842000,,25842000,-2347000,1031000,-682000,,-2429000,,526000,,2719000,-181000,-4608000,-484000,,,,1816000,1332000,,3000,,,3467000,3470000,,194000,953000,759000,-5092000
2006,151448000,129181000,22267000,0.1470,3315000,,,9191000,,12506000,141687000,,1825000,904000,10641000,0.0703,9761000,0.0645,-1849000,7912000,0.0522,2844000,5068000,0.0335,0.43,0.34,11705000,15331000,30975000,5267000,36242000,23703000,19473000,2042000,81460000,3830000,,,,,576000,1828000,6234000,,87694000,11680000,,,,24196000,35876000,1230000,,,344000,1574000,,,37450000,,20000,-16333000,-3303000,69860000,50244000,87694000,,87694000,5068000,904000,31000,,42865000,,-12657000,,45584000,-58653000,-9785000,,-2500000,-6769000,,241000,-9028000,,39651000,,,9184000,48835000,,30022000,30975000,953000,-9785000
2007,100100000,91300000,8800000,0.0879,4700000,15900000,,15900000,0,20600000,111909000,,,1392000,-10033000,-0.1002,-11849000,-0.1184,449000,-11400000,-0.1139,-4025000,-7400000,-0.0739,-0.38,-0.38,19674000,19674000,7180000,15570000,22750000,12030000,3330000,4580000,42690000,8190000,,,,,,9480000,17670000,,60360000,6700000,4870000,,,3730000,15300000,640000,,,100000,740000,1600000,,16160000,,20000,-23900000,-4080000,72153000,44193000,60353000,7000,60360000,-7400000,1392000,-2899000,,-18194000,,10812000,,27390000,41177000,14076000,,-6268000,-63253000,46598000,1000,-22922000,,310000,,,-15257000,-14947000,,-23793000,7182000,30975000,14076000
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,67000000,59500000,7500000,0.1119,6900000,12900000,,12929000,-29000,19800000,118000,2600000,2127000,2399000,-10669000,-0.1592,-12249000,-0.1828,349000,-11900000,-0.1776,5000,-15200000,-0.2269,-0.77,-0.77,19847000,19847000,15210000,5200000,20410000,1920000,1830000,2640000,26800000,6840000,,,,960000,,330000,8130000,,34930000,1790000,118000,,,2552000,4460000,130000,,,344000,474000,,,4700000,,20000,-39110000,-5130000,74454000,30234000,34934000,-4000,34930000,-15200000,2399000,4529000,1277000,-5050000,9859000,1504000,-4911000,22340000,9675000,-2370000,-1158000,,-6404000,23613000,,16051000,-96951000,,,,91302000,-5649000,,8032000,15214000,7182000,-3528000
2010,18500000,15500000,3000000,0.1622,8100000,8300000,,8303000,-3000,16400000,172000,159000,80000,2267000,-10555000,-0.5705,-13429000,-0.7259,129000,-13300000,-0.7189,-2000,-12900000,-0.6973,-0.65,-0.65,19876000,19876000,9940000,3950000,13890000,4270000,2230000,860000,21250000,4780000,,,,941000,,219000,5940000,,27190000,4060000,108000,,,3702000,7870000,50000,,,1181000,1231000,,,7920000,,20000,-52030000,-6890000,78169000,19269000,27189000,1000,27190000,-12900000,2267000,,1485000,-8960000,-2356000,-403000,2111000,13380000,11485000,-6623000,-173000,,-13902000,15170000,345000,1440000,-13337000,,,,13248000,-89000,,-5272000,9942000,15214000,-6796000
