,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,1538000,,,,1959000,1412000,,1412000,,3371000,3371000,1000,256000,38000,-1759000,-1.1437,-1833000,-1.1918,-220000,-2053000,-1.3349,,-2053000,-1.3349,-2.83,-2.83,724800,724800,8242000,,8242000,,,83000,8325000,84000,,,,,,120000,204000,,8529000,147000,2685000,,23000,213000,3068000,,114000,,33632000,33746000,,,36814000,,2000,-28738000,-414000,865000,-28285000,8529000,,8529000,-2053000,38000,,47000,35000,,,-8000,5960000,98000,-1835000,-91000,,,,,-91000,-389000,,,,5953000,5564000,,3638000,8242000,4604000,-1926000
2013,415000,,,,4229000,1402000,,1402000,,5631000,5631000,2000,405000,27000,-5246000,-12.6410,-5216000,-12.5687,-462000,-5678000,-13.6819,,-5678000,-13.6819,-2.38,-2.38,2332817,2332817,9781000,,9781000,,,129000,9910000,75000,,,,,,120000,195000,,10105000,462000,3063000,,29000,396000,3950000,,114000,,39749000,39863000,,,43813000,,2000,-34416000,-441000,1147000,-33708000,10105000,,10105000,-5678000,27000,,238000,-8466000,,,315000,-2506000,9021000,-4858000,-18000,,,,,-18000,-158000,17000,,,6556000,6415000,,1539000,9781000,8242000,-4876000
2014,29000,,,,8294000,3412000,,3412000,,11706000,11706000,2000,1082000,54000,-12223000,-421.4828,-11677000,-402.6552,-1682000,-13359000,-460.6552,,-13359000,-460.6552,-20.44,-20.44,724800,724800,3897000,,3897000,,,690000,4587000,180000,,,,,,1877000,2057000,,6644000,1024000,4435000,,29000,1605000,7093000,2131000,85000,,41516000,43732000,,,50825000,,1000,-47775000,-495000,4088000,-44181000,6644000,,6644000,-13359000,54000,,381000,53180000,,,487000,50674000,-51509000,-11253000,-159000,,,,,-159000,-708000,229000,,,6007000,5528000,,-5884000,3897000,9781000,-11412000
2015,29000,,,,16199000,4866000,,4866000,,21065000,21065000,5000,1188000,133000,-23525000,-811.2069,-21036000,-725.3793,-3810000,-24846000,-856.7586,,-24846000,-856.7586,-18.20,-18.20,1363051,1363051,53723000,,53723000,,,1222000,54945000,805000,,,,,,1041000,1846000,,56791000,1460000,1455000,,29000,1327000,4271000,3154000,56000,,,3210000,,,7481000,,27000,-72621000,-628000,122532000,49310000,56791000,,56791000,-24846000,133000,,785000,9808000,,,355000,31230000,-6743000,-20863000,-1374000,,,,,-1374000,,67908000,,,4155000,72063000,,49826000,53723000,3897000,-22237000
2016,2133000,,,,14661000,2653000,,2653000,,17314000,17314000,50000,,33000,-11403000,-5.3460,-15181000,-7.1172,3745000,-11436000,-5.3615,,-11436000,-5.3615,-26.17,-26.17,591298,591298,21764000,,21764000,2239000,,668000,24671000,74000,,,,,,,74000,,24745000,1008000,,,,2241000,3249000,,,,,,,,3249000,58608000,3000,-37252000,-75000,212000,21496000,24745000,,24745000,-11436000,33000,,118000,4934000,,,374000,36164000,-6805000,-13156000,-11000,,,,,-11000,,1000,,,33002000,33003000,-598000,19238000,21764000,2526000,-13167000
2017,1504000,,,,12666000,11177000,,11177000,,23843000,23843000,36000,,40000,-18563000,-12.3424,-22339000,-14.8531,3736000,-18603000,-12.3690,,-18603000,-12.3690,-4.47,-4.47,4646764,4646764,30950000,,30950000,2547000,,751000,34248000,97000,,,,,,,97000,,34345000,1153000,,,,1865000,3018000,,,,,,,,3018000,,10000,-55855000,-2643000,89815000,31327000,34345000,,34345000,-18603000,40000,,394000,61330000,,,-1599000,97494000,-66883000,-23722000,-74000,,,,34139000,34065000,,2000,,,,2000,-1159000,9186000,30950000,21764000,-23796000
2018,8394000,,,,18237000,8862000,,8862000,,27099000,27099000,82000,,180000,-15625000,-1.8614,-18705000,-2.2284,2900000,-15805000,-1.8829,,-15805000,-1.8829,-1.53,-1.53,10321780,10321780,51055000,,51055000,6834000,,1491000,59380000,1836000,,,,,,173000,2009000,,61389000,1433000,221000,,18475000,3087000,23216000,,,,10920000,10920000,,279000,34136000,,11000,-71660000,-1109000,100011000,27253000,61389000,,61389000,-15805000,180000,,1060000,-16518000,,,217000,80976000,41641000,10558000,-1427000,,,,,-1427000,-151000,9137000,,,,8986000,1988000,20105000,51055000,30950000,9131000
2019,16127000,,,,35021000,10926000,,10926000,,45947000,45947000,1397000,,378000,-20314000,-1.2596,-29820000,-1.8491,9128000,-20692000,-1.2831,124000,-20816000,-1.2908,-1.38,-1.38,15080863,15080863,32006000,68805000,100811000,11315000,,3420000,115546000,2413000,,,,,,173000,2586000,,118132000,2860000,54000,,9545000,5593000,18052000,,3342000,,,3342000,,54000,21394000,,17000,-92476000,-1926000,191123000,96738000,118132000,,118132000,-20816000,378000,,2966000,173514000,,,1534000,254490000,-192407000,-36365000,-1081000,,-79889000,11548000,,-69422000,-209000,87910000,,,242000,87943000,-1205000,-19049000,32006000,51055000,-37446000
2020,12690000,,,,40194000,13029000,,13029000,,53223000,53223000,1830000,,512000,-28728000,-2.2638,-40533000,-3.1941,11293000,-29240000,-2.3042,-124000,-29116000,-2.2944,-1.64,-1.64,17748666,17748666,15789000,51925000,67714000,16527000,,4455000,88696000,3655000,,,,,,178000,3833000,,92529000,1677000,588000,,,5455000,7720000,,,,1057000,1057000,,1645000,8777000,,18000,-121592000,-1882000,207208000,83752000,92529000,,92529000,-29116000,512000,,4448000,-30126000,,,-1004000,224364000,9466000,-44816000,-220000,,-49797000,66770000,,16753000,-54000,11422000,,,216000,11584000,262000,-16217000,15789000,32006000,-45036000
2021,,,,,41286000,16637000,,16637000,,57923000,57923000,903000,,537000,-58233000,-Infinity,-57923000,-Infinity,11679000,-46244000,-Infinity,,-46244000,-Infinity,-2.42,-2.42,19094440,19094440,50592000,198337000,248929000,10418000,,4917000,264264000,7549000,,,,,,200000,7749000,,272013000,1981000,863000,,,6930000,9774000,5046000,,,,5046000,,5909000,14820000,,24000,-167836000,-1432000,426437000,257193000,272013000,,272013000,-46244000,537000,,7118000,-19549000,,,150000,204815000,27967000,-30171000,-82000,,-201210000,53638000,,-147654000,,210582000,,,1535000,212117000,511000,34803000,50592000,15789000,-30253000
