,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3023592,,3023592,680112,,163352,3867056,97383,,,,,,,97383,,3964439,556027,,28273,,3534068,4090095,,,,,,,,4090095,,1571,-9661358,-7853,9541985,-125656,3964439,-0,3964439,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,,,,,8149770,1211596,,1211596,,9361366,9350724,13682,6081,45606,-9291437,-Infinity,-9350724,-Infinity,7601,-9343123,-Infinity,-878673,-8464450,-Infinity,-0.12,-0.12,70785317,70785317,247792,,247792,912117,,442377,1602286,208267,,,,,,,208267,,1810553,1915447,1536918,41045,,513826,3966191,,,,,,,,3966191,,1520,-17644913,-47126,15534881,-2155638,1810553,,1810553,-8464450,45606,,170262,904517,,,,-2363904,-421094,-7765160,-159621,,,,,-159621,,3707758,,,,3707758,,-4215503,-1289126,2926377,-7924781
2014,604626,,,,12528528,2728480,,2728480,-281023,14975985,14975985,3406,6813,250366,-14117587,-23.3493,-14371359,-23.7690,-3406,-14374766,-23.7746,-1672514,-12702252,-21.0085,-0.20,-0.20,70785317,70785317,51273972,,51273972,1888817,,924822,54087611,1430664,,,,,,-0,1430664,,55518275,1013387,,8495418,,52094901,53108288,,,,,,,,53108288,,3406,-32263174,187349,34482406,2409987,55518275,0,55518275,-12702252,250366,,349150,3343228,,,,979324,45990832,37231325,-1449399,,,,,-1449399,,16936335,,,,16936335,,52718261,51273972,-1444289,35781926
2015,8706534,,,,18834361,11323573,,11323573,3631948,33789883,27440013,506345,-508243,732785,-19017180,-2.1842,-23068577,-2.6496,3826855,-19241722,-2.2100,-1709893,-17531829,-2.0136,-0.38,-0.38,54168685,54168685,186014379,44904162,230918541,4422225,,4309849,239650615,5392103,,144300,144300,,,-1013296,4523107,,244173722,759810,,287768,,20970770,21730580,,,,11620631,11620631,,,33351211,,542722,-38295726,126690045,170671721,259608762,292959973,-48786251,244173722,-17531829,732785,,4219018,216940711,,,,217920035,-237096993,-32736307,-5109053,,-55295394,,-83343,-60280220,,274736213,,,,274736213,,181719686,229059802,47340116,-37845360
2016,14198000,,,,63789000,23208000,,23208000,,86997000,86997000,1110000,,3286000,-67401000,-4.7472,-72799000,-5.1274,2112000,-70687000,-4.9787,892000,-71579000,-5.0415,-1.02,-1.02,70785666,70785666,158779000,22694000,181473000,1480000,,15798000,198751000,27899000,,1268000,1268000,,,6597000,35764000,,234515000,11350000,,2014000,11392000,17528000,40270000,,24962000,,3141000,28103000,,,68373000,,683000,-161492000,-14249000,,166142000,234515000,,234515000,-71579000,3286000,,8821000,-59439035,,,,158481000,70743035,-48168000,-12785000,,-42837000,73377000,-1279000,17755000,,,,,17000,17000,-5579000,-35975000,162796000,198771000,-60953000
2017,37833000,,37833000,1.0000,87388000,31106000,,31106000,,118494000,118494000,2230000,2230000,5423000,-62034000,-1.6397,-80661000,-2.1320,10974000,-69687000,-1.8420,451000,-70138000,-1.8539,-0.78,-0.78,87939514,87939514,84043000,124218000,208261000,206000,,21716000,230183000,40679000,,1337000,1337000,,,8948000,50964000,,281147000,8378000,,5741000,38735000,27201000,74314000,,,2162000,1687000,3849000,,,78163000,,854000,-231630000,-21641000,455401000,202984000,281147000,,281147000,-70138000,5423000,,10804000,-2612000,,,,155869000,2208000,-54315000,-25012000,,-171334000,69715000,181000,-126081000,,103167000,,,401000,103568000,2328000,-74500000,88296000,162796000,-79327000
2018,59505000,,59505000,1.0000,98269000,43601000,,43601000,,141870000,141870000,2849000,376000,7810000,-86831000,-1.4592,-82365000,-1.3842,-12652000,-95017000,-1.5968,497000,-95514000,-1.6051,-0.96,-0.96,97389824,97389824,68379000,136755000,205134000,18156000,,7805000,231095000,36118000,,1473000,1473000,,,8050000,45641000,,276736000,4083000,,,,20354000,24437000,,,1415000,3999000,5414000,,,29851000,,939000,-318499000,-9763000,574208000,246885000,276736000,,276736000,-95514000,7810000,,16202000,50789000,,,,206658000,-83675000,-104388000,-4708000,,-150787000,138038000,-798000,-17457000,,99653000,,,3037000,102690000,3335000,-15820000,72476000,88296000,-109096000
2019,1122000,,1122000,1.0000,97501000,43391000,,43391000,,140892000,140892000,2772000,2785000,8010000,-126128000,-112.4135,-139770000,-124.5722,2847000,-136923000,-122.0348,242000,-137165000,-122.2504,-1.32,-1.32,104967536,104967536,50412000,39130000,89542000,20671000,,10276000,120489000,51857000,,2198000,2198000,,,6999000,61054000,,181543000,6357000,2493000,,2128000,23363000,34341000,22966000,,3694000,-3096000,23564000,,25459000,57905000,,943000,-455664000,-7264000,585623000,123638000,181543000,,181543000,-137165000,8010000,,11053000,-120510000,,,,86148000,126105000,-112507000,-3074000,,-27284000,125303000,-1482000,94945000,,,,,366000,366000,-372000,-17568000,54908000,72476000,-115581000
2020,3958000,,1122000,0.2835,91568000,46991000,,46991000,-1196000,137363000,137363000,2313000,,7594000,-122336000,-30.9085,-133405000,-33.7052,3475000,-129930000,-32.8272,162000,-130092000,-32.8681,-0.90,-0.90,142463960,142463960,56882000,311335000,368217000,20724000,2086000,7125000,398152000,46658000,,1730000,1730000,,,4602000,52990000,,451142000,6389000,2773000,,2832000,27079000,39073000,20938000,49260000,,644000,70842000,,23711000,109915000,,1325000,-585756000,-10048000,935706000,341227000,451142000,,451142000,-130092000,7594000,,10414000,272931000,,,,359079000,-214438000,-53591000,-2906000,,-381040000,105022000,-565000,-278924000,,334388000,,,5663000,340051000,-960000,6576000,61484000,54908000,-56497000
2021,6149000,,6149000,1.0000,-111090000,-57305000,,-57305000,,-168395000,,1095000,,5630000,-151669000,-24.6656,-162246000,-26.3858,4947000,-157299000,-25.5812,-791000,-156508000,-25.4526,-1.02,-1.02,155805503,155805503,149948000,,149948000,752000,,264758000,415458000,51369000,,1000000,1000000,219632000,,-217914000,54087000,,469545000,8113000,221952000,,22199000,-189723000,62541000,23148000,177223000,,673000,201044000,,,263585000,,1337000,-743846000,-11142000,959611000,205960000,469545000,,469545000,-156508000,5630000,,20629000,-6162000,,,,352917000,147140000,10729000,-8574000,,,224343000,-139969000,75800000,,2529000,,,759000,3288000,365000,90182000,151666000,61484000,2155000
