,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2005,575104650,536980542,38124108,0.0663,,,,,27413673,27413673,564394215,19536843,110482414,78991694,121714069,0.2116,,,-78470474,-67760039,-0.1178,18325082,-86085121,-0.1497,-1.21,-1.21,70998038,70998038,34434951,355467194,389902145,89859705,25049874,,504811724,1065983556,,,,,,108070266,1174053822,,1678865546,101633165,1078380327,8207367,,15434444,1195447936,166152355,,,13058253,179210608,,,1374658544,,,,,,304207002,1678865546,,1678865546,-86085121,78991694,,,64100562,,-11364349,,66497865,121128898,178136033,-4722306,,,,,-4722306,,,,,-39356,-39356,,173374371,389902145,216527774,173413727,0.3298
2006,469364841,422152805,47212036,0.1006,,,,,36029674,36029674,458182479,81759523,185116623,50170105,350717121,0.7472,,,104248031,115430393,0.2459,-64558764,179989157,0.3835,2.54,2.54,33632273,33632273,16654988,,16654988,152288022,9384116,,178327126,786597579,,,,61786,,166813960,953473325,,1131800451,118586662,30671986,27601206,,38726206,187984854,542789983,,,,542789983,,,730774837,,,,,,401025614,1131800451,,1131800451,179989157,50170105,,,-37156312,,15665758,,11688398,-196272245,-3269295,-3280291,,-61786,,,-3342077,-368048315,,,,1412530,-366635785,,-373247157,16654988,389902145,-6549586,0.3269
2007,750144214,633946445,116197769,0.1549,,,,,36894366,36894366,670840811,83853430,49032427,48878227,345291803,0.4603,,,168077746,247381149,0.3298,40581751,206799398,0.2757,2.92,2.92,33632273,33632273,11147983,240922820,252070803,185283762,7124173,3000000,447478738,653641867,,,,61786,,133097879,786801532,,1234280270,115464766,13887797,24486579,,39845747,169198310,444591577,,140790441,,585382018,,,754580328,,,,,,479699942,1234280270,,1234280270,206799398,48878227,,,-56026023,,2307063,,-29242734,-199651602,,-2276681,,,,186189827,183913146,-120326299,,,,-1809212,-122135511,,235415815,252070803,16654988,,0.3175
2008,1142427035,954146404,188280631,0.1648,,,,,50034563,50034563,1004180967,116823373,10681215,57868448,83382083,0.0730,,,-123413648,14832420,0.0130,5166405,9666015,0.0085,0.14,0.14,33632273,33632273,24485280,116268304,140753584,290751266,5593723,,437098573,479054808,,,,61786,,101733385,580849979,,1017948552,208166994,21229579,98845399,,121956187,351352760,111775979,,84281976,,196057955,,,547410715,,,,,,470537837,1017948552,,1017948552,9666015,57868448,,,29524238,,1344991,,74289651,119566038,216624739,-26217913,,,,152767,-26065146,-300926812,,,,,-300926812,,-110367219,140753584,251120803,190406826,0.2895
2009,971027394,886903809,84123585,0.0866,,47388026,,47388026,-139377434,-91989408,794914401,11556550,7094473,23048606,234028593,0.2410,,,27772521,203885514,0.2100,72233746,131651768,0.1356,1.86,1.86,70804786,70804786,7072970,8545085,15618055,228308890,11274495,,255201440,493287844,,,,16878286,,62205912,572372042,,827573482,153699033,24895453,53456911,,77580464,256174950,,,94032120,,94032120,,,350207070,,88505982,7789774,234380095,146690561,477366412,827573482,,827573482,131651768,23048606,,,-81135382,,-5680772,,,63740485,137305477,-33628363,,,,,-33628363,-21338028,,,-123907908,-83566707,-228812643,,-125135529,15618055,140753584,103677114,0.2631
2010,1898386824,1630135214,268251610,0.1413,,48836232,,48836232,-64753873,-15917641,1614217573,15573471,20255625,32468967,432920880,0.2280,,,96027037,380196288,0.2003,131762602,248433686,0.1309,3.51,3.51,70804786,70804786,14893217,24632316,39525533,424783266,13494152,,477802951,588381474,,,,23708118,,146354204,758443796,,1236246747,91342626,123383248,89572973,,125450307,340176181,,,148852557,,148852557,,,489028738,,88505982,248545794,263475672,146690561,747218009,1236246747,,1236246747,248433686,32468967,,,-351827912,,-2219657,,,8395466,-62529793,-4220782,,,,,-4220782,,,,-7257463,97915516,90658053,,23907478,39525533,15618055,-66750575,0.2519
2011,1907640950,1508109805,399531145,0.2094,,,,,45051000,45051000,1553160805,23664410,22642720,51086431,422979864,0.2217,,,-5229432,349250713,0.1831,117402031,231848682,0.1215,3.27,3.27,70804786,70804786,3854006,122760664,126614670,560130476,37132286,,723877432,567763648,,,,102720133,,182843583,853327364,,1577204796,220509632,38822717,137350296,,182880344,442212693,70000000,,146246206,,216246206,,,658458899,,88505982,429061006,254488348,146690561,918745897,1577204796,,1577204796,231848682,51086431,,,-123191330,,-23638134,,,127108739,286852522,-114372228,,,,5313993,-109058235,,,,-51333470,-39371680,-90705150,,87089137,126614670,39525533,172480294,0.23234
2012,1045131000,963574000,81557000,0.0780,,106083000,,106083000,-40552000,65531000,1029105000,,19582000,104657000,64708000,0.0619,,,-75557000,-59531000,-0.0570,-29486000,-30045000,-0.0287,-0.42,-0.42,70804786,70804786,42030000,71459000,113489000,90291000,18117000,22616000,244513000,733326000,,39819000,39819000,228375000,,220734000,1222254000,,1466767000,38516000,92521000,2874000,,75576000,206613000,18132000,,171182000,51627000,240941000,,,447554000,,88506000,177181000,606835000,146691000,1019213000,1466767000,,1466767000,-30045000,104657000,,,153759000,,-3968000,,,-90543000,137828000,-197630000,,,,1510000,-190806000,,,,,-13717000,-13717000,,-66222000,42030000,108252000,-59802000,0.20338
2013,518718000,510430000,8288000,0.0160,,104682000,,104682000,-21509000,83173000,593603000,31010000,25636000,100493000,246034000,0.4743,-19593000,-0.0378,139498000,119905000,0.2312,29620000,90285000,0.1741,2.68,2.68,33632000,33632000,45693000,21830000,67523000,183897000,19051000,26558000,297029000,687515000,,,33137000,457527000,,213853000,1392032000,,1689061000,18622000,69524000,27063000,,150585000,238731000,,,196193000,61459000,257652000,,,496383000,,88506000,160812000,796669000,146691000,1192678000,1689061000,,1689061000,90285000,100493000,,,-35797000,-73456000,-934000,38593000,,-199550000,-44569000,-49282000,-10331000,,,80097000,20484000,,,,,27050000,27050000,698000,3663000,45693000,42030000,-93851000,0.1534
2014,1299447000,846045000,453402000,0.3489,,164367000,,164367000,104865000,269232000,1115277000,79847000,43652000,105477000,568995000,0.4379,266678000,0.2052,153188000,419866000,0.3231,102135000,317731000,0.2445,1.99,1.99,159793726,159793726,179318000,1028450000,1207768000,763152000,48792000,73091000,2092803000,1503894000,,,311555000,103035000,,2289416000,4207900000,,6300703000,168395000,289354000,212061000,,526203000,983952000,707740000,,553514000,601168000,1862422000,,,2846374000,,199742000,682417000,1541100000,1031070000,3454329000,6300703000,,6300703000,317731000,105477000,,,-165556000,-194364000,-1618000,30426000,,-38135000,219517000,-45367000,-44914000,-58023000,,-123355000,-271659000,,,,,128888000,128888000,5499000,133625000,179318000,45693000,174150000,0.11681
