,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1989,2800000,1500000,1300000,0.4643,,,,2100000,100000,2200000,3700000,,,100000,-900000,-0.3214,-900000,-0.3214,,,,,-1000000,-0.3571,-0.50,-0.50,1992000,1992000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1000000,100000,,,100000,,300000,,,200000,-600000,,,,600000,,600000,,,,,,,,,,700000,-600000
1990,3000000,1100000,1900000,0.6333,,,,2300000,100000,2400000,3500000,,,100000,-500000,-0.1667,-500000,-0.1667,,,,,-600000,-0.2000,-0.28,-0.28,2142857,2142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-600000,100000,,,,,-100000,,,,-500000,-200000,,,1000000,,800000,,,,,,,,,,600000,-700000
1991,2200000,1300000,900000,0.4091,,,,2200000,100000,2300000,3600000,,,100000,-1300000,-0.5909,-1400000,-0.6364,,,,,-1400000,-0.6364,-0.69,-0.69,2028986,2028986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1400000,100000,,,,,-200000,,,100000,-1200000,-100000,,,1200000,-100000,1000000,,,,,,,,,,900000,-1300000
1992,3100000,1400000,1700000,0.5484,,,,1900000,100000,2000000,3400000,,,100000,-100000,-0.0323,-300000,-0.0968,,,,,-200000,-0.0645,-0.11,-0.11,1818182,1818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-200000,100000,,,,,-100000,,,-200000,-300000,,,,200000,100000,300000,,600000,,,-200000,400000,,400000,,800000,-300000
1993,3900000,1700000,2200000,0.5641,,,,2200000,100000,2300000,4000000,,,100000,,,-100000,-0.0256,,,,,,,-0.01,-0.01,2635000,2635000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000,,,,,200000,,,,100000,-400000,,,,,-400000,,300000,,,300000,600000,,600000,,1100000,-300000
1994,4400000,1800000,2600000,0.5909,1400000,,,1300000,200000,2900000,4700000,,,200000,100000,0.0227,-300000,-0.0682,100000,,,,-100000,-0.0227,-0.06,-0.06,1666667,1666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100000,200000,,,,,-100000,,,-200000,-100000,-400000,,,,,-400000,,300000,-300000,,300000,300000,,300000,,1500000,-500000
1995,4900000,1800000,3100000,0.6327,1500000,1400000,,1400000,200000,3100000,4900000,,,200000,200000,0.0408,,,100000,,,,,,0.01,0.01,2291981,2500000,1600000,,1600000,400000,600000,,2600000,700000,,,,,,-100000,600000,,3200000,200000,200000,,,300000,700000,600000,,,,600000,,,1300000,,,-5900000,-700000,8500000,1900000,3200000,,3200000,,200000,,,1900000,,100000,,1900000,-1800000,300000,-100000,,,,,-100000,,,,,,,,,,1300000,200000
1996,4400000,1800000,2600000,0.5909,1300000,1300000,,1300000,100000,2700000,4500000,,,100000,,,-100000,-0.0227,,,,,-100000,-0.0227,-0.03,-0.03,2318244,2727273,1000000,,1000000,400000,600000,100000,2100000,800000,,,,,,200000,1000000,,3100000,300000,200000,,,200000,700000,600000,,,-100000,500000,,,1200000,,,-5900000,-600000,8400000,1900000,3100000,,3100000,-100000,100000,,,-500000,,,,1400000,400000,-100000,-400000,,,,-100000,-500000,,,,,100000,100000,,-500000,1100000,1600000,-500000
1997,4600000,1700000,2900000,0.6304,1100000,1400000,,1400000,100000,2600000,4300000,,,100000,400000,0.0870,300000,0.0652,,,,,300000,0.0652,0.11,0.10,2332939,3000000,1000000,,1000000,700000,500000,,2200000,800000,,,,,,200000,1000000,,3200000,200000,200000,,,200000,600000,300000,,,,300000,,,900000,,,-5700000,-700000,8700000,2300000,3200000,,3200000,300000,100000,,,200000,,200000,,1600000,-500000,100000,-100000,,,,,-100000,,200000,,,,,,,,1000000,
1998,4500000,1900000,2600000,0.5778,1000000,1500000,,1500000,100000,2600000,4500000,,,100000,,,,,,,,,-100000,-0.0222,-0.04,-0.04,2426474,2426474,1500000,,1500000,200000,500000,100000,2300000,700000,,,,,,100000,800000,,3100000,100000,,,,300000,400000,500000,,,,500000,,,900000,,,-5800000,-800000,8800000,2200000,3100000,,3100000,-100000,100000,,,300000,,,,1900000,300000,600000,-100000,,,,100000,,,,,,-100000,-100000,,,,1000000,500000
