,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1988,34300000,,,,,,,,,,-39700000,,,,-5400000,-0.1574,74000000,2.1574,,,,,-5400000,-0.1574,-0.80,-0.80,6750000,6750000,,,,,,,,,,,,,,,,227100000,227100000,,,,,,,,,,,,29100000,,29100000,,,-43500000,,241500000,198000000,227100000,,227100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,29800000,,,,,3200000,,3200000,,,-400000,,,,23700000,0.7953,30200000,1.0134,,,,,23700000,0.7953,3.36,3.36,7053571,7053571,,,,8000000,,,,,,,,,,,,240300000,240300000,,,,,,,24300000,,,,24300000,60600000,,36300000,,,-43500000,,247500000,204000000,240300000,,240300000,23700000,,,,7200000,-1200000,,4800000,,-1000000,29900000,,,,,13700000,13700000,,6000000,,-23400000,-200000,-17600000,,-17600000,,40000000,29900000
1990,36800000,,,,,4100000,,4100000,,,-4800000,,,,23800000,0.6467,41600000,1.1304,,,,,23800000,0.6467,3.36,3.36,7083333,7083333,,,,10500000,,,,,,,,,,,,235600000,235600000,,,,,,,24300000,,,,24300000,62100000,,37800000,,,-43500000,,241300000,197800000,235600000,,235600000,23800000,,,,,-2500000,,-1100000,,800000,24600000,,,,,-17800000,-17800000,,-6200000,,-23800000,,-30000000,,-30000000,,66000000,24600000
1991,27900000,,,,,3900000,,3900000,,,-900000,,,100000,12900000,0.4624,28800000,1.0323,,,,,12800000,0.4588,1.76,1.76,7272727,7272727,,5400000,5400000,11700000,,,,,,,,,,,,241600000,241600000,,,,,,,36900000,,,,36900000,87300000,,50400000,,,-7300000,,198500000,191200000,241600000,,241600000,12800000,100000,,,,-1200000,,-2100000,,6800000,19700000,,,-5400000,,1400000,-4000000,,,,-20100000,12700000,-7400000,,-7400000,,42900000,19700000
1992,29900000,,,,,3800000,,3800000,,,-2500000,,,600000,9400000,0.3144,32400000,1.0836,,,,,8800000,0.2943,1.28,1.28,6875000,6875000,,5400000,5400000,13200000,,,,,,,,,,,,215600000,215600000,,,,,,,20700000,,,,20700000,53700000,,33000000,,,-17700000,,200300000,182600000,215600000,,215600000,8800000,600000,,,,-1400000,,,,10500000,19900000,,,,,500000,500000,-16500000,-300000,,-17200000,100000,-33900000,,-33900000,,51200000,19900000
1993,26900000,,,,,3600000,,3600000,,,-2700000,,,600000,3700000,0.1375,29600000,1.1004,,,,,3100000,0.1152,0.43,0.43,7209302,7209302,,,,10000000,,,,,,,,,,,,186400000,186400000,,,,,,,5000000,,,,5000000,15100000,,10100000,,,-21700000,,198000000,176300000,186400000,,186400000,3100000,600000,,,,200000,,-5100000,,6200000,9900000,,,,9300000,12400000,21700000,-19200000,-200000,,-11100000,,-30500000,,-30500000,,37600000,9900000
1994,26406761,,,,,2086318,,2086318,8678567,10764885,10764885,,,749404,16391280,0.6207,15641876,0.5923,,,,,15641876,0.5923,2.20,2.20,7109944,7109944,802384,73781582,74583966,50499761,,,,56109381,,,,,,,,186170822,186170822,,,,,3600000,3600000,,,,,,,,3571654,,,-15200000,,197799168,182599168,186170822,,186170822,15641876,749404,,,-3600000,-2500000,,-2300000,-3600000,1660223,14451503,-8832548,,,,46016075,37183527,-6490854,,-237734,-9123239,,-15851827,,35783203,74583966,38800763,5618955
1995,16716960,,,,,2455374,,2455374,10723567,13178941,13178941,,,1016147,4554166,0.2724,3538019,0.2116,,,,,3538019,0.2116,0.48,0.48,7370873,7370873,1166958,10299545,11466503,43771776,,,,55299163,,,,,,,,180581201,180581201,1282196,,,,,,,,,,,3561590,,3561590,,,-20800000,,197819611,177019611,180581201,,180581201,3538019,1016147,,,3600000,-4600000,,-2500000,,-5818674,2335492,-1005929,,-255596,,-55073854,-56335379,,,,-9117576,,-9117576,,-63117463,11466503,74583966,1329563
1996,40513000,,,,,4683000,,4683000,33163000,37846000,37846000,,,4798000,5090000,0.1256,2667000,0.0658,,,,,292000,0.0072,0.04,0.04,7123000,7307692,3541000,,3541000,3901000,,,,307752000,,,,,,,,322854000,322854000,,,,,59600000,59600000,143410000,,,-10000,143400000,,,158283000,,,-30700000,,150565000,119865000,278148000,44706000,322854000,292000,4798000,,,-59600000,-4900000,,9300000,-59600000,68761000,14251000,-41727000,,,,61476000,19749000,-74852000,,,-9545000,42471000,-41926000,,-7926000,3541000,11467000,-27476000
1997,59244000,,,,,4753000,,4753000,41635000,46388000,46388000,,,8216000,17414000,0.2939,12856000,0.2170,,,,,9198000,0.1553,1.25,1.25,7123000,7148000,5033000,,5033000,6035000,,,,458294000,,,,,,,,484682000,484682000,,,,,61100000,61100000,295618000,,,-18000,295600000,,,314436000,,71000,-33767000,,161660000,127964000,442400000,42282000,484682000,9198000,8216000,,,-1500000,-7000000,,2700000,-61100000,1112000,17026000,-152492000,,,,-691000,-153183000,-60509000,11100000,,-11967000,199025000,137649000,,1492000,5033000,3541000,-135466000
