,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1995,49869084,,,,,,,,,,61244904,,1966776,980968,-4624529,-0.0927,,,-1966776,-11375820,-0.2281,-4571028,-3001245,-0.0602,-1.60,-1.60,1866851,1866851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3001245,980968,,,-7447846,,,,,3264577,-6203546,,,-33175371,25145433,,-8029938,-605861,12500,,,15657803,15064442,,830958,12528025,11697067,-6203546
1996,46976370,,,,,,,,,,53801505,,1731309,575636,-3334699,-0.0710,,,-1731309,-6825135,-0.1453,-4703741,-937903,-0.0200,-0.50,-0.50,1869511,1869511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-937903,575636,,,,,,,,3147353,2785086,,,-35870124,52032869,,16162745,-10923475,500,,,-3226646,-14149621,,4798210,17326235,12528025,2785086
1997,43992330,,,,,,,,,,44105332,,1816491,624854,2868326,0.0652,,,774884,-113002,-0.0026,986229,-559248,-0.0127,-0.32,-0.32,1772870,1772870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-559248,624854,,,,,,,,-42857,22749,-531528,,-32439450,29981962,,-2989016,-1874597,,-926599,,4547161,1745965,,-1220302,16105933,17326235,-508779
1998,40885400,,,,,,,,,,47002580,,2198773,584364,-2520387,-0.0616,,,-2198773,-6117180,-0.1496,-4624032,-679492,-0.0166,-0.39,-0.39,1726843,1726843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-679492,584364,,,,,,,,2261301,2166173,-114449,,-58344103,64014309,,5555757,-12420373,10999995,-26527,,3997505,2550600,,10272530,26378463,16105933,2051724
1999,36057111,,,,,,,,,,34201558,,637647,597771,3001781,0.0833,,,477325,1855553,0.0515,690454,1075909,0.0298,0.38,0.38,2839703,2839934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075909,597771,,,,,,,,-2301619,-627939,-234791,,-49132499,44439065,,-4928225,-3149369,,-149955,,3504829,205505,,-5350659,21027804,26378463,-862730
2000,35747123,,,,,,,,,,36454192,,376924,505221,-43064,-0.0012,,,-376924,-707069,-0.0198,-228783,-696426,-0.0195,-0.17,-0.17,4056439,4056439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-696426,505221,,,,,,,,-1964286,-2155491,-108346,,-50713230,46790618,90000,-3940958,-1540800,,,,1674521,133721,,-5962728,15065076,21027804,-2263837
2001,33365332,,,,,,,,,,29173170,,326499,526216,4473421,0.1341,,,-326499,4192162,0.1256,1181133,2439573,0.0731,0.65,0.65,3733432,3733432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2439573,526216,,,,1175305,,-1631181,,-1600742,1365047,-138388,,-106410057,106486375,201064,138994,-1302495,,-1176653,,1387379,-1091769,,412272,15477348,15065076,1226659
2002,30170044,,,,,,,,,,27927456,,263441,571037,2813451,0.0933,,,-263441,2242588,0.0743,479355,1499618,0.0497,0.43,0.37,3505424,4005424,24050485,377676,24428161,245132,,,,2203408,,,,185262555,,,,318902970,318902970,,,,,,,2995275,,12239060,,15234335,285814438,,270580103,,70726,2503856,2771941,42976344,48322867,318902970,,318902970,1499618,571037,,,,1560166,,-1865973,,-2032009,38646,-24439,,-51642124,60674746,,9008183,-3405395,706691,-520253,,2745265,-473692,,8573137,24050485,15477348,14207
2003,26488358,,,,,,,,,,35806902,,162179,8149136,-784668,-0.0296,,,-162179,-9318544,-0.3518,-2699493,-6396490,-0.2415,-1.67,-1.67,3839947,3839947,8749727,34677,8784404,212197,,,,2450109,,,,188703453,,,,311557133,311557133,,,,,,,2289776,,6763648,,9053424,276062508,,267009084,,80008,-4621955,1566397,42672189,39696639,306705723,4851410,311557133,-6396490,8149136,,,,390585,,286271,,-2685694,-933048,-536600,,-137418052,122107938,,-15846714,-705499,195906,-441144,,2437778,1487041,,-15292721,8749727,24042448,-1469648
2004,25466879,,,,,,,,,,26334818,,77453,3928631,2932751,0.1152,,,-77453,-867939,-0.0341,-797716,-275617,-0.0108,-0.07,-0.07,3986731,3986731,11859472,39489,11898961,36563781,,,,2172636,,,,218133637,,,,317868084,317868084,,,,,,,,,8561010,,,267289041,,267289041,,79315,-4897572,6678542,42590820,44451105,311740146,6127938,317868084,-275617,3928631,,,,811085,,1073108,,-3698964,-45950,-20548,,-95262175,99059437,,3776714,-6839776,167360,-299057,,6350454,-621019,,3109745,11859472,8749727,-66498
2005,27471340,,,,,,,,,,25571727,,,4678007,6096638,0.2219,,,,1899613,0.0691,158408,1260223,0.0459,0.32,0.32,3938781,3938781,12204087,42116,12246203,36077018,,,,1921841,,,,169807787,,,,318831501,318831501,,,,,,,,,8100615,,,263605116,,263605116,,3902,-3637349,4655238,42295661,43317452,306922568,11908933,318831501,1260223,4678007,,,,594948,,1017812,,-6229166,-290936,,,-51602605,50336890,,-1265715,-3000000,151320,-521892,,5271838,1901266,,344615,12204087,11859472,-290936
2006,6336297,,,,,,,,,,5901790,,70463,4877708,8998961,1.4202,,,,434507,0.0686,181070,3869720,0.6107,1.00,1.00,3872425,3872425,8472553,47879,8520432,79030907,,,,3129331,,,,303756604,,,,482731794,482731794,,,,,,,22990081,,16480068,,39470149,457661400,,418191251,,3843,232371,2976488,41813690,45026392,463217643,19514151,482731794,3869720,4877708,,,,131076,,1976884,,-10622922,-1875494,-1468660,,-81524728,74931518,,-8061870,-1200000,,-482030,,7887860,6205830,,-3731534,8472553,12204087,-3344154
