,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2005,252963000000,190732000000,62231000000,0.2460,,,,,32071000000,32071000000,222803000000,273000000,214000000,18402000000,45977000000,0.1818,30159000000,0.1192,-2798000000,27361000000,0.1082,11058000000,16303000000,0.0644,19.96,19.96,816741886,816747495,18524000000,52224000000,70748000000,,758000000,64009000000,135515000000,37295000000,,22417000000,22417000000,57605000000,1490000000,63019000000,181826000000,,317341000000,19792000000,240000000,13256000000,,29969000000,50001000000,840000000,,11162000000,23572000000,35574000000,,,85575000000,,18600000000,170018000000,,43148000000,231766000000,317341000000,,317341000000,16303000000,18402000000,,,-5855000000,,-658000000,,,-1281000000,27569000000,-17378000000,,-65871000000,6130000000,-14189000000,-81981000000,-1230000000,,-2000000,-2695000000,-1000000,-3928000000,205000000,-58135000000,38677000000,96812000000,10191000000,
2006,285585000000,213706000000,71879000000,0.2517,,,,,35409000000,35409000000,249115000000,403000000,6000000,16574000000,54115000000,0.1895,36469000000,0.1277,1066000000,37535000000,0.1314,15017000000,22518000000,0.0788,28.63,28.61,786388480,787009108,26004000000,44438000000,70442000000,,1236000000,66101000000,137779000000,39964000000,,20419000000,20419000000,57066000000,1614000000,54944000000,174007000000,,311786000000,29453000000,240000000,14355000000,,35209000000,64902000000,,,14267000000,23316000000,37583000000,,,102485000000,,18600000000,186670000000,,4031000000,209301000000,311786000000,,311786000000,22518000000,16574000000,,,10424000000,,-478000000,,,-641000000,48875000000,-18010000000,,-30299000000,65811000000,-7860000000,17853000000,-840000000,380000000,-48527000000,-5840000000,-1000000,-54828000000,174000000,12075000000,50752000000,38677000000,30865000000,
2007,322531000000,234578000000,87953000000,0.2727,,,,,44055000000,44055000000,278633000000,658000000,1000000,19795000000,66540000000,0.2063,43897000000,0.1361,2847000000,46744000000,0.1449,19725000000,27019000000,0.0838,30.22,30.16,737691758,895882442,20941000000,112535000000,133476000000,,294000000,78814000000,212584000000,49478000000,,19650000000,19650000000,-43787000000,572000000,132960000000,158873000000,,371457000000,33201000000,,14613000000,,47538000000,80739000000,50000000000,,1133000000,23354000000,74487000000,,,155226000000,,18600000000,206990000000,,-9358000000,216232000000,371458000000,-1000000,371457000000,27019000000,19795000000,,,-7774000000,,936000000,,,543000000,39583000000,-24119000000,,-31293000000,44159000000,-19759000000,-18578000000,-240000000,780000000,-3000000,-6496000000,49999000000,44040000000,56000000,65102000000,115854000000,50752000000,15464000000,
2008,342289000000,238537000000,103752000000,0.3031,,,,,51087000000,51087000000,289624000000,1190000000,,16517000000,64503000000,0.1884,52664000000,0.1539,-4677000000,47987000000,0.1402,19829000000,28157000000,0.0823,38.16,38.10,737910759,739044902,17709000000,84987000000,102696000000,,159000000,88055000000,190910000000,58253000000,,30256000000,30256000000,-36280000000,13115000000,106193000000,171537000000,,362447000000,40321000000,,13321000000,,34458000000,74779000000,49997000000,,4000000,30304000000,80305000000,,,155084000000,,18600000000,225780000000,,-37017000000,207363000000,362447000000,,362447000000,28157000000,16517000000,,,-12527000000,,134000000,,,-341000000,31806000000,-38866000000,,-44339000000,35665000000,-17870000000,-47925000000,,824000000,-15000000000,-9360000000,-1000000,-23537000000,-672000000,-40330000000,75524000000,115854000000,-7060000000,
2009,341279000000,240854000000,100425000000,0.2943,,,,,50711000000,50711000000,291565000000,943000000,13000000,20763000000,64957000000,0.1903,49713000000,0.1457,-5532000000,44181000000,0.1295,19668000000,24513000000,0.0718,34.58,34.56,708814861,709247489,20307000000,13999000000,34306000000,,255000000,88011000000,122572000000,58274000000,,74885000000,74885000000,44415000000,19128000000,35213000000,231915000000,,354487000000,33773000000,655000000,13528000000,,35598000000,70026000000,50411000000,,2000000,28582000000,78995000000,,1069000000,149021000000,,18600000000,240061000000,,-53195000000,205466000000,354487000000,,354487000000,24513000000,20763000000,,,-3896000000,,-96000000,,,4800000000,46180000000,-71967000000,,-29363000000,30251000000,-57777000000,-70994000000,,73000000,-11870000000,-10228000000,-389000000,-22414000000,-68000000,-47296000000,28228000000,75524000000,-25787000000,
2010,338629000000,245641000000,92988000000,0.2746,,,,,52911000000,52911000000,298552000000,365000000,13000000,30915000000,68260000000,0.2016,40077000000,0.1184,-2749000000,37328000000,0.1102,15476000000,21856000000,0.0645,30.94,29.15,706347180,749808903,15055000000,44719000000,59774000000,,430000000,77540000000,137744000000,58965000000,,68318000000,68318000000,11118000000,19236000000,67987000000,225624000000,,363368000000,31754000000,293000000,12822000000,,35148000000,67195000000,50325000000,,,25611000000,75936000000,,621000000,143131000000,,18600000000,251800000000,,-50173000000,220227000000,363358000000,10000000,363368000000,21856000000,30915000000,,,5249000000,,-179000000,,,40000000,58060000000,-27614000000,,-3733000000,9110000000,-9053000000,-16175000000,-6500000000,,,-10112000000,6264000000,-10348000000,10000000,31547000000,59775000000,28228000000,30446000000,1.07
2011,326328000000,233119000000,93209000000,0.2856,,,,,54782000000,54782000000,287901000000,337000000,8000000,30665000000,70524000000,0.2161,38426000000,0.1178,1427000000,39853000000,0.1221,16663000000,23188000000,0.0711,32.81,30.91,706673880,750133143,16757000000,79661000000,96418000000,,254000000,80921000000,177593000000,58451000000,,57640000000,57640000000,-34090000000,19389000000,101049000000,202439000000,,380032000000,30451000000,2830000000,10793000000,,34879000000,68160000000,59511000000,,,21287000000,80798000000,,561000000,148958000000,,18600000000,264866000000,,-52392000000,231074000000,380032000000,,380032000000,23188000000,30665000000,,,-5685000000,,176000000,,,609000000,48777000000,-19776000000,,-19977000000,12857000000,-11038000000,-27723000000,-13500000000,,,-10120000000,25210000000,1590000000,-335000000,22310000000,82085000000,59775000000,29001000000,1.2019
2012,335554000000,235515000000,100039000000,0.2981,,,,,56886000000,56886000000,292401000000,351000000,71000000,30875000000,87148000000,0.2597,43152000000,0.1286,13052000000,56204000000,0.1675,23282000000,32920000000,0.0981,46.39,43.72,709635960,753037999,8462000000,81078000000,89540000000,,176000000,87088000000,176804000000,67569000000,,57860000000,57860000000,-18107000000,15778000000,102880000000,225980000000,,402784000000,27160000000,2732000000,11244000000,,39488000000,69380000000,57085000000,,26000000,18017000000,75128000000,,612000000,144508000000,,18600000000,286907000000,,-47231000000,258276000000,402784000000,,402784000000,32920000000,30875000000,,,-4416000000,,78000000,,,-6312000000,53067000000,-42247000000,,-42519000000,36587000000,-20951000000,-47731000000,-9495000000,2336000000,,-10147000000,6868000000,-10438000000,62000000,-5042000000,77043000000,82085000000,10820000000,1.2071
2013,363891000000,262315000000,101576000000,0.2791,,,,,57561000000,57561000000,319876000000,343000000,56000000,42474000000,85400000000,0.2347,44013000000,0.1210,-1147000000,42866000000,0.1178,14260000000,28610000000,0.0786,40.02,37.73,714877680,758226619,10273000000,90185000000,100458000000,,223000000,88552000000,189233000000,63456000000,,42854000000,42854000000,9070000000,14381000000,113253000000,243014000000,,432247000000,20497000000,52717000000,14298000000,,44976000000,118190000000,4591000000,,38000000,18568000000,23197000000,,609000000,141387000000,,18600000000,305058000000,,-32874000000,290784000000,432171000000,76000000,432247000000,28610000000,42474000000,,,-1856000000,,-18000000,,,-864000000,68364000000,-31829000000,-2264000000,-22525000000,19464000000,-15027000000,-36019000000,-3058000000,2343000000,,-10218000000,446000000,-10487000000,721000000,22580000000,99623000000,77043000000,36535000000,1.061
2014,385932000000,276664000000,109268000000,0.2831,,,,,59450000000,59450000000,336114000000,328000000,58000000,34118000000,86878000000,0.2251,49816000000,0.1291,2893000000,52709000000,0.1366,21175000000,31527000000,0.0817,43.73,41.17,720896220,765709956,9885000000,83803000000,93688000000,,1263000000,113170000000,208121000000,62767000000,,42712000000,42712000000,23417000000,3135000000,128853000000,260884000000,,469005000000,26103000000,2530000000,13345000000,,51208000000,79841000000,52512000000,,39000000,5212000000,57763000000,,708000000,137604000000,,18600000000,325476000000,,-12755000000,331321000000,468925000000,80000000,469005000000,31527000000,34118000000,,,-33317000000,,-1040000000,,,1511000000,33839000000,-34353000000,-903000000,-8395000000,11401000000,-22604000000,-32234000000,-3748000000,4285000000,,-10477000000,1167000000,-8773000000,337000000,-6831000000,92792000000,99623000000,-514000000,0.9686
