,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1997,12302185,6286688,6015497,0.4890,1801575,4768378,3380777,8149155,,9950730,16237418,,,1248807,-4061032,-0.3301,-3935233,-0.3199,-1374606,-5309839,-0.4316,606579,-5916418,-0.4809,-0.31,-0.31,19105684,19105684,1897666,,1897666,2458451,1001294,390998,5748409,313391,704124,,704124,,,1609901,2627416,,8375825,1083965,,,,2719124,3803089,8442946,,,2994668,11437614,,,15240703,,20133,-15901575,-497381,9513945,-6864878,8375825,,8375825,-5916418,1248807,200000,,2021249,,1181449,,1945320,418196,-2028166,-127646,,,,,-127646,-67564,42470,-304156,,2634241,2304991,-65106,84073,1897666,1813593,-2155812
1998,15015927,6949308,8066619,0.5372,1787893,,,,7488705,9276598,16225906,,1457627,994483,-509732,-0.0339,-1209979,-0.0806,-1751863,-2961842,-0.1972,687002,-3648844,-0.2430,-0.18,-0.18,20430692,20430692,1523075,,1523075,3376218,1272327,1052648,7224268,357596,575211,,575211,,,943821,1876628,,9100896,1144506,6528867,,,2637184,10310557,8435903,,,,8435903,,,18746460,,20806,-19550419,-691806,10575855,-9645564,9100896,,9100896,-3648844,994483,,,-5031609,,-271033,,-3086289,3850173,-3835797,-248708,,,,,-248708,-2900000,116347,,,6236424,3452771,257143,-374591,1523075,1897666,-4084505
1999,19400000,6200000,13200000,0.6804,3600000,,,,10500000,14100000,20300000,,,1100000,-800000,-0.0412,-900000,-0.0464,-1000000,-1900000,-0.0979,300000,-2200000,-0.1134,-0.09,-0.09,25558847,25558847,2600000,,2600000,2900000,800000,1100000,7400000,1200000,,2000000,2000000,,,1700000,4900000,,12300000,2000000,600000,,,2300000,4900000,8400000,,,,8400000,,,13300000,,,-21900000,-1100000,22000000,-1000000,12300000,,12300000,-2200000,1100000,,,5586289,,500000,,2500000,-6086289,-1600000,-1500000,,,,,-1500000,,10800000,-800000,,-6000000,4000000,,900000,2600000,1700000,-3100000
2000,28065680,8653206,19412474,0.6917,4581001,,,,17432099,22013100,30666306,29334,,1415763,-2350763,-0.0838,-2600626,-0.0927,-1165900,-3766526,-0.1342,395246,-4161772,-0.1483,-0.17,-0.17,27341439,27341439,13832645,,13832645,6486397,1111751,1078175,22508968,3797529,,1438537,1438537,,,1568285,6804351,,29313319,2790698,362250,,,5048606,8201554,3763858,,,,3763858,,,11965412,,27867,-26035112,-1596102,44951254,17347907,29313319,,29313319,-4161772,1415763,,,11807414,,-306369,,14307414,-11211432,-2150027,-3473564,,,,1589,-3471975,,17281930,,,,17281930,-403777,11256151,13832645,2576494,-5623591
2001,26726849,10590485,16136364,0.6038,4980544,,,,19977575,24958119,35548604,774894,,5576096,-6470656,-0.2421,-13105507,-0.4903,1058755,-12046752,-0.4507,-12782,-12033970,-0.4503,-0.47,-0.47,28168685,28168685,6342440,,6342440,3791916,2012567,1150412,13297335,1714500,,2411888,2411888,,,27273,4153661,,17450996,3326652,158990,,869893,2269468,6625003,3667882,,,,3667882,,,10292885,,28263,-38069082,-2088939,47276846,7147088,17439973,11023,17450996,-12033970,5576096,,,-7635082,,-943269,,6672332,7781325,-6311631,-948412,,,,141156,-807256,,33357,,,-299236,-265879,-105439,-7490205,6342440,13832645,-7260043
2002,18913178,7170644,11742534,0.6209,3116497,,,,12450351,15566848,22737492,,269867,1351804,-2776878,-0.1468,-4144057,-0.2191,-254492,-4398549,-0.2326,140446,-4538995,-0.2400,-0.20,-0.20,28347573,28347573,2615935,,2615935,2881257,1579125,527166,7603483,1288325,,2160471,2160471,,,81161,3529957,,11133440,1850424,3589645,,720051,2130236,8290356,32006,,,,32006,,,8322362,9108066,28389,-42608077,-2763411,39046111,2811078,11133440,,11133440,-4538995,1351804,83000,,-7359205,,666205,,-686873,7553012,-2910384,-15961,-23362,,,-50952,-90275,,,,,-236954,-236954,-488892,-3726505,2615935,6342440,-2926345
2003,22865942,9010157,13855785,0.6060,2281056,,,,10451637,12732693,21742850,,80163,1061018,4293811,0.1878,1123092,0.0491,34567,1157659,0.0506,396936,2755694,0.1205,-0.06,-0.06,29269992,29269992,4817114,,4817114,2522670,1074647,1243227,9657658,882092,,1628329,1628329,,,1215101,3725522,,13383180,1697950,,,386446,2355209,4439605,,,,,,,,4439605,5785829,30425,-43693494,-3279527,50100342,8943575,13383180,,13383180,2755694,1061018,-69881,,5904926,,669951,,5218053,-7242922,2408835,-124204,-7341,,,259232,127687,,63417,-4000000,,3669870,-266713,-68630,2201179,4817114,2615935,2284631
2004,29893000,9184000,20709000,0.6928,2835000,,,,12354000,15189000,24373000,120000,,734000,5867000,0.1963,5552000,0.1857,-419000,5133000,0.1717,1880000,3253000,0.1088,0.09,0.09,32216000,33128000,8138000,,8138000,5965000,1346000,1673000,17122000,838000,,1384000,1384000,,,906000,3128000,,20250000,3065000,,,620000,3382000,7067000,,,,152000,152000,,,7219000,1504000,34000,-40672000,-2853000,55018000,13031000,20250000,,20250000,3253000,734000,46000,,4836947,,-168000,,10055000,-5992947,2877000,-252000,,,,158000,-94000,,236000,,-182000,,54000,484000,3321000,8138000,4817000,2625000
2005,54579000,20141000,34438000,0.6310,3579000,,,,20078000,23657000,43798000,69000,,1076000,12604000,0.2309,10953000,0.2007,575000,11528000,0.2112,3827000,7701000,0.1411,0.22,0.21,35429000,37244000,16962000,,16962000,12172000,1570000,1475000,32179000,982000,,7719000,7719000,,,625000,9326000,,41505000,4753000,3173000,,1765000,6163000,15854000,,,,256000,256000,,,16110000,,36000,-32985000,-1000000,59344000,25395000,41505000,,41505000,7701000,1076000,-122000,,6270000,,-438000,,16325000,-7383000,7542000,-507000,-3990000,,343000,-302000,-4456000,,3455000,,-14000,3173000,6614000,-876000,8824000,16962000,8138000,7035000
2006,76062000,24359000,51703000,0.6797,5529000,,,,27232000,32761000,57120000,121000,,1242000,19883000,0.2614,18942000,0.2490,-301000,18641000,0.2451,6054000,12587000,0.1655,0.35,0.33,36230000,37765000,14768000,,14768000,20584000,4275000,1693000,41320000,1422000,12685000,5393000,18078000,,465000,1361000,21326000,,62646000,7579000,2154000,,2081000,7448000,19262000,,,520000,658000,1178000,,,20440000,,37000,-20398000,1000000,61567000,42206000,62646000,,62646000,12587000,1242000,-632000,,5733000,,-2175000,,22058000,-11111000,7819000,-2907000,-7362000,,,386000,-9883000,,772000,,,-1019000,-247000,117000,-2194000,14768000,16962000,4912000
