,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2008,53512000,38032000,15480000,0.2893,,,,,8303000,8303000,46335000,902000,1419000,2434000,9476000,0.1771,5836000,0.1091,-114000,5722000,0.1069,2128000,3495000,0.0653,0.29,0.29,11130000,11160000,90000,,90000,5337000,1146000,1120000,7693000,51590000,,,,11848000,,69859000,133297000,,140990000,2311000,382000,,,4652000,7345000,65200000,,11541000,2118000,78859000,,,86204000,3000000,11000,20226000,-2662000,34211000,54786000,140990000,,140990000,3495000,2434000,407000,600000,-2677000,-122000,32000,40000,348000,2657000,6916000,-29206000,,-657000,,-28694000,-29351000,-34986000,,-1146000,-3881000,62093000,22080000,,-396000,90000,486000,-22290000
2009,34838000,29660000,5178000,0.1486,,,,,6479000,6479000,36139000,225000,692000,2323000,-2153000,-0.0618,-7504000,-0.2154,2518000,-4986000,-0.1431,-2291000,-2877000,-0.0826,-0.28,-0.28,11240000,11250000,603000,,603000,5254000,858000,903000,7618000,53817000,,,,13505000,,66928000,134250000,,141868000,970000,465000,,,3754000,5189000,69251000,,8764000,6903000,84918000,,,90107000,3000000,11000,16386000,-2456000,34820000,51761000,141868000,,141868000,-2877000,2323000,-2226000,770000,2081000,-1211000,288000,-1429000,2429000,-1068000,-997000,-7159000,,-405000,6079000,-7154000,-1480000,-23787000,,-5000,-963000,27755000,3000000,,513000,603000,90000,-8156000
2010,54284000,33630000,20654000,0.3805,4416000,10694000,,10694000,-1000,15109000,48739000,113000,1632000,2373000,4256000,0.0784,3123000,0.0575,-3174000,-51000,-0.0009,-72000,323000,0.0060,0.01,0.01,11210000,11251000,258000,,258000,4664000,,2471000,7393000,53283000,,,,23621000,,75394000,152298000,,159691000,2031000,626000,,,3681000,6338000,85312000,,8697000,7248000,101257000,,,107595000,3000000,112000,15044000,-795000,34735000,52096000,159691000,,159691000,323000,2373000,-843000,1159000,-1374000,,,,1055000,5506000,7144000,-5502000,,-227000,147000,-2655000,-2735000,-35917000,,,-1665000,32828000,-4754000,,-345000,258000,603000,1642000
2011,52495000,40961000,11534000,0.2197,,9328000,,9328000,,9328000,50289000,104000,1260000,2207000,5772000,0.1100,1010000,0.0192,1214000,2224000,0.0424,707000,1598000,0.0304,0.12,0.12,11205000,11208000,21000,,21000,4120000,926000,1385000,6452000,49187000,,2829000,2829000,25385000,,75175000,152576000,,159028000,2650000,736000,,370000,3033000,6789000,82135000,,10160000,7892000,100187000,,,106976000,3000000,112000,14980000,-903000,34863000,52052000,159028000,,159028000,1598000,2207000,1784000,795000,-1392000,209000,133000,263000,-337000,1008000,6000000,-6359000,4867000,-242000,330000,-6425000,-1470000,-34689000,,-42000,-1662000,31622000,-4771000,,-241000,21000,262000,-359000
2012,65828000,50755000,15073000,0.2290,,10517000,,10517000,,10517000,61272000,843000,508000,2131000,7767000,0.1180,4556000,0.0692,399000,4955000,0.0753,1978000,3150000,0.0479,0.26,0.26,11202000,11202000,11000,,11000,5006000,2254000,2116000,9387000,131152000,,2973000,2973000,24648000,,4462000,163235000,,172622000,3670000,760000,,260000,6914000,11604000,88875000,,10488000,8953000,108316000,,,119920000,3000000,112000,16398000,-2522000,35714000,52702000,172622000,,172622000,3150000,2131000,1399000,947000,-1880000,-1738000,-1328000,1836000,-2217000,581000,6328000,-8467000,-2910000,,220000,-8583000,-11273000,-33280000,,-6000,-1732000,39953000,4935000,,-10000,11000,21000,-2139000
2013,84884000,67541000,17343000,0.2043,,11850000,,11850000,,11850000,79391000,796000,124000,2403000,10668000,0.1257,5398000,0.0636,2743000,8141000,0.0959,3235000,4906000,0.0578,0.36,0.36,12775000,12775000,82000,,82000,6419000,,7096000,13597000,86210000,680000,2012000,2692000,20075000,,87340000,196317000,,209914000,4784000,569000,2201000,298000,9024000,14675000,61563000,,18540000,4483000,84586000,,,99261000,3000000,140000,19098000,255000,88160000,110653000,209914000,,209914000,4906000,2403000,-1033000,753000,1139000,-2154000,,,-1078000,-2914000,5254000,-10734000,-5513000,-319000,4788000,-9929000,-11348000,-85976000,35897000,,-2206000,58450000,6165000,,71000,82000,11000,-5480000
2014,103462000,78798000,24664000,0.2384,,14336000,,14336000,,14336000,93134000,60000,,3516000,14080000,0.1361,9893000,0.0956,671000,10564000,0.1021,3573000,6991000,0.0676,0.46,0.46,14055000,14055000,92000,,92000,8379000,,7540000,16011000,105433000,680000,2066000,2746000,31639000,,91809000,231627000,,247638000,6987000,583000,500000,598000,12965000,21133000,67771000,55000,21792000,6227000,95845000,,,116978000,12331000,140000,23308000,5111000,89770000,130660000,247638000,,247638000,6991000,3516000,129000,1116000,-4044000,-810000,,,-5122000,7944000,15652000,-25609000,-2458000,-300000,,-25425000,-28183000,-111543000,,,-2751000,126835000,12541000,,10000,92000,82000,-9957000
2015,100311000,81956000,18355000,0.1830,,13772000,,13772000,,13772000,95728000,40000,188000,4184000,15428000,0.1538,4583000,0.0457,6473000,11056000,0.1102,3974000,7082000,0.0706,0.46,0.46,14119000,14119000,39000,,39000,7420000,,6303000,13762000,128951000,680000,1982000,2662000,25586000,,98565000,255764000,,269526000,7399000,589000,721000,892000,10792000,19672000,89235000,2047000,19425000,5594000,116301000,,,135973000,12281000,141000,27216000,3156000,90759000,133553000,269526000,,269526000,7082000,4184000,-350000,1077000,-788000,-184000,,,-5910000,-3510000,7695000,-34643000,2703000,-300000,6433000,-31254000,-25807000,-99014000,,,-3174000,120247000,18059000,,-53000,39000,92000,-26948000
2016,111789000,89282000,22507000,0.2013,,13319000,,13319000,,13319000,102601000,23000,1432000,5339000,20096000,0.1798,9188000,0.0822,4137000,13325000,0.1192,5267000,8058000,0.0721,0.52,0.52,14168000,14168000,38000,,38000,12108000,,6353000,18499000,177096000,680000,1877000,2557000,28326000,,78970000,286949000,,305448000,6797000,2508000,520000,633000,13813000,23751000,88164000,47000,25328000,29429000,142968000,,,166719000,12231000,142000,31812000,2703000,91841000,138729000,305448000,,305448000,8058000,5339000,6195000,1309000,658000,-1880000,,,-5252000,-7255000,14304000,-31350000,15110000,-296000,4019000,-15257000,-11522000,-156403000,,,-3462000,157082000,-2783000,,-1000,38000,39000,-17046000
2017,121309000,95379000,25930000,0.2138,,13947000,,13947000,,13947000,109326000,,1778000,6467000,18917000,0.1559,11863000,0.0978,-1237000,10626000,0.0876,4077000,6595000,0.0544,0.42,0.42,14315000,14315000,492000,,492000,11523000,,11105000,23120000,188225000,876000,2888000,3764000,40857000,,83065000,315911000,,339031000,6477000,3030000,599000,636000,13471000,23614000,102083000,62000,31415000,34254000,167814000,,,191428000,10810000,144000,34692000,7076000,94294000,147016000,338444000,587000,339031000,6595000,6467000,2292000,1328000,4758000,-1557000,,,-494000,-2958000,18482000,-12901000,-13156000,-359000,,-12901000,-26416000,-168932000,,,-3715000,181027000,8380000,8000,454000,492000,38000,5581000
2018,129392000,102295000,27097000,0.2094,,16053000,,16053000,,16053000,118348000,,1122000,7275000,21856000,0.1689,9486000,0.0733,3997000,13483000,0.1042,-6729000,20188000,0.1560,1.26,1.25,15581000,16209000,609000,,609000,17291000,,13144000,31044000,225681000,1431000,6225000,7656000,47974000,,108984000,390295000,,421339000,7348000,3127000,785000,497000,16102000,27074000,76966000,163000,25372000,61814000,164315000,,,191389000,10810000,176000,50354000,8965000,159071000,229376000,420765000,574000,421339000,20188000,7275000,-7307000,1368000,4464000,-3235000,,,3970000,-7591000,18397000,99000,-28500000,-343000,4721000,-13574000,-50807000,-193723000,64097000,,-4526000,166700000,32548000,-21000,117000,609000,492000,-8587000
2019,171398000,156811000,14587000,0.0851,,21170000,,21170000,,21170000,177981000,,2134000,8633000,3727000,0.0217,-5514000,-0.0322,-1049000,-6563000,-0.0383,-1097000,-5943000,-0.0347,-0.37,-0.37,17580000,17580000,616000,,616000,19259000,,15195000,35070000,248114000,1839000,12407000,14246000,75569000,,26868000,364797000,,399867000,5873000,3023000,652000,,22768000,31664000,105892000,,24346000,5467000,135705000,,,167369000,10810000,178000,53089000,-7255000,160254000,217076000,384445000,15422000,399867000,-5943000,8633000,-773000,1791000,-564000,-4012000,,,3406000,-1779000,1365000,2886000,-19000000,-472000,4785000,-8570000,-23654000,-93994000,,,-5832000,122259000,22433000,-137000,7000,616000,609000,-14899000
2020,164559000,,164559000,1.0000,,21280000,,21280000,,21280000,183567000,362000,2048000,10097000,-14290000,-0.0868,-19008000,-0.1155,-7427000,-26435000,-0.1606,,-26435000,-0.1606,-0.96,-0.96,17666000,17666000,501000,61214000,61715000,16261000,,-35456000,42520000,242649000,1535000,11309000,12844000,61214000,,-61214000,255493000,,298013000,5838000,4236000,683000,22430000,-1043000,31461000,3277000,,,6568000,9845000,161414000,959000,183030000,10810000,179000,30797000,-7548000,158591000,192829000,375859000,-77846000,298013000,-26435000,10097000,-2133000,2044000,7653000,-309000,,,11059000,-2543000,-11317000,,-2800000,,,6646000,3846000,,,,,7361000,7361000,-5000,,,,-11317000
2021,166027000,152824000,13203000,0.0795,,,,19427000,,19427000,172251000,379000,1501000,9812000,7606000,0.0458,-6333000,-0.0381,2170000,-4163000,-0.0251,-266000,-3441000,-0.0207,-0.22,-0.21,17461000,18243000,439000,,439000,26788000,,14862000,42089000,242420000,1527000,8329000,9856000,64072000,,33839000,350187000,,392276000,8963000,3076000,676000,,23285000,35324000,130353000,,22853000,4501000,157707000,,604000,193031000,10810000,179000,21552000,-5733000,160472000,187280000,380311000,11965000,392276000,-3441000,9812000,-189000,2582000,3317000,-5076000,,,,-2476000,9605000,-9834000,,-653000,,-9584000,-10237000,-95158000,,,-5804000,101496000,534000,36000,-62000,439000,501000,-229000
