,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2017,1333067000,1145066000,188001000,0.1410,,157090000,,157090000,,157090000,1302156000,,212683000,239073000,311799000,0.2339,30911000,0.0232,-170868000,-139957000,-0.1050,-38975000,-100982000,-0.0758,-0.31,-0.31,326420755,326420755,10000,,10000,318645000,23938000,57869000,400462000,1009281000,1443771000,582248000,2026019000,,,11422000,3046722000,,3447184000,312561000,9238000,500000,,17518000,339317000,2452294000,,114391000,32191000,2598876000,,,2938193000,,879536000,-381672000,-9934000,21061000,508991000,3447184000,,3447184000,-100982000,239073000,-38975000,5094000,-30158000,,,44823000,,52315000,126367000,-203141000,-240106000,,,12276000,-430971000,-587966000,,,,879149000,291183000,-1073000,-14494000,10000,14504000,-76774000,0.7948
2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7445000,,7445000,574729000,42393000,56581000,681148000,2436346000,4979301000,2940298000,7919599000,,,34536000,10390481000,,11071629000,606237000,53660000,3855000,,21476000,681373000,6235004000,,759139000,203503000,7197646000,,,7879019000,,3470358000,-318663000,38955000,,3192610000,11071629000,,11071629000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3346851000,3073100000,273751000,0.0818,,396503000,,396503000,,396503000,3469603000,,532220000,799462000,722461000,0.2159,-122752000,-0.0367,-486469000,-609221000,-0.1820,-157568000,-451653000,-0.1349,-1.38,-1.38,326420755,326420755,574797000,,574797000,713356000,50507000,81605000,1420265000,2850062000,5173780000,2848024000,8021804000,,,31672000,10903538000,,12323803000,732041000,97535000,2885000,,35509000,865085000,7719532000,,733787000,237466000,8690785000,,192022000,9555870000,,3524532000,-770316000,-2726000,,2767933000,12323803000,,12323803000,-451653000,799462000,-157568000,14483000,-74864000,,,13280000,-14306000,121140000,251000000,-457790000,-729890000,,,20806000,-1166874000,-1638311000,,-5761000,,3123113000,1479041000,4185000,567352000,574797000,7445000,-206790000,0.77
2020,4196200000,4006100000,190100000,0.0453,,422800000,,422800000,32400000,455200000,4461300000,,372400000,1237600000,254200000,0.0606,-265100000,-0.0632,-1090700000,-1355800000,-0.3231,-360900000,-994900000,-0.2371,-2.80,-2.80,355321429,355321429,27200000,,27200000,867300000,57400000,76300000,1028200000,5074800000,6500400000,3093400000,9593800000,,,33200000,14701800000,,15730000000,1014800000,101300000,9100000,,77200000,1193300000,7643100000,,466000000,748300000,8857400000,,191200000,10050700000,,7644800000,-1778300000,-241500000,54300000,5679300000,15730000000,,15730000000,-994900000,1237600000,-360900000,37900000,5200000,,,,,577300000,502200000,-428300000,-3941200000,,,16000000,-4353500000,-6322200000,5049600000,,-13100000,4624000000,3338300000,-34600000,-547600000,27200000,574800000,73900000,0.7851
2021,5525500000,4997900000,527600000,0.0955,,,,591900000,14400000,606300000,5604200000,,324800000,1393000000,1005000000,0.1819,-78700000,-0.0142,-634100000,-712800000,-0.1290,-106000000,-606800000,-0.1098,-1.83,-1.83,361566007,361566007,190400000,,190400000,1134700000,82000000,88600000,1495700000,6010600000,7501100000,3330000000,10831100000,,,36300000,16878000000,,18373700000,565700000,137800000,25800000,198700000,620200000,1522400000,9468800000,,723900000,882500000,11075200000,,308300000,12597600000,,8462900000,-2510500000,-253700000,77400000,5776100000,18373700000,,18373700000,-606800000,1393000000,-106000000,45700000,-46100000,,,114300000,,218100000,897900000,-647200000,-2299700000,,,259700000,-2687200000,-2151700000,372500000,,-17900000,3761800000,1964700000,-12200000,163200000,190400000,27200000,250700000,0.7913
