,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997,42100000,,,,,700000,,708301,14856193,15564494,15600000,,,14856193,34356193,0.8161,26573686,0.6312,-7073686,19500000,0.4632,,19500000,0.4632,7.41,7.41,2633804,2642415,200000,,200000,22200000,,,22400000,425000000,,,,,,10700000,435700000,,458100000,,6726151,,,2373849,9100000,133800000,,,,133800000,,,142900000,,200000,315000000,-14900000,14858247,315158247,458058247,41753,458100000,19500000,14856193,,,-13085863,-22200000,,,-9100000,293045,21563375,-439821545,,,,894776931,454955386,-5044614,317224950,-12000,-21546000,142975049,433597385,,205374,217374,12000,-418258170
1998,45000000,,,,,800000,,841140,17592860,18434000,18400000,,,17592860,34992860,0.7776,26605385,0.5912,-9205385,17400000,0.3867,,17400000,0.3867,4.70,4.70,3713860,3713860,300000,,300000,17000000,,,17300000,407400000,,,,,,3600000,411000000,,428300000,,6726152,,,2273848,9000000,127100000,,,,127100000,,,136100000,,200000,292000000,-32400000,32388066,292188066,428288066,11934,428300000,17400000,17592860,,,11729779,11900000,,,,457363,47180002,,,,,,,-6726152,,,-40356001,94164306,47082153,,97849,315223,217374,47180002
1999,40300000,,,,,800000,,841022,17592860,18433882,18400000,,,17592860,30192860,0.7492,21842043,0.5420,-9242043,12600000,0.3127,,12600000,0.3127,3.41,3.41,3713860,3713860,100000,,100000,11900000,,-100000,11900000,389800000,,,,,,1600000,391400000,,403300000,,1681538,,,2218462,3900000,125400000,,,,125400000,,,129300000,,200000,273800000,-50000000,49980543,273980543,403280543,19457,403300000,12600000,17592860,,,6624745,6800000,,,,444019,37261624,,,,,,,-6726152,,,-30780000,75012304,37506152,,-244528,70695,315223,37261624
2000,76300000,,,,,800000,,807357,17592860,18400217,18400000,,,17592860,66292860,0.8688,57935758,0.7593,-9235758,48700000,0.6383,,48700000,0.6383,13.12,13.12,3713860,3713860,200000,,200000,31100000,,100000,31400000,372200000,,,,,,1100000,373300000,,404700000,,,,,2100000,2100000,125400000,,,,125400000,,,127500000,,200000,277000000,-67600000,67618288,277218288,404718288,-18288,404700000,48700000,17592860,,,-19425802,-19262068,,,,477155,47344213,,,,,,,-1681538,,,-45486000,,-47167538,,176675,247370,70695,47344213
2001,61500000,,,,,800000,,800919,17592860,18393779,18400000,,,17592860,51492860,0.8373,43140556,0.7015,-9240556,33900000,0.5512,,33900000,0.5512,9.12,9.12,3713860,3713860,300000,,300000,10500000,,,10800000,354600000,,,,,,800000,355400000,,366200000,,,,,2200000,2200000,125400000,,,9500000,134900000,,,137100000,,200000,238500000,-19200000,9577216,229077216,366177216,22784,366200000,33900000,17592860,,,20707793,20602331,,,,334245,72534898,,,,,,,,,-72504000,-72504000,72504000,-72504000,,30898,278268,247370,72534898
2002,40300000,,40300000,1.0000,,800000,,805429,17592860,18398289,18400000,,,17592860,30192860,0.7492,21877636,0.5429,-9277636,12600000,0.3127,,12600000,0.3127,3.36,3.36,3713860,3713860,200000,,200000,10200000,,,10400000,337000000,,,,,,400000,337400000,,347800000,,,,,2200000,2200000,125400000,,,11600000,137000000,,,139200000,,200000,220100000,-11590392,-70494,208639114,347839114,-39114,347800000,12600000,17592860,,,383757,362818,,,-20939,322330,30898947,,,,,,,,,,-30951000,,-30951000,,-52053,226215,278268,30898947
2003,75200000,,75200000,1.0000,,900000,,864096,17592860,18456956,18500000,,,17592860,65092860,0.8656,56789244,0.7552,-9289244,47500000,0.6316,,47500000,0.6316,12.80,12.80,3713860,3713860,6300000,,6300000,22600000,,100000,29000000,319400000,,,,,,,319400000,,348400000,,8400000,,,7500000,15900000,117000000,,,,117000000,,,132900000,,200000,220700000,-5309885,-63263,215526852,348426852,-26852,348400000,47500000,17592860,,,-12486021,-12496863,,,-10842,332775,52939614,,,,,,,,,,-46854000,,-46854000,,6085614,6311829,226215,52939614
2004,135700000,24100000,111600000,0.8224,,1100000,,1114000,41327000,42441000,42400000,,,17219000,103019000,0.7592,93254000,0.6872,-7454000,85800000,0.6323,,85800000,0.6323,23.11,23.11,3713730,3713860,31700000,,31700000,13800000,1600000,16600000,63700000,301500000,,,,,,400000,301900000,,365600000,500000,11309000,,,4491000,16300000,120400000,,,,120400000,,,136700000,,200000,228700000,,-29000,228871000,365571000,29000,365600000,85800000,17219000,,,3420000,8785000,-1631000,465000,1258000,149000,106588000,,,,,-9310000,-9310000,-133688000,,,-77805000,139556000,-71937000,,25341000,31653000,6312000,106588000
2005,100200000,33700000,66500000,0.6637,,1000000,,988000,50790000,51778000,51800000,,,17186000,61186000,0.6106,48401000,0.4830,-4401000,44000000,0.4391,,44000000,0.4391,11.83,11.83,3715550,3715550,12600000,,12600000,8800000,2000000,14300000,37700000,285100000,,,,,,400000,285500000,,323200000,2000000,11200000,,,5700000,18900000,109200000,,,,109200000,,,128100000,,200000,194900000,-154800000,154733000,195033000,323133000,67000,323200000,44000000,17186000,,,8975000,5068000,-381000,1509000,-587000,-33000,70128000,,,,,,,-11309000,,,-77805000,-33000,-89147000,,-19019000,12634000,31653000,70128000
